train_id,stop_order,station_id,arrival,departure
NP_2,2,TOSA_YAMADA,06:19,06:20
NP_2,3,AWA_IKEDA,07:09,07:10
NP_2,4,KOTOHIRA,07:39,07:40
NP_2,5,TADOTSU,07:51,07:52
NP_2,6,UTAZU,07:59,08:00
NP_2,7,KOJIMA,08:12,08:13
NP_2,8,OKAYAMA,08:35,
NP_4,1,KOCHI,,07:00
NP_4,2,TOSA_YAMADA,07:19,07:20
NP_4,3,AWA_IKEDA,08:09,08:10
NP_4,4,KOTOHIRA,08:39,08:40
NP_4,5,TADOTSU,08:51,08:52
NP_4,6,UTAZU,08:59,09:00
NP_4,7,KOJIMA,09:12,09:13
NP_4,8,OKAYAMA,09:35,
NP_6,1,KOCHI,,08:00
NP_6,2,TOSA_YAMADA,08:19,08:20
NP_6,3,AWA_IKEDA,09:09,09:10
NP_6,4,KOTOHIRA,09:39,09:40
NP_6,5,TADOTSU,09:51,09:52
NP_6,6,UTAZU,09:59,10:00
NP_6,7,KOJIMA,10:12,10:13
NP_6,8,OKAYAMA,10:35,
NP_8,1,KOCHI,,09:00
NP_8,2,TOSA_YAMADA,09:19,09:20
NP_8,3,AWA_IKEDA,10:09,10:10
NP_8,4,KOTOHIRA,10:39,10:40
NP_8,5,TADOTSU,10:51,10:52
NP_8,6,UTAZU,10:59,11:00
NP_8,7,KOJIMA,11:12,11:13
NP_8,8,OKAYAMA,11:35,
NP_10,1,KOCHI,,10:00
NP_10,2,TOSA_YAMADA,10:19,10:20
NP_10,3,AWA_IKEDA,11:09,11:10
NP_10,4,KOTOHIRA,11:39,11:40
NP_10,5,TADOTSU,11:51,11:52
NP_10,6,UTAZU,11:59,12:00
NP_10,7,KOJIMA,12:12,12:13
NP_10,8,OKAYAMA,12:35,
NP_12,1,KOCHI,,11:00
NP_12,2,TOSA_YAMADA,11:19,11:20
NP_12,3,AWA_IKEDA,12:09,12:10
NP_12,4,KOTOHIRA,12:39,12:40
NP_12,5,TADOTSU,12:51,12:52
NP_12,6,UTAZU,12:59,13:00
NP_12,7,KOJIMA,13:12,13:13
NP_12,8,OKAYAMA,13:35,
NP_14,1,KOCHI,,12:00
NP_14,2,TOSA_YAMADA,12:19,12:20
NP_14,3,AWA_IKEDA,13:09,13:10
NP_14,4,KOTOHIRA,13:39,13:40
NP_14,5,TADOTSU,13:51,13:52
NP_14,6,UTAZU,13:59,14:00
NP_14,7,KOJIMA,14:12,14:13
NP_14,8,OKAYAMA,14:35,
NP_16,1,KOCHI,,13:00
NP_16,2,TOSA_YAMADA,13:19,13:20
NP_16,3,AWA_IKEDA,14:09,14:10
NP_16,4,KOTOHIRA,14:39,14:40
NP_16,5,TADOTSU,14:51,14:52
NP_16,6,UTAZU,14:59,15:00
NP_16,7,KOJIMA,15:12,15:13
NP_16,8,OKAYAMA,15:35,
NP_18,1,KOCHI,,14:00
NP_18,2,TOSA_YAMADA,14:19,14:20
NP_18,3,AWA_IKEDA,15:09,15:10
NP_18,4,KOTOHIRA,15:39,15:40
NP_18,5,TADOTSU,15:51,15:52
NP_18,6,UTAZU,15:59,16:00
NP_18,7,KOJIMA,16:12,16:13
NP_18,8,OKAYAMA,16:35,
NP_20,1,KOCHI,,15:00
NP_20,2,TOSA_YAMADA,15:19,15:20
NP_20,3,AWA_IKEDA,16:09,16:10
NP_20,4,KOTOHIRA,16:39,16:40
NP_20,5,TADOTSU,16:51,16:52
NP_20,6,UTAZU,16:59,17:00
NP_20,7,KOJIMA,17:12,17:13
NP_20,8,OKAYAMA,17:35,
NP_22,1,KOCHI,,16:00
NP_22,2,TOSA_YAMADA,16:19,16:20
NP_22,3,AWA_IKEDA,17:09,17:10
NP_22,4,KOTOHIRA,17:39,17:40
NP_22,5,TADOTSU,17:51,17:52
NP_22,6,UTAZU,17:59,18:00
NP_22,7,KOJIMA,18:12,18:13
NP_22,8,OKAYAMA,18:35,
NP_24,1,KOCHI,,17:00
NP_24,2,TOSA_YAMADA,17:19,17:20
NP_24,3,AWA_IKEDA,18:09,18:10
NP_24,4,KOTOHIRA,18:39,18:40
NP_24,5,TADOTSU,18:51,18:52
NP_24,6,UTAZU,18:59,19:00
NP_24,7,KOJIMA,19:12,19:13
NP_24,8,OKAYAMA,19:35,
NP_26,1,KOCHI,,18:00
NP_26,2,TOSA_YAMADA,18:19,18:20
NP_26,3,AWA_IKEDA,19:09,19:10
NP_26,4,KOTOHIRA,19:39,19:40
NP_26,5,TADOTSU,19:51,19:52
NP_26,6,UTAZU,19:59,20:00
NP_26,7,KOJIMA,20:12,20:13
NP_26,8,OKAYAMA,20:35,
