train_id,stop_order,station_id,arrival,departure
SKYLINER_67,4,NARITA_AIRPORT,18:41,
SKYLINER_69,1,KEISEI_UENO,,18:20
SKYLINER_69,2,NIPPORI,18:22,18:23
SKYLINER_69,3,AIRPORT_TERMINAL_2,18:58,18:59
SKYLINER_69,4,NARITA_AIRPORT,19:01,
SKYLINER_71,1,KEISEI_UENO,,18:40
SKYLINER_71,2,NIPPORI,18:42,18:43
SKYLINER_71,3,AIRPORT_TERMINAL_2,19:18,19:19
SKYLINER_71,4,NARITA_AIRPORT,19:21,
SKYLINER_73,1,KEISEI_UENO,,19:00
SKYLINER_73,2,NIPPORI,19:02,19:03
SKYLINER_73,3,AIRPORT_TERMINAL_2,19:38,19:39
SKYLINER_73,4,NARITA_AIRPORT,19:41,
SKYLINER_75,1,KEISEI_UENO,,19:20
SKYLINER_75,2,NIPPORI,19:22,19:23
SKYLINER_75,3,AIRPORT_TERMINAL_2,19:58,19:59
SKYLINER_75,4,NARITA_AIRPORT,20:01,
SKYLINER_77,1,KEISEI_UENO,,19:40
SKYLINER_77,2,NIPPORI,19:42,19:43
SKYLINER_77,3,AIRPORT_TERMINAL_2,20:18,20:19
SKYLINER_77,4,NARITA_AIRPORT,20:21,
SKYLINER_79,1,KEISEI_UENO,,20:00
SKYLINER_79,2,NIPPORI,20:02,20:03
SKYLINER_79,3,AIRPORT_TERMINAL_2,20:38,20:39
SKYLINER_79,4,NARITA_AIRPORT,20:41,
SKYLINER_81,1,KEISEI_UENO,,20:20
SKYLINER_81,2,NIPPORI,20:22,20:23
SKYLINER_81,3,AIRPORT_TERMINAL_2,20:58,20:59
SKYLINER_81,4,NARITA_AIRPORT,21:01,
SKYLINER_83,1,KEISEI_UENO,,20:40
SKYLINER_83,2,NIPPORI,20:42,20:43
SKYLINER_83,3,AIRPORT_TERMINAL_2,21:18,21:19
SKYLINER_83,4,NARITA_AIRPORT,21:21,
SKYLINER_85,1,KEISEI_UENO,,21:00
SKYLINER_85,2,NIPPORI,21:02,21:03
SKYLINER_85,3,AIRPORT_TERMINAL_2,21:38,21:39
SKYLINER_85,4,NARITA_AIRPORT,21:41,
SKYLINER_87,1,KEISEI_UENO,,21:20
SKYLINER_87,2,NIPPORI,21:22,21:23
SKYLINER_87,3,AIRPORT_TERMINAL_2,21:58,21:59
SKYLINER_87,4,NARITA_AIRPORT,22:01,
SKYLINER_89,1,KEISEI_UENO,,21:40
SKYLINER_89,2,NIPPORI,21:42,21:43
SKYLINER_89,3,AIRPORT_TERMINAL_2,22:18,22:19
SKYLINER_89,4,NARITA_AIRPORT,22:21,
SKYLINER_2,1,NARITA_AIRPORT,,08:00
SKYLINER_2,2,AIRPORT_TERMINAL_2,08:03,08:04
SKYLINER_2,3,NIPPORI,08:38,08:39
SKYLINER_2,4,KEISEI_UENO,08:41,
SKYLINER_4,1,NARITA_AIRPORT,,08:20
SKYLINER_4,2,AIRPORT_TERMINAL_2,08:23,08:24
SKYLINER_4,3,NIPPORI,08:58,08:59
SKYLINER_4,4,KEISEI_UENO,09:01,
SKYLINER_6,1,NARITA_AIRPORT,,08:40
SKYLINER_6,2,AIRPORT_TERMINAL_2,08:43,08:44
SKYLINER_6,3,NIPPORI,09:18,09:19
SKYLINER_6,4,KEISEI_UENO,09:21,
SKYLINER_8,1,NARITA_AIRPORT,,09:00
SKYLINER_8,2,AIRPORT_TERMINAL_2,09:03,09:04
SKYLINER_8,3,NIPPORI,09:38,09:39
SKYLINER_8,4,KEISEI_UENO,09:41,
SKYLINER_10,1,NARITA_AIRPORT,,09:20
SKYLINER_10,2,AIRPORT_TERMINAL_2,09:23,09:24
SKYLINER_10,3,NIPPORI,09:58,09:59
SKYLINER_10,4,KEISEI_UENO,10:01,
SKYLINER_12,1,NARITA_AIRPORT,,09:40
SKYLINER_12,2,AIRPORT_TERMINAL_2,09:43,09:44
SKYLINER_12,3,NIPPORI,10:18,10:19
SKYLINER_12,4,KEISEI_UENO,10:21,
SKYLINER_14,1,NARITA_AIRPORT,,10:00
SKYLINER_14,2,AIRPORT_TERMINAL_2,10:03,10:04
SKYLINER_14,3,NIPPORI,10:38,10:39
SKYLINER_14,4,KEISEI_UENO,10:41,
SKYLINER_16,1,NARITA_AIRPORT,,10:20
SKYLINER_16,2,AIRPORT_TERMINAL_2,10:23,10:24
SKYLINER_16,3,NIPPORI,10:58,10:59
SKYLINER_16,4,KEISEI_UENO,11:01,
SKYLINER_18,1,NARITA_AIRPORT,,10:40
SKYLINER_18,2,AIRPORT_TERMINAL_2,10:43,10:44
SKYLINER_18,3,NIPPORI,11:18,11:19
SKYLINER_18,4,KEISEI_UENO,11:21,
SKYLINER_20,1,NARITA_AIRPORT,,11:00
SKYLINER_20,2,AIRPORT_TERMINAL_2,11:03,11:04
SKYLINER_20,3,NIPPORI,11:38,11:39
SKYLINER_20,4,KEISEI_UENO,11:41,
SKYLINER_22,1,NARITA_AIRPORT,,11:20
SKYLINER_22,2,AIRPORT_TERMINAL_2,11:23,11:24
SKYLINER_22,3,NIPPORI,11:58,11:59
SKYLINER_22,4,KEISEI_UENO,12:01,
SKYLINER_24,1,NARITA_AIRPORT,,11:40
SKYLINER_24,2,AIRPORT_TERMINAL_2,11:43,11:44
SKYLINER_24,3,NIPPORI,12:18,12:19
SKYLINER_24,4,KEISEI_UENO,12:21,
SKYLINER_26,1,NARITA_AIRPORT,,12:00
SKYLINER_26,2,AIRPORT_TERMINAL_2,12:03,12:04
SKYLINER_26,3,NIPPORI,12:38,12:39
SKYLINER_26,4,KEISEI_UENO,12:41,
SKYLINER_28,1,NARITA_AIRPORT,,12:20
SKYLINER_28,2,AIRPORT_TERMINAL_2,12:23,12:24
SKYLINER_28,3,NIPPORI,12:58,12:59
SKYLINER_28,4,KEISEI_UENO,13:01,
SKYLINER_30,1,NARITA_AIRPORT,,12:40
SKYLINER_30,2,AIRPORT_TERMINAL_2,12:43,12:44
SKYLINER_30,3,NIPPORI,13:18,13:19
SKYLINER_30,4,KEISEI_UENO,13:21,
SKYLINER_32,1,NARITA_AIRPORT,,13:00
SKYLINER_32,2,AIRPORT_TERMINAL_2,13:03,13:04
SKYLINER_32,3,NIPPORI,13:38,13:39
SKYLINER_32,4,KEISEI_UENO,13:41,
SKYLINER_34,1,NARITA_AIRPORT,,13:20
SKYLINER_34,2,AIRPORT_TERMINAL_2,13:23,13:24
SKYLINER_34,3,NIPPORI,13:58,13:59
SKYLINER_34,4,KEISEI_UENO,14:01,
SKYLINER_36,1,NARITA_AIRPORT,,13:40
SKYLINER_36,2,AIRPORT_TERMINAL_2,13:43,13:44
SKYLINER_36,3,NIPPORI,14:18,14:19
SKYLINER_36,4,KEISEI_UENO,14:21,
SKYLINER_38,1,NARITA_AIRPORT,,14:00
SKYLINER_38,2,AIRPORT_TERMINAL_2,14:03,14:04
SKYLINER_38,3,NIPPORI,14:38,14:39
SKYLINER_38,4,KEISEI_UENO,14:41,
SKYLINER_40,1,NARITA_AIRPORT,,14:20
SKYLINER_40,2,AIRPORT_TERMINAL_2,14:23,14:24
SKYLINER_40,3,NIPPORI,14:58,14:59
SKYLINER_40,4,KEISEI_UENO,15:01,
SKYLINER_42,1,NARITA_AIRPORT,,14:40
SKYLINER_42,2,AIRPORT_TERMINAL_2,14:43,14:44
SKYLINER_42,3,NIPPORI,15:18,15:19
SKYLINER_42,4,KEISEI_UENO,15:21,
SKYLINER_44,1,NARITA_AIRPORT,,15:00
SKYLINER_44,2,AIRPORT_TERMINAL_2,15:03,15:04
SKYLINER_44,3,NIPPORI,15:38,15:39
SKYLINER_44,4,KEISEI_UENO,15:41,
SKYLINER_46,1,NARITA_AIRPORT,,15:20
SKYLINER_46,2,AIRPORT_TERMINAL_2,15:23,15:24
SKYLINER_46,3,NIPPORI,15:58,15:59
SKYLINER_46,4,KEISEI_UENO,16:01,
SKYLINER_48,1,NARITA_AIRPORT,,15:40
SKYLINER_48,2,AIRPORT_TERMINAL_2,15:43,15:44
SKYLINER_48,3,NIPPORI,16:18,16:19
SKYLINER_48,4,KEISEI_UENO,16:21,
SKYLINER_50,1,NARITA_AIRPORT,,16:00
SKYLINER_50,2,AIRPORT_TERMINAL_2,16:03,16:04
SKYLINER_50,3,NIPPORI,16:38,16:39
SKYLINER_50,4,KEISEI_UENO,16:41,
SKYLINER_52,1,NARITA_AIRPORT,,16:20
SKYLINER_52,2,AIRPORT_TERMINAL_2,16:23,16:24
SKYLINER_52,3,NIPPORI,16:58,16:59
SKYLINER_52,4,KEISEI_UENO,17:01,
SKYLINER_54,1,NARITA_AIRPORT,,16:40
SKYLINER_54,2,AIRPORT_TERMINAL_2,16:43,16:44
SKYLINER_54,3,NIPPORI,17:18,17:19
SKYLINER_54,4,KEISEI_UENO,17:21,
SKYLINER_56,1,NARITA_AIRPORT,,17:00
SKYLINER_56,2,AIRPORT_TERMINAL_2,17:03,17:04
SKYLINER_56,3,NIPPORI,17:38,17:39
SKYLINER_56,4,KEISEI_UENO,17:41,
SKYLINER_58,1,NARITA_AIRPORT,,17:20
SKYLINER_58,2,AIRPORT_TERMINAL_2,17:23,17:24
SKYLINER_58,3,NIPPORI,17:58,17:59
SKYLINER_58,4,KEISEI_UENO,18:01,
SKYLINER_60,1,NARITA_AIRPORT,,17:40
SKYLINER_60,2,AIRPORT_TERMINAL_2,17:43,17:44
SKYLINER_60,3,NIPPORI,18:18,18:19
SKYLINER_60,4,KEISEI_UENO,18:21,
SKYLINER_62,1,NARITA_AIRPORT,,18:00
SKYLINER_62,2,AIRPORT_TERMINAL_2,18:03,18:04
SKYLINER_62,3,NIPPORI,18:38,18:39
SKYLINER_62,4,KEISEI_UENO,18:41,
SKYLINER_64,1,NARITA_AIRPORT,,18:20
SKYLINER_64,2,AIRPORT_TERMINAL_2,18:23,18:24
SKYLINER_64,3,NIPPORI,18:58,18:59
SKYLINER_64,4,KEISEI_UENO,19:01,
SKYLINER_66,1,NARITA_AIRPORT,,18:40
SKYLINER_66,2,AIRPORT_TERMINAL_2,18:43,18:44
SKYLINER_66,3,NIPPORI,19:18,19:19
SKYLINER_66,4,KEISEI_UENO,19:21,
SKYLINER_68,1,NARITA_AIRPORT,,19:00
SKYLINER_68,2,AIRPORT_TERMINAL_2,19:03,19:04
SKYLINER_68,3,NIPPORI,19:38,19:39
SKYLINER_68,4,KEISEI_UENO,19:41,
SKYLINER_70,1,NARITA_AIRPORT,,19:20
SKYLINER_70,2,AIRPORT_TERMINAL_2,19:23,19:24
SKYLINER_70,3,NIPPORI,19:58,19:59
SKYLINER_70,4,KEISEI_UENO,20:01,
SKYLINER_72,1,NARITA_AIRPORT,,19:40
SKYLINER_72,2,AIRPORT_TERMINAL_2,19:43,19:44
SKYLINER_72,3,NIPPORI,20:18,20:19
SKYLINER_72,4,KEISEI_UENO,20:21,
SKYLINER_74,1,NARITA_AIRPORT,,20:00
SKYLINER_74,2,AIRPORT_TERMINAL_2,20:03,20:04
SKYLINER_74,3,NIPPORI,20:38,20:39
SKYLINER_74,4,KEISEI_UENO,20:41,
SKYLINER_76,1,NARITA_AIRPORT,,20:20
SKYLINER_76,2,AIRPORT_TERMINAL_2,20:23,20:24
SKYLINER_76,3,NIPPORI,20:58,20:59
SKYLINER_76,4,KEISEI_UENO,21:01,
SKYLINER_78,1,NARITA_AIRPORT,,20:40
SKYLINER_78,2,AIRPORT_TERMINAL_2,20:43,20:44
SKYLINER_78,3,NIPPORI,21:18,21:19
SKYLINER_78,4,KEISEI_UENO,21:21,
SKYLINER_80,1,NARITA_AIRPORT,,21:00
SKYLINER_80,2,AIRPORT_TERMINAL_2,21:03,21:04
SKYLINER_80,3,NIPPORI,21:38,21:39
SKYLINER_80,4,KEISEI_UENO,21:41,
SKYLINER_82,1,NARITA_AIRPORT,,21:20
SKYLINER_82,2,AIRPORT_TERMINAL_2,21:23,21:24
SKYLINER_82,3,NIPPORI,21:58,21:59
SKYLINER_82,4,KEISEI_UENO,22:01,
SKYLINER_84,1,NARITA_AIRPORT,,21:40
SKYLINER_84,2,AIRPORT_TERMINAL_2,21:43,21:44
SKYLINER_84,3,NIPPORI,22:18,22:19
SKYLINER_84,4,KEISEI_UENO,22:21,
SKYLINER_86,1,NARITA_AIRPORT,,22:00
SKYLINER_86,2,AIRPORT_TERMINAL_2,22:03,22:04
SKYLINER_86,3,NIPPORI,22:38,22:39
SKYLINER_86,4,KEISEI_UENO,22:41,
SKYLINER_88,1,NARITA_AIRPORT,,22:20
SKYLINER_88,2,AIRPORT_TERMINAL_2,22:23,22:24
SKYLINER_88,3,NIPPORI,22:58,22:59
SKYLINER_88,4,KEISEI_UENO,23:01,
SKYLINER_90,1,NARITA_AIRPORT,,22:40
SKYLINER_90,2,AIRPORT_TERMINAL_2,22:43,22:44
SKYLINER_90,3,NIPPORI,23:18,23:19
SKYLINER_90,4,KEISEI_UENO,23:21,
