train_id,stop_order,station_id,arrival,departure
SKYLINER_67,1,KEISEI_UENO,,16:40
SKYLINER_67,2,NIPPORI,16:42,16:43
SKYLINER_67,3,AIRPORT_TERMINAL_2,17:18,17:19
SKYLINER_67,4,NARITA_AIRPORT,17:21,
SKYLINER_69,1,KEISEI_UENO,,17:00
SKYLINER_69,2,NIPPORI,17:02,17:03
SKYLINER_69,3,AIRPORT_TERMINAL_2,17:38,17:39
SKYLINER_69,4,NARITA_AIRPORT,17:41,
SKYLINER_71,1,KEISEI_UENO,,17:20
SKYLINER_71,2,NIPPORI,17:22,17:23
SKYLINER_71,3,AIRPORT_TERMINAL_2,17:58,17:59
SKYLINER_71,4,NARITA_AIRPORT,18:01,
SKYLINER_73,1,KEISEI_UENO,,17:40
SKYLINER_73,2,NIPPORI,17:42,17:43
SKYLINER_73,3,AIRPORT_TERMINAL_2,18:18,18:19
SKYLINER_73,4,NARITA_AIRPORT,18:21,
SKYLINER_75,1,KEISEI_UENO,,18:20
SKYLINER_75,2,NIPPORI,18:22,18:23
SKYLINER_75,3,AIRPORT_TERMINAL_2,18:58,18:59
SKYLINER_75,4,NARITA_AIRPORT,19:01,
SKYLINER_77,1,KEISEI_UENO,,19:00
SKYLINER_77,2,NIPPORI,19:02,19:03
SKYLINER_77,3,AIRPORT_TERMINAL_2,19:38,19:39
SKYLINER_77,4,NARITA_AIRPORT,19:41,
SKYLINER_79,1,KEISEI_UENO,,19:39
SKYLINER_79,2,NIPPORI,19:41,19:42
SKYLINER_79,3,AIRPORT_TERMINAL_2,20:17,20:18
SKYLINER_79,4,NARITA_AIRPORT,20:20,
SKYLINER_81,1,KEISEI_UENO,,20:20
SKYLINER_81,2,NIPPORI,20:22,20:23
SKYLINER_81,3,AIRPORT_TERMINAL_2,20:58,20:59
SKYLINER_81,4,NARITA_AIRPORT,21:01,
SKYLINER_2,1,NARITA_AIRPORT,,07:23
SKYLINER_2,2,AIRPORT_TERMINAL_2,07:26,07:27
SKYLINER_2,3,NIPPORI,08:01,08:02
SKYLINER_2,4,KEISEI_UENO,08:04,
SKYLINER_4,1,NARITA_AIRPORT,,08:12
SKYLINER_4,2,AIRPORT_TERMINAL_2,08:15,08:16
SKYLINER_4,3,NIPPORI,08:50,08:51
SKYLINER_4,4,KEISEI_UENO,08:53,
SKYLINER_6,1,NARITA_AIRPORT,,09:07
SKYLINER_6,2,AIRPORT_TERMINAL_2,09:10,09:11
SKYLINER_6,3,NIPPORI,09:45,09:46
SKYLINER_6,4,KEISEI_UENO,09:48,
SKYLINER_8,1,NARITA_AIRPORT,,09:36
SKYLINER_8,2,AIRPORT_TERMINAL_2,09:39,09:40
SKYLINER_8,3,NIPPORI,10:14,10:15
SKYLINER_8,4,KEISEI_UENO,10:17,
SKYLINER_10,1,NARITA_AIRPORT,,09:53
SKYLINER_10,2,AIRPORT_TERMINAL_2,09:56,09:57
SKYLINER_10,3,NIPPORI,10:31,10:32
SKYLINER_10,4,KEISEI_UENO,10:34,
SKYLINER_12,1,NARITA_AIRPORT,,10:19
SKYLINER_12,2,AIRPORT_TERMINAL_2,10:22,10:23
SKYLINER_12,3,NIPPORI,10:57,10:58
SKYLINER_12,4,KEISEI_UENO,11:00,
SKYLINER_14,1,NARITA_AIRPORT,,10:33
SKYLINER_14,2,AIRPORT_TERMINAL_2,10:36,10:37
SKYLINER_14,3,NIPPORI,11:11,11:12
SKYLINER_14,4,KEISEI_UENO,11:14,
SKYLINER_16,1,NARITA_AIRPORT,,10:58
SKYLINER_16,2,AIRPORT_TERMINAL_2,11:01,11:02
SKYLINER_16,3,NIPPORI,11:36,11:37
SKYLINER_16,4,KEISEI_UENO,11:39,
SKYLINER_18,1,NARITA_AIRPORT,,11:15
SKYLINER_18,2,AIRPORT_TERMINAL_2,11:18,11:19
SKYLINER_18,3,NIPPORI,11:53,11:54
SKYLINER_18,4,KEISEI_UENO,11:56,
SKYLINER_20,1,NARITA_AIRPORT,,11:39
SKYLINER_20,2,AIRPORT_TERMINAL_2,11:42,11:43
SKYLINER_20,3,NIPPORI,12:17,12:18
SKYLINER_20,4,KEISEI_UENO,12:20,
SKYLINER_22,1,NARITA_AIRPORT,,11:58
SKYLINER_22,2,AIRPORT_TERMINAL_2,12:01,12:02
SKYLINER_22,3,NIPPORI,12:36,12:37
SKYLINER_22,4,KEISEI_UENO,12:39,
SKYLINER_24,1,NARITA_AIRPORT,,12:19
SKYLINER_24,2,AIRPORT_TERMINAL_2,12:22,12:23
SKYLINER_24,3,NIPPORI,12:57,12:58
SKYLINER_24,4,KEISEI_UENO,13:00,
SKYLINER_26,1,NARITA_AIRPORT,,12:38
SKYLINER_26,2,AIRPORT_TERMINAL_2,12:41,12:42
SKYLINER_26,3,NIPPORI,13:16,13:17
SKYLINER_26,4,KEISEI_UENO,13:19,
SKYLINER_28,1,NARITA_AIRPORT,,12:59
SKYLINER_28,2,AIRPORT_TERMINAL_2,13:02,13:03
SKYLINER_28,3,NIPPORI,13:37,13:38
SKYLINER_28,4,KEISEI_UENO,13:40,
SKYLINER_30,1,NARITA_AIRPORT,,13:18
SKYLINER_30,2,AIRPORT_TERMINAL_2,13:21,13:22
SKYLINER_30,3,NIPPORI,13:56,13:57
SKYLINER_30,4,KEISEI_UENO,13:59,
SKYLINER_32,1,NARITA_AIRPORT,,13:38
SKYLINER_32,2,AIRPORT_TERMINAL_2,13:41,13:42
SKYLINER_32,3,NIPPORI,14:16,14:17
SKYLINER_32,4,KEISEI_UENO,14:19,
SKYLINER_34,1,NARITA_AIRPORT,,13:58
SKYLINER_34,2,AIRPORT_TERMINAL_2,14:01,14:02
SKYLINER_34,3,NIPPORI,14:36,14:37
SKYLINER_34,4,KEISEI_UENO,14:39,
SKYLINER_36,1,NARITA_AIRPORT,,14:18
SKYLINER_36,2,AIRPORT_TERMINAL_2,14:21,14:22
SKYLINER_36,3,NIPPORI,14:56,14:57
SKYLINER_36,4,KEISEI_UENO,14:59,
SKYLINER_38,1,NARITA_AIRPORT,,14:38
SKYLINER_38,2,AIRPORT_TERMINAL_2,14:41,14:42
SKYLINER_38,3,NIPPORI,15:16,15:17
SKYLINER_38,4,KEISEI_UENO,15:19,
SKYLINER_40,1,NARITA_AIRPORT,,14:59
SKYLINER_40,2,AIRPORT_TERMINAL_2,15:02,15:03
SKYLINER_40,3,NIPPORI,15:37,15:38
SKYLINER_40,4,KEISEI_UENO,15:40,
SKYLINER_42,1,NARITA_AIRPORT,,15:18
SKYLINER_42,2,AIRPORT_TERMINAL_2,15:21,15:22
SKYLINER_42,3,NIPPORI,15:56,15:57
SKYLINER_42,4,KEISEI_UENO,15:59,
SKYLINER_44,1,NARITA_AIRPORT,,15:37
SKYLINER_44,2,AIRPORT_TERMINAL_2,15:40,15:41
SKYLINER_44,3,NIPPORI,16:15,16:16
SKYLINER_44,4,KEISEI_UENO,16:18,
SKYLINER_46,1,NARITA_AIRPORT,,15:59
SKYLINER_46,2,AIRPORT_TERMINAL_2,16:02,16:03
SKYLINER_46,3,NIPPORI,16:37,16:38
SKYLINER_46,4,KEISEI_UENO,16:40,
SKYLINER_48,1,NARITA_AIRPORT,,16:13
SKYLINER_48,2,AIRPORT_TERMINAL_2,16:16,16:17
SKYLINER_48,3,NIPPORI,16:51,16:52
SKYLINER_48,4,KEISEI_UENO,16:54,
SKYLINER_50,1,NARITA_AIRPORT,,16:39
SKYLINER_50,2,AIRPORT_TERMINAL_2,16:42,16:43
SKYLINER_50,3,NIPPORI,17:17,17:18
SKYLINER_50,4,KEISEI_UENO,17:20,
SKYLINER_52,1,NARITA_AIRPORT,,16:59
SKYLINER_52,2,AIRPORT_TERMINAL_2,17:02,17:03
SKYLINER_52,3,NIPPORI,17:37,17:38
SKYLINER_52,4,KEISEI_UENO,17:40,
SKYLINER_54,1,NARITA_AIRPORT,,17:19
SKYLINER_54,2,AIRPORT_TERMINAL_2,17:22,17:23
SKYLINER_54,3,NIPPORI,17:57,17:58
SKYLINER_54,4,KEISEI_UENO,18:00,
SKYLINER_56,1,NARITA_AIRPORT,,17:39
SKYLINER_56,2,AIRPORT_TERMINAL_2,17:42,17:43
SKYLINER_56,3,NIPPORI,18:17,18:18
SKYLINER_56,4,KEISEI_UENO,18:20,
SKYLINER_58,1,NARITA_AIRPORT,,17:59
SKYLINER_58,2,AIRPORT_TERMINAL_2,18:02,18:03
SKYLINER_58,3,NIPPORI,18:37,18:38
SKYLINER_58,4,KEISEI_UENO,18:40,
SKYLINER_60,1,NARITA_AIRPORT,,18:15
SKYLINER_60,2,AIRPORT_TERMINAL_2,18:18,18:19
SKYLINER_60,3,NIPPORI,18:53,18:54
SKYLINER_60,4,KEISEI_UENO,18:56,
SKYLINER_62,1,NARITA_AIRPORT,,18:40
SKYLINER_62,2,AIRPORT_TERMINAL_2,18:43,18:44
SKYLINER_62,3,NIPPORI,19:18,19:19
SKYLINER_62,4,KEISEI_UENO,19:21,
SKYLINER_64,1,NARITA_AIRPORT,,19:00
SKYLINER_64,2,AIRPORT_TERMINAL_2,19:03,19:04
SKYLINER_64,3,NIPPORI,19:38,19:39
SKYLINER_64,4,KEISEI_UENO,19:41,
SKYLINER_66,1,NARITA_AIRPORT,,19:20
SKYLINER_66,2,AIRPORT_TERMINAL_2,19:23,19:24
SKYLINER_66,3,NIPPORI,19:58,19:59
SKYLINER_66,4,KEISEI_UENO,20:01,
SKYLINER_68,1,NARITA_AIRPORT,,19:40
SKYLINER_68,2,AIRPORT_TERMINAL_2,19:43,19:44
SKYLINER_68,3,NIPPORI,20:18,20:19
SKYLINER_68,4,KEISEI_UENO,20:21,
SKYLINER_70,1,NARITA_AIRPORT,,20:00
SKYLINER_70,2,AIRPORT_TERMINAL_2,20:03,20:04
SKYLINER_70,3,NIPPORI,20:38,20:39
SKYLINER_70,4,KEISEI_UENO,20:41,
SKYLINER_72,1,NARITA_AIRPORT,,20:18
SKYLINER_72,2,AIRPORT_TERMINAL_2,20:21,20:22
SKYLINER_72,3,NIPPORI,20:56,20:57
SKYLINER_72,4,KEISEI_UENO,20:59,
SKYLINER_74,1,NARITA_AIRPORT,,20:40
SKYLINER_74,2,AIRPORT_TERMINAL_2,20:43,20:44
SKYLINER_74,3,NIPPORI,21:18,21:19
SKYLINER_74,4,KEISEI_UENO,21:21,
SKYLINER_76,1,NARITA_AIRPORT,,21:00
SKYLINER_76,2,AIRPORT_TERMINAL_2,21:03,21:04
SKYLINER_76,3,NIPPORI,21:38,21:39
SKYLINER_76,4,KEISEI_UENO,21:41,
SKYLINER_78,1,NARITA_AIRPORT,,21:20
SKYLINER_78,2,AIRPORT_TERMINAL_2,21:23,21:24
SKYLINER_78,3,NIPPORI,21:58,21:59
SKYLINER_78,4,KEISEI_UENO,22:01,
SKYLINER_80,1,NARITA_AIRPORT,,21:40
SKYLINER_80,2,AIRPORT_TERMINAL_2,21:43,21:44
SKYLINER_80,3,NIPPORI,22:18,22:19
SKYLINER_80,4,KEISEI_UENO,22:21,
SKYLINER_82,1,NARITA_AIRPORT,,22:00
SKYLINER_82,2,AIRPORT_TERMINAL_2,22:03,22:04
SKYLINER_82,3,NIPPORI,22:38,22:39
SKYLINER_82,4,KEISEI_UENO,22:41,
SKYLINER_84,1,NARITA_AIRPORT,,22:20
SKYLINER_84,2,AIRPORT_TERMINAL_2,22:23,22:24
SKYLINER_84,3,NIPPORI,22:58,22:59
SKYLINER_84,4,KEISEI_UENO,23:01,
SKYLINER_86,1,NARITA_AIRPORT,,22:40
SKYLINER_86,2,AIRPORT_TERMINAL_2,22:43,22:44
SKYLINER_86,3,NIPPORI,23:18,23:19
SKYLINER_86,4,KEISEI_UENO,23:21,
SKYLINER_88,1,NARITA_AIRPORT,,23:00
SKYLINER_88,2,AIRPORT_TERMINAL_2,23:03,23:04
SKYLINER_88,3,NIPPORI,23:38,23:39
SKYLINER_88,4,KEISEI_UENO,23:41,
