train_id,stop_order,station_id,arrival,departure
NOZOMI_43,4,NAGOYA,11:27,11:28
NOZOMI_43,5,KYOTO,12:01,12:02
NOZOMI_43,6,SHIN_OSAKA,12:15,
NOZOMI_45,1,TOKYO,,10:00
NOZOMI_45,2,SHINAGAWA,10:07,10:08
NOZOMI_45,3,SHIN_YOKOHAMA,10:18,10:19
NOZOMI_45,4,NAGOYA,11:36,11:37
NOZOMI_45,5,KYOTO,12:10,12:11
NOZOMI_45,6,SHIN_OSAKA,12:24,
NOZOMI_47,1,TOKYO,,10:09
NOZOMI_47,2,SHINAGAWA,10:16,10:17
NOZOMI_47,3,SHIN_YOKOHAMA,10:27,10:28
NOZOMI_47,4,NAGOYA,11:45,11:46
NOZOMI_47,5,KYOTO,12:19,12:20
NOZOMI_47,6,SHIN_OSAKA,12:33,
NOZOMI_49,1,TOKYO,,10:21
NOZOMI_49,2,SHINAGAWA,10:28,10:29
NOZOMI_49,3,SHIN_YOKOHAMA,10:39,10:40
NOZOMI_49,4,NAGOYA,11:57,11:58
NOZOMI_49,5,KYOTO,12:31,12:32
NOZOMI_49,6,SHIN_OSAKA,12:45,
NOZOMI_51,1,TOKYO,,10:30
NOZOMI_51,2,SHINAGAWA,10:37,10:38
NOZOMI_51,3,SHIN_YOKOHAMA,10:48,10:49
NOZOMI_51,4,NAGOYA,12:06,12:07
NOZOMI_51,5,KYOTO,12:40,12:41
NOZOMI_51,6,SHIN_OSAKA,12:54,
NOZOMI_53,1,TOKYO,,10:42
NOZOMI_53,2,SHINAGAWA,10:49,10:50
NOZOMI_53,3,SHIN_YOKOHAMA,11:00,11:01
NOZOMI_53,4,NAGOYA,12:18,12:19
NOZOMI_53,5,KYOTO,12:52,12:53
NOZOMI_53,6,SHIN_OSAKA,13:06,
NOZOMI_55,1,TOKYO,,10:51
NOZOMI_55,2,SHINAGAWA,10:58,10:59
NOZOMI_55,3,SHIN_YOKOHAMA,11:09,11:10
NOZOMI_55,4,NAGOYA,12:27,12:28
NOZOMI_55,5,KYOTO,13:01,13:02
NOZOMI_55,6,SHIN_OSAKA,13:15,
NOZOMI_57,1,TOKYO,,11:00
NOZOMI_57,2,SHINAGAWA,11:07,11:08
NOZOMI_57,3,SHIN_YOKOHAMA,11:18,11:19
NOZOMI_57,4,NAGOYA,12:36,12:37
NOZOMI_57,5,KYOTO,13:10,13:11
NOZOMI_57,6,SHIN_OSAKA,13:24,
NOZOMI_59,1,TOKYO,,11:09
NOZOMI_59,2,SHINAGAWA,11:16,11:17
NOZOMI_59,3,SHIN_YOKOHAMA,11:27,11:28
NOZOMI_59,4,NAGOYA,12:45,12:46
NOZOMI_59,5,KYOTO,13:19,13:20
NOZOMI_59,6,SHIN_OSAKA,13:33,
NOZOMI_61,1,TOKYO,,11:21
NOZOMI_61,2,SHINAGAWA,11:28,11:29
NOZOMI_61,3,SHIN_YOKOHAMA,11:39,11:40
NOZOMI_61,4,NAGOYA,12:57,12:58
NOZOMI_61,5,KYOTO,13:31,13:32
NOZOMI_61,6,SHIN_OSAKA,13:45,
NOZOMI_63,1,TOKYO,,11:30
NOZOMI_63,2,SHINAGAWA,11:37,11:38
NOZOMI_63,3,SHIN_YOKOHAMA,11:48,11:49
NOZOMI_63,4,NAGOYA,13:06,13:07
NOZOMI_63,5,KYOTO,13:40,13:41
NOZOMI_63,6,SHIN_OSAKA,13:54,
NOZOMI_65,1,TOKYO,,11:42
NOZOMI_65,2,SHINAGAWA,11:49,11:50
NOZOMI_65,3,SHIN_YOKOHAMA,12:00,12:01
NOZOMI_65,4,NAGOYA,13:18,13:19
NOZOMI_65,5,KYOTO,13:52,13:53
NOZOMI_65,6,SHIN_OSAKA,14:06,
NOZOMI_67,1,TOKYO,,11:51
NOZOMI_67,2,SHINAGAWA,11:58,11:59
NOZOMI_67,3,SHIN_YOKOHAMA,12:09,12:10
NOZOMI_67,4,NAGOYA,13:27,13:28
NOZOMI_67,5,KYOTO,14:01,14:02
NOZOMI_67,6,SHIN_OSAKA,14:15,
NOZOMI_69,1,TOKYO,,12:00
NOZOMI_69,2,SHINAGAWA,12:07,12:08
NOZOMI_69,3,SHIN_YOKOHAMA,12:18,12:19
NOZOMI_69,4,NAGOYA,13:36,13:37
NOZOMI_69,5,KYOTO,14:10,14:11
NOZOMI_69,6,SHIN_OSAKA,14:24,
NOZOMI_71,1,TOKYO,,12:09
NOZOMI_71,2,SHINAGAWA,12:16,12:17
NOZOMI_71,3,SHIN_YOKOHAMA,12:27,12:28
NOZOMI_71,4,NAGOYA,13:45,13:46
NOZOMI_71,5,KYOTO,14:19,14:20
NOZOMI_71,6,SHIN_OSAKA,14:33,
NOZOMI_73,1,TOKYO,,12:21
NOZOMI_73,2,SHINAGAWA,12:28,12:29
NOZOMI_73,3,SHIN_YOKOHAMA,12:39,12:40
NOZOMI_73,4,NAGOYA,13:57,13:58
NOZOMI_73,5,KYOTO,14:31,14:32
NOZOMI_73,6,SHIN_OSAKA,14:45,
NOZOMI_75,1,TOKYO,,12:30
NOZOMI_75,2,SHINAGAWA,12:37,12:38
NOZOMI_75,3,SHIN_YOKOHAMA,12:48,12:49
NOZOMI_75,4,NAGOYA,14:06,14:07
NOZOMI_75,5,KYOTO,14:40,14:41
NOZOMI_75,6,SHIN_OSAKA,14:54,
NOZOMI_77,1,TOKYO,,12:42
NOZOMI_77,2,SHINAGAWA,12:49,12:50
NOZOMI_77,3,SHIN_YOKOHAMA,13:00,13:01
NOZOMI_77,4,NAGOYA,14:18,14:19
NOZOMI_77,5,KYOTO,14:52,14:53
NOZOMI_77,6,SHIN_OSAKA,15:06,
NOZOMI_79,1,TOKYO,,12:51
NOZOMI_79,2,SHINAGAWA,12:58,12:59
NOZOMI_79,3,SHIN_YOKOHAMA,13:09,13:10
NOZOMI_79,4,NAGOYA,14:27,14:28
NOZOMI_79,5,KYOTO,15:01,15:02
NOZOMI_79,6,SHIN_OSAKA,15:15,
NOZOMI_81,1,TOKYO,,13:00
NOZOMI_81,2,SHINAGAWA,13:07,13:08
NOZOMI_81,3,SHIN_YOKOHAMA,13:18,13:19
NOZOMI_81,4,NAGOYA,14:36,14:37
NOZOMI_81,5,KYOTO,15:10,15:11
NOZOMI_81,6,SHIN_OSAKA,15:24,
NOZOMI_83,1,TOKYO,,13:09
NOZOMI_83,2,SHINAGAWA,13:16,13:17
NOZOMI_83,3,SHIN_YOKOHAMA,13:27,13:28
NOZOMI_83,4,NAGOYA,14:45,14:46
NOZOMI_83,5,KYOTO,15:19,15:20
NOZOMI_83,6,SHIN_OSAKA,15:33,
NOZOMI_85,1,TOKYO,,13:21
NOZOMI_85,2,SHINAGAWA,13:28,13:29
NOZOMI_85,3,SHIN_YOKOHAMA,13:39,13:40
NOZOMI_85,4,NAGOYA,14:57,14:58
NOZOMI_85,5,KYOTO,15:31,15:32
NOZOMI_85,6,SHIN_OSAKA,15:45,
NOZOMI_87,1,TOKYO,,13:30
NOZOMI_87,2,SHINAGAWA,13:37,13:38
NOZOMI_87,3,SHIN_YOKOHAMA,13:48,13:49
NOZOMI_87,4,NAGOYA,15:06,15:07
NOZOMI_87,5,KYOTO,15:40,15:41
NOZOMI_87,6,SHIN_OSAKA,15:54,
NOZOMI_89,1,TOKYO,,13:42
NOZOMI_89,2,SHINAGAWA,13:49,13:50
NOZOMI_89,3,SHIN_YOKOHAMA,14:00,14:01
NOZOMI_89,4,NAGOYA,15:18,15:19
NOZOMI_89,5,KYOTO,15:52,15:53
NOZOMI_89,6,SHIN_OSAKA,16:06,
NOZOMI_91,1,TOKYO,,13:51
NOZOMI_91,2,SHINAGAWA,13:58,13:59
NOZOMI_91,3,SHIN_YOKOHAMA,14:09,14:10
NOZOMI_91,4,NAGOYA,15:27,15:28
NOZOMI_91,5,KYOTO,16:01,16:02
NOZOMI_91,6,SHIN_OSAKA,16:15,
NOZOMI_93,1,TOKYO,,14:00
NOZOMI_93,2,SHINAGAWA,14:07,14:08
NOZOMI_93,3,SHIN_YOKOHAMA,14:18,14:19
NOZOMI_93,4,NAGOYA,15:36,15:37
NOZOMI_93,5,KYOTO,16:10,16:11
NOZOMI_93,6,SHIN_OSAKA,16:24,
NOZOMI_95,1,TOKYO,,14:09
NOZOMI_95,2,SHINAGAWA,14:16,14:17
NOZOMI_95,3,SHIN_YOKOHAMA,14:27,14:28
NOZOMI_95,4,NAGOYA,15:45,15:46
NOZOMI_95,5,KYOTO,16:19,16:20
NOZOMI_95,6,SHIN_OSAKA,16:33,
NOZOMI_97,1,TOKYO,,14:21
NOZOMI_97,2,SHINAGAWA,14:28,14:29
NOZOMI_97,3,SHIN_YOKOHAMA,14:39,14:40
NOZOMI_97,4,NAGOYA,15:57,15:58
NOZOMI_97,5,KYOTO,16:31,16:32
NOZOMI_97,6,SHIN_OSAKA,16:45,
NOZOMI_99,1,TOKYO,,14:30
NOZOMI_99,2,SHINAGAWA,14:37,14:38
NOZOMI_99,3,SHIN_YOKOHAMA,14:48,14:49
NOZOMI_99,4,NAGOYA,16:06,16:07
NOZOMI_99,5,KYOTO,16:40,16:41
NOZOMI_99,6,SHIN_OSAKA,16:54,
NOZOMI_101,1,TOKYO,,14:42
NOZOMI_101,2,SHINAGAWA,14:49,14:50
NOZOMI_101,3,SHIN_YOKOHAMA,15:00,15:01
NOZOMI_101,4,NAGOYA,16:18,16:19
NOZOMI_101,5,KYOTO,16:52,16:53
NOZOMI_101,6,SHIN_OSAKA,17:06,
NOZOMI_103,1,TOKYO,,14:51
NOZOMI_103,2,SHINAGAWA,14:58,14:59
NOZOMI_103,3,SHIN_YOKOHAMA,15:09,15:10
NOZOMI_103,4,NAGOYA,16:27,16:28
NOZOMI_103,5,KYOTO,17:01,17:02
NOZOMI_103,6,SHIN_OSAKA,17:15,
NOZOMI_105,1,TOKYO,,15:00
NOZOMI_105,2,SHINAGAWA,15:07,15:08
NOZOMI_105,3,SHIN_YOKOHAMA,15:18,15:19
NOZOMI_105,4,NAGOYA,16:36,16:37
NOZOMI_105,5,KYOTO,17:10,17:11
NOZOMI_105,6,SHIN_OSAKA,17:24,
NOZOMI_107,1,TOKYO,,15:09
NOZOMI_107,2,SHINAGAWA,15:16,15:17
NOZOMI_107,3,SHIN_YOKOHAMA,15:27,15:28
NOZOMI_107,4,NAGOYA,16:45,16:46
NOZOMI_107,5,KYOTO,17:19,17:20
NOZOMI_107,6,SHIN_OSAKA,17:33,
NOZOMI_109,1,TOKYO,,15:21
NOZOMI_109,2,SHINAGAWA,15:28,15:29
NOZOMI_109,3,SHIN_YOKOHAMA,15:39,15:40
NOZOMI_109,4,NAGOYA,16:57,16:58
NOZOMI_109,5,KYOTO,17:31,17:32
NOZOMI_109,6,SHIN_OSAKA,17:45,
NOZOMI_111,1,TOKYO,,15:30
NOZOMI_111,2,SHINAGAWA,15:37,15:38
NOZOMI_111,3,SHIN_YOKOHAMA,15:48,15:49
NOZOMI_111,4,NAGOYA,17:06,17:07
NOZOMI_111,5,KYOTO,17:40,17:41
NOZOMI_111,6,SHIN_OSAKA,17:54,
NOZOMI_113,1,TOKYO,,15:42
NOZOMI_113,2,SHINAGAWA,15:49,15:50
NOZOMI_113,3,SHIN_YOKOHAMA,16:00,16:01
NOZOMI_113,4,NAGOYA,17:18,17:19
NOZOMI_113,5,KYOTO,17:52,17:53
NOZOMI_113,6,SHIN_OSAKA,18:06,
NOZOMI_115,1,TOKYO,,15:51
NOZOMI_115,2,SHINAGAWA,15:58,15:59
NOZOMI_115,3,SHIN_YOKOHAMA,16:09,16:10
NOZOMI_115,4,NAGOYA,17:27,17:28
NOZOMI_115,5,KYOTO,18:01,18:02
NOZOMI_115,6,SHIN_OSAKA,18:15,
NOZOMI_117,1,TOKYO,,16:00
NOZOMI_117,2,SHINAGAWA,16:07,16:08
NOZOMI_117,3,SHIN_YOKOHAMA,16:18,16:19
NOZOMI_117,4,NAGOYA,17:36,17:37
NOZOMI_117,5,KYOTO,18:10,18:11
NOZOMI_117,6,SHIN_OSAKA,18:24,
NOZOMI_119,1,TOKYO,,16:09
NOZOMI_119,2,SHINAGAWA,16:16,16:17
NOZOMI_119,3,SHIN_YOKOHAMA,16:27,16:28
NOZOMI_119,4,NAGOYA,17:45,17:46
NOZOMI_119,5,KYOTO,18:19,18:20
NOZOMI_119,6,SHIN_OSAKA,18:33,
NOZOMI_121,1,TOKYO,,16:21
NOZOMI_121,2,SHINAGAWA,16:28,16:29
NOZOMI_121,3,SHIN_YOKOHAMA,16:39,16:40
NOZOMI_121,4,NAGOYA,17:57,17:58
NOZOMI_121,5,KYOTO,18:31,18:32
NOZOMI_121,6,SHIN_OSAKA,18:45,
NOZOMI_123,1,TOKYO,,16:30
NOZOMI_123,2,SHINAGAWA,16:37,16:38
NOZOMI_123,3,SHIN_YOKOHAMA,16:48,16:49
NOZOMI_123,4,NAGOYA,18:06,18:07
NOZOMI_123,5,KYOTO,18:40,18:41
NOZOMI_123,6,SHIN_OSAKA,18:54,
NOZOMI_125,1,TOKYO,,16:42
NOZOMI_125,2,SHINAGAWA,16:49,16:50
NOZOMI_125,3,SHIN_YOKOHAMA,17:00,17:01
NOZOMI_125,4,NAGOYA,18:18,18:19
NOZOMI_125,5,KYOTO,18:52,18:53
NOZOMI_125,6,SHIN_OSAKA,19:06,
NOZOMI_127,1,TOKYO,,16:51
NOZOMI_127,2,SHINAGAWA,16:58,16:59
NOZOMI_127,3,SHIN_YOKOHAMA,17:09,17:10
NOZOMI_127,4,NAGOYA,18:27,18:28
NOZOMI_127,5,KYOTO,19:01,19:02
NOZOMI_127,6,SHIN_OSAKA,19:15,
NOZOMI_129,1,TOKYO,,17:00
NOZOMI_129,2,SHINAGAWA,17:07,17:08
NOZOMI_129,3,SHIN_YOKOHAMA,17:18,17:19
NOZOMI_129,4,NAGOYA,18:36,18:37
NOZOMI_129,5,KYOTO,19:10,19:11
NOZOMI_129,6,SHIN_OSAKA,19:24,
NOZOMI_131,1,TOKYO,,17:09
NOZOMI_131,2,SHINAGAWA,17:16,17:17
NOZOMI_131,3,SHIN_YOKOHAMA,17:27,17:28
NOZOMI_131,4,NAGOYA,18:45,18:46
NOZOMI_131,5,KYOTO,19:19,19:20
NOZOMI_131,6,SHIN_OSAKA,19:33,
NOZOMI_133,1,TOKYO,,17:21
NOZOMI_133,2,SHINAGAWA,17:28,17:29
NOZOMI_133,3,SHIN_YOKOHAMA,17:39,17:40
NOZOMI_133,4,NAGOYA,18:57,18:58
NOZOMI_133,5,KYOTO,19:31,19:32
NOZOMI_133,6,SHIN_OSAKA,19:45,
NOZOMI_135,1,TOKYO,,17:30
NOZOMI_135,2,SHINAGAWA,17:37,17:38
NOZOMI_135,3,SHIN_YOKOHAMA,17:48,17:49
NOZOMI_135,4,NAGOYA,19:06,19:07
NOZOMI_135,5,KYOTO,19:40,19:41
NOZOMI_135,6,SHIN_OSAKA,19:54,
NOZOMI_137,1,TOKYO,,17:42
NOZOMI_137,2,SHINAGAWA,17:49,17:50
NOZOMI_137,3,SHIN_YOKOHAMA,18:00,18:01
NOZOMI_137,4,NAGOYA,19:18,19:19
NOZOMI_137,5,KYOTO,19:52,19:53
NOZOMI_137,6,SHIN_OSAKA,20:06,
NOZOMI_139,1,TOKYO,,17:51
NOZOMI_139,2,SHINAGAWA,17:58,17:59
NOZOMI_139,3,SHIN_YOKOHAMA,18:09,18:10
NOZOMI_139,4,NAGOYA,19:27,19:28
NOZOMI_139,5,KYOTO,20:01,20:02
NOZOMI_139,6,SHIN_OSAKA,20:15,
NOZOMI_141,1,TOKYO,,18:00
NOZOMI_141,2,SHINAGAWA,18:07,18:08
NOZOMI_141,3,SHIN_YOKOHAMA,18:18,18:19
NOZOMI_141,4,NAGOYA,19:36,19:37
NOZOMI_141,5,KYOTO,20:10,20:11
NOZOMI_141,6,SHIN_OSAKA,20:24,
NOZOMI_143,1,TOKYO,,18:09
NOZOMI_143,2,SHINAGAWA,18:16,18:17
NOZOMI_143,3,SHIN_YOKOHAMA,18:27,18:28
NOZOMI_143,4,NAGOYA,19:45,19:46
NOZOMI_143,5,KYOTO,20:19,20:20
NOZOMI_143,6,SHIN_OSAKA,20:33,
NOZOMI_145,1,TOKYO,,18:21
NOZOMI_145,2,SHINAGAWA,18:28,18:29
NOZOMI_145,3,SHIN_YOKOHAMA,18:39,18:40
NOZOMI_145,4,NAGOYA,19:57,19:58
NOZOMI_145,5,KYOTO,20:31,20:32
NOZOMI_145,6,SHIN_OSAKA,20:45,
NOZOMI_147,1,TOKYO,,18:30
NOZOMI_147,2,SHINAGAWA,18:37,18:38
NOZOMI_147,3,SHIN_YOKOHAMA,18:48,18:49
NOZOMI_147,4,NAGOYA,20:06,20:07
NOZOMI_147,5,KYOTO,20:40,20:41
NOZOMI_147,6,SHIN_OSAKA,20:54,
NOZOMI_149,1,TOKYO,,18:42
NOZOMI_149,2,SHINAGAWA,18:49,18:50
NOZOMI_149,3,SHIN_YOKOHAMA,19:00,19:01
NOZOMI_149,4,NAGOYA,20:18,20:19
NOZOMI_149,5,KYOTO,20:52,20:53
NOZOMI_149,6,SHIN_OSAKA,21:06,
NOZOMI_151,1,TOKYO,,18:51
NOZOMI_151,2,SHINAGAWA,18:58,18:59
NOZOMI_151,3,SHIN_YOKOHAMA,19:09,19:10
NOZOMI_151,4,NAGOYA,20:27,20:28
NOZOMI_151,5,KYOTO,21:01,21:02
NOZOMI_151,6,SHIN_OSAKA,21:15,
NOZOMI_153,1,TOKYO,,19:00
NOZOMI_153,2,SHINAGAWA,19:07,19:08
NOZOMI_153,3,SHIN_YOKOHAMA,19:18,19:19
NOZOMI_153,4,NAGOYA,20:36,20:37
NOZOMI_153,5,KYOTO,21:10,21:11
NOZOMI_153,6,SHIN_OSAKA,21:24,
NOZOMI_155,1,TOKYO,,19:09
NOZOMI_155,2,SHINAGAWA,19:16,19:17
NOZOMI_155,3,SHIN_YOKOHAMA,19:27,19:28
NOZOMI_155,4,NAGOYA,20:45,20:46
NOZOMI_155,5,KYOTO,21:19,21:20
NOZOMI_155,6,SHIN_OSAKA,21:33,
NOZOMI_157,1,TOKYO,,19:21
NOZOMI_157,2,SHINAGAWA,19:28,19:29
NOZOMI_157,3,SHIN_YOKOHAMA,19:39,19:40
NOZOMI_157,4,NAGOYA,20:57,20:58
NOZOMI_157,5,KYOTO,21:31,21:32
NOZOMI_157,6,SHIN_OSAKA,21:45,
NOZOMI_159,1,TOKYO,,19:30
NOZOMI_159,2,SHINAGAWA,19:37,19:38
NOZOMI_159,3,SHIN_YOKOHAMA,19:48,19:49
NOZOMI_159,4,NAGOYA,21:06,21:07
NOZOMI_159,5,KYOTO,21:40,21:41
NOZOMI_159,6,SHIN_OSAKA,21:54,
NOZOMI_161,1,TOKYO,,19:42
NOZOMI_161,2,SHINAGAWA,19:49,19:50
NOZOMI_161,3,SHIN_YOKOHAMA,20:00,20:01
NOZOMI_161,4,NAGOYA,21:18,21:19
NOZOMI_161,5,KYOTO,21:52,21:53
NOZOMI_161,6,SHIN_OSAKA,22:06,
NOZOMI_163,1,TOKYO,,19:51
NOZOMI_163,2,SHINAGAWA,19:58,19:59
NOZOMI_163,3,SHIN_YOKOHAMA,20:09,20:10
NOZOMI_163,4,NAGOYA,21:27,21:28
NOZOMI_163,5,KYOTO,22:01,22:02
NOZOMI_163,6,SHIN_OSAKA,22:15,
NOZOMI_165,1,TOKYO,,20:00
NOZOMI_165,2,SHINAGAWA,20:07,20:08
NOZOMI_165,3,SHIN_YOKOHAMA,20:18,20:19
NOZOMI_165,4,NAGOYA,21:36,21:37
NOZOMI_165,5,KYOTO,22:10,22:11
NOZOMI_165,6,SHIN_OSAKA,22:24,
NOZOMI_167,1,TOKYO,,20:09
NOZOMI_167,2,SHINAGAWA,20:16,20:17
NOZOMI_167,3,SHIN_YOKOHAMA,20:27,20:28
NOZOMI_167,4,NAGOYA,21:45,21:46
NOZOMI_167,5,KYOTO,22:19,22:20
NOZOMI_167,6,SHIN_OSAKA,22:33,
NOZOMI_169,1,TOKYO,,20:21
NOZOMI_169,2,SHINAGAWA,20:28,20:29
NOZOMI_169,3,SHIN_YOKOHAMA,20:39,20:40
NOZOMI_169,4,NAGOYA,21:57,21:58
NOZOMI_169,5,KYOTO,22:31,22:32
NOZOMI_169,6,SHIN_OSAKA,22:45,
NOZOMI_171,1,TOKYO,,20:30
NOZOMI_171,2,SHINAGAWA,20:37,20:38
NOZOMI_171,3,SHIN_YOKOHAMA,20:48,20:49
NOZOMI_171,4,NAGOYA,22:06,22:07
NOZOMI_171,5,KYOTO,22:40,22:41
NOZOMI_171,6,SHIN_OSAKA,22:54,
NOZOMI_173,1,TOKYO,,20:42
NOZOMI_173,2,SHINAGAWA,20:49,20:50
NOZOMI_173,3,SHIN_YOKOHAMA,21:00,21:01
NOZOMI_173,4,NAGOYA,22:18,22:19
