train_id,stop_order,station_id,arrival,departure
KEIKYU_AIRPORT_67,3,HANEDA_T3,17:13,17:14
KEIKYU_AIRPORT_67,4,HANEDA_T1_T2,17:18,
KEIKYU_AIRPORT_69,1,SHINAGAWA,,17:20
KEIKYU_AIRPORT_69,2,KEIKYU_KAMATA,17:29,17:30
KEIKYU_AIRPORT_69,3,HANEDA_T3,17:33,17:34
KEIKYU_AIRPORT_69,4,HANEDA_T1_T2,17:38,
KEIKYU_AIRPORT_71,1,SHINAGAWA,,17:40
KEIKYU_AIRPORT_71,2,KEIKYU_KAMATA,17:49,17:50
KEIKYU_AIRPORT_71,3,HANEDA_T3,17:53,17:54
KEIKYU_AIRPORT_71,4,HANEDA_T1_T2,17:58,
KEIKYU_AIRPORT_73,1,SHINAGAWA,,18:00
KEIKYU_AIRPORT_73,2,KEIKYU_KAMATA,18:09,18:10
KEIKYU_AIRPORT_73,3,HANEDA_T3,18:13,18:14
KEIKYU_AIRPORT_73,4,HANEDA_T1_T2,18:18,
KEIKYU_AIRPORT_75,1,SHINAGAWA,,18:20
KEIKYU_AIRPORT_75,2,KEIKYU_KAMATA,18:29,18:30
KEIKYU_AIRPORT_75,3,HANEDA_T3,18:33,18:34
KEIKYU_AIRPORT_75,4,HANEDA_T1_T2,18:38,
KEIKYU_AIRPORT_77,1,SHINAGAWA,,18:40
KEIKYU_AIRPORT_77,2,KEIKYU_KAMATA,18:49,18:50
KEIKYU_AIRPORT_77,3,HANEDA_T3,18:53,18:54
KEIKYU_AIRPORT_77,4,HANEDA_T1_T2,18:58,
KEIKYU_AIRPORT_79,1,SHINAGAWA,,19:00
KEIKYU_AIRPORT_79,2,KEIKYU_KAMATA,19:09,19:10
KEIKYU_AIRPORT_79,3,HANEDA_T3,19:13,19:14
KEIKYU_AIRPORT_79,4,HANEDA_T1_T2,19:18,
KEIKYU_AIRPORT_81,1,SHINAGAWA,,19:20
KEIKYU_AIRPORT_81,2,KEIKYU_KAMATA,19:29,19:30
KEIKYU_AIRPORT_81,3,HANEDA_T3,19:33,19:34
KEIKYU_AIRPORT_81,4,HANEDA_T1_T2,19:38,
KEIKYU_AIRPORT_83,1,SHINAGAWA,,19:40
KEIKYU_AIRPORT_83,2,KEIKYU_KAMATA,19:49,19:50
KEIKYU_AIRPORT_83,3,HANEDA_T3,19:53,19:54
KEIKYU_AIRPORT_83,4,HANEDA_T1_T2,19:58,
KEIKYU_AIRPORT_85,1,SHINAGAWA,,20:00
KEIKYU_AIRPORT_85,2,KEIKYU_KAMATA,20:09,20:10
KEIKYU_AIRPORT_85,3,HANEDA_T3,20:13,20:14
KEIKYU_AIRPORT_85,4,HANEDA_T1_T2,20:18,
KEIKYU_AIRPORT_87,1,SHINAGAWA,,20:20
KEIKYU_AIRPORT_87,2,KEIKYU_KAMATA,20:29,20:30
KEIKYU_AIRPORT_87,3,HANEDA_T3,20:33,20:34
KEIKYU_AIRPORT_87,4,HANEDA_T1_T2,20:38,
KEIKYU_AIRPORT_89,1,SHINAGAWA,,20:40
KEIKYU_AIRPORT_89,2,KEIKYU_KAMATA,20:49,20:50
KEIKYU_AIRPORT_89,3,HANEDA_T3,20:53,20:54
KEIKYU_AIRPORT_89,4,HANEDA_T1_T2,20:58,
KEIKYU_AIRPORT_91,1,SHINAGAWA,,21:00
KEIKYU_AIRPORT_91,2,KEIKYU_KAMATA,21:09,21:10
KEIKYU_AIRPORT_91,3,HANEDA_T3,21:13,21:14
KEIKYU_AIRPORT_91,4,HANEDA_T1_T2,21:18,
KEIKYU_AIRPORT_93,1,SHINAGAWA,,21:20
KEIKYU_AIRPORT_93,2,KEIKYU_KAMATA,21:29,21:30
KEIKYU_AIRPORT_93,3,HANEDA_T3,21:33,21:34
KEIKYU_AIRPORT_93,4,HANEDA_T1_T2,21:38,
KEIKYU_AIRPORT_95,1,SHINAGAWA,,21:40
KEIKYU_AIRPORT_95,2,KEIKYU_KAMATA,21:49,21:50
KEIKYU_AIRPORT_95,3,HANEDA_T3,21:53,21:54
KEIKYU_AIRPORT_95,4,HANEDA_T1_T2,21:58,
KEIKYU_AIRPORT_97,1,SHINAGAWA,,22:00
KEIKYU_AIRPORT_97,2,KEIKYU_KAMATA,22:09,22:10
KEIKYU_AIRPORT_97,3,HANEDA_T3,22:13,22:14
KEIKYU_AIRPORT_97,4,HANEDA_T1_T2,22:18,
KEIKYU_AIRPORT_99,1,SHINAGAWA,,22:20
KEIKYU_AIRPORT_99,2,KEIKYU_KAMATA,22:29,22:30
KEIKYU_AIRPORT_99,3,HANEDA_T3,22:33,22:34
KEIKYU_AIRPORT_99,4,HANEDA_T1_T2,22:38,
KEIKYU_AIRPORT_101,1,SHINAGAWA,,22:40
KEIKYU_AIRPORT_101,2,KEIKYU_KAMATA,22:49,22:50
KEIKYU_AIRPORT_101,3,HANEDA_T3,22:53,22:54
KEIKYU_AIRPORT_101,4,HANEDA_T1_T2,22:58,
KEIKYU_AIRPORT_2,1,HANEDA_T1_T2,,06:20
KEIKYU_AIRPORT_2,2,HANEDA_T3,06:22,06:23
KEIKYU_AIRPORT_2,3,KEIKYU_KAMATA,06:27,06:28
KEIKYU_AIRPORT_2,4,SHINAGAWA,06:38,
KEIKYU_AIRPORT_4,1,HANEDA_T1_T2,,06:40
KEIKYU_AIRPORT_4,2,HANEDA_T3,06:42,06:43
KEIKYU_AIRPORT_4,3,KEIKYU_KAMATA,06:47,06:48
KEIKYU_AIRPORT_4,4,SHINAGAWA,06:58,
KEIKYU_AIRPORT_6,1,HANEDA_T1_T2,,07:00
KEIKYU_AIRPORT_6,2,HANEDA_T3,07:02,07:03
KEIKYU_AIRPORT_6,3,KEIKYU_KAMATA,07:07,07:08
KEIKYU_AIRPORT_6,4,SHINAGAWA,07:18,
KEIKYU_AIRPORT_8,1,HANEDA_T1_T2,,07:20
KEIKYU_AIRPORT_8,2,HANEDA_T3,07:22,07:23
KEIKYU_AIRPORT_8,3,KEIKYU_KAMATA,07:27,07:28
KEIKYU_AIRPORT_8,4,SHINAGAWA,07:38,
KEIKYU_AIRPORT_10,1,HANEDA_T1_T2,,07:40
KEIKYU_AIRPORT_10,2,HANEDA_T3,07:42,07:43
KEIKYU_AIRPORT_10,3,KEIKYU_KAMATA,07:47,07:48
KEIKYU_AIRPORT_10,4,SHINAGAWA,07:58,
KEIKYU_AIRPORT_12,1,HANEDA_T1_T2,,08:00
KEIKYU_AIRPORT_12,2,HANEDA_T3,08:02,08:03
KEIKYU_AIRPORT_12,3,KEIKYU_KAMATA,08:07,08:08
KEIKYU_AIRPORT_12,4,SHINAGAWA,08:18,
KEIKYU_AIRPORT_14,1,HANEDA_T1_T2,,08:20
KEIKYU_AIRPORT_14,2,HANEDA_T3,08:22,08:23
KEIKYU_AIRPORT_14,3,KEIKYU_KAMATA,08:27,08:28
KEIKYU_AIRPORT_14,4,SHINAGAWA,08:38,
KEIKYU_AIRPORT_16,1,HANEDA_T1_T2,,08:40
KEIKYU_AIRPORT_16,2,HANEDA_T3,08:42,08:43
KEIKYU_AIRPORT_16,3,KEIKYU_KAMATA,08:47,08:48
KEIKYU_AIRPORT_16,4,SHINAGAWA,08:58,
KEIKYU_AIRPORT_18,1,HANEDA_T1_T2,,09:00
KEIKYU_AIRPORT_18,2,HANEDA_T3,09:02,09:03
KEIKYU_AIRPORT_18,3,KEIKYU_KAMATA,09:07,09:08
KEIKYU_AIRPORT_18,4,SHINAGAWA,09:18,
KEIKYU_AIRPORT_20,1,HANEDA_T1_T2,,09:20
KEIKYU_AIRPORT_20,2,HANEDA_T3,09:22,09:23
KEIKYU_AIRPORT_20,3,KEIKYU_KAMATA,09:27,09:28
KEIKYU_AIRPORT_20,4,SHINAGAWA,09:38,
KEIKYU_AIRPORT_22,1,HANEDA_T1_T2,,09:40
KEIKYU_AIRPORT_22,2,HANEDA_T3,09:42,09:43
KEIKYU_AIRPORT_22,3,KEIKYU_KAMATA,09:47,09:48
KEIKYU_AIRPORT_22,4,SHINAGAWA,09:58,
KEIKYU_AIRPORT_24,1,HANEDA_T1_T2,,10:00
KEIKYU_AIRPORT_24,2,HANEDA_T3,10:02,10:03
KEIKYU_AIRPORT_24,3,KEIKYU_KAMATA,10:07,10:08
KEIKYU_AIRPORT_24,4,SHINAGAWA,10:18,
KEIKYU_AIRPORT_26,1,HANEDA_T1_T2,,10:20
KEIKYU_AIRPORT_26,2,HANEDA_T3,10:22,10:23
KEIKYU_AIRPORT_26,3,KEIKYU_KAMATA,10:27,10:28
KEIKYU_AIRPORT_26,4,SHINAGAWA,10:38,
KEIKYU_AIRPORT_28,1,HANEDA_T1_T2,,10:40
KEIKYU_AIRPORT_28,2,HANEDA_T3,10:42,10:43
KEIKYU_AIRPORT_28,3,KEIKYU_KAMATA,10:47,10:48
KEIKYU_AIRPORT_28,4,SHINAGAWA,10:58,
KEIKYU_AIRPORT_30,1,HANEDA_T1_T2,,11:00
KEIKYU_AIRPORT_30,2,HANEDA_T3,11:02,11:03
KEIKYU_AIRPORT_30,3,KEIKYU_KAMATA,11:07,11:08
KEIKYU_AIRPORT_30,4,SHINAGAWA,11:18,
KEIKYU_AIRPORT_32,1,HANEDA_T1_T2,,11:20
KEIKYU_AIRPORT_32,2,HANEDA_T3,11:22,11:23
KEIKYU_AIRPORT_32,3,KEIKYU_KAMATA,11:27,11:28
KEIKYU_AIRPORT_32,4,SHINAGAWA,11:38,
KEIKYU_AIRPORT_34,1,HANEDA_T1_T2,,11:40
KEIKYU_AIRPORT_34,2,HANEDA_T3,11:42,11:43
KEIKYU_AIRPORT_34,3,KEIKYU_KAMATA,11:47,11:48
KEIKYU_AIRPORT_34,4,SHINAGAWA,11:58,
KEIKYU_AIRPORT_36,1,HANEDA_T1_T2,,12:00
KEIKYU_AIRPORT_36,2,HANEDA_T3,12:02,12:03
KEIKYU_AIRPORT_36,3,KEIKYU_KAMATA,12:07,12:08
KEIKYU_AIRPORT_36,4,SHINAGAWA,12:18,
KEIKYU_AIRPORT_38,1,HANEDA_T1_T2,,12:20
KEIKYU_AIRPORT_38,2,HANEDA_T3,12:22,12:23
KEIKYU_AIRPORT_38,3,KEIKYU_KAMATA,12:27,12:28
KEIKYU_AIRPORT_38,4,SHINAGAWA,12:38,
KEIKYU_AIRPORT_40,1,HANEDA_T1_T2,,12:40
KEIKYU_AIRPORT_40,2,HANEDA_T3,12:42,12:43
KEIKYU_AIRPORT_40,3,KEIKYU_KAMATA,12:47,12:48
KEIKYU_AIRPORT_40,4,SHINAGAWA,12:58,
KEIKYU_AIRPORT_42,1,HANEDA_T1_T2,,13:00
KEIKYU_AIRPORT_42,2,HANEDA_T3,13:02,13:03
KEIKYU_AIRPORT_42,3,KEIKYU_KAMATA,13:07,13:08
KEIKYU_AIRPORT_42,4,SHINAGAWA,13:18,
KEIKYU_AIRPORT_44,1,HANEDA_T1_T2,,13:20
KEIKYU_AIRPORT_44,2,HANEDA_T3,13:22,13:23
KEIKYU_AIRPORT_44,3,KEIKYU_KAMATA,13:27,13:28
KEIKYU_AIRPORT_44,4,SHINAGAWA,13:38,
KEIKYU_AIRPORT_46,1,HANEDA_T1_T2,,13:40
KEIKYU_AIRPORT_46,2,HANEDA_T3,13:42,13:43
KEIKYU_AIRPORT_46,3,KEIKYU_KAMATA,13:47,13:48
KEIKYU_AIRPORT_46,4,SHINAGAWA,13:58,
KEIKYU_AIRPORT_48,1,HANEDA_T1_T2,,14:00
KEIKYU_AIRPORT_48,2,HANEDA_T3,14:02,14:03
KEIKYU_AIRPORT_48,3,KEIKYU_KAMATA,14:07,14:08
KEIKYU_AIRPORT_48,4,SHINAGAWA,14:18,
KEIKYU_AIRPORT_50,1,HANEDA_T1_T2,,14:20
KEIKYU_AIRPORT_50,2,HANEDA_T3,14:22,14:23
KEIKYU_AIRPORT_50,3,KEIKYU_KAMATA,14:27,14:28
KEIKYU_AIRPORT_50,4,SHINAGAWA,14:38,
KEIKYU_AIRPORT_52,1,HANEDA_T1_T2,,14:40
KEIKYU_AIRPORT_52,2,HANEDA_T3,14:42,14:43
KEIKYU_AIRPORT_52,3,KEIKYU_KAMATA,14:47,14:48
KEIKYU_AIRPORT_52,4,SHINAGAWA,14:58,
KEIKYU_AIRPORT_54,1,HANEDA_T1_T2,,15:00
KEIKYU_AIRPORT_54,2,HANEDA_T3,15:02,15:03
KEIKYU_AIRPORT_54,3,KEIKYU_KAMATA,15:07,15:08
KEIKYU_AIRPORT_54,4,SHINAGAWA,15:18,
KEIKYU_AIRPORT_56,1,HANEDA_T1_T2,,15:20
KEIKYU_AIRPORT_56,2,HANEDA_T3,15:22,15:23
KEIKYU_AIRPORT_56,3,KEIKYU_KAMATA,15:27,15:28
KEIKYU_AIRPORT_56,4,SHINAGAWA,15:38,
KEIKYU_AIRPORT_58,1,HANEDA_T1_T2,,15:40
KEIKYU_AIRPORT_58,2,HANEDA_T3,15:42,15:43
KEIKYU_AIRPORT_58,3,KEIKYU_KAMATA,15:47,15:48
KEIKYU_AIRPORT_58,4,SHINAGAWA,15:58,
KEIKYU_AIRPORT_60,1,HANEDA_T1_T2,,16:00
KEIKYU_AIRPORT_60,2,HANEDA_T3,16:02,16:03
KEIKYU_AIRPORT_60,3,KEIKYU_KAMATA,16:07,16:08
KEIKYU_AIRPORT_60,4,SHINAGAWA,16:18,
KEIKYU_AIRPORT_62,1,HANEDA_T1_T2,,16:20
KEIKYU_AIRPORT_62,2,HANEDA_T3,16:22,16:23
KEIKYU_AIRPORT_62,3,KEIKYU_KAMATA,16:27,16:28
KEIKYU_AIRPORT_62,4,SHINAGAWA,16:38,
KEIKYU_AIRPORT_64,1,HANEDA_T1_T2,,16:40
KEIKYU_AIRPORT_64,2,HANEDA_T3,16:42,16:43
KEIKYU_AIRPORT_64,3,KEIKYU_KAMATA,16:47,16:48
KEIKYU_AIRPORT_64,4,SHINAGAWA,16:58,
KEIKYU_AIRPORT_66,1,HANEDA_T1_T2,,17:00
KEIKYU_AIRPORT_66,2,HANEDA_T3,17:02,17:03
KEIKYU_AIRPORT_66,3,KEIKYU_KAMATA,17:07,17:08
KEIKYU_AIRPORT_66,4,SHINAGAWA,17:18,
KEIKYU_AIRPORT_68,1,HANEDA_T1_T2,,17:20
KEIKYU_AIRPORT_68,2,HANEDA_T3,17:22,17:23
KEIKYU_AIRPORT_68,3,KEIKYU_KAMATA,17:27,17:28
KEIKYU_AIRPORT_68,4,SHINAGAWA,17:38,
KEIKYU_AIRPORT_70,1,HANEDA_T1_T2,,17:40
KEIKYU_AIRPORT_70,2,HANEDA_T3,17:42,17:43
KEIKYU_AIRPORT_70,3,KEIKYU_KAMATA,17:47,17:48
KEIKYU_AIRPORT_70,4,SHINAGAWA,17:58,
KEIKYU_AIRPORT_72,1,HANEDA_T1_T2,,18:00
KEIKYU_AIRPORT_72,2,HANEDA_T3,18:02,18:03
KEIKYU_AIRPORT_72,3,KEIKYU_KAMATA,18:07,18:08
KEIKYU_AIRPORT_72,4,SHINAGAWA,18:18,
KEIKYU_AIRPORT_74,1,HANEDA_T1_T2,,18:20
KEIKYU_AIRPORT_74,2,HANEDA_T3,18:22,18:23
KEIKYU_AIRPORT_74,3,KEIKYU_KAMATA,18:27,18:28
KEIKYU_AIRPORT_74,4,SHINAGAWA,18:38,
KEIKYU_AIRPORT_76,1,HANEDA_T1_T2,,18:40
KEIKYU_AIRPORT_76,2,HANEDA_T3,18:42,18:43
KEIKYU_AIRPORT_76,3,KEIKYU_KAMATA,18:47,18:48
KEIKYU_AIRPORT_76,4,SHINAGAWA,18:58,
KEIKYU_AIRPORT_78,1,HANEDA_T1_T2,,19:00
KEIKYU_AIRPORT_78,2,HANEDA_T3,19:02,19:03
KEIKYU_AIRPORT_78,3,KEIKYU_KAMATA,19:07,19:08
KEIKYU_AIRPORT_78,4,SHINAGAWA,19:18,
KEIKYU_AIRPORT_80,1,HANEDA_T1_T2,,19:20
KEIKYU_AIRPORT_80,2,HANEDA_T3,19:22,19:23
KEIKYU_AIRPORT_80,3,KEIKYU_KAMATA,19:27,19:28
KEIKYU_AIRPORT_80,4,SHINAGAWA,19:38,
KEIKYU_AIRPORT_82,1,HANEDA_T1_T2,,19:40
KEIKYU_AIRPORT_82,2,HANEDA_T3,19:42,19:43
KEIKYU_AIRPORT_82,3,KEIKYU_KAMATA,19:47,19:48
KEIKYU_AIRPORT_82,4,SHINAGAWA,19:58,
KEIKYU_AIRPORT_84,1,HANEDA_T1_T2,,20:00
KEIKYU_AIRPORT_84,2,HANEDA_T3,20:02,20:03
KEIKYU_AIRPORT_84,3,KEIKYU_KAMATA,20:07,20:08
KEIKYU_AIRPORT_84,4,SHINAGAWA,20:18,
KEIKYU_AIRPORT_86,1,HANEDA_T1_T2,,20:20
KEIKYU_AIRPORT_86,2,HANEDA_T3,20:22,20:23
KEIKYU_AIRPORT_86,3,KEIKYU_KAMATA,20:27,20:28
KEIKYU_AIRPORT_86,4,SHINAGAWA,20:38,
KEIKYU_AIRPORT_88,1,HANEDA_T1_T2,,20:40
KEIKYU_AIRPORT_88,2,HANEDA_T3,20:42,20:43
KEIKYU_AIRPORT_88,3,KEIKYU_KAMATA,20:47,20:48
KEIKYU_AIRPORT_88,4,SHINAGAWA,20:58,
KEIKYU_AIRPORT_90,1,HANEDA_T1_T2,,21:00
KEIKYU_AIRPORT_90,2,HANEDA_T3,21:02,21:03
KEIKYU_AIRPORT_90,3,KEIKYU_KAMATA,21:07,21:08
KEIKYU_AIRPORT_90,4,SHINAGAWA,21:18,
KEIKYU_AIRPORT_92,1,HANEDA_T1_T2,,21:20
KEIKYU_AIRPORT_92,2,HANEDA_T3,21:22,21:23
KEIKYU_AIRPORT_92,3,KEIKYU_KAMATA,21:27,21:28
KEIKYU_AIRPORT_92,4,SHINAGAWA,21:38,
KEIKYU_AIRPORT_94,1,HANEDA_T1_T2,,21:40
KEIKYU_AIRPORT_94,2,HANEDA_T3,21:42,21:43
KEIKYU_AIRPORT_94,3,KEIKYU_KAMATA,21:47,21:48
KEIKYU_AIRPORT_94,4,SHINAGAWA,21:58,
KEIKYU_AIRPORT_96,1,HANEDA_T1_T2,,22:00
KEIKYU_AIRPORT_96,2,HANEDA_T3,22:02,22:03
KEIKYU_AIRPORT_96,3,KEIKYU_KAMATA,22:07,22:08
KEIKYU_AIRPORT_96,4,SHINAGAWA,22:18,
