train_id,stop_order,station_id,arrival,departure
HAKUTAKA_1,4,NAGANO,08:18,08:20
HAKUTAKA_1,5,JOETSU_MYOKO,08:40,08:41
HAKUTAKA_1,6,TOYAMA,09:35,09:37
HAKUTAKA_1,7,SHIN_TAKAOKA,09:44,09:45
HAKUTAKA_1,8,KANAZAWA,09:57,09:59
HAKUTAKA_1,9,KOMATSU,10:11,10:12
HAKUTAKA_1,10,KAGA_ONSEN,10:19,10:20
HAKUTAKA_1,11,AWARA_ONSEN,10:30,10:31
HAKUTAKA_1,12,FUKUI,10:40,10:42
HAKUTAKA_1,13,ECHIZEN_TAKEFU,10:53,10:54
HAKUTAKA_1,14,TSURUGA,11:03,
HAKUTAKA_3,1,TAKASAKI,,08:18
HAKUTAKA_3,2,KARUIZAWA,08:43,08:44
HAKUTAKA_3,3,UEDA,09:03,09:04
HAKUTAKA_3,4,NAGANO,09:18,09:20
HAKUTAKA_3,5,JOETSU_MYOKO,09:40,09:41
HAKUTAKA_3,6,TOYAMA,10:35,10:37
HAKUTAKA_3,7,SHIN_TAKAOKA,10:44,10:45
HAKUTAKA_3,8,KANAZAWA,10:57,10:59
HAKUTAKA_3,9,KOMATSU,11:11,11:12
HAKUTAKA_3,10,KAGA_ONSEN,11:19,11:20
HAKUTAKA_3,11,AWARA_ONSEN,11:30,11:31
HAKUTAKA_3,12,FUKUI,11:40,11:42
HAKUTAKA_3,13,ECHIZEN_TAKEFU,11:53,11:54
HAKUTAKA_3,14,TSURUGA,12:03,
HAKUTAKA_5,1,TAKASAKI,,09:18
HAKUTAKA_5,2,KARUIZAWA,09:43,09:44
HAKUTAKA_5,3,UEDA,10:03,10:04
HAKUTAKA_5,4,NAGANO,10:18,10:20
HAKUTAKA_5,5,JOETSU_MYOKO,10:40,10:41
HAKUTAKA_5,6,TOYAMA,11:35,11:37
HAKUTAKA_5,7,SHIN_TAKAOKA,11:44,11:45
HAKUTAKA_5,8,KANAZAWA,11:57,11:59
HAKUTAKA_5,9,KOMATSU,12:11,12:12
HAKUTAKA_5,10,KAGA_ONSEN,12:19,12:20
HAKUTAKA_5,11,AWARA_ONSEN,12:30,12:31
HAKUTAKA_5,12,FUKUI,12:40,12:42
HAKUTAKA_5,13,ECHIZEN_TAKEFU,12:53,12:54
HAKUTAKA_5,14,TSURUGA,13:03,
HAKUTAKA_7,1,TAKASAKI,,10:13
HAKUTAKA_7,2,KARUIZAWA,10:38,10:39
HAKUTAKA_7,3,UEDA,10:58,10:59
HAKUTAKA_7,4,NAGANO,11:13,11:15
HAKUTAKA_7,5,JOETSU_MYOKO,11:35,11:36
HAKUTAKA_7,6,TOYAMA,12:30,12:32
HAKUTAKA_7,7,SHIN_TAKAOKA,12:39,12:40
HAKUTAKA_7,8,KANAZAWA,12:52,12:54
HAKUTAKA_7,9,KOMATSU,13:06,13:07
HAKUTAKA_7,10,KAGA_ONSEN,13:14,13:15
HAKUTAKA_7,11,AWARA_ONSEN,13:25,13:26
HAKUTAKA_7,12,FUKUI,13:35,13:37
HAKUTAKA_7,13,ECHIZEN_TAKEFU,13:48,13:49
HAKUTAKA_7,14,TSURUGA,13:58,
HAKUTAKA_9,1,TAKASAKI,,10:48
HAKUTAKA_9,2,KARUIZAWA,11:13,11:14
HAKUTAKA_9,3,UEDA,11:33,11:34
HAKUTAKA_9,4,NAGANO,11:48,11:50
HAKUTAKA_9,5,JOETSU_MYOKO,12:10,12:11
HAKUTAKA_9,6,TOYAMA,13:05,13:07
HAKUTAKA_9,7,SHIN_TAKAOKA,13:14,13:15
HAKUTAKA_9,8,KANAZAWA,13:27,13:29
HAKUTAKA_9,9,KOMATSU,13:41,13:42
HAKUTAKA_9,10,KAGA_ONSEN,13:49,13:50
HAKUTAKA_9,11,AWARA_ONSEN,14:00,14:01
HAKUTAKA_9,12,FUKUI,14:10,14:12
HAKUTAKA_9,13,ECHIZEN_TAKEFU,14:23,14:24
HAKUTAKA_9,14,TSURUGA,14:33,
HAKUTAKA_11,1,TAKASAKI,,11:13
HAKUTAKA_11,2,KARUIZAWA,11:38,11:39
HAKUTAKA_11,3,UEDA,11:58,11:59
HAKUTAKA_11,4,NAGANO,12:13,12:15
HAKUTAKA_11,5,JOETSU_MYOKO,12:35,12:36
HAKUTAKA_11,6,TOYAMA,13:30,13:32
HAKUTAKA_11,7,SHIN_TAKAOKA,13:39,13:40
HAKUTAKA_11,8,KANAZAWA,13:52,13:54
HAKUTAKA_11,9,KOMATSU,14:06,14:07
HAKUTAKA_11,10,KAGA_ONSEN,14:14,14:15
HAKUTAKA_11,11,AWARA_ONSEN,14:25,14:26
HAKUTAKA_11,12,FUKUI,14:35,14:37
HAKUTAKA_11,13,ECHIZEN_TAKEFU,14:48,14:49
HAKUTAKA_11,14,TSURUGA,14:58,
HAKUTAKA_13,1,TAKASAKI,,11:48
HAKUTAKA_13,2,KARUIZAWA,12:13,12:14
HAKUTAKA_13,3,UEDA,12:33,12:34
HAKUTAKA_13,4,NAGANO,12:48,12:50
HAKUTAKA_13,5,JOETSU_MYOKO,13:10,13:11
HAKUTAKA_13,6,TOYAMA,14:05,14:07
HAKUTAKA_13,7,SHIN_TAKAOKA,14:14,14:15
HAKUTAKA_13,8,KANAZAWA,14:27,14:29
HAKUTAKA_13,9,KOMATSU,14:41,14:42
HAKUTAKA_13,10,KAGA_ONSEN,14:49,14:50
HAKUTAKA_13,11,AWARA_ONSEN,15:00,15:01
HAKUTAKA_13,12,FUKUI,15:10,15:12
HAKUTAKA_13,13,ECHIZEN_TAKEFU,15:23,15:24
HAKUTAKA_13,14,TSURUGA,15:33,
HAKUTAKA_15,1,TAKASAKI,,12:13
HAKUTAKA_15,2,KARUIZAWA,12:38,12:39
HAKUTAKA_15,3,UEDA,12:58,12:59
HAKUTAKA_15,4,NAGANO,13:13,13:15
HAKUTAKA_15,5,JOETSU_MYOKO,13:35,13:36
HAKUTAKA_15,6,TOYAMA,14:30,14:32
HAKUTAKA_15,7,SHIN_TAKAOKA,14:39,14:40
HAKUTAKA_15,8,KANAZAWA,14:52,14:54
HAKUTAKA_15,9,KOMATSU,15:06,15:07
HAKUTAKA_15,10,KAGA_ONSEN,15:14,15:15
HAKUTAKA_15,11,AWARA_ONSEN,15:25,15:26
HAKUTAKA_15,12,FUKUI,15:35,15:37
HAKUTAKA_15,13,ECHIZEN_TAKEFU,15:48,15:49
HAKUTAKA_15,14,TSURUGA,15:58,
HAKUTAKA_17,1,TAKASAKI,,12:48
HAKUTAKA_17,2,KARUIZAWA,13:13,13:14
HAKUTAKA_17,3,UEDA,13:33,13:34
HAKUTAKA_17,4,NAGANO,13:48,13:50
HAKUTAKA_17,5,JOETSU_MYOKO,14:10,14:11
HAKUTAKA_17,6,TOYAMA,15:05,15:07
HAKUTAKA_17,7,SHIN_TAKAOKA,15:14,15:15
HAKUTAKA_17,8,KANAZAWA,15:27,15:29
HAKUTAKA_17,9,KOMATSU,15:41,15:42
HAKUTAKA_17,10,KAGA_ONSEN,15:49,15:50
HAKUTAKA_17,11,AWARA_ONSEN,16:00,16:01
HAKUTAKA_17,12,FUKUI,16:10,16:12
HAKUTAKA_17,13,ECHIZEN_TAKEFU,16:23,16:24
HAKUTAKA_17,14,TSURUGA,16:33,
HAKUTAKA_19,1,TAKASAKI,,13:13
HAKUTAKA_19,2,KARUIZAWA,13:38,13:39
HAKUTAKA_19,3,UEDA,13:58,13:59
HAKUTAKA_19,4,NAGANO,14:13,14:15
HAKUTAKA_19,5,JOETSU_MYOKO,14:35,14:36
HAKUTAKA_19,6,TOYAMA,15:30,15:32
HAKUTAKA_19,7,SHIN_TAKAOKA,15:39,15:40
HAKUTAKA_19,8,KANAZAWA,15:52,15:54
HAKUTAKA_19,9,KOMATSU,16:06,16:07
HAKUTAKA_19,10,KAGA_ONSEN,16:14,16:15
HAKUTAKA_19,11,AWARA_ONSEN,16:25,16:26
HAKUTAKA_19,12,FUKUI,16:35,16:37
HAKUTAKA_19,13,ECHIZEN_TAKEFU,16:48,16:49
HAKUTAKA_19,14,TSURUGA,16:58,
HAKUTAKA_21,1,TAKASAKI,,13:48
HAKUTAKA_21,2,KARUIZAWA,14:13,14:14
HAKUTAKA_21,3,UEDA,14:33,14:34
HAKUTAKA_21,4,NAGANO,14:48,14:50
HAKUTAKA_21,5,JOETSU_MYOKO,15:10,15:11
HAKUTAKA_21,6,TOYAMA,16:05,16:07
HAKUTAKA_21,7,SHIN_TAKAOKA,16:14,16:15
HAKUTAKA_21,8,KANAZAWA,16:27,16:29
HAKUTAKA_21,9,KOMATSU,16:41,16:42
HAKUTAKA_21,10,KAGA_ONSEN,16:49,16:50
HAKUTAKA_21,11,AWARA_ONSEN,17:00,17:01
HAKUTAKA_21,12,FUKUI,17:10,17:12
HAKUTAKA_21,13,ECHIZEN_TAKEFU,17:23,17:24
HAKUTAKA_21,14,TSURUGA,17:33,
HAKUTAKA_23,1,TAKASAKI,,14:13
HAKUTAKA_23,2,KARUIZAWA,14:38,14:39
HAKUTAKA_23,3,UEDA,14:58,14:59
HAKUTAKA_23,4,NAGANO,15:13,15:15
HAKUTAKA_23,5,JOETSU_MYOKO,15:35,15:36
HAKUTAKA_23,6,TOYAMA,16:30,16:32
HAKUTAKA_23,7,SHIN_TAKAOKA,16:39,16:40
HAKUTAKA_23,8,KANAZAWA,16:52,16:54
HAKUTAKA_23,9,KOMATSU,17:06,17:07
HAKUTAKA_23,10,KAGA_ONSEN,17:14,17:15
HAKUTAKA_23,11,AWARA_ONSEN,17:25,17:26
HAKUTAKA_23,12,FUKUI,17:35,17:37
HAKUTAKA_23,13,ECHIZEN_TAKEFU,17:48,17:49
HAKUTAKA_23,14,TSURUGA,17:58,
HAKUTAKA_25,1,TAKASAKI,,14:48
HAKUTAKA_25,2,KARUIZAWA,15:13,15:14
HAKUTAKA_25,3,UEDA,15:33,15:34
HAKUTAKA_25,4,NAGANO,15:48,15:50
HAKUTAKA_25,5,JOETSU_MYOKO,16:10,16:11
HAKUTAKA_25,6,TOYAMA,17:05,17:07
HAKUTAKA_25,7,SHIN_TAKAOKA,17:14,17:15
HAKUTAKA_25,8,KANAZAWA,17:27,17:29
HAKUTAKA_25,9,KOMATSU,17:41,17:42
HAKUTAKA_25,10,KAGA_ONSEN,17:49,17:50
HAKUTAKA_25,11,AWARA_ONSEN,18:00,18:01
HAKUTAKA_25,12,FUKUI,18:10,18:12
HAKUTAKA_25,13,ECHIZEN_TAKEFU,18:23,18:24
HAKUTAKA_25,14,TSURUGA,18:33,
HAKUTAKA_27,1,TAKASAKI,,15:48
HAKUTAKA_27,2,KARUIZAWA,16:13,16:14
HAKUTAKA_27,3,UEDA,16:33,16:34
HAKUTAKA_27,4,NAGANO,16:48,16:50
HAKUTAKA_27,5,JOETSU_MYOKO,17:10,17:11
HAKUTAKA_27,6,TOYAMA,18:05,18:07
HAKUTAKA_27,7,SHIN_TAKAOKA,18:14,18:15
HAKUTAKA_27,8,KANAZAWA,18:27,18:29
HAKUTAKA_27,9,KOMATSU,18:41,18:42
HAKUTAKA_27,10,KAGA_ONSEN,18:49,18:50
HAKUTAKA_27,11,AWARA_ONSEN,19:00,19:01
HAKUTAKA_27,12,FUKUI,19:10,19:12
HAKUTAKA_27,13,ECHIZEN_TAKEFU,19:23,19:24
HAKUTAKA_27,14,TSURUGA,19:33,
HAKUTAKA_29,1,TAKASAKI,,16:48
HAKUTAKA_29,2,KARUIZAWA,17:13,17:14
HAKUTAKA_29,3,UEDA,17:33,17:34
HAKUTAKA_29,4,NAGANO,17:48,17:50
HAKUTAKA_29,5,JOETSU_MYOKO,18:10,18:11
HAKUTAKA_29,6,TOYAMA,19:05,19:07
HAKUTAKA_29,7,SHIN_TAKAOKA,19:14,19:15
HAKUTAKA_29,8,KANAZAWA,19:27,19:29
HAKUTAKA_29,9,KOMATSU,19:41,19:42
HAKUTAKA_29,10,KAGA_ONSEN,19:49,19:50
HAKUTAKA_29,11,AWARA_ONSEN,20:00,20:01
HAKUTAKA_29,12,FUKUI,20:10,20:12
HAKUTAKA_29,13,ECHIZEN_TAKEFU,20:23,20:24
HAKUTAKA_29,14,TSURUGA,20:33,
HAKUTAKA_31,1,TAKASAKI,,17:48
HAKUTAKA_31,2,KARUIZAWA,18:13,18:14
HAKUTAKA_31,3,UEDA,18:33,18:34
HAKUTAKA_31,4,NAGANO,18:48,18:50
HAKUTAKA_31,5,JOETSU_MYOKO,19:10,19:11
HAKUTAKA_31,6,TOYAMA,20:05,20:07
HAKUTAKA_31,7,SHIN_TAKAOKA,20:14,20:15
HAKUTAKA_31,8,KANAZAWA,20:27,20:29
HAKUTAKA_31,9,KOMATSU,20:41,20:42
HAKUTAKA_31,10,KAGA_ONSEN,20:49,20:50
HAKUTAKA_31,11,AWARA_ONSEN,21:00,21:01
HAKUTAKA_31,12,FUKUI,21:10,21:12
HAKUTAKA_31,13,ECHIZEN_TAKEFU,21:23,21:24
HAKUTAKA_31,14,TSURUGA,21:33,
HAKUTAKA_33,1,TAKASAKI,,18:48
HAKUTAKA_33,2,KARUIZAWA,19:13,19:14
HAKUTAKA_33,3,UEDA,19:33,19:34
HAKUTAKA_33,4,NAGANO,19:48,19:50
HAKUTAKA_33,5,JOETSU_MYOKO,20:10,20:11
HAKUTAKA_33,6,TOYAMA,21:05,21:07
HAKUTAKA_33,7,SHIN_TAKAOKA,21:14,21:15
HAKUTAKA_33,8,KANAZAWA,21:27,21:29
HAKUTAKA_33,9,KOMATSU,21:41,21:42
HAKUTAKA_33,10,KAGA_ONSEN,21:49,21:50
HAKUTAKA_33,11,AWARA_ONSEN,22:00,22:01
HAKUTAKA_33,12,FUKUI,22:10,22:12
HAKUTAKA_33,13,ECHIZEN_TAKEFU,22:23,22:24
HAKUTAKA_33,14,TSURUGA,22:33,
HAKUTAKA_35,1,TAKASAKI,,19:48
HAKUTAKA_35,2,KARUIZAWA,20:13,20:14
HAKUTAKA_35,3,UEDA,20:33,20:34
HAKUTAKA_35,4,NAGANO,20:48,20:50
HAKUTAKA_35,5,JOETSU_MYOKO,21:10,21:11
HAKUTAKA_35,6,TOYAMA,22:05,22:07
HAKUTAKA_35,7,SHIN_TAKAOKA,22:14,22:15
HAKUTAKA_35,8,KANAZAWA,22:27,22:29
HAKUTAKA_35,9,KOMATSU,22:41,22:42
HAKUTAKA_35,10,KAGA_ONSEN,22:49,22:50
HAKUTAKA_35,11,AWARA_ONSEN,23:00,23:01
HAKUTAKA_35,12,FUKUI,23:10,23:12
HAKUTAKA_35,13,ECHIZEN_TAKEFU,23:23,23:24
HAKUTAKA_35,14,TSURUGA,23:33,
HAKUTAKA_37,1,TAKASAKI,,20:48
HAKUTAKA_37,2,KARUIZAWA,21:13,21:14
HAKUTAKA_37,3,UEDA,21:33,21:34
HAKUTAKA_37,4,NAGANO,21:48,21:50
HAKUTAKA_37,5,JOETSU_MYOKO,22:10,22:11
HAKUTAKA_37,6,TOYAMA,23:05,23:07
HAKUTAKA_37,7,SHIN_TAKAOKA,23:14,23:15
HAKUTAKA_37,8,KANAZAWA,23:27,23:29
HAKUTAKA_37,9,KOMATSU,23:41,23:42
HAKUTAKA_37,10,KAGA_ONSEN,23:49,23:50
HAKUTAKA_37,11,AWARA_ONSEN,24:00,24:01
HAKUTAKA_37,12,FUKUI,24:10,24:12
HAKUTAKA_37,13,ECHIZEN_TAKEFU,24:23,24:24
HAKUTAKA_37,14,TSURUGA,24:33,
HAKUTAKA_39,1,TAKASAKI,,22:13
HAKUTAKA_39,2,KARUIZAWA,22:38,22:39
HAKUTAKA_39,3,UEDA,22:58,22:59
HAKUTAKA_39,4,NAGANO,23:13,23:15
HAKUTAKA_39,5,JOETSU_MYOKO,23:35,23:36
HAKUTAKA_39,6,TOYAMA,24:30,24:32
HAKUTAKA_39,7,SHIN_TAKAOKA,24:39,24:40
HAKUTAKA_39,8,KANAZAWA,24:52,24:54
HAKUTAKA_39,9,KOMATSU,25:06,25:07
HAKUTAKA_39,10,KAGA_ONSEN,25:14,25:15
HAKUTAKA_39,11,AWARA_ONSEN,25:25,25:26
HAKUTAKA_39,12,FUKUI,25:35,25:37
HAKUTAKA_39,13,ECHIZEN_TAKEFU,25:48,25:49
HAKUTAKA_39,14,TSURUGA,25:58,
HAKUTAKA_2,1,TSURUGA,,06:45
HAKUTAKA_2,2,ECHIZEN_TAKEFU,06:54,06:55
HAKUTAKA_2,3,FUKUI,07:06,07:08
HAKUTAKA_2,4,AWARA_ONSEN,07:17,07:18
HAKUTAKA_2,5,KAGA_ONSEN,07:28,07:29
HAKUTAKA_2,6,KOMATSU,07:36,07:37
HAKUTAKA_2,7,KANAZAWA,07:49,07:51
HAKUTAKA_2,8,SHIN_TAKAOKA,08:03,08:04
HAKUTAKA_2,9,TOYAMA,08:11,08:13
HAKUTAKA_2,10,JOETSU_MYOKO,09:07,09:08
HAKUTAKA_2,11,NAGANO,09:28,09:30
HAKUTAKA_2,12,UEDA,09:44,09:45
HAKUTAKA_2,13,KARUIZAWA,10:04,10:05
HAKUTAKA_2,14,TAKASAKI,10:30,
HAKUTAKA_4,1,TSURUGA,,07:30
HAKUTAKA_4,2,ECHIZEN_TAKEFU,07:39,07:40
HAKUTAKA_4,3,FUKUI,07:51,07:53
HAKUTAKA_4,4,AWARA_ONSEN,08:02,08:03
HAKUTAKA_4,5,KAGA_ONSEN,08:13,08:14
HAKUTAKA_4,6,KOMATSU,08:21,08:22
HAKUTAKA_4,7,KANAZAWA,08:34,08:36
HAKUTAKA_4,8,SHIN_TAKAOKA,08:48,08:49
HAKUTAKA_4,9,TOYAMA,08:56,08:58
HAKUTAKA_4,10,JOETSU_MYOKO,09:52,09:53
HAKUTAKA_4,11,NAGANO,10:13,10:15
HAKUTAKA_4,12,UEDA,10:29,10:30
HAKUTAKA_4,13,KARUIZAWA,10:49,10:50
HAKUTAKA_4,14,TAKASAKI,11:15,
HAKUTAKA_6,1,TSURUGA,,08:30
HAKUTAKA_6,2,ECHIZEN_TAKEFU,08:39,08:40
HAKUTAKA_6,3,FUKUI,08:51,08:53
HAKUTAKA_6,4,AWARA_ONSEN,09:02,09:03
HAKUTAKA_6,5,KAGA_ONSEN,09:13,09:14
HAKUTAKA_6,6,KOMATSU,09:21,09:22
HAKUTAKA_6,7,KANAZAWA,09:34,09:36
HAKUTAKA_6,8,SHIN_TAKAOKA,09:48,09:49
HAKUTAKA_6,9,TOYAMA,09:56,09:58
HAKUTAKA_6,10,JOETSU_MYOKO,10:52,10:53
HAKUTAKA_6,11,NAGANO,11:13,11:15
HAKUTAKA_6,12,UEDA,11:29,11:30
HAKUTAKA_6,13,KARUIZAWA,11:49,11:50
HAKUTAKA_6,14,TAKASAKI,12:15,
HAKUTAKA_8,1,TSURUGA,,09:30
HAKUTAKA_8,2,ECHIZEN_TAKEFU,09:39,09:40
HAKUTAKA_8,3,FUKUI,09:51,09:53
HAKUTAKA_8,4,AWARA_ONSEN,10:02,10:03
HAKUTAKA_8,5,KAGA_ONSEN,10:13,10:14
HAKUTAKA_8,6,KOMATSU,10:21,10:22
HAKUTAKA_8,7,KANAZAWA,10:34,10:36
HAKUTAKA_8,8,SHIN_TAKAOKA,10:48,10:49
HAKUTAKA_8,9,TOYAMA,10:56,10:58
HAKUTAKA_8,10,JOETSU_MYOKO,11:52,11:53
HAKUTAKA_8,11,NAGANO,12:13,12:15
HAKUTAKA_8,12,UEDA,12:29,12:30
HAKUTAKA_8,13,KARUIZAWA,12:49,12:50
HAKUTAKA_8,14,TAKASAKI,13:15,
HAKUTAKA_10,1,TSURUGA,,10:30
HAKUTAKA_10,2,ECHIZEN_TAKEFU,10:39,10:40
HAKUTAKA_10,3,FUKUI,10:51,10:53
HAKUTAKA_10,4,AWARA_ONSEN,11:02,11:03
HAKUTAKA_10,5,KAGA_ONSEN,11:13,11:14
HAKUTAKA_10,6,KOMATSU,11:21,11:22
HAKUTAKA_10,7,KANAZAWA,11:34,11:36
HAKUTAKA_10,8,SHIN_TAKAOKA,11:48,11:49
HAKUTAKA_10,9,TOYAMA,11:56,11:58
HAKUTAKA_10,10,JOETSU_MYOKO,12:52,12:53
HAKUTAKA_10,11,NAGANO,13:13,13:15
HAKUTAKA_10,12,UEDA,13:29,13:30
HAKUTAKA_10,13,KARUIZAWA,13:49,13:50
HAKUTAKA_10,14,TAKASAKI,14:15,
HAKUTAKA_12,1,TSURUGA,,11:30
HAKUTAKA_12,2,ECHIZEN_TAKEFU,11:39,11:40
HAKUTAKA_12,3,FUKUI,11:51,11:53
HAKUTAKA_12,4,AWARA_ONSEN,12:02,12:03
HAKUTAKA_12,5,KAGA_ONSEN,12:13,12:14
HAKUTAKA_12,6,KOMATSU,12:21,12:22
HAKUTAKA_12,7,KANAZAWA,12:34,12:36
HAKUTAKA_12,8,SHIN_TAKAOKA,12:48,12:49
HAKUTAKA_12,9,TOYAMA,12:56,12:58
HAKUTAKA_12,10,JOETSU_MYOKO,13:52,13:53
HAKUTAKA_12,11,NAGANO,14:13,14:15
HAKUTAKA_12,12,UEDA,14:29,14:30
HAKUTAKA_12,13,KARUIZAWA,14:49,14:50
