train_id,stop_order,station_id,arrival,departure
RAPIT_A_15,3,TENGACHAYA,09:34,09:34
RAPIT_A_15,4,IZUMISANO,09:56,09:56
RAPIT_A_15,5,RINKU_TOWN,09:59,09:59
RAPIT_A_15,6,KANSAI_AIRPORT,10:05,
RAPIT_A_17,1,NAMBA,,10:05
RAPIT_A_17,2,SHIN_IMAMIYA,10:07,10:07
RAPIT_A_17,3,TENGACHAYA,10:09,10:09
RAPIT_A_17,4,IZUMISANO,10:31,10:31
RAPIT_A_17,5,RINKU_TOWN,10:34,10:34
RAPIT_A_17,6,KANSAI_AIRPORT,10:40,
RAPIT_A_19,1,NAMBA,,11:05
RAPIT_A_19,2,SHIN_IMAMIYA,11:07,11:07
RAPIT_A_19,3,TENGACHAYA,11:09,11:09
RAPIT_A_19,4,IZUMISANO,11:31,11:31
RAPIT_A_19,5,RINKU_TOWN,11:34,11:34
RAPIT_A_19,6,KANSAI_AIRPORT,11:40,
RAPIT_A_21,1,NAMBA,,12:05
RAPIT_A_21,2,SHIN_IMAMIYA,12:07,12:07
RAPIT_A_21,3,TENGACHAYA,12:09,12:09
RAPIT_A_21,4,IZUMISANO,12:31,12:31
RAPIT_A_21,5,RINKU_TOWN,12:34,12:34
RAPIT_A_21,6,KANSAI_AIRPORT,12:40,
RAPIT_A_23,1,NAMBA,,13:05
RAPIT_A_23,2,SHIN_IMAMIYA,13:07,13:07
RAPIT_A_23,3,TENGACHAYA,13:09,13:09
RAPIT_A_23,4,IZUMISANO,13:31,13:31
RAPIT_A_23,5,RINKU_TOWN,13:34,13:34
RAPIT_A_23,6,KANSAI_AIRPORT,13:40,
RAPIT_A_25,1,NAMBA,,14:05
RAPIT_A_25,2,SHIN_IMAMIYA,14:07,14:07
RAPIT_A_25,3,TENGACHAYA,14:09,14:09
RAPIT_A_25,4,IZUMISANO,14:31,14:31
RAPIT_A_25,5,RINKU_TOWN,14:34,14:34
RAPIT_A_25,6,KANSAI_AIRPORT,14:40,
RAPIT_A_27,1,NAMBA,,15:05
RAPIT_A_27,2,SHIN_IMAMIYA,15:07,15:07
RAPIT_A_27,3,TENGACHAYA,15:09,15:09
RAPIT_A_27,4,IZUMISANO,15:31,15:31
RAPIT_A_27,5,RINKU_TOWN,15:34,15:34
RAPIT_A_27,6,KANSAI_AIRPORT,15:40,
RAPIT_A_29,1,NAMBA,,16:00
RAPIT_A_29,2,SHIN_IMAMIYA,16:02,16:02
RAPIT_A_29,3,TENGACHAYA,16:04,16:04
RAPIT_A_29,4,IZUMISANO,16:26,16:26
RAPIT_A_29,5,RINKU_TOWN,16:29,16:29
RAPIT_A_29,6,KANSAI_AIRPORT,16:35,
RAPIT_A_2,1,KANSAI_AIRPORT,,11:05
RAPIT_A_2,2,RINKU_TOWN,11:10,11:10
RAPIT_A_2,3,IZUMISANO,11:14,11:14
RAPIT_A_2,4,TENGACHAYA,11:39,11:39
RAPIT_A_2,5,SHIN_IMAMIYA,11:41,11:41
RAPIT_A_2,6,NAMBA,11:43,
RAPIT_A_4,1,KANSAI_AIRPORT,,12:05
RAPIT_A_4,2,RINKU_TOWN,12:10,12:10
RAPIT_A_4,3,IZUMISANO,12:14,12:14
RAPIT_A_4,4,TENGACHAYA,12:39,12:39
RAPIT_A_4,5,SHIN_IMAMIYA,12:41,12:41
RAPIT_A_4,6,NAMBA,12:43,
RAPIT_A_6,1,KANSAI_AIRPORT,,13:05
RAPIT_A_6,2,RINKU_TOWN,13:10,13:10
RAPIT_A_6,3,IZUMISANO,13:14,13:14
RAPIT_A_6,4,TENGACHAYA,13:39,13:39
RAPIT_A_6,5,SHIN_IMAMIYA,13:41,13:41
RAPIT_A_6,6,NAMBA,13:43,
RAPIT_A_8,1,KANSAI_AIRPORT,,14:05
RAPIT_A_8,2,RINKU_TOWN,14:10,14:10
RAPIT_A_8,3,IZUMISANO,14:14,14:14
RAPIT_A_8,4,TENGACHAYA,14:39,14:39
RAPIT_A_8,5,SHIN_IMAMIYA,14:41,14:41
RAPIT_A_8,6,NAMBA,14:43,
RAPIT_A_10,1,KANSAI_AIRPORT,,15:05
RAPIT_A_10,2,RINKU_TOWN,15:10,15:10
RAPIT_A_10,3,IZUMISANO,15:14,15:14
RAPIT_A_10,4,TENGACHAYA,15:39,15:39
RAPIT_A_10,5,SHIN_IMAMIYA,15:41,15:41
RAPIT_A_10,6,NAMBA,15:43,
RAPIT_A_12,1,KANSAI_AIRPORT,,16:05
RAPIT_A_12,2,RINKU_TOWN,16:10,16:10
RAPIT_A_12,3,IZUMISANO,16:14,16:14
RAPIT_A_12,4,TENGACHAYA,16:39,16:39
RAPIT_A_12,5,SHIN_IMAMIYA,16:41,16:41
RAPIT_A_12,6,NAMBA,16:43,
RAPIT_A_14,1,KANSAI_AIRPORT,,17:05
RAPIT_A_14,2,RINKU_TOWN,17:10,17:10
RAPIT_A_14,3,IZUMISANO,17:14,17:14
RAPIT_A_14,4,TENGACHAYA,17:39,17:39
RAPIT_A_14,5,SHIN_IMAMIYA,17:41,17:41
RAPIT_A_14,6,NAMBA,17:43,
RAPIT_A_16,1,KANSAI_AIRPORT,,18:05
RAPIT_A_16,2,RINKU_TOWN,18:10,18:10
RAPIT_A_16,3,IZUMISANO,18:14,18:14
RAPIT_A_16,4,TENGACHAYA,18:39,18:39
RAPIT_A_16,5,SHIN_IMAMIYA,18:41,18:41
RAPIT_A_16,6,NAMBA,18:43,
RAPIT_A_18,1,KANSAI_AIRPORT,,19:05
RAPIT_A_18,2,RINKU_TOWN,19:10,19:10
RAPIT_A_18,3,IZUMISANO,19:14,19:14
RAPIT_A_18,4,TENGACHAYA,19:39,19:39
RAPIT_A_18,5,SHIN_IMAMIYA,19:41,19:41
RAPIT_A_18,6,NAMBA,19:43,
RAPIT_A_20,1,KANSAI_AIRPORT,,20:05
RAPIT_A_20,2,RINKU_TOWN,20:10,20:10
RAPIT_A_20,3,IZUMISANO,20:14,20:14
RAPIT_A_20,4,TENGACHAYA,20:39,20:39
RAPIT_A_20,5,SHIN_IMAMIYA,20:41,20:41
RAPIT_A_20,6,NAMBA,20:43,
RAPIT_A_22,1,KANSAI_AIRPORT,,20:36
RAPIT_A_22,2,RINKU_TOWN,20:41,20:41
RAPIT_A_22,3,IZUMISANO,20:45,20:45
RAPIT_A_22,4,TENGACHAYA,21:10,21:10
RAPIT_A_22,5,SHIN_IMAMIYA,21:12,21:12
RAPIT_A_22,6,NAMBA,21:14,
RAPIT_A_24,1,KANSAI_AIRPORT,,21:06
RAPIT_A_24,2,RINKU_TOWN,21:11,21:11
RAPIT_A_24,3,IZUMISANO,21:15,21:15
RAPIT_A_24,4,TENGACHAYA,21:40,21:40
RAPIT_A_24,5,SHIN_IMAMIYA,21:42,21:42
RAPIT_A_24,6,NAMBA,21:44,
RAPIT_A_26,1,KANSAI_AIRPORT,,21:35
RAPIT_A_26,2,RINKU_TOWN,21:40,21:40
RAPIT_A_26,3,IZUMISANO,21:44,21:44
RAPIT_A_26,4,TENGACHAYA,22:09,22:09
RAPIT_A_26,5,SHIN_IMAMIYA,22:11,22:11
RAPIT_A_26,6,NAMBA,22:13,
RAPIT_A_28,1,KANSAI_AIRPORT,,22:01
RAPIT_A_28,2,RINKU_TOWN,22:06,22:06
RAPIT_A_28,3,IZUMISANO,22:10,22:10
RAPIT_A_28,4,TENGACHAYA,22:35,22:35
RAPIT_A_28,5,SHIN_IMAMIYA,22:37,22:37
RAPIT_A_28,6,NAMBA,22:39,
RAPIT_A_30,1,KANSAI_AIRPORT,,22:35
RAPIT_A_30,2,RINKU_TOWN,22:40,22:40
RAPIT_A_30,3,IZUMISANO,22:44,22:44
RAPIT_A_30,4,TENGACHAYA,23:09,23:09
RAPIT_A_30,5,SHIN_IMAMIYA,23:11,23:11
RAPIT_A_30,6,NAMBA,23:13,
RAPIT_A_32,1,KANSAI_AIRPORT,,23:00
RAPIT_A_32,2,RINKU_TOWN,23:05,23:05
RAPIT_A_32,3,IZUMISANO,23:09,23:09
RAPIT_A_32,4,TENGACHAYA,23:34,23:34
RAPIT_A_32,5,SHIN_IMAMIYA,23:36,23:36
RAPIT_A_32,6,NAMBA,23:38,
RAPIT_B_1,1,NAMBA,,10:35
RAPIT_B_1,2,SHIN_IMAMIYA,10:37,10:37
RAPIT_B_1,3,TENGACHAYA,10:39,10:39
RAPIT_B_1,4,SAKAI,10:46,10:46
RAPIT_B_1,5,KISHIWADA,10:58,10:58
RAPIT_B_1,6,IZUMISANO,11:07,11:07
RAPIT_B_1,7,RINKU_TOWN,11:10,11:10
RAPIT_B_1,8,KANSAI_AIRPORT,11:15,
RAPIT_B_3,1,NAMBA,,11:35
RAPIT_B_3,2,SHIN_IMAMIYA,11:37,11:37
RAPIT_B_3,3,TENGACHAYA,11:39,11:39
RAPIT_B_3,4,SAKAI,11:46,11:46
RAPIT_B_3,5,KISHIWADA,11:58,11:58
RAPIT_B_3,6,IZUMISANO,12:07,12:07
RAPIT_B_3,7,RINKU_TOWN,12:10,12:10
RAPIT_B_3,8,KANSAI_AIRPORT,12:15,
RAPIT_B_5,1,NAMBA,,12:35
RAPIT_B_5,2,SHIN_IMAMIYA,12:37,12:37
RAPIT_B_5,3,TENGACHAYA,12:39,12:39
RAPIT_B_5,4,SAKAI,12:46,12:46
RAPIT_B_5,5,KISHIWADA,12:58,12:58
RAPIT_B_5,6,IZUMISANO,13:07,13:07
RAPIT_B_5,7,RINKU_TOWN,13:10,13:10
RAPIT_B_5,8,KANSAI_AIRPORT,13:15,
RAPIT_B_7,1,NAMBA,,13:35
RAPIT_B_7,2,SHIN_IMAMIYA,13:37,13:37
RAPIT_B_7,3,TENGACHAYA,13:39,13:39
RAPIT_B_7,4,SAKAI,13:46,13:46
RAPIT_B_7,5,KISHIWADA,13:58,13:58
RAPIT_B_7,6,IZUMISANO,14:07,14:07
RAPIT_B_7,7,RINKU_TOWN,14:10,14:10
RAPIT_B_7,8,KANSAI_AIRPORT,14:15,
RAPIT_B_9,1,NAMBA,,14:35
RAPIT_B_9,2,SHIN_IMAMIYA,14:37,14:37
RAPIT_B_9,3,TENGACHAYA,14:39,14:39
RAPIT_B_9,4,SAKAI,14:46,14:46
RAPIT_B_9,5,KISHIWADA,14:58,14:58
RAPIT_B_9,6,IZUMISANO,15:07,15:07
RAPIT_B_9,7,RINKU_TOWN,15:10,15:10
RAPIT_B_9,8,KANSAI_AIRPORT,15:15,
RAPIT_B_11,1,NAMBA,,15:35
RAPIT_B_11,2,SHIN_IMAMIYA,15:37,15:37
RAPIT_B_11,3,TENGACHAYA,15:39,15:39
RAPIT_B_11,4,SAKAI,15:46,15:46
RAPIT_B_11,5,KISHIWADA,15:58,15:58
RAPIT_B_11,6,IZUMISANO,16:07,16:07
RAPIT_B_11,7,RINKU_TOWN,16:10,16:10
RAPIT_B_11,8,KANSAI_AIRPORT,16:15,
RAPIT_B_13,1,NAMBA,,16:30
RAPIT_B_13,2,SHIN_IMAMIYA,16:32,16:32
RAPIT_B_13,3,TENGACHAYA,16:34,16:34
RAPIT_B_13,4,SAKAI,16:41,16:41
RAPIT_B_13,5,KISHIWADA,16:53,16:53
RAPIT_B_13,6,IZUMISANO,17:02,17:02
RAPIT_B_13,7,RINKU_TOWN,17:05,17:05
RAPIT_B_13,8,KANSAI_AIRPORT,17:10,
RAPIT_B_15,1,NAMBA,,17:00
RAPIT_B_15,2,SHIN_IMAMIYA,17:02,17:02
RAPIT_B_15,3,TENGACHAYA,17:04,17:04
RAPIT_B_15,4,SAKAI,17:11,17:11
RAPIT_B_15,5,KISHIWADA,17:23,17:23
RAPIT_B_15,6,IZUMISANO,17:32,17:32
RAPIT_B_15,7,RINKU_TOWN,17:35,17:35
RAPIT_B_15,8,KANSAI_AIRPORT,17:40,
RAPIT_B_17,1,NAMBA,,17:30
RAPIT_B_17,2,SHIN_IMAMIYA,17:32,17:32
RAPIT_B_17,3,TENGACHAYA,17:34,17:34
RAPIT_B_17,4,SAKAI,17:41,17:41
RAPIT_B_17,5,KISHIWADA,17:53,17:53
RAPIT_B_17,6,IZUMISANO,18:02,18:02
RAPIT_B_17,7,RINKU_TOWN,18:05,18:05
RAPIT_B_17,8,KANSAI_AIRPORT,18:10,
RAPIT_B_19,1,NAMBA,,18:00
RAPIT_B_19,2,SHIN_IMAMIYA,18:02,18:02
RAPIT_B_19,3,TENGACHAYA,18:04,18:04
RAPIT_B_19,4,SAKAI,18:11,18:11
RAPIT_B_19,5,KISHIWADA,18:23,18:23
RAPIT_B_19,6,IZUMISANO,18:32,18:32
RAPIT_B_19,7,RINKU_TOWN,18:35,18:35
RAPIT_B_19,8,KANSAI_AIRPORT,18:40,
RAPIT_B_21,1,NAMBA,,18:30
RAPIT_B_21,2,SHIN_IMAMIYA,18:32,18:32
RAPIT_B_21,3,TENGACHAYA,18:34,18:34
RAPIT_B_21,4,SAKAI,18:41,18:41
RAPIT_B_21,5,KISHIWADA,18:53,18:53
RAPIT_B_21,6,IZUMISANO,19:02,19:02
RAPIT_B_21,7,RINKU_TOWN,19:05,19:05
RAPIT_B_21,8,KANSAI_AIRPORT,19:10,
RAPIT_B_23,1,NAMBA,,19:00
RAPIT_B_23,2,SHIN_IMAMIYA,19:02,19:02
RAPIT_B_23,3,TENGACHAYA,19:04,19:04
RAPIT_B_23,4,SAKAI,19:11,19:11
RAPIT_B_23,5,KISHIWADA,19:23,19:23
RAPIT_B_23,6,IZUMISANO,19:32,19:32
RAPIT_B_23,7,RINKU_TOWN,19:35,19:35
RAPIT_B_23,8,KANSAI_AIRPORT,19:40,
RAPIT_B_25,1,NAMBA,,19:30
RAPIT_B_25,2,SHIN_IMAMIYA,19:32,19:32
RAPIT_B_25,3,TENGACHAYA,19:34,19:34
RAPIT_B_25,4,SAKAI,19:41,19:41
RAPIT_B_25,5,KISHIWADA,19:53,19:53
RAPIT_B_25,6,IZUMISANO,20:02,20:02
RAPIT_B_25,7,RINKU_TOWN,20:05,20:05
RAPIT_B_25,8,KANSAI_AIRPORT,20:10,
RAPIT_B_27,1,NAMBA,,20:00
RAPIT_B_27,2,SHIN_IMAMIYA,20:02,20:02
RAPIT_B_27,3,TENGACHAYA,20:04,20:04
RAPIT_B_27,4,SAKAI,20:11,20:11
RAPIT_B_27,5,KISHIWADA,20:23,20:23
RAPIT_B_27,6,IZUMISANO,20:32,20:32
RAPIT_B_27,7,RINKU_TOWN,20:35,20:35
RAPIT_B_27,8,KANSAI_AIRPORT,20:40,
RAPIT_B_29,1,NAMBA,,20:30
RAPIT_B_29,2,SHIN_IMAMIYA,20:32,20:32
RAPIT_B_29,3,TENGACHAYA,20:34,20:34
RAPIT_B_29,4,SAKAI,20:41,20:41
RAPIT_B_29,5,KISHIWADA,20:53,20:53
RAPIT_B_29,6,IZUMISANO,21:02,21:02
RAPIT_B_29,7,RINKU_TOWN,21:05,21:05
RAPIT_B_29,8,KANSAI_AIRPORT,21:10,
RAPIT_B_31,1,NAMBA,,21:00
RAPIT_B_31,2,SHIN_IMAMIYA,21:02,21:02
RAPIT_B_31,3,TENGACHAYA,21:04,21:04
RAPIT_B_31,4,SAKAI,21:11,21:11
RAPIT_B_31,5,KISHIWADA,21:23,21:23
RAPIT_B_31,6,IZUMISANO,21:32,21:32
RAPIT_B_31,7,RINKU_TOWN,21:35,21:35
RAPIT_B_31,8,KANSAI_AIRPORT,21:40,
RAPIT_B_33,1,NAMBA,,21:30
RAPIT_B_33,2,SHIN_IMAMIYA,21:32,21:32
RAPIT_B_33,3,TENGACHAYA,21:34,21:34
RAPIT_B_33,4,SAKAI,21:41,21:41
RAPIT_B_33,5,KISHIWADA,21:53,21:53
RAPIT_B_33,6,IZUMISANO,22:02,22:02
RAPIT_B_33,7,RINKU_TOWN,22:05,22:05
RAPIT_B_33,8,KANSAI_AIRPORT,22:10,
RAPIT_B_35,1,NAMBA,,22:00
RAPIT_B_35,2,SHIN_IMAMIYA,22:02,22:02
RAPIT_B_35,3,TENGACHAYA,22:04,22:04
RAPIT_B_35,4,SAKAI,22:11,22:11
RAPIT_B_35,5,KISHIWADA,22:23,22:23
RAPIT_B_35,6,IZUMISANO,22:32,22:32
RAPIT_B_35,7,RINKU_TOWN,22:35,22:35
RAPIT_B_35,8,KANSAI_AIRPORT,22:40,
RAPIT_B_2,1,KANSAI_AIRPORT,,06:53
RAPIT_B_2,2,RINKU_TOWN,06:58,06:58
RAPIT_B_2,3,IZUMISANO,07:02,07:02
RAPIT_B_2,4,KISHIWADA,07:11,07:11
RAPIT_B_2,5,SAKAI,07:28,07:28
RAPIT_B_2,6,TENGACHAYA,07:34,07:34
RAPIT_B_2,7,SHIN_IMAMIYA,07:36,07:36
RAPIT_B_2,8,NAMBA,07:39,
RAPIT_B_4,1,KANSAI_AIRPORT,,07:30
RAPIT_B_4,2,RINKU_TOWN,07:35,07:35
RAPIT_B_4,3,IZUMISANO,07:39,07:39
RAPIT_B_4,4,KISHIWADA,07:48,07:48
RAPIT_B_4,5,SAKAI,08:05,08:05
RAPIT_B_4,6,TENGACHAYA,08:11,08:11
RAPIT_B_4,7,SHIN_IMAMIYA,08:13,08:13
RAPIT_B_4,8,NAMBA,08:16,
RAPIT_B_6,1,KANSAI_AIRPORT,,07:58
RAPIT_B_6,2,RINKU_TOWN,08:03,08:03
RAPIT_B_6,3,IZUMISANO,08:07,08:07
RAPIT_B_6,4,KISHIWADA,08:16,08:16
RAPIT_B_6,5,SAKAI,08:33,08:33
RAPIT_B_6,6,TENGACHAYA,08:39,08:39
RAPIT_B_6,7,SHIN_IMAMIYA,08:41,08:41
RAPIT_B_6,8,NAMBA,08:44,
RAPIT_B_8,1,KANSAI_AIRPORT,,08:35
RAPIT_B_8,2,RINKU_TOWN,08:40,08:40
RAPIT_B_8,3,IZUMISANO,08:44,08:44
RAPIT_B_8,4,KISHIWADA,08:53,08:53
RAPIT_B_8,5,SAKAI,09:10,09:10
RAPIT_B_8,6,TENGACHAYA,09:16,09:16
RAPIT_B_8,7,SHIN_IMAMIYA,09:18,09:18
RAPIT_B_8,8,NAMBA,09:21,
RAPIT_B_10,1,KANSAI_AIRPORT,,09:03
RAPIT_B_10,2,RINKU_TOWN,09:08,09:08
RAPIT_B_10,3,IZUMISANO,09:12,09:12
RAPIT_B_10,4,KISHIWADA,09:21,09:21
RAPIT_B_10,5,SAKAI,09:38,09:38
RAPIT_B_10,6,TENGACHAYA,09:44,09:44
RAPIT_B_10,7,SHIN_IMAMIYA,09:46,09:46
RAPIT_B_10,8,NAMBA,09:49,
RAPIT_B_12,1,KANSAI_AIRPORT,,09:34
RAPIT_B_12,2,RINKU_TOWN,09:39,09:39
RAPIT_B_12,3,IZUMISANO,09:43,09:43
RAPIT_B_12,4,KISHIWADA,09:52,09:52
RAPIT_B_12,5,SAKAI,10:09,10:09
RAPIT_B_12,6,TENGACHAYA,10:15,10:15
RAPIT_B_12,7,SHIN_IMAMIYA,10:17,10:17
RAPIT_B_12,8,NAMBA,10:20,
RAPIT_B_14,1,KANSAI_AIRPORT,,10:05
RAPIT_B_14,2,RINKU_TOWN,10:10,10:10
RAPIT_B_14,3,IZUMISANO,10:14,10:14
RAPIT_B_14,4,KISHIWADA,10:23,10:23
RAPIT_B_14,5,SAKAI,10:40,10:40
RAPIT_B_14,6,TENGACHAYA,10:46,10:46
RAPIT_B_14,7,SHIN_IMAMIYA,10:48,10:48
RAPIT_B_14,8,NAMBA,10:51,
RAPIT_B_16,1,KANSAI_AIRPORT,,10:36
RAPIT_B_16,2,RINKU_TOWN,10:41,10:41
RAPIT_B_16,3,IZUMISANO,10:45,10:45
RAPIT_B_16,4,KISHIWADA,10:54,10:54
RAPIT_B_16,5,SAKAI,11:11,11:11
RAPIT_B_16,6,TENGACHAYA,11:17,11:17
RAPIT_B_16,7,SHIN_IMAMIYA,11:19,11:19
RAPIT_B_16,8,NAMBA,11:22,
RAPIT_B_18,1,KANSAI_AIRPORT,,11:35
RAPIT_B_18,2,RINKU_TOWN,11:40,11:40
RAPIT_B_18,3,IZUMISANO,11:44,11:44
RAPIT_B_18,4,KISHIWADA,11:53,11:53
RAPIT_B_18,5,SAKAI,12:10,12:10
RAPIT_B_18,6,TENGACHAYA,12:16,12:16
RAPIT_B_18,7,SHIN_IMAMIYA,12:18,12:18
RAPIT_B_18,8,NAMBA,12:21,
RAPIT_B_20,1,KANSAI_AIRPORT,,12:35
RAPIT_B_20,2,RINKU_TOWN,12:40,12:40
RAPIT_B_20,3,IZUMISANO,12:44,12:44
RAPIT_B_20,4,KISHIWADA,12:53,12:53
RAPIT_B_20,5,SAKAI,13:10,13:10
RAPIT_B_20,6,TENGACHAYA,13:16,13:16
RAPIT_B_20,7,SHIN_IMAMIYA,13:18,13:18
RAPIT_B_20,8,NAMBA,13:21,
RAPIT_B_22,1,KANSAI_AIRPORT,,13:35
RAPIT_B_22,2,RINKU_TOWN,13:40,13:40
RAPIT_B_22,3,IZUMISANO,13:44,13:44
RAPIT_B_22,4,KISHIWADA,13:53,13:53
RAPIT_B_22,5,SAKAI,14:10,14:10
RAPIT_B_22,6,TENGACHAYA,14:16,14:16
RAPIT_B_22,7,SHIN_IMAMIYA,14:18,14:18
RAPIT_B_22,8,NAMBA,14:21,
RAPIT_B_24,1,KANSAI_AIRPORT,,14:35
RAPIT_B_24,2,RINKU_TOWN,14:40,14:40
RAPIT_B_24,3,IZUMISANO,14:44,14:44
RAPIT_B_24,4,KISHIWADA,14:53,14:53
RAPIT_B_24,5,SAKAI,15:10,15:10
RAPIT_B_24,6,TENGACHAYA,15:16,15:16
RAPIT_B_24,7,SHIN_IMAMIYA,15:18,15:18
RAPIT_B_24,8,NAMBA,15:21,
RAPIT_B_26,1,KANSAI_AIRPORT,,15:35
RAPIT_B_26,2,RINKU_TOWN,15:40,15:40
RAPIT_B_26,3,IZUMISANO,15:44,15:44
RAPIT_B_26,4,KISHIWADA,15:53,15:53
RAPIT_B_26,5,SAKAI,16:10,16:10
RAPIT_B_26,6,TENGACHAYA,16:16,16:16
RAPIT_B_26,7,SHIN_IMAMIYA,16:18,16:18
RAPIT_B_26,8,NAMBA,16:21,
RAPIT_B_28,1,KANSAI_AIRPORT,,16:35
RAPIT_B_28,2,RINKU_TOWN,16:40,16:40
RAPIT_B_28,3,IZUMISANO,16:44,16:44
RAPIT_B_28,4,KISHIWADA,16:53,16:53
RAPIT_B_28,5,SAKAI,17:10,17:10
RAPIT_B_28,6,TENGACHAYA,17:16,17:16
RAPIT_B_28,7,SHIN_IMAMIYA,17:18,17:18
RAPIT_B_28,8,NAMBA,17:21,
RAPIT_B_30,1,KANSAI_AIRPORT,,17:35
RAPIT_B_30,2,RINKU_TOWN,17:40,17:40
RAPIT_B_30,3,IZUMISANO,17:44,17:44
RAPIT_B_30,4,KISHIWADA,17:53,17:53
RAPIT_B_30,5,SAKAI,18:10,18:10
RAPIT_B_30,6,TENGACHAYA,18:16,18:16
RAPIT_B_30,7,SHIN_IMAMIYA,18:18,18:18
RAPIT_B_30,8,NAMBA,18:21,
RAPIT_B_32,1,KANSAI_AIRPORT,,18:36
RAPIT_B_32,2,RINKU_TOWN,18:41,18:41
RAPIT_B_32,3,IZUMISANO,18:45,18:45
RAPIT_B_32,4,KISHIWADA,18:54,18:54
RAPIT_B_32,5,SAKAI,19:11,19:11
RAPIT_B_32,6,TENGACHAYA,19:17,19:17
RAPIT_B_32,7,SHIN_IMAMIYA,19:19,19:19
RAPIT_B_32,8,NAMBA,19:22,
RAPIT_B_34,1,KANSAI_AIRPORT,,19:36
RAPIT_B_34,2,RINKU_TOWN,19:41,19:41
RAPIT_B_34,3,IZUMISANO,19:45,19:45
RAPIT_B_34,4,KISHIWADA,19:54,19:54
RAPIT_B_34,5,SAKAI,20:11,20:11
RAPIT_B_34,6,TENGACHAYA,20:17,20:17
RAPIT_B_34,7,SHIN_IMAMIYA,20:19,20:19
RAPIT_B_34,8,NAMBA,20:22,
