train_id,stop_order,station_id,arrival,departure
SONIC_37,5,BEPPU,16:55,16:56
SONIC_37,6,OITA,17:07,
SONIC_39,1,HAKATA,,15:35
SONIC_39,2,KOKURA,16:13,16:14
SONIC_39,3,NAKATSU,16:45,16:46
SONIC_39,4,USA,17:00,17:01
SONIC_39,5,BEPPU,17:25,17:26
SONIC_39,6,OITA,17:37,
SONIC_41,1,HAKATA,,16:05
SONIC_41,2,KOKURA,16:43,16:44
SONIC_41,3,NAKATSU,17:15,17:16
SONIC_41,4,USA,17:30,17:31
SONIC_41,5,BEPPU,17:55,17:56
SONIC_41,6,OITA,18:07,
SONIC_43,1,HAKATA,,16:35
SONIC_43,2,KOKURA,17:13,17:14
SONIC_43,3,NAKATSU,17:45,17:46
SONIC_43,4,USA,18:00,18:01
SONIC_43,5,BEPPU,18:25,18:26
SONIC_43,6,OITA,18:37,
SONIC_45,1,HAKATA,,17:05
SONIC_45,2,KOKURA,17:43,17:44
SONIC_45,3,NAKATSU,18:15,18:16
SONIC_45,4,USA,18:30,18:31
SONIC_45,5,BEPPU,18:55,18:56
SONIC_45,6,OITA,19:07,
SONIC_47,1,HAKATA,,17:35
SONIC_47,2,KOKURA,18:13,18:14
SONIC_47,3,NAKATSU,18:45,18:46
SONIC_47,4,USA,19:00,19:01
SONIC_47,5,BEPPU,19:25,19:26
SONIC_47,6,OITA,19:37,
SONIC_49,1,HAKATA,,18:05
SONIC_49,2,KOKURA,18:43,18:44
SONIC_49,3,NAKATSU,19:15,19:16
SONIC_49,4,USA,19:30,19:31
SONIC_49,5,BEPPU,19:55,19:56
SONIC_49,6,OITA,20:07,
SONIC_51,1,HAKATA,,18:35
SONIC_51,2,KOKURA,19:13,19:14
SONIC_51,3,NAKATSU,19:45,19:46
SONIC_51,4,USA,20:00,20:01
SONIC_51,5,BEPPU,20:25,20:26
SONIC_51,6,OITA,20:37,
SONIC_53,1,HAKATA,,19:05
SONIC_53,2,KOKURA,19:43,19:44
SONIC_53,3,NAKATSU,20:15,20:16
SONIC_53,4,USA,20:30,20:31
SONIC_53,5,BEPPU,20:55,20:56
SONIC_53,6,OITA,21:07,
SONIC_55,1,HAKATA,,19:35
SONIC_55,2,KOKURA,20:13,20:14
SONIC_55,3,NAKATSU,20:45,20:46
SONIC_55,4,USA,21:00,21:01
SONIC_55,5,BEPPU,21:25,21:26
SONIC_55,6,OITA,21:37,
SONIC_57,1,HAKATA,,20:05
SONIC_57,2,KOKURA,20:43,20:44
SONIC_57,3,NAKATSU,21:15,21:16
SONIC_57,4,USA,21:30,21:31
SONIC_57,5,BEPPU,21:55,21:56
SONIC_57,6,OITA,22:07,
SONIC_59,1,HAKATA,,20:35
SONIC_59,2,KOKURA,21:13,21:14
SONIC_59,3,NAKATSU,21:45,21:46
SONIC_59,4,USA,22:00,22:01
SONIC_59,5,BEPPU,22:25,22:26
SONIC_59,6,OITA,22:37,
SONIC_61,1,HAKATA,,21:05
SONIC_61,2,KOKURA,21:43,21:44
SONIC_61,3,NAKATSU,22:15,22:16
SONIC_61,4,USA,22:30,22:31
SONIC_61,5,BEPPU,22:55,22:56
SONIC_61,6,OITA,23:07,
SONIC_63,1,HAKATA,,21:35
SONIC_63,2,KOKURA,22:13,22:14
SONIC_63,3,NAKATSU,22:45,22:46
SONIC_63,4,USA,23:00,23:01
SONIC_63,5,BEPPU,23:25,23:26
SONIC_63,6,OITA,23:37,
SONIC_2,1,OITA,,06:10
SONIC_2,2,BEPPU,06:21,06:22
SONIC_2,3,USA,06:46,06:47
SONIC_2,4,NAKATSU,07:01,07:02
SONIC_2,5,KOKURA,07:33,07:34
SONIC_2,6,HAKATA,08:12,
SONIC_4,1,OITA,,06:40
SONIC_4,2,BEPPU,06:51,06:52
SONIC_4,3,USA,07:16,07:17
SONIC_4,4,NAKATSU,07:31,07:32
SONIC_4,5,KOKURA,08:03,08:04
SONIC_4,6,HAKATA,08:42,
SONIC_6,1,OITA,,07:10
SONIC_6,2,BEPPU,07:21,07:22
SONIC_6,3,USA,07:46,07:47
SONIC_6,4,NAKATSU,08:01,08:02
SONIC_6,5,KOKURA,08:33,08:34
SONIC_6,6,HAKATA,09:12,
SONIC_8,1,OITA,,07:40
SONIC_8,2,BEPPU,07:51,07:52
SONIC_8,3,USA,08:16,08:17
SONIC_8,4,NAKATSU,08:31,08:32
SONIC_8,5,KOKURA,09:03,09:04
SONIC_8,6,HAKATA,09:42,
SONIC_10,1,OITA,,08:10
SONIC_10,2,BEPPU,08:21,08:22
SONIC_10,3,USA,08:46,08:47
SONIC_10,4,NAKATSU,09:01,09:02
SONIC_10,5,KOKURA,09:33,09:34
SONIC_10,6,HAKATA,10:12,
SONIC_12,1,OITA,,08:40
SONIC_12,2,BEPPU,08:51,08:52
SONIC_12,3,USA,09:16,09:17
SONIC_12,4,NAKATSU,09:31,09:32
SONIC_12,5,KOKURA,10:03,10:04
SONIC_12,6,HAKATA,10:42,
SONIC_14,1,OITA,,09:10
SONIC_14,2,BEPPU,09:21,09:22
SONIC_14,3,USA,09:46,09:47
SONIC_14,4,NAKATSU,10:01,10:02
SONIC_14,5,KOKURA,10:33,10:34
SONIC_14,6,HAKATA,11:12,
SONIC_16,1,OITA,,09:40
SONIC_16,2,BEPPU,09:51,09:52
SONIC_16,3,USA,10:16,10:17
SONIC_16,4,NAKATSU,10:31,10:32
SONIC_16,5,KOKURA,11:03,11:04
SONIC_16,6,HAKATA,11:42,
SONIC_18,1,OITA,,10:10
SONIC_18,2,BEPPU,10:21,10:22
SONIC_18,3,USA,10:46,10:47
SONIC_18,4,NAKATSU,11:01,11:02
SONIC_18,5,KOKURA,11:33,11:34
SONIC_18,6,HAKATA,12:12,
SONIC_20,1,OITA,,10:40
SONIC_20,2,BEPPU,10:51,10:52
SONIC_20,3,USA,11:16,11:17
SONIC_20,4,NAKATSU,11:31,11:32
SONIC_20,5,KOKURA,12:03,12:04
SONIC_20,6,HAKATA,12:42,
SONIC_22,1,OITA,,11:10
SONIC_22,2,BEPPU,11:21,11:22
SONIC_22,3,USA,11:46,11:47
SONIC_22,4,NAKATSU,12:01,12:02
SONIC_22,5,KOKURA,12:33,12:34
SONIC_22,6,HAKATA,13:12,
SONIC_24,1,OITA,,11:40
SONIC_24,2,BEPPU,11:51,11:52
SONIC_24,3,USA,12:16,12:17
SONIC_24,4,NAKATSU,12:31,12:32
SONIC_24,5,KOKURA,13:03,13:04
SONIC_24,6,HAKATA,13:42,
SONIC_26,1,OITA,,12:10
SONIC_26,2,BEPPU,12:21,12:22
SONIC_26,3,USA,12:46,12:47
SONIC_26,4,NAKATSU,13:01,13:02
SONIC_26,5,KOKURA,13:33,13:34
SONIC_26,6,HAKATA,14:12,
SONIC_28,1,OITA,,12:40
SONIC_28,2,BEPPU,12:51,12:52
SONIC_28,3,USA,13:16,13:17
SONIC_28,4,NAKATSU,13:31,13:32
SONIC_28,5,KOKURA,14:03,14:04
SONIC_28,6,HAKATA,14:42,
SONIC_30,1,OITA,,13:10
SONIC_30,2,BEPPU,13:21,13:22
SONIC_30,3,USA,13:46,13:47
SONIC_30,4,NAKATSU,14:01,14:02
SONIC_30,5,KOKURA,14:33,14:34
SONIC_30,6,HAKATA,15:12,
SONIC_32,1,OITA,,13:40
SONIC_32,2,BEPPU,13:51,13:52
SONIC_32,3,USA,14:16,14:17
SONIC_32,4,NAKATSU,14:31,14:32
SONIC_32,5,KOKURA,15:03,15:04
SONIC_32,6,HAKATA,15:42,
SONIC_34,1,OITA,,14:10
SONIC_34,2,BEPPU,14:21,14:22
SONIC_34,3,USA,14:46,14:47
SONIC_34,4,NAKATSU,15:01,15:02
SONIC_34,5,KOKURA,15:33,15:34
SONIC_34,6,HAKATA,16:12,
SONIC_36,1,OITA,,14:40
SONIC_36,2,BEPPU,14:51,14:52
SONIC_36,3,USA,15:16,15:17
SONIC_36,4,NAKATSU,15:31,15:32
SONIC_36,5,KOKURA,16:03,16:04
SONIC_36,6,HAKATA,16:42,
SONIC_38,1,OITA,,15:10
SONIC_38,2,BEPPU,15:21,15:22
SONIC_38,3,USA,15:46,15:47
SONIC_38,4,NAKATSU,16:01,16:02
SONIC_38,5,KOKURA,16:33,16:34
SONIC_38,6,HAKATA,17:12,
SONIC_40,1,OITA,,15:40
SONIC_40,2,BEPPU,15:51,15:52
SONIC_40,3,USA,16:16,16:17
SONIC_40,4,NAKATSU,16:31,16:32
SONIC_40,5,KOKURA,17:03,17:04
SONIC_40,6,HAKATA,17:42,
SONIC_42,1,OITA,,16:10
SONIC_42,2,BEPPU,16:21,16:22
SONIC_42,3,USA,16:46,16:47
SONIC_42,4,NAKATSU,17:01,17:02
SONIC_42,5,KOKURA,17:33,17:34
SONIC_42,6,HAKATA,18:12,
SONIC_44,1,OITA,,16:40
SONIC_44,2,BEPPU,16:51,16:52
SONIC_44,3,USA,17:16,17:17
SONIC_44,4,NAKATSU,17:31,17:32
SONIC_44,5,KOKURA,18:03,18:04
SONIC_44,6,HAKATA,18:42,
SONIC_46,1,OITA,,17:10
SONIC_46,2,BEPPU,17:21,17:22
SONIC_46,3,USA,17:46,17:47
SONIC_46,4,NAKATSU,18:01,18:02
SONIC_46,5,KOKURA,18:33,18:34
SONIC_46,6,HAKATA,19:12,
SONIC_48,1,OITA,,17:40
SONIC_48,2,BEPPU,17:51,17:52
SONIC_48,3,USA,18:16,18:17
SONIC_48,4,NAKATSU,18:31,18:32
SONIC_48,5,KOKURA,19:03,19:04
SONIC_48,6,HAKATA,19:42,
SONIC_50,1,OITA,,18:10
SONIC_50,2,BEPPU,18:21,18:22
SONIC_50,3,USA,18:46,18:47
SONIC_50,4,NAKATSU,19:01,19:02
SONIC_50,5,KOKURA,19:33,19:34
SONIC_50,6,HAKATA,20:12,
SONIC_52,1,OITA,,18:40
SONIC_52,2,BEPPU,18:51,18:52
SONIC_52,3,USA,19:16,19:17
SONIC_52,4,NAKATSU,19:31,19:32
SONIC_52,5,KOKURA,20:03,20:04
SONIC_52,6,HAKATA,20:42,
SONIC_54,1,OITA,,19:10
SONIC_54,2,BEPPU,19:21,19:22
SONIC_54,3,USA,19:46,19:47
SONIC_54,4,NAKATSU,20:01,20:02
SONIC_54,5,KOKURA,20:33,20:34
SONIC_54,6,HAKATA,21:12,
SONIC_56,1,OITA,,19:40
SONIC_56,2,BEPPU,19:51,19:52
SONIC_56,3,USA,20:16,20:17
SONIC_56,4,NAKATSU,20:31,20:32
SONIC_56,5,KOKURA,21:03,21:04
SONIC_56,6,HAKATA,21:42,
SONIC_58,1,OITA,,20:10
SONIC_58,2,BEPPU,20:21,20:22
SONIC_58,3,USA,20:46,20:47
SONIC_58,4,NAKATSU,21:01,21:02
SONIC_58,5,KOKURA,21:33,21:34
SONIC_58,6,HAKATA,22:12,
SONIC_60,1,OITA,,20:40
SONIC_60,2,BEPPU,20:51,20:52
SONIC_60,3,USA,21:16,21:17
SONIC_60,4,NAKATSU,21:31,21:32
SONIC_60,5,KOKURA,22:03,22:04
SONIC_60,6,HAKATA,22:42,
SONIC_62,1,OITA,,21:10
SONIC_62,2,BEPPU,21:21,21:22
SONIC_62,3,USA,21:46,21:47
SONIC_62,4,NAKATSU,22:01,22:02
SONIC_62,5,KOKURA,22:33,22:34
SONIC_62,6,HAKATA,23:12,
SONIC_64,1,OITA,,21:40
SONIC_64,2,BEPPU,21:51,21:52
SONIC_64,3,USA,22:16,22:17
SONIC_64,4,NAKATSU,22:31,22:32
SONIC_64,5,KOKURA,23:03,23:04
SONIC_64,6,HAKATA,23:42,
