train_id,stop_order,station_id,arrival,departure
YAKUMO_19,7,IZUMOSHI,18:09,
YAKUMO_21,1,OKAYAMA,,16:05
YAKUMO_21,2,KURASHIKI,16:19,16:20
YAKUMO_21,3,BITCHU_TAKAHASHI,16:38,16:39
YAKUMO_21,4,NIIMI,17:16,17:18
YAKUMO_21,5,YONAGO,18:21,18:23
YAKUMO_21,6,MATSUE,18:47,18:49
YAKUMO_21,7,IZUMOSHI,19:09,
YAKUMO_23,1,OKAYAMA,,17:05
YAKUMO_23,2,KURASHIKI,17:19,17:20
YAKUMO_23,3,BITCHU_TAKAHASHI,17:38,17:39
YAKUMO_23,4,NIIMI,18:16,18:18
YAKUMO_23,5,YONAGO,19:21,19:23
YAKUMO_23,6,MATSUE,19:47,19:49
YAKUMO_23,7,IZUMOSHI,20:09,
YAKUMO_25,1,OKAYAMA,,18:05
YAKUMO_25,2,KURASHIKI,18:19,18:20
YAKUMO_25,3,BITCHU_TAKAHASHI,18:38,18:39
YAKUMO_25,4,NIIMI,19:16,19:18
YAKUMO_25,5,YONAGO,20:21,20:23
YAKUMO_25,6,MATSUE,20:47,20:49
YAKUMO_25,7,IZUMOSHI,21:09,
YAKUMO_27,1,OKAYAMA,,19:05
YAKUMO_27,2,KURASHIKI,19:19,19:20
YAKUMO_27,3,BITCHU_TAKAHASHI,19:38,19:39
YAKUMO_27,4,NIIMI,20:16,20:18
YAKUMO_27,5,YONAGO,21:21,21:23
YAKUMO_27,6,MATSUE,21:47,21:49
YAKUMO_27,7,IZUMOSHI,22:09,
YAKUMO_29,1,OKAYAMA,,20:05
YAKUMO_29,2,KURASHIKI,20:19,20:20
YAKUMO_29,3,BITCHU_TAKAHASHI,20:38,20:39
YAKUMO_29,4,NIIMI,21:16,21:18
YAKUMO_29,5,YONAGO,22:21,22:23
YAKUMO_29,6,MATSUE,22:47,22:49
YAKUMO_29,7,IZUMOSHI,23:09,
YAKUMO_2,1,IZUMOSHI,,05:25
YAKUMO_2,2,MATSUE,05:45,05:47
YAKUMO_2,3,YONAGO,06:11,06:13
YAKUMO_2,4,NIIMI,07:16,07:18
YAKUMO_2,5,BITCHU_TAKAHASHI,07:55,07:56
YAKUMO_2,6,KURASHIKI,08:14,08:15
YAKUMO_2,7,OKAYAMA,08:29,
YAKUMO_4,1,IZUMOSHI,,06:25
YAKUMO_4,2,MATSUE,06:45,06:47
YAKUMO_4,3,YONAGO,07:11,07:13
YAKUMO_4,4,NIIMI,08:16,08:18
YAKUMO_4,5,BITCHU_TAKAHASHI,08:55,08:56
YAKUMO_4,6,KURASHIKI,09:14,09:15
YAKUMO_4,7,OKAYAMA,09:29,
YAKUMO_6,1,IZUMOSHI,,07:30
YAKUMO_6,2,MATSUE,07:50,07:52
YAKUMO_6,3,YONAGO,08:16,08:18
YAKUMO_6,4,NIIMI,09:21,09:23
YAKUMO_6,5,BITCHU_TAKAHASHI,10:00,10:01
YAKUMO_6,6,KURASHIKI,10:19,10:20
YAKUMO_6,7,OKAYAMA,10:34,
YAKUMO_8,1,IZUMOSHI,,08:30
YAKUMO_8,2,MATSUE,08:50,08:52
YAKUMO_8,3,YONAGO,09:16,09:18
YAKUMO_8,4,NIIMI,10:21,10:23
YAKUMO_8,5,BITCHU_TAKAHASHI,11:00,11:01
YAKUMO_8,6,KURASHIKI,11:19,11:20
YAKUMO_8,7,OKAYAMA,11:34,
YAKUMO_10,1,IZUMOSHI,,09:30
YAKUMO_10,2,MATSUE,09:50,09:52
YAKUMO_10,3,YONAGO,10:16,10:18
YAKUMO_10,4,NIIMI,11:21,11:23
YAKUMO_10,5,BITCHU_TAKAHASHI,12:00,12:01
YAKUMO_10,6,KURASHIKI,12:19,12:20
YAKUMO_10,7,OKAYAMA,12:34,
YAKUMO_12,1,IZUMOSHI,,10:30
YAKUMO_12,2,MATSUE,10:50,10:52
YAKUMO_12,3,YONAGO,11:16,11:18
YAKUMO_12,4,NIIMI,12:21,12:23
YAKUMO_12,5,BITCHU_TAKAHASHI,13:00,13:01
YAKUMO_12,6,KURASHIKI,13:19,13:20
YAKUMO_12,7,OKAYAMA,13:34,
YAKUMO_14,1,IZUMOSHI,,11:30
YAKUMO_14,2,MATSUE,11:50,11:52
YAKUMO_14,3,YONAGO,12:16,12:18
YAKUMO_14,4,NIIMI,13:21,13:23
YAKUMO_14,5,BITCHU_TAKAHASHI,14:00,14:01
YAKUMO_14,6,KURASHIKI,14:19,14:20
YAKUMO_14,7,OKAYAMA,14:34,
YAKUMO_16,1,IZUMOSHI,,12:30
YAKUMO_16,2,MATSUE,12:50,12:52
YAKUMO_16,3,YONAGO,13:16,13:18
YAKUMO_16,4,NIIMI,14:21,14:23
YAKUMO_16,5,BITCHU_TAKAHASHI,15:00,15:01
YAKUMO_16,6,KURASHIKI,15:19,15:20
YAKUMO_16,7,OKAYAMA,15:34,
YAKUMO_18,1,IZUMOSHI,,13:30
YAKUMO_18,2,MATSUE,13:50,13:52
YAKUMO_18,3,YONAGO,14:16,14:18
YAKUMO_18,4,NIIMI,15:21,15:23
YAKUMO_18,5,BITCHU_TAKAHASHI,16:00,16:01
YAKUMO_18,6,KURASHIKI,16:19,16:20
YAKUMO_18,7,OKAYAMA,16:34,
YAKUMO_20,1,IZUMOSHI,,14:30
YAKUMO_20,2,MATSUE,14:50,14:52
YAKUMO_20,3,YONAGO,15:16,15:18
YAKUMO_20,4,NIIMI,16:21,16:23
YAKUMO_20,5,BITCHU_TAKAHASHI,17:00,17:01
YAKUMO_20,6,KURASHIKI,17:19,17:20
YAKUMO_20,7,OKAYAMA,17:34,
YAKUMO_22,1,IZUMOSHI,,15:30
YAKUMO_22,2,MATSUE,15:50,15:52
YAKUMO_22,3,YONAGO,16:16,16:18
YAKUMO_22,4,NIIMI,17:21,17:23
YAKUMO_22,5,BITCHU_TAKAHASHI,18:00,18:01
YAKUMO_22,6,KURASHIKI,18:19,18:20
YAKUMO_22,7,OKAYAMA,18:34,
YAKUMO_24,1,IZUMOSHI,,16:30
YAKUMO_24,2,MATSUE,16:50,16:52
YAKUMO_24,3,YONAGO,17:16,17:18
YAKUMO_24,4,NIIMI,18:21,18:23
YAKUMO_24,5,BITCHU_TAKAHASHI,19:00,19:01
YAKUMO_24,6,KURASHIKI,19:19,19:20
YAKUMO_24,7,OKAYAMA,19:34,
YAKUMO_26,1,IZUMOSHI,,17:30
YAKUMO_26,2,MATSUE,17:50,17:52
YAKUMO_26,3,YONAGO,18:16,18:18
YAKUMO_26,4,NIIMI,19:21,19:23
YAKUMO_26,5,BITCHU_TAKAHASHI,20:00,20:01
YAKUMO_26,6,KURASHIKI,20:19,20:20
YAKUMO_26,7,OKAYAMA,20:34,
YAKUMO_28,1,IZUMOSHI,,18:30
YAKUMO_28,2,MATSUE,18:50,18:52
YAKUMO_28,3,YONAGO,19:16,19:18
YAKUMO_28,4,NIIMI,20:21,20:23
YAKUMO_28,5,BITCHU_TAKAHASHI,21:00,21:01
YAKUMO_28,6,KURASHIKI,21:19,21:20
YAKUMO_28,7,OKAYAMA,21:34,
YAKUMO_30,1,IZUMOSHI,,19:30
YAKUMO_30,2,MATSUE,19:50,19:52
YAKUMO_30,3,YONAGO,20:16,20:18
YAKUMO_30,4,NIIMI,21:21,21:23
YAKUMO_30,5,BITCHU_TAKAHASHI,22:00,22:01
YAKUMO_30,6,KURASHIKI,22:19,22:20
YAKUMO_30,7,OKAYAMA,22:34,
