train_id,stop_order,station_id,arrival,departure
YAKUMO_13,4,NIIMI,14:13,14:14
YAKUMO_13,5,YONAGO,15:10,15:11
YAKUMO_13,6,MATSUE,15:40,15:41
YAKUMO_13,7,IZUMOSHI,16:00,
YAKUMO_15,1,OKAYAMA,,14:00
YAKUMO_15,2,KURASHIKI,14:17,14:18
YAKUMO_15,3,BITCHU_TAKAHASHI,14:47,14:48
YAKUMO_15,4,NIIMI,15:13,15:14
YAKUMO_15,5,YONAGO,16:10,16:11
YAKUMO_15,6,MATSUE,16:40,16:41
YAKUMO_15,7,IZUMOSHI,17:00,
YAKUMO_17,1,OKAYAMA,,15:00
YAKUMO_17,2,KURASHIKI,15:17,15:18
YAKUMO_17,3,BITCHU_TAKAHASHI,15:47,15:48
YAKUMO_17,4,NIIMI,16:13,16:14
YAKUMO_17,5,YONAGO,17:10,17:11
YAKUMO_17,6,MATSUE,17:40,17:41
YAKUMO_17,7,IZUMOSHI,18:00,
YAKUMO_19,1,OKAYAMA,,16:00
YAKUMO_19,2,KURASHIKI,16:17,16:18
YAKUMO_19,3,BITCHU_TAKAHASHI,16:47,16:48
YAKUMO_19,4,NIIMI,17:13,17:14
YAKUMO_19,5,YONAGO,18:10,18:11
YAKUMO_19,6,MATSUE,18:40,18:41
YAKUMO_19,7,IZUMOSHI,19:00,
YAKUMO_21,1,OKAYAMA,,17:00
YAKUMO_21,2,KURASHIKI,17:17,17:18
YAKUMO_21,3,BITCHU_TAKAHASHI,17:47,17:48
YAKUMO_21,4,NIIMI,18:13,18:14
YAKUMO_21,5,YONAGO,19:10,19:11
YAKUMO_21,6,MATSUE,19:40,19:41
YAKUMO_21,7,IZUMOSHI,20:00,
YAKUMO_23,1,OKAYAMA,,18:00
YAKUMO_23,2,KURASHIKI,18:17,18:18
YAKUMO_23,3,BITCHU_TAKAHASHI,18:47,18:48
YAKUMO_23,4,NIIMI,19:13,19:14
YAKUMO_23,5,YONAGO,20:10,20:11
YAKUMO_23,6,MATSUE,20:40,20:41
YAKUMO_23,7,IZUMOSHI,21:00,
YAKUMO_25,1,OKAYAMA,,19:00
YAKUMO_25,2,KURASHIKI,19:17,19:18
YAKUMO_25,3,BITCHU_TAKAHASHI,19:47,19:48
YAKUMO_25,4,NIIMI,20:13,20:14
YAKUMO_25,5,YONAGO,21:10,21:11
YAKUMO_25,6,MATSUE,21:40,21:41
YAKUMO_25,7,IZUMOSHI,22:00,
YAKUMO_2,1,IZUMOSHI,,06:00
YAKUMO_2,2,MATSUE,06:19,06:20
YAKUMO_2,3,YONAGO,06:49,06:50
YAKUMO_2,4,NIIMI,07:46,07:47
YAKUMO_2,5,BITCHU_TAKAHASHI,08:12,08:13
YAKUMO_2,6,KURASHIKI,08:42,08:43
YAKUMO_2,7,OKAYAMA,09:00,
YAKUMO_4,1,IZUMOSHI,,07:00
YAKUMO_4,2,MATSUE,07:19,07:20
YAKUMO_4,3,YONAGO,07:49,07:50
YAKUMO_4,4,NIIMI,08:46,08:47
YAKUMO_4,5,BITCHU_TAKAHASHI,09:12,09:13
YAKUMO_4,6,KURASHIKI,09:42,09:43
YAKUMO_4,7,OKAYAMA,10:00,
YAKUMO_6,1,IZUMOSHI,,08:00
YAKUMO_6,2,MATSUE,08:19,08:20
YAKUMO_6,3,YONAGO,08:49,08:50
YAKUMO_6,4,NIIMI,09:46,09:47
YAKUMO_6,5,BITCHU_TAKAHASHI,10:12,10:13
YAKUMO_6,6,KURASHIKI,10:42,10:43
YAKUMO_6,7,OKAYAMA,11:00,
YAKUMO_8,1,IZUMOSHI,,09:00
YAKUMO_8,2,MATSUE,09:19,09:20
YAKUMO_8,3,YONAGO,09:49,09:50
YAKUMO_8,4,NIIMI,10:46,10:47
YAKUMO_8,5,BITCHU_TAKAHASHI,11:12,11:13
YAKUMO_8,6,KURASHIKI,11:42,11:43
YAKUMO_8,7,OKAYAMA,12:00,
YAKUMO_10,1,IZUMOSHI,,10:00
YAKUMO_10,2,MATSUE,10:19,10:20
YAKUMO_10,3,YONAGO,10:49,10:50
YAKUMO_10,4,NIIMI,11:46,11:47
YAKUMO_10,5,BITCHU_TAKAHASHI,12:12,12:13
YAKUMO_10,6,KURASHIKI,12:42,12:43
YAKUMO_10,7,OKAYAMA,13:00,
YAKUMO_12,1,IZUMOSHI,,11:00
YAKUMO_12,2,MATSUE,11:19,11:20
YAKUMO_12,3,YONAGO,11:49,11:50
YAKUMO_12,4,NIIMI,12:46,12:47
YAKUMO_12,5,BITCHU_TAKAHASHI,13:12,13:13
YAKUMO_12,6,KURASHIKI,13:42,13:43
YAKUMO_12,7,OKAYAMA,14:00,
YAKUMO_14,1,IZUMOSHI,,12:00
YAKUMO_14,2,MATSUE,12:19,12:20
YAKUMO_14,3,YONAGO,12:49,12:50
YAKUMO_14,4,NIIMI,13:46,13:47
YAKUMO_14,5,BITCHU_TAKAHASHI,14:12,14:13
YAKUMO_14,6,KURASHIKI,14:42,14:43
YAKUMO_14,7,OKAYAMA,15:00,
YAKUMO_16,1,IZUMOSHI,,13:00
YAKUMO_16,2,MATSUE,13:19,13:20
YAKUMO_16,3,YONAGO,13:49,13:50
YAKUMO_16,4,NIIMI,14:46,14:47
YAKUMO_16,5,BITCHU_TAKAHASHI,15:12,15:13
YAKUMO_16,6,KURASHIKI,15:42,15:43
YAKUMO_16,7,OKAYAMA,16:00,
YAKUMO_18,1,IZUMOSHI,,14:00
YAKUMO_18,2,MATSUE,14:19,14:20
YAKUMO_18,3,YONAGO,14:49,14:50
YAKUMO_18,4,NIIMI,15:46,15:47
YAKUMO_18,5,BITCHU_TAKAHASHI,16:12,16:13
YAKUMO_18,6,KURASHIKI,16:42,16:43
YAKUMO_18,7,OKAYAMA,17:00,
YAKUMO_20,1,IZUMOSHI,,15:00
YAKUMO_20,2,MATSUE,15:19,15:20
YAKUMO_20,3,YONAGO,15:49,15:50
YAKUMO_20,4,NIIMI,16:46,16:47
YAKUMO_20,5,BITCHU_TAKAHASHI,17:12,17:13
YAKUMO_20,6,KURASHIKI,17:42,17:43
YAKUMO_20,7,OKAYAMA,18:00,
YAKUMO_22,1,IZUMOSHI,,16:00
YAKUMO_22,2,MATSUE,16:19,16:20
YAKUMO_22,3,YONAGO,16:49,16:50
YAKUMO_22,4,NIIMI,17:46,17:47
YAKUMO_22,5,BITCHU_TAKAHASHI,18:12,18:13
YAKUMO_22,6,KURASHIKI,18:42,18:43
YAKUMO_22,7,OKAYAMA,19:00,
YAKUMO_24,1,IZUMOSHI,,17:00
YAKUMO_24,2,MATSUE,17:19,17:20
YAKUMO_24,3,YONAGO,17:49,17:50
YAKUMO_24,4,NIIMI,18:46,18:47
YAKUMO_24,5,BITCHU_TAKAHASHI,19:12,19:13
YAKUMO_24,6,KURASHIKI,19:42,19:43
YAKUMO_24,7,OKAYAMA,20:00,
YAKUMO_26,1,IZUMOSHI,,18:00
YAKUMO_26,2,MATSUE,18:19,18:20
YAKUMO_26,3,YONAGO,18:49,18:50
YAKUMO_26,4,NIIMI,19:46,19:47
YAKUMO_26,5,BITCHU_TAKAHASHI,20:12,20:13
YAKUMO_26,6,KURASHIKI,20:42,20:43
YAKUMO_26,7,OKAYAMA,21:00,
