train_id,stop_order,station_id,arrival,departure
SK_25,9,MATSUYAMA,22:00,
SK_2,1,MATSUYAMA,,06:00
SK_2,2,IMABARI,06:29,06:30
SK_2,3,IYO_SAIJO,06:54,06:55
SK_2,4,NIIHAMA,07:09,07:10
SK_2,5,KANNONJI,07:59,08:00
SK_2,6,TADOTSU,08:16,08:17
SK_2,7,UTAZU,08:24,08:25
SK_2,8,KOJIMA,08:37,08:38
SK_2,9,OKAYAMA,09:00,
SK_4,1,MATSUYAMA,,07:00
SK_4,2,IMABARI,07:29,07:30
SK_4,3,IYO_SAIJO,07:54,07:55
SK_4,4,NIIHAMA,08:09,08:10
SK_4,5,KANNONJI,08:59,09:00
SK_4,6,TADOTSU,09:16,09:17
SK_4,7,UTAZU,09:24,09:25
SK_4,8,KOJIMA,09:37,09:38
SK_4,9,OKAYAMA,10:00,
SK_6,1,MATSUYAMA,,08:00
SK_6,2,IMABARI,08:29,08:30
SK_6,3,IYO_SAIJO,08:54,08:55
SK_6,4,NIIHAMA,09:09,09:10
SK_6,5,KANNONJI,09:59,10:00
SK_6,6,TADOTSU,10:16,10:17
SK_6,7,UTAZU,10:24,10:25
SK_6,8,KOJIMA,10:37,10:38
SK_6,9,OKAYAMA,11:00,
SK_8,1,MATSUYAMA,,09:00
SK_8,2,IMABARI,09:29,09:30
SK_8,3,IYO_SAIJO,09:54,09:55
SK_8,4,NIIHAMA,10:09,10:10
SK_8,5,KANNONJI,10:59,11:00
SK_8,6,TADOTSU,11:16,11:17
SK_8,7,UTAZU,11:24,11:25
SK_8,8,KOJIMA,11:37,11:38
SK_8,9,OKAYAMA,12:00,
SK_10,1,MATSUYAMA,,10:00
SK_10,2,IMABARI,10:29,10:30
SK_10,3,IYO_SAIJO,10:54,10:55
SK_10,4,NIIHAMA,11:09,11:10
SK_10,5,KANNONJI,11:59,12:00
SK_10,6,TADOTSU,12:16,12:17
SK_10,7,UTAZU,12:24,12:25
SK_10,8,KOJIMA,12:37,12:38
SK_10,9,OKAYAMA,13:00,
SK_12,1,MATSUYAMA,,11:00
SK_12,2,IMABARI,11:29,11:30
SK_12,3,IYO_SAIJO,11:54,11:55
SK_12,4,NIIHAMA,12:09,12:10
SK_12,5,KANNONJI,12:59,13:00
SK_12,6,TADOTSU,13:16,13:17
SK_12,7,UTAZU,13:24,13:25
SK_12,8,KOJIMA,13:37,13:38
SK_12,9,OKAYAMA,14:00,
SK_14,1,MATSUYAMA,,12:00
SK_14,2,IMABARI,12:29,12:30
SK_14,3,IYO_SAIJO,12:54,12:55
SK_14,4,NIIHAMA,13:09,13:10
SK_14,5,KANNONJI,13:59,14:00
SK_14,6,TADOTSU,14:16,14:17
SK_14,7,UTAZU,14:24,14:25
SK_14,8,KOJIMA,14:37,14:38
SK_14,9,OKAYAMA,15:00,
SK_16,1,MATSUYAMA,,13:00
SK_16,2,IMABARI,13:29,13:30
SK_16,3,IYO_SAIJO,13:54,13:55
SK_16,4,NIIHAMA,14:09,14:10
SK_16,5,KANNONJI,14:59,15:00
SK_16,6,TADOTSU,15:16,15:17
SK_16,7,UTAZU,15:24,15:25
SK_16,8,KOJIMA,15:37,15:38
SK_16,9,OKAYAMA,16:00,
SK_18,1,MATSUYAMA,,14:00
SK_18,2,IMABARI,14:29,14:30
SK_18,3,IYO_SAIJO,14:54,14:55
SK_18,4,NIIHAMA,15:09,15:10
SK_18,5,KANNONJI,15:59,16:00
SK_18,6,TADOTSU,16:16,16:17
SK_18,7,UTAZU,16:24,16:25
SK_18,8,KOJIMA,16:37,16:38
SK_18,9,OKAYAMA,17:00,
SK_20,1,MATSUYAMA,,15:00
SK_20,2,IMABARI,15:29,15:30
SK_20,3,IYO_SAIJO,15:54,15:55
SK_20,4,NIIHAMA,16:09,16:10
SK_20,5,KANNONJI,16:59,17:00
SK_20,6,TADOTSU,17:16,17:17
SK_20,7,UTAZU,17:24,17:25
SK_20,8,KOJIMA,17:37,17:38
SK_20,9,OKAYAMA,18:00,
SK_22,1,MATSUYAMA,,16:00
SK_22,2,IMABARI,16:29,16:30
SK_22,3,IYO_SAIJO,16:54,16:55
SK_22,4,NIIHAMA,17:09,17:10
SK_22,5,KANNONJI,17:59,18:00
SK_22,6,TADOTSU,18:16,18:17
SK_22,7,UTAZU,18:24,18:25
SK_22,8,KOJIMA,18:37,18:38
SK_22,9,OKAYAMA,19:00,
SK_24,1,MATSUYAMA,,17:00
SK_24,2,IMABARI,17:29,17:30
SK_24,3,IYO_SAIJO,17:54,17:55
SK_24,4,NIIHAMA,18:09,18:10
SK_24,5,KANNONJI,18:59,19:00
SK_24,6,TADOTSU,19:16,19:17
SK_24,7,UTAZU,19:24,19:25
SK_24,8,KOJIMA,19:37,19:38
SK_24,9,OKAYAMA,20:00,
SK_26,1,MATSUYAMA,,18:00
SK_26,2,IMABARI,18:29,18:30
SK_26,3,IYO_SAIJO,18:54,18:55
SK_26,4,NIIHAMA,19:09,19:10
SK_26,5,KANNONJI,19:59,20:00
SK_26,6,TADOTSU,20:16,20:17
SK_26,7,UTAZU,20:24,20:25
SK_26,8,KOJIMA,20:37,20:38
SK_26,9,OKAYAMA,21:00,
