train_id,stop_order,station_id,arrival,departure
SHIOKAZE_13,9,MATSUYAMA,15:50,
SHIOKAZE_15,1,OKAYAMA,,14:05
SHIOKAZE_15,2,KOJIMA,14:23,14:24
SHIOKAZE_15,3,UTAZU,14:33,14:34
SHIOKAZE_15,4,TADOTSU,14:40,14:41
SHIOKAZE_15,5,KANNONJI,14:58,14:59
SHIOKAZE_15,6,NIIHAMA,15:40,15:42
SHIOKAZE_15,7,IYO_SAIJO,15:58,15:59
SHIOKAZE_15,8,IMABARI,16:20,16:22
SHIOKAZE_15,9,MATSUYAMA,16:50,
SHIOKAZE_17,1,OKAYAMA,,15:05
SHIOKAZE_17,2,KOJIMA,15:23,15:24
SHIOKAZE_17,3,UTAZU,15:33,15:34
SHIOKAZE_17,4,TADOTSU,15:40,15:41
SHIOKAZE_17,5,KANNONJI,15:58,15:59
SHIOKAZE_17,6,NIIHAMA,16:40,16:42
SHIOKAZE_17,7,IYO_SAIJO,16:58,16:59
SHIOKAZE_17,8,IMABARI,17:20,17:22
SHIOKAZE_17,9,MATSUYAMA,17:50,
SHIOKAZE_19,1,OKAYAMA,,16:05
SHIOKAZE_19,2,KOJIMA,16:23,16:24
SHIOKAZE_19,3,UTAZU,16:33,16:34
SHIOKAZE_19,4,TADOTSU,16:40,16:41
SHIOKAZE_19,5,KANNONJI,16:58,16:59
SHIOKAZE_19,6,NIIHAMA,17:40,17:42
SHIOKAZE_19,7,IYO_SAIJO,17:58,17:59
SHIOKAZE_19,8,IMABARI,18:20,18:22
SHIOKAZE_19,9,MATSUYAMA,18:50,
SHIOKAZE_21,1,OKAYAMA,,17:05
SHIOKAZE_21,2,KOJIMA,17:23,17:24
SHIOKAZE_21,3,UTAZU,17:33,17:34
SHIOKAZE_21,4,TADOTSU,17:40,17:41
SHIOKAZE_21,5,KANNONJI,17:58,17:59
SHIOKAZE_21,6,NIIHAMA,18:40,18:42
SHIOKAZE_21,7,IYO_SAIJO,18:58,18:59
SHIOKAZE_21,8,IMABARI,19:20,19:22
SHIOKAZE_21,9,MATSUYAMA,19:50,
SHIOKAZE_23,1,OKAYAMA,,18:05
SHIOKAZE_23,2,KOJIMA,18:23,18:24
SHIOKAZE_23,3,UTAZU,18:33,18:34
SHIOKAZE_23,4,TADOTSU,18:40,18:41
SHIOKAZE_23,5,KANNONJI,18:58,18:59
SHIOKAZE_23,6,NIIHAMA,19:40,19:42
SHIOKAZE_23,7,IYO_SAIJO,19:58,19:59
SHIOKAZE_23,8,IMABARI,20:20,20:22
SHIOKAZE_23,9,MATSUYAMA,20:50,
SHIOKAZE_25,1,OKAYAMA,,19:05
SHIOKAZE_25,2,KOJIMA,19:23,19:24
SHIOKAZE_25,3,UTAZU,19:33,19:34
SHIOKAZE_25,4,TADOTSU,19:40,19:41
SHIOKAZE_25,5,KANNONJI,19:58,19:59
SHIOKAZE_25,6,NIIHAMA,20:40,20:42
SHIOKAZE_25,7,IYO_SAIJO,20:58,20:59
SHIOKAZE_25,8,IMABARI,21:20,21:22
SHIOKAZE_25,9,MATSUYAMA,21:50,
SHIOKAZE_27,1,OKAYAMA,,20:05
SHIOKAZE_27,2,KOJIMA,20:23,20:24
SHIOKAZE_27,3,UTAZU,20:33,20:34
SHIOKAZE_27,4,TADOTSU,20:40,20:41
SHIOKAZE_27,5,KANNONJI,20:58,20:59
SHIOKAZE_27,6,NIIHAMA,21:40,21:42
SHIOKAZE_27,7,IYO_SAIJO,21:58,21:59
SHIOKAZE_27,8,IMABARI,22:20,22:22
SHIOKAZE_27,9,MATSUYAMA,22:50,
SHIOKAZE_2,1,MATSUYAMA,,05:45
SHIOKAZE_2,2,IMABARI,06:13,06:15
SHIOKAZE_2,3,IYO_SAIJO,06:36,06:37
SHIOKAZE_2,4,NIIHAMA,06:53,06:55
SHIOKAZE_2,5,KANNONJI,07:36,07:37
SHIOKAZE_2,6,TADOTSU,07:54,07:55
SHIOKAZE_2,7,UTAZU,08:01,08:02
SHIOKAZE_2,8,KOJIMA,08:11,08:12
SHIOKAZE_2,9,OKAYAMA,08:30,
SHIOKAZE_4,1,MATSUYAMA,,06:45
SHIOKAZE_4,2,IMABARI,07:13,07:15
SHIOKAZE_4,3,IYO_SAIJO,07:36,07:37
SHIOKAZE_4,4,NIIHAMA,07:53,07:55
SHIOKAZE_4,5,KANNONJI,08:36,08:37
SHIOKAZE_4,6,TADOTSU,08:54,08:55
SHIOKAZE_4,7,UTAZU,09:01,09:02
SHIOKAZE_4,8,KOJIMA,09:11,09:12
SHIOKAZE_4,9,OKAYAMA,09:30,
SHIOKAZE_6,1,MATSUYAMA,,07:45
SHIOKAZE_6,2,IMABARI,08:13,08:15
SHIOKAZE_6,3,IYO_SAIJO,08:36,08:37
SHIOKAZE_6,4,NIIHAMA,08:53,08:55
SHIOKAZE_6,5,KANNONJI,09:36,09:37
SHIOKAZE_6,6,TADOTSU,09:54,09:55
SHIOKAZE_6,7,UTAZU,10:01,10:02
SHIOKAZE_6,8,KOJIMA,10:11,10:12
SHIOKAZE_6,9,OKAYAMA,10:30,
SHIOKAZE_8,1,MATSUYAMA,,08:45
SHIOKAZE_8,2,IMABARI,09:13,09:15
SHIOKAZE_8,3,IYO_SAIJO,09:36,09:37
SHIOKAZE_8,4,NIIHAMA,09:53,09:55
SHIOKAZE_8,5,KANNONJI,10:36,10:37
SHIOKAZE_8,6,TADOTSU,10:54,10:55
SHIOKAZE_8,7,UTAZU,11:01,11:02
SHIOKAZE_8,8,KOJIMA,11:11,11:12
SHIOKAZE_8,9,OKAYAMA,11:30,
SHIOKAZE_10,1,MATSUYAMA,,09:45
SHIOKAZE_10,2,IMABARI,10:13,10:15
SHIOKAZE_10,3,IYO_SAIJO,10:36,10:37
SHIOKAZE_10,4,NIIHAMA,10:53,10:55
SHIOKAZE_10,5,KANNONJI,11:36,11:37
SHIOKAZE_10,6,TADOTSU,11:54,11:55
SHIOKAZE_10,7,UTAZU,12:01,12:02
SHIOKAZE_10,8,KOJIMA,12:11,12:12
SHIOKAZE_10,9,OKAYAMA,12:30,
SHIOKAZE_12,1,MATSUYAMA,,10:45
SHIOKAZE_12,2,IMABARI,11:13,11:15
SHIOKAZE_12,3,IYO_SAIJO,11:36,11:37
SHIOKAZE_12,4,NIIHAMA,11:53,11:55
SHIOKAZE_12,5,KANNONJI,12:36,12:37
SHIOKAZE_12,6,TADOTSU,12:54,12:55
SHIOKAZE_12,7,UTAZU,13:01,13:02
SHIOKAZE_12,8,KOJIMA,13:11,13:12
SHIOKAZE_12,9,OKAYAMA,13:30,
SHIOKAZE_14,1,MATSUYAMA,,11:45
SHIOKAZE_14,2,IMABARI,12:13,12:15
SHIOKAZE_14,3,IYO_SAIJO,12:36,12:37
SHIOKAZE_14,4,NIIHAMA,12:53,12:55
SHIOKAZE_14,5,KANNONJI,13:36,13:37
SHIOKAZE_14,6,TADOTSU,13:54,13:55
SHIOKAZE_14,7,UTAZU,14:01,14:02
SHIOKAZE_14,8,KOJIMA,14:11,14:12
SHIOKAZE_14,9,OKAYAMA,14:30,
SHIOKAZE_16,1,MATSUYAMA,,12:45
SHIOKAZE_16,2,IMABARI,13:13,13:15
SHIOKAZE_16,3,IYO_SAIJO,13:36,13:37
SHIOKAZE_16,4,NIIHAMA,13:53,13:55
SHIOKAZE_16,5,KANNONJI,14:36,14:37
SHIOKAZE_16,6,TADOTSU,14:54,14:55
SHIOKAZE_16,7,UTAZU,15:01,15:02
SHIOKAZE_16,8,KOJIMA,15:11,15:12
SHIOKAZE_16,9,OKAYAMA,15:30,
SHIOKAZE_18,1,MATSUYAMA,,13:45
SHIOKAZE_18,2,IMABARI,14:13,14:15
SHIOKAZE_18,3,IYO_SAIJO,14:36,14:37
SHIOKAZE_18,4,NIIHAMA,14:53,14:55
SHIOKAZE_18,5,KANNONJI,15:36,15:37
SHIOKAZE_18,6,TADOTSU,15:54,15:55
SHIOKAZE_18,7,UTAZU,16:01,16:02
SHIOKAZE_18,8,KOJIMA,16:11,16:12
SHIOKAZE_18,9,OKAYAMA,16:30,
SHIOKAZE_20,1,MATSUYAMA,,14:45
SHIOKAZE_20,2,IMABARI,15:13,15:15
SHIOKAZE_20,3,IYO_SAIJO,15:36,15:37
SHIOKAZE_20,4,NIIHAMA,15:53,15:55
SHIOKAZE_20,5,KANNONJI,16:36,16:37
SHIOKAZE_20,6,TADOTSU,16:54,16:55
SHIOKAZE_20,7,UTAZU,17:01,17:02
SHIOKAZE_20,8,KOJIMA,17:11,17:12
SHIOKAZE_20,9,OKAYAMA,17:30,
SHIOKAZE_22,1,MATSUYAMA,,15:45
SHIOKAZE_22,2,IMABARI,16:13,16:15
SHIOKAZE_22,3,IYO_SAIJO,16:36,16:37
SHIOKAZE_22,4,NIIHAMA,16:53,16:55
SHIOKAZE_22,5,KANNONJI,17:36,17:37
SHIOKAZE_22,6,TADOTSU,17:54,17:55
SHIOKAZE_22,7,UTAZU,18:01,18:02
SHIOKAZE_22,8,KOJIMA,18:11,18:12
SHIOKAZE_22,9,OKAYAMA,18:30,
SHIOKAZE_24,1,MATSUYAMA,,16:45
SHIOKAZE_24,2,IMABARI,17:13,17:15
SHIOKAZE_24,3,IYO_SAIJO,17:36,17:37
SHIOKAZE_24,4,NIIHAMA,17:53,17:55
SHIOKAZE_24,5,KANNONJI,18:36,18:37
SHIOKAZE_24,6,TADOTSU,18:54,18:55
SHIOKAZE_24,7,UTAZU,19:01,19:02
SHIOKAZE_24,8,KOJIMA,19:11,19:12
SHIOKAZE_24,9,OKAYAMA,19:30,
SHIOKAZE_26,1,MATSUYAMA,,17:45
SHIOKAZE_26,2,IMABARI,18:13,18:15
SHIOKAZE_26,3,IYO_SAIJO,18:36,18:37
SHIOKAZE_26,4,NIIHAMA,18:53,18:55
SHIOKAZE_26,5,KANNONJI,19:36,19:37
SHIOKAZE_26,6,TADOTSU,19:54,19:55
SHIOKAZE_26,7,UTAZU,20:01,20:02
SHIOKAZE_26,8,KOJIMA,20:11,20:12
SHIOKAZE_26,9,OKAYAMA,20:30,
SHIOKAZE_28,1,MATSUYAMA,,19:00
SHIOKAZE_28,2,IMABARI,19:28,19:30
SHIOKAZE_28,3,IYO_SAIJO,19:51,19:52
SHIOKAZE_28,4,NIIHAMA,20:08,20:10
SHIOKAZE_28,5,KANNONJI,20:51,20:52
SHIOKAZE_28,6,TADOTSU,21:09,21:10
SHIOKAZE_28,7,UTAZU,21:16,21:17
SHIOKAZE_28,8,KOJIMA,21:26,21:27
SHIOKAZE_28,9,OKAYAMA,21:45,
