train_id,stop_order,station_id,arrival,departure
SR_26,2,NAGAHAMA,18:50,18:51
SR_26,3,MAIBARA,19:00,19:02
SR_26,4,GIFU,19:32,19:34
SR_26,5,NAGOYA,19:50,
SR_28,1,TSURUGA,,19:00
SR_28,2,NAGAHAMA,19:50,19:51
SR_28,3,MAIBARA,20:00,20:02
SR_28,4,GIFU,20:32,20:34
SR_28,5,NAGOYA,20:50,
SR_30,1,TSURUGA,,20:00
SR_30,2,NAGAHAMA,20:50,20:51
SR_30,3,MAIBARA,21:00,21:02
SR_30,4,GIFU,21:32,21:34
SR_30,5,NAGOYA,21:50,
