train_id,stop_order,station_id,arrival,departure
TOKYO_MONORAIL_37,1,MONO_HAMAMATSUCHO,,11:30
TOKYO_MONORAIL_37,2,MONO_HANEDA_T3,11:42,11:43
TOKYO_MONORAIL_37,3,MONO_HANEDA_T1,11:46,11:47
TOKYO_MONORAIL_37,4,MONO_HANEDA_T2,11:49,
TOKYO_MONORAIL_39,1,MONO_HAMAMATSUCHO,,11:50
TOKYO_MONORAIL_39,2,MONO_HANEDA_T3,12:02,12:03
TOKYO_MONORAIL_39,3,MONO_HANEDA_T1,12:06,12:07
TOKYO_MONORAIL_39,4,MONO_HANEDA_T2,12:09,
TOKYO_MONORAIL_41,1,MONO_HAMAMATSUCHO,,12:10
TOKYO_MONORAIL_41,2,MONO_HANEDA_T3,12:22,12:23
TOKYO_MONORAIL_41,3,MONO_HANEDA_T1,12:26,12:27
TOKYO_MONORAIL_41,4,MONO_HANEDA_T2,12:29,
TOKYO_MONORAIL_43,1,MONO_HAMAMATSUCHO,,12:30
TOKYO_MONORAIL_43,2,MONO_HANEDA_T3,12:42,12:43
TOKYO_MONORAIL_43,3,MONO_HANEDA_T1,12:46,12:47
TOKYO_MONORAIL_43,4,MONO_HANEDA_T2,12:49,
TOKYO_MONORAIL_45,1,MONO_HAMAMATSUCHO,,12:50
TOKYO_MONORAIL_45,2,MONO_HANEDA_T3,13:02,13:03
TOKYO_MONORAIL_45,3,MONO_HANEDA_T1,13:06,13:07
TOKYO_MONORAIL_45,4,MONO_HANEDA_T2,13:09,
TOKYO_MONORAIL_47,1,MONO_HAMAMATSUCHO,,13:10
TOKYO_MONORAIL_47,2,MONO_HANEDA_T3,13:22,13:23
TOKYO_MONORAIL_47,3,MONO_HANEDA_T1,13:26,13:27
TOKYO_MONORAIL_47,4,MONO_HANEDA_T2,13:29,
TOKYO_MONORAIL_49,1,MONO_HAMAMATSUCHO,,13:30
TOKYO_MONORAIL_49,2,MONO_HANEDA_T3,13:42,13:43
TOKYO_MONORAIL_49,3,MONO_HANEDA_T1,13:46,13:47
TOKYO_MONORAIL_49,4,MONO_HANEDA_T2,13:49,
TOKYO_MONORAIL_51,1,MONO_HAMAMATSUCHO,,13:50
TOKYO_MONORAIL_51,2,MONO_HANEDA_T3,14:02,14:03
TOKYO_MONORAIL_51,3,MONO_HANEDA_T1,14:06,14:07
TOKYO_MONORAIL_51,4,MONO_HANEDA_T2,14:09,
TOKYO_MONORAIL_53,1,MONO_HAMAMATSUCHO,,14:10
TOKYO_MONORAIL_53,2,MONO_HANEDA_T3,14:22,14:23
TOKYO_MONORAIL_53,3,MONO_HANEDA_T1,14:26,14:27
TOKYO_MONORAIL_53,4,MONO_HANEDA_T2,14:29,
TOKYO_MONORAIL_55,1,MONO_HAMAMATSUCHO,,14:30
TOKYO_MONORAIL_55,2,MONO_HANEDA_T3,14:42,14:43
TOKYO_MONORAIL_55,3,MONO_HANEDA_T1,14:46,14:47
TOKYO_MONORAIL_55,4,MONO_HANEDA_T2,14:49,
TOKYO_MONORAIL_57,1,MONO_HAMAMATSUCHO,,14:50
TOKYO_MONORAIL_57,2,MONO_HANEDA_T3,15:02,15:03
TOKYO_MONORAIL_57,3,MONO_HANEDA_T1,15:06,15:07
TOKYO_MONORAIL_57,4,MONO_HANEDA_T2,15:09,
TOKYO_MONORAIL_59,1,MONO_HAMAMATSUCHO,,15:10
TOKYO_MONORAIL_59,2,MONO_HANEDA_T3,15:22,15:23
TOKYO_MONORAIL_59,3,MONO_HANEDA_T1,15:26,15:27
TOKYO_MONORAIL_59,4,MONO_HANEDA_T2,15:29,
TOKYO_MONORAIL_61,1,MONO_HAMAMATSUCHO,,15:30
TOKYO_MONORAIL_61,2,MONO_HANEDA_T3,15:42,15:43
TOKYO_MONORAIL_61,3,MONO_HANEDA_T1,15:46,15:47
TOKYO_MONORAIL_61,4,MONO_HANEDA_T2,15:49,
TOKYO_MONORAIL_63,1,MONO_HAMAMATSUCHO,,15:50
TOKYO_MONORAIL_63,2,MONO_HANEDA_T3,16:02,16:03
TOKYO_MONORAIL_63,3,MONO_HANEDA_T1,16:06,16:07
TOKYO_MONORAIL_63,4,MONO_HANEDA_T2,16:09,
TOKYO_MONORAIL_65,1,MONO_HAMAMATSUCHO,,16:10
TOKYO_MONORAIL_65,2,MONO_HANEDA_T3,16:22,16:23
TOKYO_MONORAIL_65,3,MONO_HANEDA_T1,16:26,16:27
TOKYO_MONORAIL_65,4,MONO_HANEDA_T2,16:29,
TOKYO_MONORAIL_67,1,MONO_HAMAMATSUCHO,,16:30
TOKYO_MONORAIL_67,2,MONO_HANEDA_T3,16:42,16:43
TOKYO_MONORAIL_67,3,MONO_HANEDA_T1,16:46,16:47
TOKYO_MONORAIL_67,4,MONO_HANEDA_T2,16:49,
TOKYO_MONORAIL_69,1,MONO_HAMAMATSUCHO,,16:50
TOKYO_MONORAIL_69,2,MONO_HANEDA_T3,17:02,17:03
TOKYO_MONORAIL_69,3,MONO_HANEDA_T1,17:06,17:07
TOKYO_MONORAIL_69,4,MONO_HANEDA_T2,17:09,
TOKYO_MONORAIL_71,1,MONO_HAMAMATSUCHO,,17:10
TOKYO_MONORAIL_71,2,MONO_HANEDA_T3,17:22,17:23
TOKYO_MONORAIL_71,3,MONO_HANEDA_T1,17:26,17:27
TOKYO_MONORAIL_71,4,MONO_HANEDA_T2,17:29,
TOKYO_MONORAIL_73,1,MONO_HAMAMATSUCHO,,17:30
TOKYO_MONORAIL_73,2,MONO_HANEDA_T3,17:42,17:43
TOKYO_MONORAIL_73,3,MONO_HANEDA_T1,17:46,17:47
TOKYO_MONORAIL_73,4,MONO_HANEDA_T2,17:49,
TOKYO_MONORAIL_75,1,MONO_HAMAMATSUCHO,,17:50
TOKYO_MONORAIL_75,2,MONO_HANEDA_T3,18:02,18:03
TOKYO_MONORAIL_75,3,MONO_HANEDA_T1,18:06,18:07
TOKYO_MONORAIL_75,4,MONO_HANEDA_T2,18:09,
TOKYO_MONORAIL_77,1,MONO_HAMAMATSUCHO,,18:10
TOKYO_MONORAIL_77,2,MONO_HANEDA_T3,18:22,18:23
TOKYO_MONORAIL_77,3,MONO_HANEDA_T1,18:26,18:27
TOKYO_MONORAIL_77,4,MONO_HANEDA_T2,18:29,
TOKYO_MONORAIL_79,1,MONO_HAMAMATSUCHO,,18:30
TOKYO_MONORAIL_79,2,MONO_HANEDA_T3,18:42,18:43
TOKYO_MONORAIL_79,3,MONO_HANEDA_T1,18:46,18:47
TOKYO_MONORAIL_79,4,MONO_HANEDA_T2,18:49,
TOKYO_MONORAIL_81,1,MONO_HAMAMATSUCHO,,18:50
TOKYO_MONORAIL_81,2,MONO_HANEDA_T3,19:02,19:03
TOKYO_MONORAIL_81,3,MONO_HANEDA_T1,19:06,19:07
TOKYO_MONORAIL_81,4,MONO_HANEDA_T2,19:09,
TOKYO_MONORAIL_83,1,MONO_HAMAMATSUCHO,,19:10
TOKYO_MONORAIL_83,2,MONO_HANEDA_T3,19:22,19:23
TOKYO_MONORAIL_83,3,MONO_HANEDA_T1,19:26,19:27
TOKYO_MONORAIL_83,4,MONO_HANEDA_T2,19:29,
TOKYO_MONORAIL_85,1,MONO_HAMAMATSUCHO,,19:30
TOKYO_MONORAIL_85,2,MONO_HANEDA_T3,19:42,19:43
TOKYO_MONORAIL_85,3,MONO_HANEDA_T1,19:46,19:47
TOKYO_MONORAIL_85,4,MONO_HANEDA_T2,19:49,
TOKYO_MONORAIL_87,1,MONO_HAMAMATSUCHO,,19:50
TOKYO_MONORAIL_87,2,MONO_HANEDA_T3,20:02,20:03
TOKYO_MONORAIL_87,3,MONO_HANEDA_T1,20:06,20:07
TOKYO_MONORAIL_87,4,MONO_HANEDA_T2,20:09,
TOKYO_MONORAIL_89,1,MONO_HAMAMATSUCHO,,20:10
TOKYO_MONORAIL_89,2,MONO_HANEDA_T3,20:22,20:23
TOKYO_MONORAIL_89,3,MONO_HANEDA_T1,20:26,20:27
TOKYO_MONORAIL_89,4,MONO_HANEDA_T2,20:29,
TOKYO_MONORAIL_91,1,MONO_HAMAMATSUCHO,,20:30
TOKYO_MONORAIL_91,2,MONO_HANEDA_T3,20:42,20:43
TOKYO_MONORAIL_91,3,MONO_HANEDA_T1,20:46,20:47
TOKYO_MONORAIL_91,4,MONO_HANEDA_T2,20:49,
TOKYO_MONORAIL_93,1,MONO_HAMAMATSUCHO,,20:50
TOKYO_MONORAIL_93,2,MONO_HANEDA_T3,21:02,21:03
TOKYO_MONORAIL_93,3,MONO_HANEDA_T1,21:06,21:07
TOKYO_MONORAIL_93,4,MONO_HANEDA_T2,21:09,
TOKYO_MONORAIL_95,1,MONO_HAMAMATSUCHO,,21:10
TOKYO_MONORAIL_95,2,MONO_HANEDA_T3,21:22,21:23
TOKYO_MONORAIL_95,3,MONO_HANEDA_T1,21:26,21:27
TOKYO_MONORAIL_95,4,MONO_HANEDA_T2,21:29,
TOKYO_MONORAIL_97,1,MONO_HAMAMATSUCHO,,21:30
TOKYO_MONORAIL_97,2,MONO_HANEDA_T3,21:42,21:43
TOKYO_MONORAIL_97,3,MONO_HANEDA_T1,21:46,21:47
TOKYO_MONORAIL_97,4,MONO_HANEDA_T2,21:49,
TOKYO_MONORAIL_99,1,MONO_HAMAMATSUCHO,,21:50
TOKYO_MONORAIL_99,2,MONO_HANEDA_T3,22:02,22:03
TOKYO_MONORAIL_99,3,MONO_HANEDA_T1,22:06,22:07
TOKYO_MONORAIL_99,4,MONO_HANEDA_T2,22:09,
TOKYO_MONORAIL_101,1,MONO_HAMAMATSUCHO,,22:10
TOKYO_MONORAIL_101,2,MONO_HANEDA_T3,22:22,22:23
TOKYO_MONORAIL_101,3,MONO_HANEDA_T1,22:26,22:27
TOKYO_MONORAIL_101,4,MONO_HANEDA_T2,22:29,
TOKYO_MONORAIL_103,1,MONO_HAMAMATSUCHO,,22:30
TOKYO_MONORAIL_103,2,MONO_HANEDA_T3,22:42,22:43
TOKYO_MONORAIL_103,3,MONO_HANEDA_T1,22:46,22:47
TOKYO_MONORAIL_103,4,MONO_HANEDA_T2,22:49,
TOKYO_MONORAIL_105,1,MONO_HAMAMATSUCHO,,22:50
TOKYO_MONORAIL_105,2,MONO_HANEDA_T3,23:02,23:03
TOKYO_MONORAIL_105,3,MONO_HANEDA_T1,23:06,23:07
TOKYO_MONORAIL_105,4,MONO_HANEDA_T2,23:09,
TOKYO_MONORAIL_2,1,MONO_HANEDA_T2,,05:50
TOKYO_MONORAIL_2,2,MONO_HANEDA_T1,05:53,05:54
TOKYO_MONORAIL_2,3,MONO_HANEDA_T3,05:57,05:58
TOKYO_MONORAIL_2,4,MONO_HAMAMATSUCHO,06:09,
TOKYO_MONORAIL_4,1,MONO_HANEDA_T2,,06:10
TOKYO_MONORAIL_4,2,MONO_HANEDA_T1,06:13,06:14
TOKYO_MONORAIL_4,3,MONO_HANEDA_T3,06:17,06:18
TOKYO_MONORAIL_4,4,MONO_HAMAMATSUCHO,06:29,
TOKYO_MONORAIL_6,1,MONO_HANEDA_T2,,06:30
TOKYO_MONORAIL_6,2,MONO_HANEDA_T1,06:33,06:34
TOKYO_MONORAIL_6,3,MONO_HANEDA_T3,06:37,06:38
TOKYO_MONORAIL_6,4,MONO_HAMAMATSUCHO,06:49,
TOKYO_MONORAIL_8,1,MONO_HANEDA_T2,,06:50
TOKYO_MONORAIL_8,2,MONO_HANEDA_T1,06:53,06:54
TOKYO_MONORAIL_8,3,MONO_HANEDA_T3,06:57,06:58
TOKYO_MONORAIL_8,4,MONO_HAMAMATSUCHO,07:09,
TOKYO_MONORAIL_10,1,MONO_HANEDA_T2,,07:10
TOKYO_MONORAIL_10,2,MONO_HANEDA_T1,07:13,07:14
TOKYO_MONORAIL_10,3,MONO_HANEDA_T3,07:17,07:18
TOKYO_MONORAIL_10,4,MONO_HAMAMATSUCHO,07:29,
TOKYO_MONORAIL_12,1,MONO_HANEDA_T2,,07:30
TOKYO_MONORAIL_12,2,MONO_HANEDA_T1,07:33,07:34
TOKYO_MONORAIL_12,3,MONO_HANEDA_T3,07:37,07:38
TOKYO_MONORAIL_12,4,MONO_HAMAMATSUCHO,07:49,
TOKYO_MONORAIL_14,1,MONO_HANEDA_T2,,07:50
TOKYO_MONORAIL_14,2,MONO_HANEDA_T1,07:53,07:54
TOKYO_MONORAIL_14,3,MONO_HANEDA_T3,07:57,07:58
TOKYO_MONORAIL_14,4,MONO_HAMAMATSUCHO,08:09,
TOKYO_MONORAIL_16,1,MONO_HANEDA_T2,,08:10
TOKYO_MONORAIL_16,2,MONO_HANEDA_T1,08:13,08:14
TOKYO_MONORAIL_16,3,MONO_HANEDA_T3,08:17,08:18
TOKYO_MONORAIL_16,4,MONO_HAMAMATSUCHO,08:29,
TOKYO_MONORAIL_18,1,MONO_HANEDA_T2,,08:30
TOKYO_MONORAIL_18,2,MONO_HANEDA_T1,08:33,08:34
TOKYO_MONORAIL_18,3,MONO_HANEDA_T3,08:37,08:38
TOKYO_MONORAIL_18,4,MONO_HAMAMATSUCHO,08:49,
TOKYO_MONORAIL_20,1,MONO_HANEDA_T2,,08:50
TOKYO_MONORAIL_20,2,MONO_HANEDA_T1,08:53,08:54
TOKYO_MONORAIL_20,3,MONO_HANEDA_T3,08:57,08:58
TOKYO_MONORAIL_20,4,MONO_HAMAMATSUCHO,09:09,
TOKYO_MONORAIL_22,1,MONO_HANEDA_T2,,09:10
TOKYO_MONORAIL_22,2,MONO_HANEDA_T1,09:13,09:14
TOKYO_MONORAIL_22,3,MONO_HANEDA_T3,09:17,09:18
TOKYO_MONORAIL_22,4,MONO_HAMAMATSUCHO,09:29,
TOKYO_MONORAIL_24,1,MONO_HANEDA_T2,,09:30
TOKYO_MONORAIL_24,2,MONO_HANEDA_T1,09:33,09:34
TOKYO_MONORAIL_24,3,MONO_HANEDA_T3,09:37,09:38
TOKYO_MONORAIL_24,4,MONO_HAMAMATSUCHO,09:49,
TOKYO_MONORAIL_26,1,MONO_HANEDA_T2,,09:50
TOKYO_MONORAIL_26,2,MONO_HANEDA_T1,09:53,09:54
TOKYO_MONORAIL_26,3,MONO_HANEDA_T3,09:57,09:58
TOKYO_MONORAIL_26,4,MONO_HAMAMATSUCHO,10:09,
TOKYO_MONORAIL_28,1,MONO_HANEDA_T2,,10:10
TOKYO_MONORAIL_28,2,MONO_HANEDA_T1,10:13,10:14
TOKYO_MONORAIL_28,3,MONO_HANEDA_T3,10:17,10:18
TOKYO_MONORAIL_28,4,MONO_HAMAMATSUCHO,10:29,
TOKYO_MONORAIL_30,1,MONO_HANEDA_T2,,10:30
TOKYO_MONORAIL_30,2,MONO_HANEDA_T1,10:33,10:34
TOKYO_MONORAIL_30,3,MONO_HANEDA_T3,10:37,10:38
TOKYO_MONORAIL_30,4,MONO_HAMAMATSUCHO,10:49,
TOKYO_MONORAIL_32,1,MONO_HANEDA_T2,,10:50
TOKYO_MONORAIL_32,2,MONO_HANEDA_T1,10:53,10:54
TOKYO_MONORAIL_32,3,MONO_HANEDA_T3,10:57,10:58
TOKYO_MONORAIL_32,4,MONO_HAMAMATSUCHO,11:09,
TOKYO_MONORAIL_34,1,MONO_HANEDA_T2,,11:10
TOKYO_MONORAIL_34,2,MONO_HANEDA_T1,11:13,11:14
TOKYO_MONORAIL_34,3,MONO_HANEDA_T3,11:17,11:18
TOKYO_MONORAIL_34,4,MONO_HAMAMATSUCHO,11:29,
TOKYO_MONORAIL_36,1,MONO_HANEDA_T2,,11:30
TOKYO_MONORAIL_36,2,MONO_HANEDA_T1,11:33,11:34
TOKYO_MONORAIL_36,3,MONO_HANEDA_T3,11:37,11:38
TOKYO_MONORAIL_36,4,MONO_HAMAMATSUCHO,11:49,
TOKYO_MONORAIL_38,1,MONO_HANEDA_T2,,11:50
TOKYO_MONORAIL_38,2,MONO_HANEDA_T1,11:53,11:54
TOKYO_MONORAIL_38,3,MONO_HANEDA_T3,11:57,11:58
TOKYO_MONORAIL_38,4,MONO_HAMAMATSUCHO,12:09,
TOKYO_MONORAIL_40,1,MONO_HANEDA_T2,,12:10
TOKYO_MONORAIL_40,2,MONO_HANEDA_T1,12:13,12:14
TOKYO_MONORAIL_40,3,MONO_HANEDA_T3,12:17,12:18
TOKYO_MONORAIL_40,4,MONO_HAMAMATSUCHO,12:29,
TOKYO_MONORAIL_42,1,MONO_HANEDA_T2,,12:30
TOKYO_MONORAIL_42,2,MONO_HANEDA_T1,12:33,12:34
TOKYO_MONORAIL_42,3,MONO_HANEDA_T3,12:37,12:38
TOKYO_MONORAIL_42,4,MONO_HAMAMATSUCHO,12:49,
TOKYO_MONORAIL_44,1,MONO_HANEDA_T2,,12:50
TOKYO_MONORAIL_44,2,MONO_HANEDA_T1,12:53,12:54
TOKYO_MONORAIL_44,3,MONO_HANEDA_T3,12:57,12:58
TOKYO_MONORAIL_44,4,MONO_HAMAMATSUCHO,13:09,
TOKYO_MONORAIL_46,1,MONO_HANEDA_T2,,13:10
TOKYO_MONORAIL_46,2,MONO_HANEDA_T1,13:13,13:14
TOKYO_MONORAIL_46,3,MONO_HANEDA_T3,13:17,13:18
TOKYO_MONORAIL_46,4,MONO_HAMAMATSUCHO,13:29,
TOKYO_MONORAIL_48,1,MONO_HANEDA_T2,,13:30
TOKYO_MONORAIL_48,2,MONO_HANEDA_T1,13:33,13:34
TOKYO_MONORAIL_48,3,MONO_HANEDA_T3,13:37,13:38
TOKYO_MONORAIL_48,4,MONO_HAMAMATSUCHO,13:49,
TOKYO_MONORAIL_50,1,MONO_HANEDA_T2,,13:50
TOKYO_MONORAIL_50,2,MONO_HANEDA_T1,13:53,13:54
TOKYO_MONORAIL_50,3,MONO_HANEDA_T3,13:57,13:58
TOKYO_MONORAIL_50,4,MONO_HAMAMATSUCHO,14:09,
TOKYO_MONORAIL_52,1,MONO_HANEDA_T2,,14:10
TOKYO_MONORAIL_52,2,MONO_HANEDA_T1,14:13,14:14
TOKYO_MONORAIL_52,3,MONO_HANEDA_T3,14:17,14:18
TOKYO_MONORAIL_52,4,MONO_HAMAMATSUCHO,14:29,
TOKYO_MONORAIL_54,1,MONO_HANEDA_T2,,14:30
TOKYO_MONORAIL_54,2,MONO_HANEDA_T1,14:33,14:34
TOKYO_MONORAIL_54,3,MONO_HANEDA_T3,14:37,14:38
TOKYO_MONORAIL_54,4,MONO_HAMAMATSUCHO,14:49,
TOKYO_MONORAIL_56,1,MONO_HANEDA_T2,,14:50
TOKYO_MONORAIL_56,2,MONO_HANEDA_T1,14:53,14:54
TOKYO_MONORAIL_56,3,MONO_HANEDA_T3,14:57,14:58
TOKYO_MONORAIL_56,4,MONO_HAMAMATSUCHO,15:09,
TOKYO_MONORAIL_58,1,MONO_HANEDA_T2,,15:10
TOKYO_MONORAIL_58,2,MONO_HANEDA_T1,15:13,15:14
TOKYO_MONORAIL_58,3,MONO_HANEDA_T3,15:17,15:18
TOKYO_MONORAIL_58,4,MONO_HAMAMATSUCHO,15:29,
TOKYO_MONORAIL_60,1,MONO_HANEDA_T2,,15:30
TOKYO_MONORAIL_60,2,MONO_HANEDA_T1,15:33,15:34
TOKYO_MONORAIL_60,3,MONO_HANEDA_T3,15:37,15:38
TOKYO_MONORAIL_60,4,MONO_HAMAMATSUCHO,15:49,
TOKYO_MONORAIL_62,1,MONO_HANEDA_T2,,15:50
TOKYO_MONORAIL_62,2,MONO_HANEDA_T1,15:53,15:54
TOKYO_MONORAIL_62,3,MONO_HANEDA_T3,15:57,15:58
TOKYO_MONORAIL_62,4,MONO_HAMAMATSUCHO,16:09,
TOKYO_MONORAIL_64,1,MONO_HANEDA_T2,,16:10
TOKYO_MONORAIL_64,2,MONO_HANEDA_T1,16:13,16:14
TOKYO_MONORAIL_64,3,MONO_HANEDA_T3,16:17,16:18
TOKYO_MONORAIL_64,4,MONO_HAMAMATSUCHO,16:29,
TOKYO_MONORAIL_66,1,MONO_HANEDA_T2,,16:30
TOKYO_MONORAIL_66,2,MONO_HANEDA_T1,16:33,16:34
TOKYO_MONORAIL_66,3,MONO_HANEDA_T3,16:37,16:38
TOKYO_MONORAIL_66,4,MONO_HAMAMATSUCHO,16:49,
TOKYO_MONORAIL_68,1,MONO_HANEDA_T2,,16:50
TOKYO_MONORAIL_68,2,MONO_HANEDA_T1,16:53,16:54
TOKYO_MONORAIL_68,3,MONO_HANEDA_T3,16:57,16:58
TOKYO_MONORAIL_68,4,MONO_HAMAMATSUCHO,17:09,
TOKYO_MONORAIL_70,1,MONO_HANEDA_T2,,17:10
TOKYO_MONORAIL_70,2,MONO_HANEDA_T1,17:13,17:14
TOKYO_MONORAIL_70,3,MONO_HANEDA_T3,17:17,17:18
TOKYO_MONORAIL_70,4,MONO_HAMAMATSUCHO,17:29,
TOKYO_MONORAIL_72,1,MONO_HANEDA_T2,,17:30
TOKYO_MONORAIL_72,2,MONO_HANEDA_T1,17:33,17:34
TOKYO_MONORAIL_72,3,MONO_HANEDA_T3,17:37,17:38
TOKYO_MONORAIL_72,4,MONO_HAMAMATSUCHO,17:49,
TOKYO_MONORAIL_74,1,MONO_HANEDA_T2,,17:50
TOKYO_MONORAIL_74,2,MONO_HANEDA_T1,17:53,17:54
TOKYO_MONORAIL_74,3,MONO_HANEDA_T3,17:57,17:58
TOKYO_MONORAIL_74,4,MONO_HAMAMATSUCHO,18:09,
TOKYO_MONORAIL_76,1,MONO_HANEDA_T2,,18:10
TOKYO_MONORAIL_76,2,MONO_HANEDA_T1,18:13,18:14
TOKYO_MONORAIL_76,3,MONO_HANEDA_T3,18:17,18:18
TOKYO_MONORAIL_76,4,MONO_HAMAMATSUCHO,18:29,
TOKYO_MONORAIL_78,1,MONO_HANEDA_T2,,18:30
TOKYO_MONORAIL_78,2,MONO_HANEDA_T1,18:33,18:34
TOKYO_MONORAIL_78,3,MONO_HANEDA_T3,18:37,18:38
TOKYO_MONORAIL_78,4,MONO_HAMAMATSUCHO,18:49,
TOKYO_MONORAIL_80,1,MONO_HANEDA_T2,,18:50
TOKYO_MONORAIL_80,2,MONO_HANEDA_T1,18:53,18:54
TOKYO_MONORAIL_80,3,MONO_HANEDA_T3,18:57,18:58
TOKYO_MONORAIL_80,4,MONO_HAMAMATSUCHO,19:09,
TOKYO_MONORAIL_82,1,MONO_HANEDA_T2,,19:10
TOKYO_MONORAIL_82,2,MONO_HANEDA_T1,19:13,19:14
