train_id,stop_order,station_id,arrival,departure
MU_SKY_N_3,1,MEITETSU_NAGOYA,,06:29
MU_SKY_N_3,2,KANAYAMA,06:33,06:34
MU_SKY_N_3,3,JINGUMAE,06:37,06:38
MU_SKY_N_3,4,CENTRAIR,07:08,
MU_SKY_N_5,1,MEITETSU_NAGOYA,,06:52
MU_SKY_N_5,2,KANAYAMA,06:56,06:57
MU_SKY_N_5,3,JINGUMAE,07:00,07:01
MU_SKY_N_5,4,CENTRAIR,07:31,
MU_SKY_N_7,1,MEITETSU_NAGOYA,,07:19
MU_SKY_N_7,2,KANAYAMA,07:23,07:24
MU_SKY_N_7,3,JINGUMAE,07:27,07:28
MU_SKY_N_7,4,CENTRAIR,07:58,
MU_SKY_N_9,1,MEITETSU_NAGOYA,,07:49
MU_SKY_N_9,2,KANAYAMA,07:53,07:54
MU_SKY_N_9,3,JINGUMAE,07:57,07:58
MU_SKY_N_9,4,CENTRAIR,08:28,
MU_SKY_N_11,1,MEITETSU_NAGOYA,,08:19
MU_SKY_N_11,2,KANAYAMA,08:23,08:24
MU_SKY_N_11,3,JINGUMAE,08:27,08:28
MU_SKY_N_11,4,CENTRAIR,08:58,
MU_SKY_N_13,1,MEITETSU_NAGOYA,,08:49
MU_SKY_N_13,2,KANAYAMA,08:53,08:54
MU_SKY_N_13,3,JINGUMAE,08:57,08:58
MU_SKY_N_13,4,CENTRAIR,09:28,
MU_SKY_N_15,1,MEITETSU_NAGOYA,,09:19
MU_SKY_N_15,2,KANAYAMA,09:23,09:24
MU_SKY_N_15,3,JINGUMAE,09:27,09:28
MU_SKY_N_15,4,CENTRAIR,09:58,
MU_SKY_N_17,1,MEITETSU_NAGOYA,,09:49
MU_SKY_N_17,2,KANAYAMA,09:53,09:54
MU_SKY_N_17,3,JINGUMAE,09:57,09:58
MU_SKY_N_17,4,CENTRAIR,10:28,
MU_SKY_N_19,1,MEITETSU_NAGOYA,,10:19
MU_SKY_N_19,2,KANAYAMA,10:23,10:24
MU_SKY_N_19,3,JINGUMAE,10:27,10:28
MU_SKY_N_19,4,CENTRAIR,10:58,
MU_SKY_N_21,1,MEITETSU_NAGOYA,,10:49
MU_SKY_N_21,2,KANAYAMA,10:53,10:54
MU_SKY_N_21,3,JINGUMAE,10:57,10:58
MU_SKY_N_21,4,CENTRAIR,11:28,
MU_SKY_N_23,1,MEITETSU_NAGOYA,,11:19
MU_SKY_N_23,2,KANAYAMA,11:23,11:24
MU_SKY_N_23,3,JINGUMAE,11:27,11:28
MU_SKY_N_23,4,CENTRAIR,11:58,
MU_SKY_N_25,1,MEITETSU_NAGOYA,,11:49
MU_SKY_N_25,2,KANAYAMA,11:53,11:54
MU_SKY_N_25,3,JINGUMAE,11:57,11:58
MU_SKY_N_25,4,CENTRAIR,12:28,
MU_SKY_N_27,1,MEITETSU_NAGOYA,,12:19
MU_SKY_N_27,2,KANAYAMA,12:23,12:24
MU_SKY_N_27,3,JINGUMAE,12:27,12:28
MU_SKY_N_27,4,CENTRAIR,12:58,
MU_SKY_N_29,1,MEITETSU_NAGOYA,,12:49
MU_SKY_N_29,2,KANAYAMA,12:53,12:54
MU_SKY_N_29,3,JINGUMAE,12:57,12:58
MU_SKY_N_29,4,CENTRAIR,13:28,
MU_SKY_N_31,1,MEITETSU_NAGOYA,,13:19
MU_SKY_N_31,2,KANAYAMA,13:23,13:24
MU_SKY_N_31,3,JINGUMAE,13:27,13:28
MU_SKY_N_31,4,CENTRAIR,13:58,
MU_SKY_N_33,1,MEITETSU_NAGOYA,,13:49
MU_SKY_N_33,2,KANAYAMA,13:53,13:54
MU_SKY_N_33,3,JINGUMAE,13:57,13:58
MU_SKY_N_33,4,CENTRAIR,14:28,
MU_SKY_N_35,1,MEITETSU_NAGOYA,,14:19
MU_SKY_N_35,2,KANAYAMA,14:23,14:24
MU_SKY_N_35,3,JINGUMAE,14:27,14:28
MU_SKY_N_35,4,CENTRAIR,14:58,
MU_SKY_N_37,1,MEITETSU_NAGOYA,,14:49
MU_SKY_N_37,2,KANAYAMA,14:53,14:54
MU_SKY_N_37,3,JINGUMAE,14:57,14:58
MU_SKY_N_37,4,CENTRAIR,15:28,
MU_SKY_N_39,1,MEITETSU_NAGOYA,,15:19
MU_SKY_N_39,2,KANAYAMA,15:23,15:24
MU_SKY_N_39,3,JINGUMAE,15:27,15:28
MU_SKY_N_39,4,CENTRAIR,15:58,
MU_SKY_N_41,1,MEITETSU_NAGOYA,,15:49
MU_SKY_N_41,2,KANAYAMA,15:53,15:54
MU_SKY_N_41,3,JINGUMAE,15:57,15:58
MU_SKY_N_41,4,CENTRAIR,16:28,
MU_SKY_N_43,1,MEITETSU_NAGOYA,,16:19
MU_SKY_N_43,2,KANAYAMA,16:23,16:24
MU_SKY_N_43,3,JINGUMAE,16:27,16:28
MU_SKY_N_43,4,CENTRAIR,16:58,
MU_SKY_N_45,1,MEITETSU_NAGOYA,,16:49
MU_SKY_N_45,2,KANAYAMA,16:53,16:54
MU_SKY_N_45,3,JINGUMAE,16:57,16:58
MU_SKY_N_45,4,CENTRAIR,17:28,
MU_SKY_N_47,1,MEITETSU_NAGOYA,,17:19
MU_SKY_N_47,2,KANAYAMA,17:23,17:24
MU_SKY_N_47,3,JINGUMAE,17:27,17:28
MU_SKY_N_47,4,CENTRAIR,17:58,
MU_SKY_N_49,1,MEITETSU_NAGOYA,,17:49
MU_SKY_N_49,2,KANAYAMA,17:53,17:54
MU_SKY_N_49,3,JINGUMAE,17:57,17:58
MU_SKY_N_49,4,CENTRAIR,18:28,
MU_SKY_N_51,1,MEITETSU_NAGOYA,,18:19
MU_SKY_N_51,2,KANAYAMA,18:23,18:24
MU_SKY_N_51,3,JINGUMAE,18:27,18:28
MU_SKY_N_51,4,CENTRAIR,18:58,
MU_SKY_N_53,1,MEITETSU_NAGOYA,,18:49
MU_SKY_N_53,2,KANAYAMA,18:53,18:54
MU_SKY_N_53,3,JINGUMAE,18:57,18:58
MU_SKY_N_53,4,CENTRAIR,19:28,
MU_SKY_N_55,1,MEITETSU_NAGOYA,,19:19
MU_SKY_N_55,2,KANAYAMA,19:23,19:24
MU_SKY_N_55,3,JINGUMAE,19:27,19:28
MU_SKY_N_55,4,CENTRAIR,19:58,
MU_SKY_N_57,1,MEITETSU_NAGOYA,,19:49
MU_SKY_N_57,2,KANAYAMA,19:53,19:54
MU_SKY_N_57,3,JINGUMAE,19:57,19:58
MU_SKY_N_57,4,CENTRAIR,20:28,
MU_SKY_N_59,1,MEITETSU_NAGOYA,,20:19
MU_SKY_N_59,2,KANAYAMA,20:23,20:24
MU_SKY_N_59,3,JINGUMAE,20:27,20:28
MU_SKY_N_59,4,CENTRAIR,20:58,
MU_SKY_N_61,1,MEITETSU_NAGOYA,,20:49
MU_SKY_N_61,2,KANAYAMA,20:53,20:54
MU_SKY_N_61,3,JINGUMAE,20:57,20:58
MU_SKY_N_61,4,CENTRAIR,21:28,
MU_SKY_N_63,1,MEITETSU_NAGOYA,,21:19
MU_SKY_N_63,2,KANAYAMA,21:23,21:24
MU_SKY_N_63,3,JINGUMAE,21:27,21:28
MU_SKY_N_63,4,CENTRAIR,21:58,
MU_SKY_N_2,1,CENTRAIR,,09:37
MU_SKY_N_2,2,JINGUMAE,10:07,10:08
MU_SKY_N_2,3,KANAYAMA,10:11,10:12
MU_SKY_N_2,4,MEITETSU_NAGOYA,10:16,
MU_SKY_N_4,1,CENTRAIR,,10:07
MU_SKY_N_4,2,JINGUMAE,10:37,10:38
MU_SKY_N_4,3,KANAYAMA,10:41,10:42
MU_SKY_N_4,4,MEITETSU_NAGOYA,10:46,
MU_SKY_N_6,1,CENTRAIR,,10:37
MU_SKY_N_6,2,JINGUMAE,11:07,11:08
MU_SKY_N_6,3,KANAYAMA,11:11,11:12
MU_SKY_N_6,4,MEITETSU_NAGOYA,11:16,
MU_SKY_N_8,1,CENTRAIR,,11:07
MU_SKY_N_8,2,JINGUMAE,11:37,11:38
MU_SKY_N_8,3,KANAYAMA,11:41,11:42
MU_SKY_N_8,4,MEITETSU_NAGOYA,11:46,
MU_SKY_N_10,1,CENTRAIR,,11:37
MU_SKY_N_10,2,JINGUMAE,12:07,12:08
MU_SKY_N_10,3,KANAYAMA,12:11,12:12
MU_SKY_N_10,4,MEITETSU_NAGOYA,12:16,
MU_SKY_N_12,1,CENTRAIR,,12:07
MU_SKY_N_12,2,JINGUMAE,12:37,12:38
MU_SKY_N_12,3,KANAYAMA,12:41,12:42
MU_SKY_N_12,4,MEITETSU_NAGOYA,12:46,
MU_SKY_N_14,1,CENTRAIR,,12:37
MU_SKY_N_14,2,JINGUMAE,13:07,13:08
MU_SKY_N_14,3,KANAYAMA,13:11,13:12
MU_SKY_N_14,4,MEITETSU_NAGOYA,13:16,
MU_SKY_N_16,1,CENTRAIR,,13:07
MU_SKY_N_16,2,JINGUMAE,13:37,13:38
MU_SKY_N_16,3,KANAYAMA,13:41,13:42
MU_SKY_N_16,4,MEITETSU_NAGOYA,13:46,
MU_SKY_N_18,1,CENTRAIR,,13:37
MU_SKY_N_18,2,JINGUMAE,14:07,14:08
MU_SKY_N_18,3,KANAYAMA,14:11,14:12
MU_SKY_N_18,4,MEITETSU_NAGOYA,14:16,
MU_SKY_N_20,1,CENTRAIR,,14:07
MU_SKY_N_20,2,JINGUMAE,14:37,14:38
MU_SKY_N_20,3,KANAYAMA,14:41,14:42
MU_SKY_N_20,4,MEITETSU_NAGOYA,14:46,
MU_SKY_N_22,1,CENTRAIR,,14:37
MU_SKY_N_22,2,JINGUMAE,15:07,15:08
MU_SKY_N_22,3,KANAYAMA,15:11,15:12
MU_SKY_N_22,4,MEITETSU_NAGOYA,15:16,
MU_SKY_N_24,1,CENTRAIR,,15:07
MU_SKY_N_24,2,JINGUMAE,15:37,15:38
MU_SKY_N_24,3,KANAYAMA,15:41,15:42
MU_SKY_N_24,4,MEITETSU_NAGOYA,15:46,
MU_SKY_N_26,1,CENTRAIR,,15:37
MU_SKY_N_26,2,JINGUMAE,16:07,16:08
MU_SKY_N_26,3,KANAYAMA,16:11,16:12
MU_SKY_N_26,4,MEITETSU_NAGOYA,16:16,
MU_SKY_N_28,1,CENTRAIR,,16:07
MU_SKY_N_28,2,JINGUMAE,16:37,16:38
MU_SKY_N_28,3,KANAYAMA,16:41,16:42
MU_SKY_N_28,4,MEITETSU_NAGOYA,16:46,
MU_SKY_N_30,1,CENTRAIR,,16:37
MU_SKY_N_30,2,JINGUMAE,17:07,17:08
MU_SKY_N_30,3,KANAYAMA,17:11,17:12
MU_SKY_N_30,4,MEITETSU_NAGOYA,17:16,
MU_SKY_N_32,1,CENTRAIR,,17:06
MU_SKY_N_32,2,JINGUMAE,17:36,17:37
MU_SKY_N_32,3,KANAYAMA,17:40,17:41
MU_SKY_N_32,4,MEITETSU_NAGOYA,17:45,
MU_SKY_N_34,1,CENTRAIR,,22:07
MU_SKY_N_34,2,JINGUMAE,22:37,22:38
MU_SKY_N_34,3,KANAYAMA,22:41,22:42
MU_SKY_N_34,4,MEITETSU_NAGOYA,22:46,
