train_id,stop_order,station_id,arrival,departure
HARUKA_16,5,KYOTO,15:20,
HARUKA_18,1,KANSAI_AIRPORT,,15:00
HARUKA_18,2,HINENO,15:09,15:10
HARUKA_18,3,TENNOJI,15:29,15:30
HARUKA_18,4,SHIN_OSAKA,15:48,15:50
HARUKA_18,5,KYOTO,16:20,
HARUKA_20,1,KANSAI_AIRPORT,,16:00
HARUKA_20,2,HINENO,16:09,16:10
HARUKA_20,3,TENNOJI,16:29,16:30
HARUKA_20,4,SHIN_OSAKA,16:48,16:50
HARUKA_20,5,KYOTO,17:20,
HARUKA_22,1,KANSAI_AIRPORT,,17:00
HARUKA_22,2,HINENO,17:09,17:10
HARUKA_22,3,TENNOJI,17:29,17:30
HARUKA_22,4,SHIN_OSAKA,17:48,17:50
HARUKA_22,5,KYOTO,18:20,
HARUKA_24,1,KANSAI_AIRPORT,,18:00
HARUKA_24,2,HINENO,18:09,18:10
HARUKA_24,3,TENNOJI,18:29,18:30
HARUKA_24,4,SHIN_OSAKA,18:48,18:50
HARUKA_24,5,KYOTO,19:20,
HARUKA_26,1,KANSAI_AIRPORT,,19:00
HARUKA_26,2,HINENO,19:09,19:10
HARUKA_26,3,TENNOJI,19:29,19:30
HARUKA_26,4,SHIN_OSAKA,19:48,19:50
HARUKA_26,5,KYOTO,20:20,
HARUKA_28,1,KANSAI_AIRPORT,,20:00
HARUKA_28,2,HINENO,20:09,20:10
HARUKA_28,3,TENNOJI,20:29,20:30
HARUKA_28,4,SHIN_OSAKA,20:48,20:50
HARUKA_28,5,KYOTO,21:20,
HARUKA_30,1,KANSAI_AIRPORT,,21:00
HARUKA_30,2,HINENO,21:09,21:10
HARUKA_30,3,TENNOJI,21:29,21:30
HARUKA_30,4,SHIN_OSAKA,21:48,21:50
HARUKA_30,5,KYOTO,22:20,
HARUKA_32,1,KANSAI_AIRPORT,,22:00
HARUKA_32,2,HINENO,22:09,22:10
HARUKA_32,3,TENNOJI,22:29,22:30
HARUKA_32,4,SHIN_OSAKA,22:48,22:50
HARUKA_32,5,KYOTO,23:20,
