train_id,stop_order,station_id,arrival,departure
KAMOME_27,1,TAKEO_ONSEN,,13:25
KAMOME_27,2,URESHINO_ONSEN,13:32,13:33
KAMOME_27,3,SHIN_OMURA,13:43,13:44
KAMOME_27,4,ISAHAYA,13:48,13:49
KAMOME_27,5,NAGASAKI,13:55,
KAMOME_29,1,TAKEO_ONSEN,,13:55
KAMOME_29,2,URESHINO_ONSEN,14:02,14:03
KAMOME_29,3,SHIN_OMURA,14:13,14:14
KAMOME_29,4,ISAHAYA,14:18,14:19
KAMOME_29,5,NAGASAKI,14:25,
KAMOME_31,1,TAKEO_ONSEN,,14:25
KAMOME_31,2,URESHINO_ONSEN,14:32,14:33
KAMOME_31,3,SHIN_OMURA,14:43,14:44
KAMOME_31,4,ISAHAYA,14:48,14:49
KAMOME_31,5,NAGASAKI,14:55,
KAMOME_33,1,TAKEO_ONSEN,,14:55
KAMOME_33,2,URESHINO_ONSEN,15:02,15:03
KAMOME_33,3,SHIN_OMURA,15:13,15:14
KAMOME_33,4,ISAHAYA,15:18,15:19
KAMOME_33,5,NAGASAKI,15:25,
KAMOME_35,1,TAKEO_ONSEN,,15:25
KAMOME_35,2,URESHINO_ONSEN,15:32,15:33
KAMOME_35,3,SHIN_OMURA,15:43,15:44
KAMOME_35,4,ISAHAYA,15:48,15:49
KAMOME_35,5,NAGASAKI,15:55,
KAMOME_37,1,TAKEO_ONSEN,,15:55
KAMOME_37,2,URESHINO_ONSEN,16:02,16:03
KAMOME_37,3,SHIN_OMURA,16:13,16:14
KAMOME_37,4,ISAHAYA,16:18,16:19
KAMOME_37,5,NAGASAKI,16:25,
KAMOME_39,1,TAKEO_ONSEN,,16:25
KAMOME_39,2,URESHINO_ONSEN,16:32,16:33
KAMOME_39,3,SHIN_OMURA,16:43,16:44
KAMOME_39,4,ISAHAYA,16:48,16:49
KAMOME_39,5,NAGASAKI,16:55,
KAMOME_41,1,TAKEO_ONSEN,,16:55
KAMOME_41,2,URESHINO_ONSEN,17:02,17:03
KAMOME_41,3,SHIN_OMURA,17:13,17:14
KAMOME_41,4,ISAHAYA,17:18,17:19
KAMOME_41,5,NAGASAKI,17:25,
KAMOME_43,1,TAKEO_ONSEN,,17:25
KAMOME_43,2,URESHINO_ONSEN,17:32,17:33
KAMOME_43,3,SHIN_OMURA,17:43,17:44
KAMOME_43,4,ISAHAYA,17:48,17:49
KAMOME_43,5,NAGASAKI,17:55,
KAMOME_45,1,TAKEO_ONSEN,,17:55
KAMOME_45,2,URESHINO_ONSEN,18:02,18:03
KAMOME_45,3,SHIN_OMURA,18:13,18:14
KAMOME_45,4,ISAHAYA,18:18,18:19
KAMOME_45,5,NAGASAKI,18:25,
KAMOME_47,1,TAKEO_ONSEN,,18:25
KAMOME_47,2,URESHINO_ONSEN,18:32,18:33
KAMOME_47,3,SHIN_OMURA,18:43,18:44
KAMOME_47,4,ISAHAYA,18:48,18:49
KAMOME_47,5,NAGASAKI,18:55,
KAMOME_49,1,TAKEO_ONSEN,,18:55
KAMOME_49,2,URESHINO_ONSEN,19:02,19:03
KAMOME_49,3,SHIN_OMURA,19:13,19:14
KAMOME_49,4,ISAHAYA,19:18,19:19
KAMOME_49,5,NAGASAKI,19:25,
KAMOME_51,1,TAKEO_ONSEN,,19:25
KAMOME_51,2,URESHINO_ONSEN,19:32,19:33
KAMOME_51,3,SHIN_OMURA,19:43,19:44
KAMOME_51,4,ISAHAYA,19:48,19:49
KAMOME_51,5,NAGASAKI,19:55,
KAMOME_53,1,TAKEO_ONSEN,,19:55
KAMOME_53,2,URESHINO_ONSEN,20:02,20:03
KAMOME_53,3,SHIN_OMURA,20:13,20:14
KAMOME_53,4,ISAHAYA,20:18,20:19
KAMOME_53,5,NAGASAKI,20:25,
KAMOME_55,1,TAKEO_ONSEN,,20:25
KAMOME_55,2,URESHINO_ONSEN,20:32,20:33
KAMOME_55,3,SHIN_OMURA,20:43,20:44
KAMOME_55,4,ISAHAYA,20:48,20:49
KAMOME_55,5,NAGASAKI,20:55,
KAMOME_57,1,TAKEO_ONSEN,,21:25
KAMOME_57,2,URESHINO_ONSEN,21:32,21:33
KAMOME_57,3,SHIN_OMURA,21:43,21:44
KAMOME_57,4,ISAHAYA,21:48,21:49
KAMOME_57,5,NAGASAKI,21:55,
KAMOME_2,1,NAGASAKI,,06:00
KAMOME_2,2,ISAHAYA,06:07,06:08
KAMOME_2,3,SHIN_OMURA,06:12,06:13
KAMOME_2,4,URESHINO_ONSEN,06:22,06:23
KAMOME_2,5,TAKEO_ONSEN,06:30,
KAMOME_4,1,NAGASAKI,,07:00
KAMOME_4,2,ISAHAYA,07:07,07:08
KAMOME_4,3,SHIN_OMURA,07:12,07:13
KAMOME_4,4,URESHINO_ONSEN,07:22,07:23
KAMOME_4,5,TAKEO_ONSEN,07:30,
KAMOME_6,1,NAGASAKI,,08:00
KAMOME_6,2,ISAHAYA,08:07,08:08
KAMOME_6,3,SHIN_OMURA,08:12,08:13
KAMOME_6,4,URESHINO_ONSEN,08:22,08:23
KAMOME_6,5,TAKEO_ONSEN,08:30,
KAMOME_8,1,NAGASAKI,,08:30
KAMOME_8,2,ISAHAYA,08:37,08:38
KAMOME_8,3,SHIN_OMURA,08:42,08:43
KAMOME_8,4,URESHINO_ONSEN,08:52,08:53
KAMOME_8,5,TAKEO_ONSEN,09:00,
KAMOME_10,1,NAGASAKI,,09:00
KAMOME_10,2,ISAHAYA,09:07,09:08
KAMOME_10,3,SHIN_OMURA,09:12,09:13
KAMOME_10,4,URESHINO_ONSEN,09:22,09:23
KAMOME_10,5,TAKEO_ONSEN,09:30,
KAMOME_12,1,NAGASAKI,,09:30
KAMOME_12,2,ISAHAYA,09:37,09:38
KAMOME_12,3,SHIN_OMURA,09:42,09:43
KAMOME_12,4,URESHINO_ONSEN,09:52,09:53
KAMOME_12,5,TAKEO_ONSEN,10:00,
KAMOME_14,1,NAGASAKI,,10:00
KAMOME_14,2,ISAHAYA,10:07,10:08
KAMOME_14,3,SHIN_OMURA,10:12,10:13
KAMOME_14,4,URESHINO_ONSEN,10:22,10:23
KAMOME_14,5,TAKEO_ONSEN,10:30,
KAMOME_16,1,NAGASAKI,,10:30
KAMOME_16,2,ISAHAYA,10:37,10:38
KAMOME_16,3,SHIN_OMURA,10:42,10:43
KAMOME_16,4,URESHINO_ONSEN,10:52,10:53
KAMOME_16,5,TAKEO_ONSEN,11:00,
KAMOME_18,1,NAGASAKI,,11:00
KAMOME_18,2,ISAHAYA,11:07,11:08
KAMOME_18,3,SHIN_OMURA,11:12,11:13
KAMOME_18,4,URESHINO_ONSEN,11:22,11:23
KAMOME_18,5,TAKEO_ONSEN,11:30,
KAMOME_20,1,NAGASAKI,,11:30
KAMOME_20,2,ISAHAYA,11:37,11:38
KAMOME_20,3,SHIN_OMURA,11:42,11:43
KAMOME_20,4,URESHINO_ONSEN,11:52,11:53
KAMOME_20,5,TAKEO_ONSEN,12:00,
KAMOME_22,1,NAGASAKI,,12:00
KAMOME_22,2,ISAHAYA,12:07,12:08
KAMOME_22,3,SHIN_OMURA,12:12,12:13
KAMOME_22,4,URESHINO_ONSEN,12:22,12:23
KAMOME_22,5,TAKEO_ONSEN,12:30,
KAMOME_24,1,NAGASAKI,,12:30
KAMOME_24,2,ISAHAYA,12:37,12:38
KAMOME_24,3,SHIN_OMURA,12:42,12:43
KAMOME_24,4,URESHINO_ONSEN,12:52,12:53
KAMOME_24,5,TAKEO_ONSEN,13:00,
KAMOME_26,1,NAGASAKI,,13:00
KAMOME_26,2,ISAHAYA,13:07,13:08
KAMOME_26,3,SHIN_OMURA,13:12,13:13
KAMOME_26,4,URESHINO_ONSEN,13:22,13:23
KAMOME_26,5,TAKEO_ONSEN,13:30,
KAMOME_28,1,NAGASAKI,,13:30
KAMOME_28,2,ISAHAYA,13:37,13:38
KAMOME_28,3,SHIN_OMURA,13:42,13:43
KAMOME_28,4,URESHINO_ONSEN,13:52,13:53
KAMOME_28,5,TAKEO_ONSEN,14:00,
KAMOME_30,1,NAGASAKI,,14:00
KAMOME_30,2,ISAHAYA,14:07,14:08
KAMOME_30,3,SHIN_OMURA,14:12,14:13
KAMOME_30,4,URESHINO_ONSEN,14:22,14:23
KAMOME_30,5,TAKEO_ONSEN,14:30,
KAMOME_32,1,NAGASAKI,,14:30
KAMOME_32,2,ISAHAYA,14:37,14:38
KAMOME_32,3,SHIN_OMURA,14:42,14:43
KAMOME_32,4,URESHINO_ONSEN,14:52,14:53
KAMOME_32,5,TAKEO_ONSEN,15:00,
KAMOME_34,1,NAGASAKI,,15:00
KAMOME_34,2,ISAHAYA,15:07,15:08
KAMOME_34,3,SHIN_OMURA,15:12,15:13
KAMOME_34,4,URESHINO_ONSEN,15:22,15:23
KAMOME_34,5,TAKEO_ONSEN,15:30,
KAMOME_36,1,NAGASAKI,,15:30
KAMOME_36,2,ISAHAYA,15:37,15:38
KAMOME_36,3,SHIN_OMURA,15:42,15:43
KAMOME_36,4,URESHINO_ONSEN,15:52,15:53
KAMOME_36,5,TAKEO_ONSEN,16:00,
KAMOME_38,1,NAGASAKI,,16:00
KAMOME_38,2,ISAHAYA,16:07,16:08
KAMOME_38,3,SHIN_OMURA,16:12,16:13
KAMOME_38,4,URESHINO_ONSEN,16:22,16:23
KAMOME_38,5,TAKEO_ONSEN,16:30,
KAMOME_40,1,NAGASAKI,,16:30
KAMOME_40,2,ISAHAYA,16:37,16:38
KAMOME_40,3,SHIN_OMURA,16:42,16:43
KAMOME_40,4,URESHINO_ONSEN,16:52,16:53
KAMOME_40,5,TAKEO_ONSEN,17:00,
KAMOME_42,1,NAGASAKI,,17:00
KAMOME_42,2,ISAHAYA,17:07,17:08
KAMOME_42,3,SHIN_OMURA,17:12,17:13
KAMOME_42,4,URESHINO_ONSEN,17:22,17:23
KAMOME_42,5,TAKEO_ONSEN,17:30,
KAMOME_44,1,NAGASAKI,,17:30
KAMOME_44,2,ISAHAYA,17:37,17:38
KAMOME_44,3,SHIN_OMURA,17:42,17:43
KAMOME_44,4,URESHINO_ONSEN,17:52,17:53
KAMOME_44,5,TAKEO_ONSEN,18:00,
KAMOME_46,1,NAGASAKI,,18:00
KAMOME_46,2,ISAHAYA,18:07,18:08
KAMOME_46,3,SHIN_OMURA,18:12,18:13
KAMOME_46,4,URESHINO_ONSEN,18:22,18:23
KAMOME_46,5,TAKEO_ONSEN,18:30,
KAMOME_48,1,NAGASAKI,,18:30
KAMOME_48,2,ISAHAYA,18:37,18:38
KAMOME_48,3,SHIN_OMURA,18:42,18:43
KAMOME_48,4,URESHINO_ONSEN,18:52,18:53
KAMOME_48,5,TAKEO_ONSEN,19:00,
KAMOME_50,1,NAGASAKI,,19:00
KAMOME_50,2,ISAHAYA,19:07,19:08
KAMOME_50,3,SHIN_OMURA,19:12,19:13
KAMOME_50,4,URESHINO_ONSEN,19:22,19:23
KAMOME_50,5,TAKEO_ONSEN,19:30,
KAMOME_52,1,NAGASAKI,,19:30
KAMOME_52,2,ISAHAYA,19:37,19:38
KAMOME_52,3,SHIN_OMURA,19:42,19:43
KAMOME_52,4,URESHINO_ONSEN,19:52,19:53
KAMOME_52,5,TAKEO_ONSEN,20:00,
KAMOME_54,1,NAGASAKI,,20:00
KAMOME_54,2,ISAHAYA,20:07,20:08
KAMOME_54,3,SHIN_OMURA,20:12,20:13
KAMOME_54,4,URESHINO_ONSEN,20:22,20:23
KAMOME_54,5,TAKEO_ONSEN,20:30,
