train_id,stop_order,station_id,arrival,departure
WAKASHIO_2,6,SOGA,08:38,08:39
WAKASHIO_2,7,TOKYO,09:19,
WAKASHIO_4,1,AWA_KAMOGAWA,,08:38
WAKASHIO_4,2,KATSUURA,09:02,09:03
WAKASHIO_4,3,OHARA,09:19,09:20
WAKASHIO_4,4,MOBARA,09:42,09:43
WAKASHIO_4,5,OAMI,09:52,09:53
WAKASHIO_4,6,SOGA,10:07,10:08
WAKASHIO_4,7,TOKYO,10:48,
WAKASHIO_6,1,AWA_KAMOGAWA,,09:38
WAKASHIO_6,2,KATSUURA,10:02,10:03
WAKASHIO_6,3,OHARA,10:19,10:20
WAKASHIO_6,4,MOBARA,10:42,10:43
WAKASHIO_6,5,OAMI,10:52,10:53
WAKASHIO_6,6,SOGA,11:07,11:08
WAKASHIO_6,7,TOKYO,11:48,
WAKASHIO_8,1,AWA_KAMOGAWA,,11:38
WAKASHIO_8,2,KATSUURA,12:02,12:03
WAKASHIO_8,3,OHARA,12:19,12:20
WAKASHIO_8,4,MOBARA,12:42,12:43
WAKASHIO_8,5,OAMI,12:52,12:53
WAKASHIO_8,6,SOGA,13:07,13:08
WAKASHIO_8,7,TOKYO,13:48,
WAKASHIO_10,1,AWA_KAMOGAWA,,13:38
WAKASHIO_10,2,KATSUURA,14:02,14:03
WAKASHIO_10,3,OHARA,14:19,14:20
WAKASHIO_10,4,MOBARA,14:42,14:43
WAKASHIO_10,5,OAMI,14:52,14:53
WAKASHIO_10,6,SOGA,15:07,15:08
WAKASHIO_10,7,TOKYO,15:48,
WAKASHIO_12,1,AWA_KAMOGAWA,,15:38
WAKASHIO_12,2,KATSUURA,16:02,16:03
WAKASHIO_12,3,OHARA,16:19,16:20
WAKASHIO_12,4,MOBARA,16:42,16:43
WAKASHIO_12,5,OAMI,16:52,16:53
WAKASHIO_12,6,SOGA,17:07,17:08
WAKASHIO_12,7,TOKYO,17:48,
WAKASHIO_14,1,AWA_KAMOGAWA,,17:01
WAKASHIO_14,2,KATSUURA,17:25,17:26
WAKASHIO_14,3,OHARA,17:42,17:43
WAKASHIO_14,4,MOBARA,18:05,18:06
WAKASHIO_14,5,OAMI,18:15,18:16
WAKASHIO_14,6,SOGA,18:30,18:31
WAKASHIO_14,7,TOKYO,19:11,
WAKASHIO_16,1,AWA_KAMOGAWA,,18:38
WAKASHIO_16,2,KATSUURA,19:02,19:03
WAKASHIO_16,3,OHARA,19:19,19:20
WAKASHIO_16,4,MOBARA,19:42,19:43
WAKASHIO_16,5,OAMI,19:52,19:53
WAKASHIO_16,6,SOGA,20:07,20:08
WAKASHIO_16,7,TOKYO,20:48,
WAKASHIO_K_1,1,TOKYO,,07:00
WAKASHIO_K_1,2,SOGA,07:40,07:41
WAKASHIO_K_1,3,OAMI,07:55,07:56
WAKASHIO_K_1,4,MOBARA,08:05,08:06
WAKASHIO_K_1,5,OHARA,08:28,08:29
WAKASHIO_K_1,6,KATSUURA,08:45,
WAKASHIO_K_3,1,TOKYO,,20:00
WAKASHIO_K_3,2,SOGA,20:40,20:41
WAKASHIO_K_3,3,OAMI,20:55,20:56
WAKASHIO_K_3,4,MOBARA,21:05,21:06
WAKASHIO_K_3,5,OHARA,21:28,21:29
WAKASHIO_K_3,6,KATSUURA,21:45,
WAKASHIO_K_2,1,KATSUURA,,05:48
WAKASHIO_K_2,2,OHARA,06:05,06:06
WAKASHIO_K_2,3,MOBARA,06:28,06:29
WAKASHIO_K_2,4,OAMI,06:38,06:39
WAKASHIO_K_2,5,SOGA,06:53,06:54
WAKASHIO_K_2,6,TOKYO,07:33,
WAKASHIO_K_4,1,KATSUURA,,20:01
WAKASHIO_K_4,2,OHARA,20:18,20:19
WAKASHIO_K_4,3,MOBARA,20:41,20:42
WAKASHIO_K_4,4,OAMI,20:51,20:52
WAKASHIO_K_4,5,SOGA,21:06,21:07
WAKASHIO_K_4,6,TOKYO,21:46,
