train_id,stop_order,station_id,arrival,departure
THUNDERBIRD_21,3,KYOTO,14:08,14:09
THUNDERBIRD_21,4,TSURUGA,14:59,
THUNDERBIRD_23,1,OSAKA,,14:42
THUNDERBIRD_23,2,SHIN_OSAKA,14:46,14:47
THUNDERBIRD_23,3,KYOTO,15:08,15:09
THUNDERBIRD_23,4,TSURUGA,15:59,
THUNDERBIRD_25,1,OSAKA,,15:42
THUNDERBIRD_25,2,SHIN_OSAKA,15:46,15:47
THUNDERBIRD_25,3,KYOTO,16:08,16:09
THUNDERBIRD_25,4,TSURUGA,16:59,
THUNDERBIRD_27,1,OSAKA,,16:42
THUNDERBIRD_27,2,SHIN_OSAKA,16:46,16:47
THUNDERBIRD_27,3,KYOTO,17:08,17:09
THUNDERBIRD_27,4,TSURUGA,17:59,
THUNDERBIRD_29,1,OSAKA,,17:12
THUNDERBIRD_29,2,SHIN_OSAKA,17:16,17:17
THUNDERBIRD_29,3,KYOTO,17:38,17:39
THUNDERBIRD_29,4,TSURUGA,18:29,
THUNDERBIRD_31,1,OSAKA,,17:42
THUNDERBIRD_31,2,SHIN_OSAKA,17:46,17:47
THUNDERBIRD_31,3,KYOTO,18:08,18:09
THUNDERBIRD_31,4,TSURUGA,18:59,
THUNDERBIRD_33,1,OSAKA,,18:42
THUNDERBIRD_33,2,SHIN_OSAKA,18:46,18:47
THUNDERBIRD_33,3,KYOTO,19:08,19:09
THUNDERBIRD_33,4,TSURUGA,19:59,
THUNDERBIRD_35,1,OSAKA,,19:42
THUNDERBIRD_35,2,SHIN_OSAKA,19:46,19:47
THUNDERBIRD_35,3,KYOTO,20:08,20:09
THUNDERBIRD_35,4,TSURUGA,20:59,
THUNDERBIRD_37,1,OSAKA,,20:42
THUNDERBIRD_37,2,SHIN_OSAKA,20:46,20:47
THUNDERBIRD_37,3,KYOTO,21:08,21:09
THUNDERBIRD_37,4,TSURUGA,21:59,
THUNDERBIRD_39,1,OSAKA,,22:00
THUNDERBIRD_39,2,SHIN_OSAKA,22:04,22:05
THUNDERBIRD_39,3,KYOTO,22:26,22:27
THUNDERBIRD_39,4,TSURUGA,23:17,
THUNDERBIRD_2,1,TSURUGA,,06:00
THUNDERBIRD_2,2,KYOTO,06:50,06:52
THUNDERBIRD_2,3,SHIN_OSAKA,07:13,07:14
THUNDERBIRD_2,4,OSAKA,07:17,
THUNDERBIRD_4,1,TSURUGA,,07:00
THUNDERBIRD_4,2,KYOTO,07:50,07:52
THUNDERBIRD_4,3,SHIN_OSAKA,08:13,08:14
THUNDERBIRD_4,4,OSAKA,08:17,
THUNDERBIRD_6,1,TSURUGA,,07:30
THUNDERBIRD_6,2,KYOTO,08:20,08:22
THUNDERBIRD_6,3,SHIN_OSAKA,08:43,08:44
THUNDERBIRD_6,4,OSAKA,08:47,
THUNDERBIRD_8,1,TSURUGA,,08:30
THUNDERBIRD_8,2,KYOTO,09:20,09:22
THUNDERBIRD_8,3,SHIN_OSAKA,09:43,09:44
THUNDERBIRD_8,4,OSAKA,09:47,
THUNDERBIRD_10,1,TSURUGA,,09:30
THUNDERBIRD_10,2,KYOTO,10:20,10:22
THUNDERBIRD_10,3,SHIN_OSAKA,10:43,10:44
THUNDERBIRD_10,4,OSAKA,10:47,
THUNDERBIRD_12,1,TSURUGA,,10:30
THUNDERBIRD_12,2,KYOTO,11:20,11:22
THUNDERBIRD_12,3,SHIN_OSAKA,11:43,11:44
THUNDERBIRD_12,4,OSAKA,11:47,
THUNDERBIRD_14,1,TSURUGA,,11:30
THUNDERBIRD_14,2,KYOTO,12:20,12:22
THUNDERBIRD_14,3,SHIN_OSAKA,12:43,12:44
THUNDERBIRD_14,4,OSAKA,12:47,
THUNDERBIRD_16,1,TSURUGA,,12:30
THUNDERBIRD_16,2,KYOTO,13:20,13:22
THUNDERBIRD_16,3,SHIN_OSAKA,13:43,13:44
THUNDERBIRD_16,4,OSAKA,13:47,
THUNDERBIRD_18,1,TSURUGA,,13:30
THUNDERBIRD_18,2,KYOTO,14:20,14:22
THUNDERBIRD_18,3,SHIN_OSAKA,14:43,14:44
THUNDERBIRD_18,4,OSAKA,14:47,
THUNDERBIRD_20,1,TSURUGA,,14:30
THUNDERBIRD_20,2,KYOTO,15:20,15:22
THUNDERBIRD_20,3,SHIN_OSAKA,15:43,15:44
THUNDERBIRD_20,4,OSAKA,15:47,
THUNDERBIRD_22,1,TSURUGA,,15:30
THUNDERBIRD_22,2,KYOTO,16:20,16:22
THUNDERBIRD_22,3,SHIN_OSAKA,16:43,16:44
THUNDERBIRD_22,4,OSAKA,16:47,
THUNDERBIRD_24,1,TSURUGA,,16:30
THUNDERBIRD_24,2,KYOTO,17:20,17:22
THUNDERBIRD_24,3,SHIN_OSAKA,17:43,17:44
THUNDERBIRD_24,4,OSAKA,17:47,
THUNDERBIRD_26,1,TSURUGA,,17:30
THUNDERBIRD_26,2,KYOTO,18:20,18:22
THUNDERBIRD_26,3,SHIN_OSAKA,18:43,18:44
THUNDERBIRD_26,4,OSAKA,18:47,
THUNDERBIRD_28,1,TSURUGA,,18:30
THUNDERBIRD_28,2,KYOTO,19:20,19:22
THUNDERBIRD_28,3,SHIN_OSAKA,19:43,19:44
THUNDERBIRD_28,4,OSAKA,19:47,
THUNDERBIRD_30,1,TSURUGA,,19:30
THUNDERBIRD_30,2,KYOTO,20:20,20:22
THUNDERBIRD_30,3,SHIN_OSAKA,20:43,20:44
THUNDERBIRD_30,4,OSAKA,20:47,
THUNDERBIRD_32,1,TSURUGA,,20:30
THUNDERBIRD_32,2,KYOTO,21:20,21:22
THUNDERBIRD_32,3,SHIN_OSAKA,21:43,21:44
THUNDERBIRD_32,4,OSAKA,21:47,
THUNDERBIRD_34,1,TSURUGA,,21:00
THUNDERBIRD_34,2,KYOTO,21:50,21:52
THUNDERBIRD_34,3,SHIN_OSAKA,22:13,22:14
THUNDERBIRD_34,4,OSAKA,22:17,
