train_id,stop_order,station_id,arrival,departure
HT_12,1,IWAKI,,10:30
HT_12,2,TAKAHAGI,10:52,10:53
HT_12,3,HITACHI,11:10,11:11
HT_12,4,KATSUTA,11:28,11:29
HT_12,5,MITO,11:36,11:38
HT_12,6,UENO,12:43,12:44
HT_12,7,SHINAGAWA,12:50,
HT_14,1,IWAKI,,12:30
HT_14,2,TAKAHAGI,12:52,12:53
HT_14,3,HITACHI,13:10,13:11
HT_14,4,KATSUTA,13:28,13:29
HT_14,5,MITO,13:36,13:38
HT_14,6,UENO,14:43,14:44
HT_14,7,SHINAGAWA,14:50,
HT_16,1,IWAKI,,14:00
HT_16,2,TAKAHAGI,14:22,14:23
HT_16,3,HITACHI,14:40,14:41
HT_16,4,KATSUTA,14:58,14:59
HT_16,5,MITO,15:06,15:08
HT_16,6,UENO,16:13,16:14
HT_16,7,SHINAGAWA,16:20,
HT_18,1,IWAKI,,16:30
HT_18,2,TAKAHAGI,16:52,16:53
HT_18,3,HITACHI,17:10,17:11
HT_18,4,KATSUTA,17:28,17:29
HT_18,5,MITO,17:36,17:38
HT_18,6,UENO,18:43,18:44
HT_18,7,SHINAGAWA,18:50,
HT_20,1,IWAKI,,18:00
HT_20,2,TAKAHAGI,18:22,18:23
HT_20,3,HITACHI,18:40,18:41
HT_20,4,KATSUTA,18:58,18:59
HT_20,5,MITO,19:06,19:08
HT_20,6,UENO,20:13,20:14
HT_20,7,SHINAGAWA,20:20,
HT_22,1,IWAKI,,19:30
HT_22,2,TAKAHAGI,19:52,19:53
HT_22,3,HITACHI,20:10,20:11
HT_22,4,KATSUTA,20:28,20:29
HT_22,5,MITO,20:36,20:38
HT_22,6,UENO,21:43,21:44
HT_22,7,SHINAGAWA,21:50,
TW_24,1,KATSUTA,,06:00
TW_24,2,MITO,06:08,06:10
TW_24,3,UENO,07:28,07:29
TW_24,4,SHINAGAWA,07:35,
TW_26,1,KATSUTA,,07:30
TW_26,2,MITO,07:38,07:40
TW_26,3,UENO,08:58,08:59
TW_26,4,SHINAGAWA,09:05,
TW_28,1,KATSUTA,,09:30
TW_28,2,MITO,09:38,09:40
TW_28,3,UENO,10:58,10:59
TW_28,4,SHINAGAWA,11:05,
TW_30,1,KATSUTA,,11:00
TW_30,2,MITO,11:08,11:10
TW_30,3,UENO,12:28,12:29
TW_30,4,SHINAGAWA,12:35,
TW_32,1,KATSUTA,,13:30
TW_32,2,MITO,13:38,13:40
TW_32,3,UENO,14:58,14:59
TW_32,4,SHINAGAWA,15:05,
TW_34,1,KATSUTA,,14:30
TW_34,2,MITO,14:38,14:40
TW_34,3,UENO,15:58,15:59
TW_34,4,SHINAGAWA,16:05,
TW_36,1,KATSUTA,,16:00
TW_36,2,MITO,16:08,16:10
TW_36,3,UENO,17:28,17:29
TW_36,4,SHINAGAWA,17:35,
TW_38,1,KATSUTA,,17:30
TW_38,2,MITO,17:38,17:40
TW_38,3,UENO,18:58,18:59
TW_38,4,SHINAGAWA,19:05,
TW_40,1,KATSUTA,,19:00
TW_40,2,MITO,19:08,19:10
TW_40,3,UENO,20:28,20:29
TW_40,4,SHINAGAWA,20:35,
