train_id,stop_order,station_id,arrival,departure
UWAKAI_39,2,UCHIKO,15:55,15:56
UWAKAI_39,3,IYO_OZU,16:05,16:06
UWAKAI_39,4,YAWATAHAMA,16:25,16:26
UWAKAI_39,5,UNOMACHI,16:40,16:41
UWAKAI_39,6,UWAJIMA,16:50,
UWAKAI_41,1,MATSUYAMA,,16:00
UWAKAI_41,2,UCHIKO,16:25,16:26
UWAKAI_41,3,IYO_OZU,16:35,16:36
UWAKAI_41,4,YAWATAHAMA,16:55,16:56
UWAKAI_41,5,UNOMACHI,17:10,17:11
UWAKAI_41,6,UWAJIMA,17:20,
UWAKAI_43,1,MATSUYAMA,,16:30
UWAKAI_43,2,UCHIKO,16:55,16:56
UWAKAI_43,3,IYO_OZU,17:05,17:06
UWAKAI_43,4,YAWATAHAMA,17:25,17:26
UWAKAI_43,5,UNOMACHI,17:40,17:41
UWAKAI_43,6,UWAJIMA,17:50,
UWAKAI_45,1,MATSUYAMA,,17:00
UWAKAI_45,2,UCHIKO,17:25,17:26
UWAKAI_45,3,IYO_OZU,17:35,17:36
UWAKAI_45,4,YAWATAHAMA,17:55,17:56
UWAKAI_45,5,UNOMACHI,18:10,18:11
UWAKAI_45,6,UWAJIMA,18:20,
UWAKAI_47,1,MATSUYAMA,,17:30
UWAKAI_47,2,UCHIKO,17:55,17:56
UWAKAI_47,3,IYO_OZU,18:05,18:06
UWAKAI_47,4,YAWATAHAMA,18:25,18:26
UWAKAI_47,5,UNOMACHI,18:40,18:41
UWAKAI_47,6,UWAJIMA,18:50,
UWAKAI_49,1,MATSUYAMA,,18:00
UWAKAI_49,2,UCHIKO,18:25,18:26
UWAKAI_49,3,IYO_OZU,18:35,18:36
UWAKAI_49,4,YAWATAHAMA,18:55,18:56
UWAKAI_49,5,UNOMACHI,19:10,19:11
UWAKAI_49,6,UWAJIMA,19:20,
UWAKAI_51,1,MATSUYAMA,,18:30
UWAKAI_51,2,UCHIKO,18:55,18:56
UWAKAI_51,3,IYO_OZU,19:05,19:06
UWAKAI_51,4,YAWATAHAMA,19:25,19:26
UWAKAI_51,5,UNOMACHI,19:40,19:41
UWAKAI_51,6,UWAJIMA,19:50,
UWAKAI_53,1,MATSUYAMA,,19:00
UWAKAI_53,2,UCHIKO,19:25,19:26
UWAKAI_53,3,IYO_OZU,19:35,19:36
UWAKAI_53,4,YAWATAHAMA,19:55,19:56
UWAKAI_53,5,UNOMACHI,20:10,20:11
UWAKAI_53,6,UWAJIMA,20:20,
UWAKAI_55,1,MATSUYAMA,,19:30
UWAKAI_55,2,UCHIKO,19:55,19:56
UWAKAI_55,3,IYO_OZU,20:05,20:06
UWAKAI_55,4,YAWATAHAMA,20:25,20:26
UWAKAI_55,5,UNOMACHI,20:40,20:41
UWAKAI_55,6,UWAJIMA,20:50,
UWAKAI_57,1,MATSUYAMA,,20:00
UWAKAI_57,2,UCHIKO,20:25,20:26
UWAKAI_57,3,IYO_OZU,20:35,20:36
UWAKAI_57,4,YAWATAHAMA,20:55,20:56
UWAKAI_57,5,UNOMACHI,21:10,21:11
UWAKAI_57,6,UWAJIMA,21:20,
UWAKAI_59,1,MATSUYAMA,,20:30
UWAKAI_59,2,UCHIKO,20:55,20:56
UWAKAI_59,3,IYO_OZU,21:05,21:06
UWAKAI_59,4,YAWATAHAMA,21:25,21:26
UWAKAI_59,5,UNOMACHI,21:40,21:41
UWAKAI_59,6,UWAJIMA,21:50,
UWAKAI_61,1,MATSUYAMA,,21:00
UWAKAI_61,2,UCHIKO,21:25,21:26
UWAKAI_61,3,IYO_OZU,21:35,21:36
UWAKAI_61,4,YAWATAHAMA,21:55,21:56
UWAKAI_61,5,UNOMACHI,22:10,22:11
UWAKAI_61,6,UWAJIMA,22:20,
UWAKAI_63,1,MATSUYAMA,,21:30
UWAKAI_63,2,UCHIKO,21:55,21:56
UWAKAI_63,3,IYO_OZU,22:05,22:06
UWAKAI_63,4,YAWATAHAMA,22:25,22:26
UWAKAI_63,5,UNOMACHI,22:40,22:41
UWAKAI_63,6,UWAJIMA,22:50,
UWAKAI_2,1,UWAJIMA,,06:00
UWAKAI_2,2,UNOMACHI,06:09,06:10
UWAKAI_2,3,YAWATAHAMA,06:24,06:25
UWAKAI_2,4,IYO_OZU,06:44,06:45
UWAKAI_2,5,UCHIKO,06:54,06:55
UWAKAI_2,6,MATSUYAMA,07:20,
UWAKAI_4,1,UWAJIMA,,06:30
UWAKAI_4,2,UNOMACHI,06:39,06:40
UWAKAI_4,3,YAWATAHAMA,06:54,06:55
UWAKAI_4,4,IYO_OZU,07:14,07:15
UWAKAI_4,5,UCHIKO,07:24,07:25
UWAKAI_4,6,MATSUYAMA,07:50,
UWAKAI_6,1,UWAJIMA,,07:00
UWAKAI_6,2,UNOMACHI,07:09,07:10
UWAKAI_6,3,YAWATAHAMA,07:24,07:25
UWAKAI_6,4,IYO_OZU,07:44,07:45
UWAKAI_6,5,UCHIKO,07:54,07:55
UWAKAI_6,6,MATSUYAMA,08:20,
UWAKAI_8,1,UWAJIMA,,07:30
UWAKAI_8,2,UNOMACHI,07:39,07:40
UWAKAI_8,3,YAWATAHAMA,07:54,07:55
UWAKAI_8,4,IYO_OZU,08:14,08:15
UWAKAI_8,5,UCHIKO,08:24,08:25
UWAKAI_8,6,MATSUYAMA,08:50,
UWAKAI_10,1,UWAJIMA,,08:00
UWAKAI_10,2,UNOMACHI,08:09,08:10
UWAKAI_10,3,YAWATAHAMA,08:24,08:25
UWAKAI_10,4,IYO_OZU,08:44,08:45
UWAKAI_10,5,UCHIKO,08:54,08:55
UWAKAI_10,6,MATSUYAMA,09:20,
UWAKAI_12,1,UWAJIMA,,08:30
UWAKAI_12,2,UNOMACHI,08:39,08:40
UWAKAI_12,3,YAWATAHAMA,08:54,08:55
UWAKAI_12,4,IYO_OZU,09:14,09:15
UWAKAI_12,5,UCHIKO,09:24,09:25
UWAKAI_12,6,MATSUYAMA,09:50,
UWAKAI_14,1,UWAJIMA,,09:00
UWAKAI_14,2,UNOMACHI,09:09,09:10
UWAKAI_14,3,YAWATAHAMA,09:24,09:25
UWAKAI_14,4,IYO_OZU,09:44,09:45
UWAKAI_14,5,UCHIKO,09:54,09:55
UWAKAI_14,6,MATSUYAMA,10:20,
UWAKAI_16,1,UWAJIMA,,09:30
UWAKAI_16,2,UNOMACHI,09:39,09:40
UWAKAI_16,3,YAWATAHAMA,09:54,09:55
UWAKAI_16,4,IYO_OZU,10:14,10:15
UWAKAI_16,5,UCHIKO,10:24,10:25
UWAKAI_16,6,MATSUYAMA,10:50,
UWAKAI_18,1,UWAJIMA,,10:00
UWAKAI_18,2,UNOMACHI,10:09,10:10
UWAKAI_18,3,YAWATAHAMA,10:24,10:25
UWAKAI_18,4,IYO_OZU,10:44,10:45
UWAKAI_18,5,UCHIKO,10:54,10:55
UWAKAI_18,6,MATSUYAMA,11:20,
UWAKAI_20,1,UWAJIMA,,10:30
UWAKAI_20,2,UNOMACHI,10:39,10:40
UWAKAI_20,3,YAWATAHAMA,10:54,10:55
UWAKAI_20,4,IYO_OZU,11:14,11:15
UWAKAI_20,5,UCHIKO,11:24,11:25
UWAKAI_20,6,MATSUYAMA,11:50,
UWAKAI_22,1,UWAJIMA,,11:00
UWAKAI_22,2,UNOMACHI,11:09,11:10
UWAKAI_22,3,YAWATAHAMA,11:24,11:25
UWAKAI_22,4,IYO_OZU,11:44,11:45
UWAKAI_22,5,UCHIKO,11:54,11:55
UWAKAI_22,6,MATSUYAMA,12:20,
UWAKAI_24,1,UWAJIMA,,11:30
UWAKAI_24,2,UNOMACHI,11:39,11:40
UWAKAI_24,3,YAWATAHAMA,11:54,11:55
UWAKAI_24,4,IYO_OZU,12:14,12:15
UWAKAI_24,5,UCHIKO,12:24,12:25
UWAKAI_24,6,MATSUYAMA,12:50,
UWAKAI_26,1,UWAJIMA,,12:00
UWAKAI_26,2,UNOMACHI,12:09,12:10
UWAKAI_26,3,YAWATAHAMA,12:24,12:25
UWAKAI_26,4,IYO_OZU,12:44,12:45
UWAKAI_26,5,UCHIKO,12:54,12:55
UWAKAI_26,6,MATSUYAMA,13:20,
UWAKAI_28,1,UWAJIMA,,12:30
UWAKAI_28,2,UNOMACHI,12:39,12:40
UWAKAI_28,3,YAWATAHAMA,12:54,12:55
UWAKAI_28,4,IYO_OZU,13:14,13:15
UWAKAI_28,5,UCHIKO,13:24,13:25
UWAKAI_28,6,MATSUYAMA,13:50,
UWAKAI_30,1,UWAJIMA,,13:00
UWAKAI_30,2,UNOMACHI,13:09,13:10
UWAKAI_30,3,YAWATAHAMA,13:24,13:25
UWAKAI_30,4,IYO_OZU,13:44,13:45
UWAKAI_30,5,UCHIKO,13:54,13:55
UWAKAI_30,6,MATSUYAMA,14:20,
UWAKAI_32,1,UWAJIMA,,13:30
UWAKAI_32,2,UNOMACHI,13:39,13:40
UWAKAI_32,3,YAWATAHAMA,13:54,13:55
UWAKAI_32,4,IYO_OZU,14:14,14:15
UWAKAI_32,5,UCHIKO,14:24,14:25
UWAKAI_32,6,MATSUYAMA,14:50,
UWAKAI_34,1,UWAJIMA,,14:00
UWAKAI_34,2,UNOMACHI,14:09,14:10
UWAKAI_34,3,YAWATAHAMA,14:24,14:25
UWAKAI_34,4,IYO_OZU,14:44,14:45
UWAKAI_34,5,UCHIKO,14:54,14:55
UWAKAI_34,6,MATSUYAMA,15:20,
UWAKAI_36,1,UWAJIMA,,14:30
UWAKAI_36,2,UNOMACHI,14:39,14:40
UWAKAI_36,3,YAWATAHAMA,14:54,14:55
UWAKAI_36,4,IYO_OZU,15:14,15:15
UWAKAI_36,5,UCHIKO,15:24,15:25
UWAKAI_36,6,MATSUYAMA,15:50,
UWAKAI_38,1,UWAJIMA,,15:00
UWAKAI_38,2,UNOMACHI,15:09,15:10
UWAKAI_38,3,YAWATAHAMA,15:24,15:25
UWAKAI_38,4,IYO_OZU,15:44,15:45
UWAKAI_38,5,UCHIKO,15:54,15:55
UWAKAI_38,6,MATSUYAMA,16:20,
UWAKAI_40,1,UWAJIMA,,15:30
UWAKAI_40,2,UNOMACHI,15:39,15:40
UWAKAI_40,3,YAWATAHAMA,15:54,15:55
UWAKAI_40,4,IYO_OZU,16:14,16:15
UWAKAI_40,5,UCHIKO,16:24,16:25
UWAKAI_40,6,MATSUYAMA,16:50,
UWAKAI_42,1,UWAJIMA,,16:00
UWAKAI_42,2,UNOMACHI,16:09,16:10
UWAKAI_42,3,YAWATAHAMA,16:24,16:25
UWAKAI_42,4,IYO_OZU,16:44,16:45
UWAKAI_42,5,UCHIKO,16:54,16:55
UWAKAI_42,6,MATSUYAMA,17:20,
UWAKAI_44,1,UWAJIMA,,16:30
UWAKAI_44,2,UNOMACHI,16:39,16:40
UWAKAI_44,3,YAWATAHAMA,16:54,16:55
UWAKAI_44,4,IYO_OZU,17:14,17:15
UWAKAI_44,5,UCHIKO,17:24,17:25
UWAKAI_44,6,MATSUYAMA,17:50,
UWAKAI_46,1,UWAJIMA,,17:00
UWAKAI_46,2,UNOMACHI,17:09,17:10
UWAKAI_46,3,YAWATAHAMA,17:24,17:25
UWAKAI_46,4,IYO_OZU,17:44,17:45
UWAKAI_46,5,UCHIKO,17:54,17:55
UWAKAI_46,6,MATSUYAMA,18:20,
UWAKAI_48,1,UWAJIMA,,17:30
UWAKAI_48,2,UNOMACHI,17:39,17:40
UWAKAI_48,3,YAWATAHAMA,17:54,17:55
UWAKAI_48,4,IYO_OZU,18:14,18:15
UWAKAI_48,5,UCHIKO,18:24,18:25
UWAKAI_48,6,MATSUYAMA,18:50,
UWAKAI_50,1,UWAJIMA,,18:00
UWAKAI_50,2,UNOMACHI,18:09,18:10
UWAKAI_50,3,YAWATAHAMA,18:24,18:25
UWAKAI_50,4,IYO_OZU,18:44,18:45
UWAKAI_50,5,UCHIKO,18:54,18:55
UWAKAI_50,6,MATSUYAMA,19:20,
UWAKAI_52,1,UWAJIMA,,18:30
UWAKAI_52,2,UNOMACHI,18:39,18:40
UWAKAI_52,3,YAWATAHAMA,18:54,18:55
UWAKAI_52,4,IYO_OZU,19:14,19:15
UWAKAI_52,5,UCHIKO,19:24,19:25
UWAKAI_52,6,MATSUYAMA,19:50,
UWAKAI_54,1,UWAJIMA,,19:00
UWAKAI_54,2,UNOMACHI,19:09,19:10
UWAKAI_54,3,YAWATAHAMA,19:24,19:25
UWAKAI_54,4,IYO_OZU,19:44,19:45
UWAKAI_54,5,UCHIKO,19:54,19:55
UWAKAI_54,6,MATSUYAMA,20:20,
UWAKAI_56,1,UWAJIMA,,19:30
UWAKAI_56,2,UNOMACHI,19:39,19:40
UWAKAI_56,3,YAWATAHAMA,19:54,19:55
UWAKAI_56,4,IYO_OZU,20:14,20:15
UWAKAI_56,5,UCHIKO,20:24,20:25
UWAKAI_56,6,MATSUYAMA,20:50,
UWAKAI_58,1,UWAJIMA,,20:00
UWAKAI_58,2,UNOMACHI,20:09,20:10
UWAKAI_58,3,YAWATAHAMA,20:24,20:25
UWAKAI_58,4,IYO_OZU,20:44,20:45
UWAKAI_58,5,UCHIKO,20:54,20:55
UWAKAI_58,6,MATSUYAMA,21:20,
UWAKAI_60,1,UWAJIMA,,20:30
UWAKAI_60,2,UNOMACHI,20:39,20:40
UWAKAI_60,3,YAWATAHAMA,20:54,20:55
UWAKAI_60,4,IYO_OZU,21:14,21:15
UWAKAI_60,5,UCHIKO,21:24,21:25
UWAKAI_60,6,MATSUYAMA,21:50,
UWAKAI_62,1,UWAJIMA,,21:00
UWAKAI_62,2,UNOMACHI,21:09,21:10
UWAKAI_62,3,YAWATAHAMA,21:24,21:25
UWAKAI_62,4,IYO_OZU,21:44,21:45
UWAKAI_62,5,UCHIKO,21:54,21:55
UWAKAI_62,6,MATSUYAMA,22:20,
UWAKAI_64,1,UWAJIMA,,21:30
UWAKAI_64,2,UNOMACHI,21:39,21:40
UWAKAI_64,3,YAWATAHAMA,21:54,21:55
UWAKAI_64,4,IYO_OZU,22:14,22:15
UWAKAI_64,5,UCHIKO,22:24,22:25
UWAKAI_64,6,MATSUYAMA,22:50,
