train_id,stop_order,station_id,arrival,departure
KOUNOTORI_F_2,3,YOKA,06:24,06:25
KOUNOTORI_F_2,4,WADAYAMA,06:39,06:40
KOUNOTORI_F_2,5,FUKUCHIYAMA,07:03,07:05
KOUNOTORI_F_2,6,SASAYAMAGUCHI,07:34,07:35
KOUNOTORI_F_2,7,SANDA,07:54,07:55
KOUNOTORI_F_2,8,TAKARAZUKA,08:06,08:08
KOUNOTORI_F_2,9,AMAGASAKI,08:21,08:22
KOUNOTORI_F_2,10,SHIN_OSAKA,08:30,
KOUNOTORI_F_4,1,KINOSAKI_ONSEN,,09:00
KOUNOTORI_F_4,2,TOYOOKA,09:11,09:12
KOUNOTORI_F_4,3,YOKA,09:24,09:25
KOUNOTORI_F_4,4,WADAYAMA,09:39,09:40
KOUNOTORI_F_4,5,FUKUCHIYAMA,10:03,10:05
KOUNOTORI_F_4,6,SASAYAMAGUCHI,10:34,10:35
KOUNOTORI_F_4,7,SANDA,10:54,10:55
KOUNOTORI_F_4,8,TAKARAZUKA,11:06,11:08
KOUNOTORI_F_4,9,AMAGASAKI,11:21,11:22
KOUNOTORI_F_4,10,SHIN_OSAKA,11:30,
KOUNOTORI_F_6,1,KINOSAKI_ONSEN,,12:00
KOUNOTORI_F_6,2,TOYOOKA,12:11,12:12
KOUNOTORI_F_6,3,YOKA,12:24,12:25
KOUNOTORI_F_6,4,WADAYAMA,12:39,12:40
KOUNOTORI_F_6,5,FUKUCHIYAMA,13:03,13:05
KOUNOTORI_F_6,6,SASAYAMAGUCHI,13:34,13:35
KOUNOTORI_F_6,7,SANDA,13:54,13:55
KOUNOTORI_F_6,8,TAKARAZUKA,14:06,14:08
KOUNOTORI_F_6,9,AMAGASAKI,14:21,14:22
KOUNOTORI_F_6,10,SHIN_OSAKA,14:30,
KOUNOTORI_F_8,1,KINOSAKI_ONSEN,,14:00
KOUNOTORI_F_8,2,TOYOOKA,14:11,14:12
KOUNOTORI_F_8,3,YOKA,14:24,14:25
KOUNOTORI_F_8,4,WADAYAMA,14:39,14:40
KOUNOTORI_F_8,5,FUKUCHIYAMA,15:03,15:05
KOUNOTORI_F_8,6,SASAYAMAGUCHI,15:34,15:35
KOUNOTORI_F_8,7,SANDA,15:54,15:55
KOUNOTORI_F_8,8,TAKARAZUKA,16:06,16:08
KOUNOTORI_F_8,9,AMAGASAKI,16:21,16:22
KOUNOTORI_F_8,10,SHIN_OSAKA,16:30,
KOUNOTORI_F_10,1,KINOSAKI_ONSEN,,16:00
KOUNOTORI_F_10,2,TOYOOKA,16:11,16:12
KOUNOTORI_F_10,3,YOKA,16:24,16:25
KOUNOTORI_F_10,4,WADAYAMA,16:39,16:40
KOUNOTORI_F_10,5,FUKUCHIYAMA,17:03,17:05
KOUNOTORI_F_10,6,SASAYAMAGUCHI,17:34,17:35
KOUNOTORI_F_10,7,SANDA,17:54,17:55
KOUNOTORI_F_10,8,TAKARAZUKA,18:06,18:08
KOUNOTORI_F_10,9,AMAGASAKI,18:21,18:22
KOUNOTORI_F_10,10,SHIN_OSAKA,18:30,
KOUNOTORI_F_12,1,KINOSAKI_ONSEN,,18:00
KOUNOTORI_F_12,2,TOYOOKA,18:11,18:12
KOUNOTORI_F_12,3,YOKA,18:24,18:25
KOUNOTORI_F_12,4,WADAYAMA,18:39,18:40
KOUNOTORI_F_12,5,FUKUCHIYAMA,19:03,19:05
KOUNOTORI_F_12,6,SASAYAMAGUCHI,19:34,19:35
KOUNOTORI_F_12,7,SANDA,19:54,19:55
KOUNOTORI_F_12,8,TAKARAZUKA,20:06,20:08
KOUNOTORI_F_12,9,AMAGASAKI,20:21,20:22
KOUNOTORI_F_12,10,SHIN_OSAKA,20:30,
KOUNOTORI_S_1,1,SHIN_OSAKA,,08:14
KOUNOTORI_S_1,2,AMAGASAKI,08:22,08:23
KOUNOTORI_S_1,3,TAKARAZUKA,08:36,08:38
KOUNOTORI_S_1,4,SANDA,08:49,08:50
KOUNOTORI_S_1,5,SASAYAMAGUCHI,09:09,09:10
KOUNOTORI_S_1,6,FUKUCHIYAMA,09:39,
KOUNOTORI_S_3,1,SHIN_OSAKA,,10:14
KOUNOTORI_S_3,2,AMAGASAKI,10:22,10:23
KOUNOTORI_S_3,3,TAKARAZUKA,10:36,10:38
KOUNOTORI_S_3,4,SANDA,10:49,10:50
KOUNOTORI_S_3,5,SASAYAMAGUCHI,11:09,11:10
KOUNOTORI_S_3,6,FUKUCHIYAMA,11:39,
KOUNOTORI_S_5,1,SHIN_OSAKA,,12:14
KOUNOTORI_S_5,2,AMAGASAKI,12:22,12:23
KOUNOTORI_S_5,3,TAKARAZUKA,12:36,12:38
KOUNOTORI_S_5,4,SANDA,12:49,12:50
KOUNOTORI_S_5,5,SASAYAMAGUCHI,13:09,13:10
KOUNOTORI_S_5,6,FUKUCHIYAMA,13:39,
KOUNOTORI_S_7,1,SHIN_OSAKA,,13:14
KOUNOTORI_S_7,2,AMAGASAKI,13:22,13:23
KOUNOTORI_S_7,3,TAKARAZUKA,13:36,13:38
KOUNOTORI_S_7,4,SANDA,13:49,13:50
KOUNOTORI_S_7,5,SASAYAMAGUCHI,14:09,14:10
KOUNOTORI_S_7,6,FUKUCHIYAMA,14:39,
KOUNOTORI_S_9,1,SHIN_OSAKA,,15:14
KOUNOTORI_S_9,2,AMAGASAKI,15:22,15:23
KOUNOTORI_S_9,3,TAKARAZUKA,15:36,15:38
KOUNOTORI_S_9,4,SANDA,15:49,15:50
KOUNOTORI_S_9,5,SASAYAMAGUCHI,16:09,16:10
KOUNOTORI_S_9,6,FUKUCHIYAMA,16:39,
KOUNOTORI_S_11,1,SHIN_OSAKA,,16:14
KOUNOTORI_S_11,2,AMAGASAKI,16:22,16:23
KOUNOTORI_S_11,3,TAKARAZUKA,16:36,16:38
KOUNOTORI_S_11,4,SANDA,16:49,16:50
KOUNOTORI_S_11,5,SASAYAMAGUCHI,17:09,17:10
KOUNOTORI_S_11,6,FUKUCHIYAMA,17:39,
KOUNOTORI_S_13,1,SHIN_OSAKA,,18:14
KOUNOTORI_S_13,2,AMAGASAKI,18:22,18:23
KOUNOTORI_S_13,3,TAKARAZUKA,18:36,18:38
KOUNOTORI_S_13,4,SANDA,18:49,18:50
KOUNOTORI_S_13,5,SASAYAMAGUCHI,19:09,19:10
KOUNOTORI_S_13,6,FUKUCHIYAMA,19:39,
KOUNOTORI_S_2,1,FUKUCHIYAMA,,07:00
KOUNOTORI_S_2,2,SASAYAMAGUCHI,07:29,07:30
KOUNOTORI_S_2,3,SANDA,07:49,07:50
KOUNOTORI_S_2,4,TAKARAZUKA,08:01,08:03
KOUNOTORI_S_2,5,AMAGASAKI,08:16,08:17
KOUNOTORI_S_2,6,SHIN_OSAKA,08:25,
KOUNOTORI_S_4,1,FUKUCHIYAMA,,08:00
KOUNOTORI_S_4,2,SASAYAMAGUCHI,08:29,08:30
KOUNOTORI_S_4,3,SANDA,08:49,08:50
KOUNOTORI_S_4,4,TAKARAZUKA,09:01,09:03
KOUNOTORI_S_4,5,AMAGASAKI,09:16,09:17
KOUNOTORI_S_4,6,SHIN_OSAKA,09:25,
KOUNOTORI_S_6,1,FUKUCHIYAMA,,10:00
KOUNOTORI_S_6,2,SASAYAMAGUCHI,10:29,10:30
KOUNOTORI_S_6,3,SANDA,10:49,10:50
KOUNOTORI_S_6,4,TAKARAZUKA,11:01,11:03
KOUNOTORI_S_6,5,AMAGASAKI,11:16,11:17
KOUNOTORI_S_6,6,SHIN_OSAKA,11:25,
KOUNOTORI_S_8,1,FUKUCHIYAMA,,11:00
KOUNOTORI_S_8,2,SASAYAMAGUCHI,11:29,11:30
KOUNOTORI_S_8,3,SANDA,11:49,11:50
KOUNOTORI_S_8,4,TAKARAZUKA,12:01,12:03
KOUNOTORI_S_8,5,AMAGASAKI,12:16,12:17
KOUNOTORI_S_8,6,SHIN_OSAKA,12:25,
KOUNOTORI_S_10,1,FUKUCHIYAMA,,13:00
KOUNOTORI_S_10,2,SASAYAMAGUCHI,13:29,13:30
KOUNOTORI_S_10,3,SANDA,13:49,13:50
KOUNOTORI_S_10,4,TAKARAZUKA,14:01,14:03
KOUNOTORI_S_10,5,AMAGASAKI,14:16,14:17
KOUNOTORI_S_10,6,SHIN_OSAKA,14:25,
KOUNOTORI_S_12,1,FUKUCHIYAMA,,15:00
KOUNOTORI_S_12,2,SASAYAMAGUCHI,15:29,15:30
KOUNOTORI_S_12,3,SANDA,15:49,15:50
KOUNOTORI_S_12,4,TAKARAZUKA,16:01,16:03
KOUNOTORI_S_12,5,AMAGASAKI,16:16,16:17
KOUNOTORI_S_12,6,SHIN_OSAKA,16:25,
KOUNOTORI_S_14,1,FUKUCHIYAMA,,17:00
KOUNOTORI_S_14,2,SASAYAMAGUCHI,17:29,17:30
KOUNOTORI_S_14,3,SANDA,17:49,17:50
KOUNOTORI_S_14,4,TAKARAZUKA,18:01,18:03
KOUNOTORI_S_14,5,AMAGASAKI,18:16,18:17
KOUNOTORI_S_14,6,SHIN_OSAKA,18:25,
