train_id,stop_order,station_id,arrival,departure
HOKUTO_25,8,SAPPORO,21:40,
HOKUTO_27,1,HAKODATE,,19:00
HOKUTO_27,2,SHIN_HAKODATE_HOKUTO,19:20,19:21
HOKUTO_27,3,MORI,19:50,19:51
HOKUTO_27,4,OSHAMAMBE,20:35,20:36
HOKUTO_27,5,HIGASHI_MURORAN,21:10,21:11
HOKUTO_27,6,TOMAKOMAI,21:50,21:51
HOKUTO_27,7,MINAMI_CHITOSE,22:05,22:06
HOKUTO_27,8,SAPPORO,22:40,
HOKUTO_2,1,SAPPORO,,06:00
HOKUTO_2,2,MINAMI_CHITOSE,06:34,06:35
HOKUTO_2,3,TOMAKOMAI,06:49,06:50
HOKUTO_2,4,HIGASHI_MURORAN,07:29,07:30
HOKUTO_2,5,OSHAMAMBE,08:04,08:05
HOKUTO_2,6,MORI,08:49,08:50
HOKUTO_2,7,SHIN_HAKODATE_HOKUTO,09:19,09:20
HOKUTO_2,8,HAKODATE,09:40,
HOKUTO_4,1,SAPPORO,,07:00
HOKUTO_4,2,MINAMI_CHITOSE,07:34,07:35
HOKUTO_4,3,TOMAKOMAI,07:49,07:50
HOKUTO_4,4,HIGASHI_MURORAN,08:29,08:30
HOKUTO_4,5,OSHAMAMBE,09:04,09:05
HOKUTO_4,6,MORI,09:49,09:50
HOKUTO_4,7,SHIN_HAKODATE_HOKUTO,10:19,10:20
HOKUTO_4,8,HAKODATE,10:40,
HOKUTO_6,1,SAPPORO,,08:00
HOKUTO_6,2,MINAMI_CHITOSE,08:34,08:35
HOKUTO_6,3,TOMAKOMAI,08:49,08:50
HOKUTO_6,4,HIGASHI_MURORAN,09:29,09:30
HOKUTO_6,5,OSHAMAMBE,10:04,10:05
HOKUTO_6,6,MORI,10:49,10:50
HOKUTO_6,7,SHIN_HAKODATE_HOKUTO,11:19,11:20
HOKUTO_6,8,HAKODATE,11:40,
HOKUTO_8,1,SAPPORO,,09:00
HOKUTO_8,2,MINAMI_CHITOSE,09:34,09:35
HOKUTO_8,3,TOMAKOMAI,09:49,09:50
HOKUTO_8,4,HIGASHI_MURORAN,10:29,10:30
HOKUTO_8,5,OSHAMAMBE,11:04,11:05
HOKUTO_8,6,MORI,11:49,11:50
HOKUTO_8,7,SHIN_HAKODATE_HOKUTO,12:19,12:20
HOKUTO_8,8,HAKODATE,12:40,
HOKUTO_10,1,SAPPORO,,10:00
HOKUTO_10,2,MINAMI_CHITOSE,10:34,10:35
HOKUTO_10,3,TOMAKOMAI,10:49,10:50
HOKUTO_10,4,HIGASHI_MURORAN,11:29,11:30
HOKUTO_10,5,OSHAMAMBE,12:04,12:05
HOKUTO_10,6,MORI,12:49,12:50
HOKUTO_10,7,SHIN_HAKODATE_HOKUTO,13:19,13:20
HOKUTO_10,8,HAKODATE,13:40,
HOKUTO_12,1,SAPPORO,,11:00
HOKUTO_12,2,MINAMI_CHITOSE,11:34,11:35
HOKUTO_12,3,TOMAKOMAI,11:49,11:50
HOKUTO_12,4,HIGASHI_MURORAN,12:29,12:30
HOKUTO_12,5,OSHAMAMBE,13:04,13:05
HOKUTO_12,6,MORI,13:49,13:50
HOKUTO_12,7,SHIN_HAKODATE_HOKUTO,14:19,14:20
HOKUTO_12,8,HAKODATE,14:40,
HOKUTO_14,1,SAPPORO,,12:00
HOKUTO_14,2,MINAMI_CHITOSE,12:34,12:35
HOKUTO_14,3,TOMAKOMAI,12:49,12:50
HOKUTO_14,4,HIGASHI_MURORAN,13:29,13:30
HOKUTO_14,5,OSHAMAMBE,14:04,14:05
HOKUTO_14,6,MORI,14:49,14:50
HOKUTO_14,7,SHIN_HAKODATE_HOKUTO,15:19,15:20
HOKUTO_14,8,HAKODATE,15:40,
HOKUTO_16,1,SAPPORO,,13:00
HOKUTO_16,2,MINAMI_CHITOSE,13:34,13:35
HOKUTO_16,3,TOMAKOMAI,13:49,13:50
HOKUTO_16,4,HIGASHI_MURORAN,14:29,14:30
HOKUTO_16,5,OSHAMAMBE,15:04,15:05
HOKUTO_16,6,MORI,15:49,15:50
HOKUTO_16,7,SHIN_HAKODATE_HOKUTO,16:19,16:20
HOKUTO_16,8,HAKODATE,16:40,
HOKUTO_18,1,SAPPORO,,14:00
HOKUTO_18,2,MINAMI_CHITOSE,14:34,14:35
HOKUTO_18,3,TOMAKOMAI,14:49,14:50
HOKUTO_18,4,HIGASHI_MURORAN,15:29,15:30
HOKUTO_18,5,OSHAMAMBE,16:04,16:05
HOKUTO_18,6,MORI,16:49,16:50
HOKUTO_18,7,SHIN_HAKODATE_HOKUTO,17:19,17:20
HOKUTO_18,8,HAKODATE,17:40,
HOKUTO_20,1,SAPPORO,,15:00
HOKUTO_20,2,MINAMI_CHITOSE,15:34,15:35
HOKUTO_20,3,TOMAKOMAI,15:49,15:50
HOKUTO_20,4,HIGASHI_MURORAN,16:29,16:30
HOKUTO_20,5,OSHAMAMBE,17:04,17:05
HOKUTO_20,6,MORI,17:49,17:50
HOKUTO_20,7,SHIN_HAKODATE_HOKUTO,18:19,18:20
HOKUTO_20,8,HAKODATE,18:40,
HOKUTO_22,1,SAPPORO,,16:00
HOKUTO_22,2,MINAMI_CHITOSE,16:34,16:35
HOKUTO_22,3,TOMAKOMAI,16:49,16:50
HOKUTO_22,4,HIGASHI_MURORAN,17:29,17:30
HOKUTO_22,5,OSHAMAMBE,18:04,18:05
HOKUTO_22,6,MORI,18:49,18:50
HOKUTO_22,7,SHIN_HAKODATE_HOKUTO,19:19,19:20
HOKUTO_22,8,HAKODATE,19:40,
HOKUTO_24,1,SAPPORO,,17:00
HOKUTO_24,2,MINAMI_CHITOSE,17:34,17:35
HOKUTO_24,3,TOMAKOMAI,17:49,17:50
HOKUTO_24,4,HIGASHI_MURORAN,18:29,18:30
HOKUTO_24,5,OSHAMAMBE,19:04,19:05
HOKUTO_24,6,MORI,19:49,19:50
HOKUTO_24,7,SHIN_HAKODATE_HOKUTO,20:19,20:20
HOKUTO_24,8,HAKODATE,20:40,
HOKUTO_26,1,SAPPORO,,18:00
HOKUTO_26,2,MINAMI_CHITOSE,18:34,18:35
HOKUTO_26,3,TOMAKOMAI,18:49,18:50
HOKUTO_26,4,HIGASHI_MURORAN,19:29,19:30
HOKUTO_26,5,OSHAMAMBE,20:04,20:05
HOKUTO_26,6,MORI,20:49,20:50
HOKUTO_26,7,SHIN_HAKODATE_HOKUTO,21:19,21:20
HOKUTO_26,8,HAKODATE,21:40,
HOKUTO_28,1,SAPPORO,,19:00
HOKUTO_28,2,MINAMI_CHITOSE,19:34,19:35
HOKUTO_28,3,TOMAKOMAI,19:49,19:50
HOKUTO_28,4,HIGASHI_MURORAN,20:29,20:30
HOKUTO_28,5,OSHAMAMBE,21:04,21:05
HOKUTO_28,6,MORI,21:49,21:50
HOKUTO_28,7,SHIN_HAKODATE_HOKUTO,22:19,22:20
HOKUTO_28,8,HAKODATE,22:40,
