train_id,stop_order,station_id,arrival,departure
NICHIRIN_15,5,MIYAZAKI,19:40,
NICHIRIN_17,1,OITA,,18:00
NICHIRIN_17,2,SAIKI,18:55,18:57
NICHIRIN_17,3,NOBEOKA,19:45,19:47
NICHIRIN_17,4,HYUGASHI,20:25,20:26
NICHIRIN_17,5,MIYAZAKI,21:10,
NICHIRIN_19,1,OITA,,20:00
NICHIRIN_19,2,SAIKI,20:55,20:57
NICHIRIN_19,3,NOBEOKA,21:45,21:47
NICHIRIN_19,4,HYUGASHI,22:25,22:26
NICHIRIN_19,5,MIYAZAKI,23:10,
NICHIRIN_2,1,MIYAZAKI,,05:43
NICHIRIN_2,2,HYUGASHI,06:27,06:28
NICHIRIN_2,3,NOBEOKA,07:07,07:08
NICHIRIN_2,4,SAIKI,07:56,07:58
NICHIRIN_2,5,OITA,08:53,
NICHIRIN_4,1,MIYAZAKI,,07:13
NICHIRIN_4,2,HYUGASHI,07:57,07:58
NICHIRIN_4,3,NOBEOKA,08:37,08:38
NICHIRIN_4,4,SAIKI,09:26,09:28
NICHIRIN_4,5,OITA,10:23,
NICHIRIN_6,1,MIYAZAKI,,08:30
NICHIRIN_6,2,HYUGASHI,09:14,09:15
NICHIRIN_6,3,NOBEOKA,09:54,09:55
NICHIRIN_6,4,SAIKI,10:43,10:45
NICHIRIN_6,5,OITA,11:40,
NICHIRIN_8,1,MIYAZAKI,,10:00
NICHIRIN_8,2,HYUGASHI,10:44,10:45
NICHIRIN_8,3,NOBEOKA,11:24,11:25
NICHIRIN_8,4,SAIKI,12:13,12:15
NICHIRIN_8,5,OITA,13:10,
NICHIRIN_10,1,MIYAZAKI,,11:30
NICHIRIN_10,2,HYUGASHI,12:14,12:15
NICHIRIN_10,3,NOBEOKA,12:54,12:55
NICHIRIN_10,4,SAIKI,13:43,13:45
NICHIRIN_10,5,OITA,14:40,
NICHIRIN_12,1,MIYAZAKI,,13:30
NICHIRIN_12,2,HYUGASHI,14:14,14:15
NICHIRIN_12,3,NOBEOKA,14:54,14:55
NICHIRIN_12,4,SAIKI,15:43,15:45
NICHIRIN_12,5,OITA,16:40,
NICHIRIN_14,1,MIYAZAKI,,15:00
NICHIRIN_14,2,HYUGASHI,15:44,15:45
NICHIRIN_14,3,NOBEOKA,16:24,16:25
NICHIRIN_14,4,SAIKI,17:13,17:15
NICHIRIN_14,5,OITA,18:10,
NICHIRIN_16,1,MIYAZAKI,,16:30
NICHIRIN_16,2,HYUGASHI,17:14,17:15
NICHIRIN_16,3,NOBEOKA,17:54,17:55
NICHIRIN_16,4,SAIKI,18:43,18:45
NICHIRIN_16,5,OITA,19:40,
NICHIRIN_18,1,MIYAZAKI,,18:00
NICHIRIN_18,2,HYUGASHI,18:44,18:45
NICHIRIN_18,3,NOBEOKA,19:24,19:25
NICHIRIN_18,4,SAIKI,20:13,20:15
NICHIRIN_18,5,OITA,21:10,
NICHIRIN_20,1,MIYAZAKI,,19:30
NICHIRIN_20,2,HYUGASHI,20:14,20:15
NICHIRIN_20,3,NOBEOKA,20:54,20:55
NICHIRIN_20,4,SAIKI,21:43,21:45
NICHIRIN_20,5,OITA,22:40,
NICHIRIN_S_1,1,KOKURA,,07:00
NICHIRIN_S_1,2,NAKATSU,07:40,07:41
NICHIRIN_S_1,3,USA,07:55,07:56
NICHIRIN_S_1,4,BEPPU,08:20,08:21
NICHIRIN_S_1,5,OITA,08:30,08:32
NICHIRIN_S_1,6,SAIKI,09:27,09:29
NICHIRIN_S_1,7,NOBEOKA,10:17,10:19
NICHIRIN_S_1,8,HYUGASHI,10:57,10:58
NICHIRIN_S_1,9,MIYAZAKI,11:42,
NICHIRIN_S_2,1,MIYAZAKI,,14:30
NICHIRIN_S_2,2,HYUGASHI,15:14,15:15
NICHIRIN_S_2,3,NOBEOKA,15:54,15:55
NICHIRIN_S_2,4,SAIKI,16:43,16:45
NICHIRIN_S_2,5,OITA,17:40,17:42
NICHIRIN_S_2,6,BEPPU,17:52,17:53
NICHIRIN_S_2,7,USA,18:17,18:18
NICHIRIN_S_2,8,NAKATSU,18:32,18:33
NICHIRIN_S_2,9,KOKURA,19:12,
