train_id,stop_order,station_id,arrival,departure
UZUSHIO_8,5,OKAYAMA,11:10,
UZUSHIO_10,1,TOKUSHIMA,,10:00
UZUSHIO_10,2,TAKAMATSU,11:09,11:10
UZUSHIO_10,3,UTAZU,11:41,11:42
UZUSHIO_10,4,KOJIMA,11:51,11:52
UZUSHIO_10,5,OKAYAMA,12:10,
UZUSHIO_12,1,TOKUSHIMA,,11:00
UZUSHIO_12,2,TAKAMATSU,12:09,12:10
UZUSHIO_12,3,UTAZU,12:41,12:42
UZUSHIO_12,4,KOJIMA,12:51,12:52
UZUSHIO_12,5,OKAYAMA,13:10,
UZUSHIO_14,1,TOKUSHIMA,,12:00
UZUSHIO_14,2,TAKAMATSU,13:09,13:10
UZUSHIO_14,3,UTAZU,13:41,13:42
UZUSHIO_14,4,KOJIMA,13:51,13:52
UZUSHIO_14,5,OKAYAMA,14:10,
UZUSHIO_16,1,TOKUSHIMA,,13:00
UZUSHIO_16,2,TAKAMATSU,14:09,14:10
UZUSHIO_16,3,UTAZU,14:41,14:42
UZUSHIO_16,4,KOJIMA,14:51,14:52
UZUSHIO_16,5,OKAYAMA,15:10,
UZUSHIO_18,1,TOKUSHIMA,,14:00
UZUSHIO_18,2,TAKAMATSU,15:09,15:10
UZUSHIO_18,3,UTAZU,15:41,15:42
UZUSHIO_18,4,KOJIMA,15:51,15:52
UZUSHIO_18,5,OKAYAMA,16:10,
UZUSHIO_20,1,TOKUSHIMA,,15:00
UZUSHIO_20,2,TAKAMATSU,16:09,16:10
UZUSHIO_20,3,UTAZU,16:41,16:42
UZUSHIO_20,4,KOJIMA,16:51,16:52
UZUSHIO_20,5,OKAYAMA,17:10,
UZUSHIO_22,1,TOKUSHIMA,,16:00
UZUSHIO_22,2,TAKAMATSU,17:09,17:10
UZUSHIO_22,3,UTAZU,17:41,17:42
UZUSHIO_22,4,KOJIMA,17:51,17:52
UZUSHIO_22,5,OKAYAMA,18:10,
UZUSHIO_24,1,TOKUSHIMA,,17:00
UZUSHIO_24,2,TAKAMATSU,18:09,18:10
UZUSHIO_24,3,UTAZU,18:41,18:42
UZUSHIO_24,4,KOJIMA,18:51,18:52
UZUSHIO_24,5,OKAYAMA,19:10,
UZUSHIO_26,1,TOKUSHIMA,,18:00
UZUSHIO_26,2,TAKAMATSU,19:09,19:10
UZUSHIO_26,3,UTAZU,19:41,19:42
UZUSHIO_26,4,KOJIMA,19:51,19:52
UZUSHIO_26,5,OKAYAMA,20:10,
UZUSHIO_28,1,TOKUSHIMA,,19:00
UZUSHIO_28,2,TAKAMATSU,20:09,20:10
UZUSHIO_28,3,UTAZU,20:41,20:42
UZUSHIO_28,4,KOJIMA,20:51,20:52
UZUSHIO_28,5,OKAYAMA,21:10,
UZUSHIO_30,1,TOKUSHIMA,,20:00
UZUSHIO_30,2,TAKAMATSU,21:09,21:10
UZUSHIO_30,3,UTAZU,21:41,21:42
UZUSHIO_30,4,KOJIMA,21:51,21:52
UZUSHIO_30,5,OKAYAMA,22:10,
UZUSHIO_32,1,TOKUSHIMA,,21:00
UZUSHIO_32,2,TAKAMATSU,22:09,22:10
UZUSHIO_32,3,UTAZU,22:41,22:42
UZUSHIO_32,4,KOJIMA,22:51,22:52
UZUSHIO_32,5,OKAYAMA,23:10,
