train_id,stop_order,station_id,arrival,departure
SANYO_31,5,KOKURA,12:29,12:30
SANYO_31,6,HAKATA,12:45,
SANYO_33,1,SHIN_OSAKA,,10:40
SANYO_33,2,SHIN_KOBE,10:53,10:54
SANYO_33,3,OKAYAMA,11:26,11:27
SANYO_33,4,HIROSHIMA,12:04,12:05
SANYO_33,5,KOKURA,12:49,12:50
SANYO_33,6,HAKATA,13:05,
SANYO_35,1,SHIN_OSAKA,,11:00
SANYO_35,2,SHIN_KOBE,11:13,11:14
SANYO_35,3,OKAYAMA,11:46,11:47
SANYO_35,4,HIROSHIMA,12:24,12:25
SANYO_35,5,KOKURA,13:09,13:10
SANYO_35,6,HAKATA,13:25,
SANYO_37,1,SHIN_OSAKA,,11:20
SANYO_37,2,SHIN_KOBE,11:33,11:34
SANYO_37,3,OKAYAMA,12:06,12:07
SANYO_37,4,HIROSHIMA,12:44,12:45
SANYO_37,5,KOKURA,13:29,13:30
SANYO_37,6,HAKATA,13:45,
SANYO_39,1,SHIN_OSAKA,,11:40
SANYO_39,2,SHIN_KOBE,11:53,11:54
SANYO_39,3,OKAYAMA,12:26,12:27
SANYO_39,4,HIROSHIMA,13:04,13:05
SANYO_39,5,KOKURA,13:49,13:50
SANYO_39,6,HAKATA,14:05,
SANYO_41,1,SHIN_OSAKA,,12:00
SANYO_41,2,SHIN_KOBE,12:13,12:14
SANYO_41,3,OKAYAMA,12:46,12:47
SANYO_41,4,HIROSHIMA,13:24,13:25
SANYO_41,5,KOKURA,14:09,14:10
SANYO_41,6,HAKATA,14:25,
SANYO_43,1,SHIN_OSAKA,,12:20
SANYO_43,2,SHIN_KOBE,12:33,12:34
SANYO_43,3,OKAYAMA,13:06,13:07
SANYO_43,4,HIROSHIMA,13:44,13:45
SANYO_43,5,KOKURA,14:29,14:30
SANYO_43,6,HAKATA,14:45,
SANYO_45,1,SHIN_OSAKA,,12:40
SANYO_45,2,SHIN_KOBE,12:53,12:54
SANYO_45,3,OKAYAMA,13:26,13:27
SANYO_45,4,HIROSHIMA,14:04,14:05
SANYO_45,5,KOKURA,14:49,14:50
SANYO_45,6,HAKATA,15:05,
SANYO_47,1,SHIN_OSAKA,,13:00
SANYO_47,2,SHIN_KOBE,13:13,13:14
SANYO_47,3,OKAYAMA,13:46,13:47
SANYO_47,4,HIROSHIMA,14:24,14:25
SANYO_47,5,KOKURA,15:09,15:10
SANYO_47,6,HAKATA,15:25,
SANYO_49,1,SHIN_OSAKA,,13:20
SANYO_49,2,SHIN_KOBE,13:33,13:34
SANYO_49,3,OKAYAMA,14:06,14:07
SANYO_49,4,HIROSHIMA,14:44,14:45
SANYO_49,5,KOKURA,15:29,15:30
SANYO_49,6,HAKATA,15:45,
SANYO_51,1,SHIN_OSAKA,,13:40
SANYO_51,2,SHIN_KOBE,13:53,13:54
SANYO_51,3,OKAYAMA,14:26,14:27
SANYO_51,4,HIROSHIMA,15:04,15:05
SANYO_51,5,KOKURA,15:49,15:50
SANYO_51,6,HAKATA,16:05,
SANYO_53,1,SHIN_OSAKA,,14:00
SANYO_53,2,SHIN_KOBE,14:13,14:14
SANYO_53,3,OKAYAMA,14:46,14:47
SANYO_53,4,HIROSHIMA,15:24,15:25
SANYO_53,5,KOKURA,16:09,16:10
SANYO_53,6,HAKATA,16:25,
SANYO_55,1,SHIN_OSAKA,,14:20
SANYO_55,2,SHIN_KOBE,14:33,14:34
SANYO_55,3,OKAYAMA,15:06,15:07
SANYO_55,4,HIROSHIMA,15:44,15:45
SANYO_55,5,KOKURA,16:29,16:30
SANYO_55,6,HAKATA,16:45,
SANYO_57,1,SHIN_OSAKA,,14:40
SANYO_57,2,SHIN_KOBE,14:53,14:54
SANYO_57,3,OKAYAMA,15:26,15:27
SANYO_57,4,HIROSHIMA,16:04,16:05
SANYO_57,5,KOKURA,16:49,16:50
SANYO_57,6,HAKATA,17:05,
SANYO_59,1,SHIN_OSAKA,,15:00
SANYO_59,2,SHIN_KOBE,15:13,15:14
SANYO_59,3,OKAYAMA,15:46,15:47
SANYO_59,4,HIROSHIMA,16:24,16:25
SANYO_59,5,KOKURA,17:09,17:10
SANYO_59,6,HAKATA,17:25,
SANYO_61,1,SHIN_OSAKA,,15:20
SANYO_61,2,SHIN_KOBE,15:33,15:34
SANYO_61,3,OKAYAMA,16:06,16:07
SANYO_61,4,HIROSHIMA,16:44,16:45
SANYO_61,5,KOKURA,17:29,17:30
SANYO_61,6,HAKATA,17:45,
SANYO_63,1,SHIN_OSAKA,,15:40
SANYO_63,2,SHIN_KOBE,15:53,15:54
SANYO_63,3,OKAYAMA,16:26,16:27
SANYO_63,4,HIROSHIMA,17:04,17:05
SANYO_63,5,KOKURA,17:49,17:50
SANYO_63,6,HAKATA,18:05,
SANYO_65,1,SHIN_OSAKA,,16:00
SANYO_65,2,SHIN_KOBE,16:13,16:14
SANYO_65,3,OKAYAMA,16:46,16:47
SANYO_65,4,HIROSHIMA,17:24,17:25
SANYO_65,5,KOKURA,18:09,18:10
SANYO_65,6,HAKATA,18:25,
SANYO_67,1,SHIN_OSAKA,,16:20
SANYO_67,2,SHIN_KOBE,16:33,16:34
SANYO_67,3,OKAYAMA,17:06,17:07
SANYO_67,4,HIROSHIMA,17:44,17:45
SANYO_67,5,KOKURA,18:29,18:30
SANYO_67,6,HAKATA,18:45,
SANYO_69,1,SHIN_OSAKA,,16:40
SANYO_69,2,SHIN_KOBE,16:53,16:54
SANYO_69,3,OKAYAMA,17:26,17:27
SANYO_69,4,HIROSHIMA,18:04,18:05
SANYO_69,5,KOKURA,18:49,18:50
SANYO_69,6,HAKATA,19:05,
SANYO_71,1,SHIN_OSAKA,,17:00
SANYO_71,2,SHIN_KOBE,17:13,17:14
SANYO_71,3,OKAYAMA,17:46,17:47
SANYO_71,4,HIROSHIMA,18:24,18:25
SANYO_71,5,KOKURA,19:09,19:10
SANYO_71,6,HAKATA,19:25,
SANYO_73,1,SHIN_OSAKA,,17:15
SANYO_73,2,SHIN_KOBE,17:28,17:29
SANYO_73,3,OKAYAMA,18:01,18:02
SANYO_73,4,HIROSHIMA,18:39,18:40
SANYO_73,5,KOKURA,19:24,19:25
SANYO_73,6,HAKATA,19:40,
SANYO_75,1,SHIN_OSAKA,,17:30
SANYO_75,2,SHIN_KOBE,17:43,17:44
SANYO_75,3,OKAYAMA,18:16,18:17
SANYO_75,4,HIROSHIMA,18:54,18:55
SANYO_75,5,KOKURA,19:39,19:40
SANYO_75,6,HAKATA,19:55,
SANYO_77,1,SHIN_OSAKA,,17:45
SANYO_77,2,SHIN_KOBE,17:58,17:59
SANYO_77,3,OKAYAMA,18:31,18:32
SANYO_77,4,HIROSHIMA,19:09,19:10
SANYO_77,5,KOKURA,19:54,19:55
SANYO_77,6,HAKATA,20:10,
SANYO_79,1,SHIN_OSAKA,,18:00
SANYO_79,2,SHIN_KOBE,18:13,18:14
SANYO_79,3,OKAYAMA,18:46,18:47
SANYO_79,4,HIROSHIMA,19:24,19:25
SANYO_79,5,KOKURA,20:09,20:10
SANYO_79,6,HAKATA,20:25,
SANYO_81,1,SHIN_OSAKA,,18:15
SANYO_81,2,SHIN_KOBE,18:28,18:29
SANYO_81,3,OKAYAMA,19:01,19:02
SANYO_81,4,HIROSHIMA,19:39,19:40
SANYO_81,5,KOKURA,20:24,20:25
SANYO_81,6,HAKATA,20:40,
SANYO_83,1,SHIN_OSAKA,,18:30
SANYO_83,2,SHIN_KOBE,18:43,18:44
SANYO_83,3,OKAYAMA,19:16,19:17
SANYO_83,4,HIROSHIMA,19:54,19:55
SANYO_83,5,KOKURA,20:39,20:40
SANYO_83,6,HAKATA,20:55,
SANYO_85,1,SHIN_OSAKA,,18:45
SANYO_85,2,SHIN_KOBE,18:58,18:59
SANYO_85,3,OKAYAMA,19:31,19:32
SANYO_85,4,HIROSHIMA,20:09,20:10
SANYO_85,5,KOKURA,20:54,20:55
SANYO_85,6,HAKATA,21:10,
SANYO_87,1,SHIN_OSAKA,,19:00
SANYO_87,2,SHIN_KOBE,19:13,19:14
SANYO_87,3,OKAYAMA,19:46,19:47
SANYO_87,4,HIROSHIMA,20:24,20:25
SANYO_87,5,KOKURA,21:09,21:10
SANYO_87,6,HAKATA,21:25,
SANYO_89,1,SHIN_OSAKA,,19:15
SANYO_89,2,SHIN_KOBE,19:28,19:29
SANYO_89,3,OKAYAMA,20:01,20:02
SANYO_89,4,HIROSHIMA,20:39,20:40
SANYO_89,5,KOKURA,21:24,21:25
SANYO_89,6,HAKATA,21:40,
SANYO_91,1,SHIN_OSAKA,,19:30
SANYO_91,2,SHIN_KOBE,19:43,19:44
SANYO_91,3,OKAYAMA,20:16,20:17
SANYO_91,4,HIROSHIMA,20:54,20:55
SANYO_91,5,KOKURA,21:39,21:40
SANYO_91,6,HAKATA,21:55,
SANYO_93,1,SHIN_OSAKA,,19:45
SANYO_93,2,SHIN_KOBE,19:58,19:59
SANYO_93,3,OKAYAMA,20:31,20:32
SANYO_93,4,HIROSHIMA,21:09,21:10
SANYO_93,5,KOKURA,21:54,21:55
SANYO_93,6,HAKATA,22:10,
SANYO_95,1,SHIN_OSAKA,,20:00
SANYO_95,2,SHIN_KOBE,20:13,20:14
SANYO_95,3,OKAYAMA,20:46,20:47
SANYO_95,4,HIROSHIMA,21:24,21:25
SANYO_95,5,KOKURA,22:09,22:10
SANYO_95,6,HAKATA,22:25,
SANYO_97,1,SHIN_OSAKA,,20:30
SANYO_97,2,SHIN_KOBE,20:43,20:44
SANYO_97,3,OKAYAMA,21:16,21:17
SANYO_97,4,HIROSHIMA,21:54,21:55
SANYO_97,5,KOKURA,22:39,22:40
SANYO_97,6,HAKATA,22:55,
SANYO_99,1,SHIN_OSAKA,,21:00
SANYO_99,2,SHIN_KOBE,21:13,21:14
SANYO_99,3,OKAYAMA,21:46,21:47
SANYO_99,4,HIROSHIMA,22:24,22:25
SANYO_99,5,KOKURA,23:09,23:10
SANYO_99,6,HAKATA,23:25,
SANYO_101,1,SHIN_OSAKA,,21:30
SANYO_101,2,SHIN_KOBE,21:43,21:44
SANYO_101,3,OKAYAMA,22:16,22:17
SANYO_101,4,HIROSHIMA,22:54,22:55
SANYO_101,5,KOKURA,23:39,23:40
SANYO_101,6,HAKATA,23:55,
SANYO_2,1,HAKATA,,06:00
SANYO_2,2,KOKURA,06:15,06:16
SANYO_2,3,HIROSHIMA,06:59,07:00
SANYO_2,4,OKAYAMA,07:37,07:38
SANYO_2,5,SHIN_KOBE,08:10,08:11
SANYO_2,6,SHIN_OSAKA,08:25,
SANYO_4,1,HAKATA,,06:30
SANYO_4,2,KOKURA,06:45,06:46
SANYO_4,3,HIROSHIMA,07:29,07:30
SANYO_4,4,OKAYAMA,08:07,08:08
SANYO_4,5,SHIN_KOBE,08:40,08:41
SANYO_4,6,SHIN_OSAKA,08:55,
SANYO_6,1,HAKATA,,07:00
SANYO_6,2,KOKURA,07:15,07:16
SANYO_6,3,HIROSHIMA,07:59,08:00
SANYO_6,4,OKAYAMA,08:37,08:38
SANYO_6,5,SHIN_KOBE,09:10,09:11
SANYO_6,6,SHIN_OSAKA,09:25,
SANYO_8,1,HAKATA,,07:15
SANYO_8,2,KOKURA,07:30,07:31
SANYO_8,3,HIROSHIMA,08:14,08:15
SANYO_8,4,OKAYAMA,08:52,08:53
SANYO_8,5,SHIN_KOBE,09:25,09:26
SANYO_8,6,SHIN_OSAKA,09:40,
SANYO_10,1,HAKATA,,07:30
SANYO_10,2,KOKURA,07:45,07:46
SANYO_10,3,HIROSHIMA,08:29,08:30
SANYO_10,4,OKAYAMA,09:07,09:08
SANYO_10,5,SHIN_KOBE,09:40,09:41
SANYO_10,6,SHIN_OSAKA,09:55,
SANYO_12,1,HAKATA,,07:45
SANYO_12,2,KOKURA,08:00,08:01
SANYO_12,3,HIROSHIMA,08:44,08:45
SANYO_12,4,OKAYAMA,09:22,09:23
SANYO_12,5,SHIN_KOBE,09:55,09:56
SANYO_12,6,SHIN_OSAKA,10:10,
SANYO_14,1,HAKATA,,08:00
SANYO_14,2,KOKURA,08:15,08:16
SANYO_14,3,HIROSHIMA,08:59,09:00
SANYO_14,4,OKAYAMA,09:37,09:38
SANYO_14,5,SHIN_KOBE,10:10,10:11
SANYO_14,6,SHIN_OSAKA,10:25,
SANYO_16,1,HAKATA,,08:15
SANYO_16,2,KOKURA,08:30,08:31
SANYO_16,3,HIROSHIMA,09:14,09:15
SANYO_16,4,OKAYAMA,09:52,09:53
SANYO_16,5,SHIN_KOBE,10:25,10:26
SANYO_16,6,SHIN_OSAKA,10:40,
SANYO_18,1,HAKATA,,08:30
SANYO_18,2,KOKURA,08:45,08:46
SANYO_18,3,HIROSHIMA,09:29,09:30
SANYO_18,4,OKAYAMA,10:07,10:08
SANYO_18,5,SHIN_KOBE,10:40,10:41
SANYO_18,6,SHIN_OSAKA,10:55,
SANYO_20,1,HAKATA,,08:45
SANYO_20,2,KOKURA,09:00,09:01
SANYO_20,3,HIROSHIMA,09:44,09:45
SANYO_20,4,OKAYAMA,10:22,10:23
SANYO_20,5,SHIN_KOBE,10:55,10:56
SANYO_20,6,SHIN_OSAKA,11:10,
SANYO_22,1,HAKATA,,09:00
SANYO_22,2,KOKURA,09:15,09:16
SANYO_22,3,HIROSHIMA,09:59,10:00
SANYO_22,4,OKAYAMA,10:37,10:38
SANYO_22,5,SHIN_KOBE,11:10,11:11
SANYO_22,6,SHIN_OSAKA,11:25,
SANYO_24,1,HAKATA,,09:15
SANYO_24,2,KOKURA,09:30,09:31
SANYO_24,3,HIROSHIMA,10:14,10:15
SANYO_24,4,OKAYAMA,10:52,10:53
SANYO_24,5,SHIN_KOBE,11:25,11:26
SANYO_24,6,SHIN_OSAKA,11:40,
SANYO_26,1,HAKATA,,09:30
SANYO_26,2,KOKURA,09:45,09:46
SANYO_26,3,HIROSHIMA,10:29,10:30
SANYO_26,4,OKAYAMA,11:07,11:08
SANYO_26,5,SHIN_KOBE,11:40,11:41
SANYO_26,6,SHIN_OSAKA,11:55,
SANYO_28,1,HAKATA,,09:45
SANYO_28,2,KOKURA,10:00,10:01
SANYO_28,3,HIROSHIMA,10:44,10:45
SANYO_28,4,OKAYAMA,11:22,11:23
SANYO_28,5,SHIN_KOBE,11:55,11:56
SANYO_28,6,SHIN_OSAKA,12:10,
SANYO_30,1,HAKATA,,10:00
SANYO_30,2,KOKURA,10:15,10:16
SANYO_30,3,HIROSHIMA,10:59,11:00
SANYO_30,4,OKAYAMA,11:37,11:38
SANYO_30,5,SHIN_KOBE,12:10,12:11
SANYO_30,6,SHIN_OSAKA,12:25,
SANYO_32,1,HAKATA,,10:20
SANYO_32,2,KOKURA,10:35,10:36
SANYO_32,3,HIROSHIMA,11:19,11:20
SANYO_32,4,OKAYAMA,11:57,11:58
SANYO_32,5,SHIN_KOBE,12:30,12:31
SANYO_32,6,SHIN_OSAKA,12:45,
SANYO_34,1,HAKATA,,10:40
SANYO_34,2,KOKURA,10:55,10:56
SANYO_34,3,HIROSHIMA,11:39,11:40
SANYO_34,4,OKAYAMA,12:17,12:18
SANYO_34,5,SHIN_KOBE,12:50,12:51
SANYO_34,6,SHIN_OSAKA,13:05,
SANYO_36,1,HAKATA,,11:00
SANYO_36,2,KOKURA,11:15,11:16
SANYO_36,3,HIROSHIMA,11:59,12:00
SANYO_36,4,OKAYAMA,12:37,12:38
SANYO_36,5,SHIN_KOBE,13:10,13:11
SANYO_36,6,SHIN_OSAKA,13:25,
SANYO_38,1,HAKATA,,11:20
SANYO_38,2,KOKURA,11:35,11:36
SANYO_38,3,HIROSHIMA,12:19,12:20
SANYO_38,4,OKAYAMA,12:57,12:58
SANYO_38,5,SHIN_KOBE,13:30,13:31
SANYO_38,6,SHIN_OSAKA,13:45,
SANYO_40,1,HAKATA,,11:40
SANYO_40,2,KOKURA,11:55,11:56
SANYO_40,3,HIROSHIMA,12:39,12:40
SANYO_40,4,OKAYAMA,13:17,13:18
SANYO_40,5,SHIN_KOBE,13:50,13:51
SANYO_40,6,SHIN_OSAKA,14:05,
SANYO_42,1,HAKATA,,12:00
SANYO_42,2,KOKURA,12:15,12:16
SANYO_42,3,HIROSHIMA,12:59,13:00
SANYO_42,4,OKAYAMA,13:37,13:38
SANYO_42,5,SHIN_KOBE,14:10,14:11
SANYO_42,6,SHIN_OSAKA,14:25,
SANYO_44,1,HAKATA,,12:20
SANYO_44,2,KOKURA,12:35,12:36
SANYO_44,3,HIROSHIMA,13:19,13:20
SANYO_44,4,OKAYAMA,13:57,13:58
SANYO_44,5,SHIN_KOBE,14:30,14:31
SANYO_44,6,SHIN_OSAKA,14:45,
SANYO_46,1,HAKATA,,12:40
SANYO_46,2,KOKURA,12:55,12:56
SANYO_46,3,HIROSHIMA,13:39,13:40
SANYO_46,4,OKAYAMA,14:17,14:18
SANYO_46,5,SHIN_KOBE,14:50,14:51
SANYO_46,6,SHIN_OSAKA,15:05,
SANYO_48,1,HAKATA,,13:00
SANYO_48,2,KOKURA,13:15,13:16
SANYO_48,3,HIROSHIMA,13:59,14:00
SANYO_48,4,OKAYAMA,14:37,14:38
SANYO_48,5,SHIN_KOBE,15:10,15:11
SANYO_48,6,SHIN_OSAKA,15:25,
SANYO_50,1,HAKATA,,13:20
SANYO_50,2,KOKURA,13:35,13:36
SANYO_50,3,HIROSHIMA,14:19,14:20
SANYO_50,4,OKAYAMA,14:57,14:58
SANYO_50,5,SHIN_KOBE,15:30,15:31
SANYO_50,6,SHIN_OSAKA,15:45,
SANYO_52,1,HAKATA,,13:40
SANYO_52,2,KOKURA,13:55,13:56
SANYO_52,3,HIROSHIMA,14:39,14:40
SANYO_52,4,OKAYAMA,15:17,15:18
SANYO_52,5,SHIN_KOBE,15:50,15:51
SANYO_52,6,SHIN_OSAKA,16:05,
SANYO_54,1,HAKATA,,14:00
SANYO_54,2,KOKURA,14:15,14:16
SANYO_54,3,HIROSHIMA,14:59,15:00
SANYO_54,4,OKAYAMA,15:37,15:38
SANYO_54,5,SHIN_KOBE,16:10,16:11
SANYO_54,6,SHIN_OSAKA,16:25,
SANYO_56,1,HAKATA,,14:20
SANYO_56,2,KOKURA,14:35,14:36
SANYO_56,3,HIROSHIMA,15:19,15:20
SANYO_56,4,OKAYAMA,15:57,15:58
SANYO_56,5,SHIN_KOBE,16:30,16:31
SANYO_56,6,SHIN_OSAKA,16:45,
SANYO_58,1,HAKATA,,14:40
SANYO_58,2,KOKURA,14:55,14:56
SANYO_58,3,HIROSHIMA,15:39,15:40
SANYO_58,4,OKAYAMA,16:17,16:18
SANYO_58,5,SHIN_KOBE,16:50,16:51
SANYO_58,6,SHIN_OSAKA,17:05,
SANYO_60,1,HAKATA,,15:00
SANYO_60,2,KOKURA,15:15,15:16
SANYO_60,3,HIROSHIMA,15:59,16:00
SANYO_60,4,OKAYAMA,16:37,16:38
SANYO_60,5,SHIN_KOBE,17:10,17:11
SANYO_60,6,SHIN_OSAKA,17:25,
SANYO_62,1,HAKATA,,15:20
SANYO_62,2,KOKURA,15:35,15:36
SANYO_62,3,HIROSHIMA,16:19,16:20
SANYO_62,4,OKAYAMA,16:57,16:58
SANYO_62,5,SHIN_KOBE,17:30,17:31
SANYO_62,6,SHIN_OSAKA,17:45,
SANYO_64,1,HAKATA,,15:40
SANYO_64,2,KOKURA,15:55,15:56
SANYO_64,3,HIROSHIMA,16:39,16:40
SANYO_64,4,OKAYAMA,17:17,17:18
SANYO_64,5,SHIN_KOBE,17:50,17:51
SANYO_64,6,SHIN_OSAKA,18:05,
SANYO_66,1,HAKATA,,16:00
SANYO_66,2,KOKURA,16:15,16:16
SANYO_66,3,HIROSHIMA,16:59,17:00
SANYO_66,4,OKAYAMA,17:37,17:38
SANYO_66,5,SHIN_KOBE,18:10,18:11
SANYO_66,6,SHIN_OSAKA,18:25,
SANYO_68,1,HAKATA,,16:20
SANYO_68,2,KOKURA,16:35,16:36
SANYO_68,3,HIROSHIMA,17:19,17:20
SANYO_68,4,OKAYAMA,17:57,17:58
SANYO_68,5,SHIN_KOBE,18:30,18:31
SANYO_68,6,SHIN_OSAKA,18:45,
SANYO_70,1,HAKATA,,16:40
SANYO_70,2,KOKURA,16:55,16:56
SANYO_70,3,HIROSHIMA,17:39,17:40
SANYO_70,4,OKAYAMA,18:17,18:18
SANYO_70,5,SHIN_KOBE,18:50,18:51
SANYO_70,6,SHIN_OSAKA,19:05,
SANYO_72,1,HAKATA,,17:00
SANYO_72,2,KOKURA,17:15,17:16
SANYO_72,3,HIROSHIMA,17:59,18:00
SANYO_72,4,OKAYAMA,18:37,18:38
SANYO_72,5,SHIN_KOBE,19:10,19:11
SANYO_72,6,SHIN_OSAKA,19:25,
SANYO_74,1,HAKATA,,17:15
SANYO_74,2,KOKURA,17:30,17:31
SANYO_74,3,HIROSHIMA,18:14,18:15
SANYO_74,4,OKAYAMA,18:52,18:53
SANYO_74,5,SHIN_KOBE,19:25,19:26
SANYO_74,6,SHIN_OSAKA,19:40,
SANYO_76,1,HAKATA,,17:30
SANYO_76,2,KOKURA,17:45,17:46
SANYO_76,3,HIROSHIMA,18:29,18:30
SANYO_76,4,OKAYAMA,19:07,19:08
SANYO_76,5,SHIN_KOBE,19:40,19:41
SANYO_76,6,SHIN_OSAKA,19:55,
SANYO_78,1,HAKATA,,17:45
SANYO_78,2,KOKURA,18:00,18:01
SANYO_78,3,HIROSHIMA,18:44,18:45
SANYO_78,4,OKAYAMA,19:22,19:23
SANYO_78,5,SHIN_KOBE,19:55,19:56
SANYO_78,6,SHIN_OSAKA,20:10,
SANYO_80,1,HAKATA,,18:00
SANYO_80,2,KOKURA,18:15,18:16
SANYO_80,3,HIROSHIMA,18:59,19:00
SANYO_80,4,OKAYAMA,19:37,19:38
SANYO_80,5,SHIN_KOBE,20:10,20:11
SANYO_80,6,SHIN_OSAKA,20:25,
SANYO_82,1,HAKATA,,18:15
SANYO_82,2,KOKURA,18:30,18:31
SANYO_82,3,HIROSHIMA,19:14,19:15
SANYO_82,4,OKAYAMA,19:52,19:53
SANYO_82,5,SHIN_KOBE,20:25,20:26
SANYO_82,6,SHIN_OSAKA,20:40,
SANYO_84,1,HAKATA,,18:30
SANYO_84,2,KOKURA,18:45,18:46
SANYO_84,3,HIROSHIMA,19:29,19:30
SANYO_84,4,OKAYAMA,20:07,20:08
SANYO_84,5,SHIN_KOBE,20:40,20:41
SANYO_84,6,SHIN_OSAKA,20:55,
SANYO_86,1,HAKATA,,18:45
SANYO_86,2,KOKURA,19:00,19:01
SANYO_86,3,HIROSHIMA,19:44,19:45
SANYO_86,4,OKAYAMA,20:22,20:23
SANYO_86,5,SHIN_KOBE,20:55,20:56
SANYO_86,6,SHIN_OSAKA,21:10,
SANYO_88,1,HAKATA,,19:00
SANYO_88,2,KOKURA,19:15,19:16
SANYO_88,3,HIROSHIMA,19:59,20:00
SANYO_88,4,OKAYAMA,20:37,20:38
SANYO_88,5,SHIN_KOBE,21:10,21:11
SANYO_88,6,SHIN_OSAKA,21:25,
SANYO_90,1,HAKATA,,19:15
SANYO_90,2,KOKURA,19:30,19:31
SANYO_90,3,HIROSHIMA,20:14,20:15
