train_id,stop_order,station_id,arrival,departure
SHINANO_10,9,NAGOYA,13:07,
SHINANO_12,1,NAGANO,,11:00
SHINANO_12,2,SHINONOI,11:11,11:12
SHINANO_12,3,MATSUMOTO,11:40,11:42
SHINANO_12,4,SHIOJIRI,11:55,11:57
SHINANO_12,5,KISO_FUKUSHIMA,12:36,12:37
SHINANO_12,6,NAKATSUGAWA,13:16,13:17
SHINANO_12,7,TAJIMI,13:41,13:42
SHINANO_12,8,CHIKUSA,14:01,14:02
SHINANO_12,9,NAGOYA,14:07,
SHINANO_14,1,NAGANO,,12:00
SHINANO_14,2,SHINONOI,12:11,12:12
SHINANO_14,3,MATSUMOTO,12:40,12:42
SHINANO_14,4,SHIOJIRI,12:55,12:57
SHINANO_14,5,KISO_FUKUSHIMA,13:36,13:37
SHINANO_14,6,NAKATSUGAWA,14:16,14:17
SHINANO_14,7,TAJIMI,14:41,14:42
SHINANO_14,8,CHIKUSA,15:01,15:02
SHINANO_14,9,NAGOYA,15:07,
SHINANO_16,1,NAGANO,,13:00
SHINANO_16,2,SHINONOI,13:11,13:12
SHINANO_16,3,MATSUMOTO,13:40,13:42
SHINANO_16,4,SHIOJIRI,13:55,13:57
SHINANO_16,5,KISO_FUKUSHIMA,14:36,14:37
SHINANO_16,6,NAKATSUGAWA,15:16,15:17
SHINANO_16,7,TAJIMI,15:41,15:42
SHINANO_16,8,CHIKUSA,16:01,16:02
SHINANO_16,9,NAGOYA,16:07,
SHINANO_18,1,NAGANO,,14:00
SHINANO_18,2,SHINONOI,14:11,14:12
SHINANO_18,3,MATSUMOTO,14:40,14:42
SHINANO_18,4,SHIOJIRI,14:55,14:57
SHINANO_18,5,KISO_FUKUSHIMA,15:36,15:37
SHINANO_18,6,NAKATSUGAWA,16:16,16:17
SHINANO_18,7,TAJIMI,16:41,16:42
SHINANO_18,8,CHIKUSA,17:01,17:02
SHINANO_18,9,NAGOYA,17:07,
SHINANO_20,1,NAGANO,,15:00
SHINANO_20,2,SHINONOI,15:11,15:12
SHINANO_20,3,MATSUMOTO,15:40,15:42
SHINANO_20,4,SHIOJIRI,15:55,15:57
SHINANO_20,5,KISO_FUKUSHIMA,16:36,16:37
SHINANO_20,6,NAKATSUGAWA,17:16,17:17
SHINANO_20,7,TAJIMI,17:41,17:42
SHINANO_20,8,CHIKUSA,18:01,18:02
SHINANO_20,9,NAGOYA,18:07,
SHINANO_22,1,NAGANO,,16:00
SHINANO_22,2,SHINONOI,16:11,16:12
SHINANO_22,3,MATSUMOTO,16:40,16:42
SHINANO_22,4,SHIOJIRI,16:55,16:57
SHINANO_22,5,KISO_FUKUSHIMA,17:36,17:37
SHINANO_22,6,NAKATSUGAWA,18:16,18:17
SHINANO_22,7,TAJIMI,18:41,18:42
SHINANO_22,8,CHIKUSA,19:01,19:02
SHINANO_22,9,NAGOYA,19:07,
SHINANO_24,1,NAGANO,,18:00
SHINANO_24,2,SHINONOI,18:11,18:12
SHINANO_24,3,MATSUMOTO,18:40,18:42
SHINANO_24,4,SHIOJIRI,18:55,18:57
SHINANO_24,5,KISO_FUKUSHIMA,19:36,19:37
SHINANO_24,6,NAKATSUGAWA,20:16,20:17
SHINANO_24,7,TAJIMI,20:41,20:42
SHINANO_24,8,CHIKUSA,21:01,21:02
SHINANO_24,9,NAGOYA,21:07,
SHINANO_M_1,1,NAGOYA,,16:00
SHINANO_M_1,2,CHIKUSA,16:05,16:06
SHINANO_M_1,3,TAJIMI,16:25,16:26
SHINANO_M_1,4,NAKATSUGAWA,16:50,16:51
SHINANO_M_1,5,KISO_FUKUSHIMA,17:30,17:31
SHINANO_M_1,6,SHIOJIRI,18:10,18:12
SHINANO_M_1,7,MATSUMOTO,18:25,
SHINANO_M_3,1,NAGOYA,,19:00
SHINANO_M_3,2,CHIKUSA,19:05,19:06
SHINANO_M_3,3,TAJIMI,19:25,19:26
SHINANO_M_3,4,NAKATSUGAWA,19:50,19:51
SHINANO_M_3,5,KISO_FUKUSHIMA,20:30,20:31
SHINANO_M_3,6,SHIOJIRI,21:10,21:12
SHINANO_M_3,7,MATSUMOTO,21:25,
SHINANO_M_2,1,MATSUMOTO,,17:00
SHINANO_M_2,2,SHIOJIRI,17:15,17:17
SHINANO_M_2,3,KISO_FUKUSHIMA,17:56,17:57
SHINANO_M_2,4,NAKATSUGAWA,18:36,18:37
SHINANO_M_2,5,TAJIMI,19:01,19:02
SHINANO_M_2,6,CHIKUSA,19:21,19:22
SHINANO_M_2,7,NAGOYA,19:27,
SHINANO_M_4,1,MATSUMOTO,,19:00
SHINANO_M_4,2,SHIOJIRI,19:15,19:17
SHINANO_M_4,3,KISO_FUKUSHIMA,19:56,19:57
SHINANO_M_4,4,NAKATSUGAWA,20:36,20:37
SHINANO_M_4,5,TAJIMI,21:01,21:02
SHINANO_M_4,6,CHIKUSA,21:21,21:22
SHINANO_M_4,7,NAGOYA,21:27,
