train_id,stop_order,station_id,arrival,departure
SHINANO_6,9,NAGOYA,11:10,
SHINANO_8,1,NAGANO,,09:00
SHINANO_8,2,SHINONOI,09:10,09:11
SHINANO_8,3,MATSUMOTO,09:40,09:41
SHINANO_8,4,SHIOJIRI,09:55,09:56
SHINANO_8,5,KISO_FUKUSHIMA,10:40,10:41
SHINANO_8,6,NAKATSUGAWA,11:20,11:21
SHINANO_8,7,TAJIMI,11:45,11:46
SHINANO_8,8,CHIKUSA,12:05,12:06
SHINANO_8,9,NAGOYA,12:10,
SHINANO_10,1,NAGANO,,10:00
SHINANO_10,2,SHINONOI,10:10,10:11
SHINANO_10,3,MATSUMOTO,10:40,10:41
SHINANO_10,4,SHIOJIRI,10:55,10:56
SHINANO_10,5,KISO_FUKUSHIMA,11:40,11:41
SHINANO_10,6,NAKATSUGAWA,12:20,12:21
SHINANO_10,7,TAJIMI,12:45,12:46
SHINANO_10,8,CHIKUSA,13:05,13:06
SHINANO_10,9,NAGOYA,13:10,
SHINANO_12,1,NAGANO,,11:00
SHINANO_12,2,SHINONOI,11:10,11:11
SHINANO_12,3,MATSUMOTO,11:40,11:41
SHINANO_12,4,SHIOJIRI,11:55,11:56
SHINANO_12,5,KISO_FUKUSHIMA,12:40,12:41
SHINANO_12,6,NAKATSUGAWA,13:20,13:21
SHINANO_12,7,TAJIMI,13:45,13:46
SHINANO_12,8,CHIKUSA,14:05,14:06
SHINANO_12,9,NAGOYA,14:10,
SHINANO_14,1,NAGANO,,12:00
SHINANO_14,2,SHINONOI,12:10,12:11
SHINANO_14,3,MATSUMOTO,12:40,12:41
SHINANO_14,4,SHIOJIRI,12:55,12:56
SHINANO_14,5,KISO_FUKUSHIMA,13:40,13:41
SHINANO_14,6,NAKATSUGAWA,14:20,14:21
SHINANO_14,7,TAJIMI,14:45,14:46
SHINANO_14,8,CHIKUSA,15:05,15:06
SHINANO_14,9,NAGOYA,15:10,
SHINANO_16,1,NAGANO,,13:00
SHINANO_16,2,SHINONOI,13:10,13:11
SHINANO_16,3,MATSUMOTO,13:40,13:41
SHINANO_16,4,SHIOJIRI,13:55,13:56
SHINANO_16,5,KISO_FUKUSHIMA,14:40,14:41
SHINANO_16,6,NAKATSUGAWA,15:20,15:21
SHINANO_16,7,TAJIMI,15:45,15:46
SHINANO_16,8,CHIKUSA,16:05,16:06
SHINANO_16,9,NAGOYA,16:10,
SHINANO_18,1,NAGANO,,14:00
SHINANO_18,2,SHINONOI,14:10,14:11
SHINANO_18,3,MATSUMOTO,14:40,14:41
SHINANO_18,4,SHIOJIRI,14:55,14:56
SHINANO_18,5,KISO_FUKUSHIMA,15:40,15:41
SHINANO_18,6,NAKATSUGAWA,16:20,16:21
SHINANO_18,7,TAJIMI,16:45,16:46
SHINANO_18,8,CHIKUSA,17:05,17:06
SHINANO_18,9,NAGOYA,17:10,
SHINANO_20,1,NAGANO,,15:00
SHINANO_20,2,SHINONOI,15:10,15:11
SHINANO_20,3,MATSUMOTO,15:40,15:41
SHINANO_20,4,SHIOJIRI,15:55,15:56
SHINANO_20,5,KISO_FUKUSHIMA,16:40,16:41
SHINANO_20,6,NAKATSUGAWA,17:20,17:21
SHINANO_20,7,TAJIMI,17:45,17:46
SHINANO_20,8,CHIKUSA,18:05,18:06
SHINANO_20,9,NAGOYA,18:10,
SHINANO_22,1,NAGANO,,16:00
SHINANO_22,2,SHINONOI,16:10,16:11
SHINANO_22,3,MATSUMOTO,16:40,16:41
SHINANO_22,4,SHIOJIRI,16:55,16:56
SHINANO_22,5,KISO_FUKUSHIMA,17:40,17:41
SHINANO_22,6,NAKATSUGAWA,18:20,18:21
SHINANO_22,7,TAJIMI,18:45,18:46
SHINANO_22,8,CHIKUSA,19:05,19:06
SHINANO_22,9,NAGOYA,19:10,
SHINANO_24,1,NAGANO,,17:00
SHINANO_24,2,SHINONOI,17:10,17:11
SHINANO_24,3,MATSUMOTO,17:40,17:41
SHINANO_24,4,SHIOJIRI,17:55,17:56
SHINANO_24,5,KISO_FUKUSHIMA,18:40,18:41
SHINANO_24,6,NAKATSUGAWA,19:20,19:21
SHINANO_24,7,TAJIMI,19:45,19:46
SHINANO_24,8,CHIKUSA,20:05,20:06
SHINANO_24,9,NAGOYA,20:10,
SHINANO_26,1,NAGANO,,18:00
SHINANO_26,2,SHINONOI,18:10,18:11
SHINANO_26,3,MATSUMOTO,18:40,18:41
SHINANO_26,4,SHIOJIRI,18:55,18:56
SHINANO_26,5,KISO_FUKUSHIMA,19:40,19:41
SHINANO_26,6,NAKATSUGAWA,20:20,20:21
SHINANO_26,7,TAJIMI,20:45,20:46
SHINANO_26,8,CHIKUSA,21:05,21:06
SHINANO_26,9,NAGOYA,21:10,
SHINANO_28,1,NAGANO,,19:00
SHINANO_28,2,SHINONOI,19:10,19:11
SHINANO_28,3,MATSUMOTO,19:40,19:41
SHINANO_28,4,SHIOJIRI,19:55,19:56
SHINANO_28,5,KISO_FUKUSHIMA,20:40,20:41
SHINANO_28,6,NAKATSUGAWA,21:20,21:21
SHINANO_28,7,TAJIMI,21:45,21:46
SHINANO_28,8,CHIKUSA,22:05,22:06
SHINANO_28,9,NAGOYA,22:10,
