train_id,stop_order,station_id,arrival,departure
TSUBASA_14,7,OMIYA,15:13,15:14
TSUBASA_14,8,UENO,15:38,15:39
TSUBASA_14,9,TOKYO,15:44,
TSUBASA_16,1,SHINJO,,13:14
TSUBASA_16,2,YAMAGATA,14:03,14:04
TSUBASA_16,3,YONEZAWA,14:28,14:29
TSUBASA_16,4,FUKUSHIMA,14:54,14:59
TSUBASA_16,5,KORIYAMA,15:13,15:14
TSUBASA_16,6,UTSUNOMIYA,15:43,15:44
TSUBASA_16,7,OMIYA,16:13,16:14
TSUBASA_16,8,UENO,16:38,16:39
TSUBASA_16,9,TOKYO,16:44,
TSUBASA_18,1,SHINJO,,14:14
TSUBASA_18,2,YAMAGATA,15:03,15:04
TSUBASA_18,3,YONEZAWA,15:28,15:29
TSUBASA_18,4,FUKUSHIMA,15:54,15:59
TSUBASA_18,5,KORIYAMA,16:13,16:14
TSUBASA_18,6,UTSUNOMIYA,16:43,16:44
TSUBASA_18,7,OMIYA,17:13,17:14
TSUBASA_18,8,UENO,17:38,17:39
TSUBASA_18,9,TOKYO,17:44,
TSUBASA_20,1,SHINJO,,15:14
TSUBASA_20,2,YAMAGATA,16:03,16:04
TSUBASA_20,3,YONEZAWA,16:28,16:29
TSUBASA_20,4,FUKUSHIMA,16:54,16:59
TSUBASA_20,5,KORIYAMA,17:13,17:14
TSUBASA_20,6,UTSUNOMIYA,17:43,17:44
TSUBASA_20,7,OMIYA,18:13,18:14
TSUBASA_20,8,UENO,18:38,18:39
TSUBASA_20,9,TOKYO,18:44,
TSUBASA_22,1,SHINJO,,16:14
TSUBASA_22,2,YAMAGATA,17:03,17:04
TSUBASA_22,3,YONEZAWA,17:28,17:29
TSUBASA_22,4,FUKUSHIMA,17:54,17:59
TSUBASA_22,5,KORIYAMA,18:13,18:14
TSUBASA_22,6,UTSUNOMIYA,18:43,18:44
TSUBASA_22,7,OMIYA,19:13,19:14
TSUBASA_22,8,UENO,19:38,19:39
TSUBASA_22,9,TOKYO,19:44,
TSUBASA_24,1,SHINJO,,17:14
TSUBASA_24,2,YAMAGATA,18:03,18:04
TSUBASA_24,3,YONEZAWA,18:28,18:29
TSUBASA_24,4,FUKUSHIMA,18:54,18:59
TSUBASA_24,5,KORIYAMA,19:13,19:14
TSUBASA_24,6,UTSUNOMIYA,19:43,19:44
TSUBASA_24,7,OMIYA,20:13,20:14
TSUBASA_24,8,UENO,20:38,20:39
TSUBASA_24,9,TOKYO,20:44,
TSUBASA_26,1,SHINJO,,18:14
TSUBASA_26,2,YAMAGATA,19:03,19:04
TSUBASA_26,3,YONEZAWA,19:28,19:29
TSUBASA_26,4,FUKUSHIMA,19:54,19:59
TSUBASA_26,5,KORIYAMA,20:13,20:14
TSUBASA_26,6,UTSUNOMIYA,20:43,20:44
TSUBASA_26,7,OMIYA,21:13,21:14
TSUBASA_26,8,UENO,21:38,21:39
TSUBASA_26,9,TOKYO,21:44,
TSUBASA_28,1,SHINJO,,19:14
TSUBASA_28,2,YAMAGATA,20:03,20:04
TSUBASA_28,3,YONEZAWA,20:28,20:29
TSUBASA_28,4,FUKUSHIMA,20:54,20:59
TSUBASA_28,5,KORIYAMA,21:13,21:14
TSUBASA_28,6,UTSUNOMIYA,21:43,21:44
TSUBASA_28,7,OMIYA,22:13,22:14
TSUBASA_28,8,UENO,22:38,22:39
TSUBASA_28,9,TOKYO,22:44,
TSUBASA_30,1,SHINJO,,20:14
TSUBASA_30,2,YAMAGATA,21:03,21:04
TSUBASA_30,3,YONEZAWA,21:28,21:29
TSUBASA_30,4,FUKUSHIMA,21:54,21:59
TSUBASA_30,5,KORIYAMA,22:13,22:14
TSUBASA_30,6,UTSUNOMIYA,22:43,22:44
TSUBASA_30,7,OMIYA,23:13,23:14
TSUBASA_30,8,UENO,23:38,23:39
TSUBASA_30,9,TOKYO,23:44,
TSUBASA_Y_1,1,TOKYO,,21:12
TSUBASA_Y_1,2,UENO,21:17,21:18
TSUBASA_Y_1,3,OMIYA,21:42,21:43
TSUBASA_Y_1,4,UTSUNOMIYA,22:12,22:13
TSUBASA_Y_1,5,KORIYAMA,22:42,22:43
TSUBASA_Y_1,6,FUKUSHIMA,22:57,23:02
TSUBASA_Y_1,7,YONEZAWA,23:27,23:28
TSUBASA_Y_1,8,YAMAGATA,23:52,
TSUBASA_Y_3,1,TOKYO,,22:00
TSUBASA_Y_3,2,UENO,22:05,22:06
TSUBASA_Y_3,3,OMIYA,22:30,22:31
TSUBASA_Y_3,4,UTSUNOMIYA,23:00,23:01
TSUBASA_Y_3,5,KORIYAMA,23:30,23:31
TSUBASA_Y_3,6,FUKUSHIMA,23:45,23:50
TSUBASA_Y_3,7,YONEZAWA,24:15,24:16
TSUBASA_Y_3,8,YAMAGATA,24:40,
TSUBASA_Y_2,1,YAMAGATA,,06:48
TSUBASA_Y_2,2,YONEZAWA,07:13,07:14
TSUBASA_Y_2,3,FUKUSHIMA,07:39,07:44
TSUBASA_Y_2,4,KORIYAMA,07:58,07:59
TSUBASA_Y_2,5,UTSUNOMIYA,08:28,08:29
TSUBASA_Y_2,6,OMIYA,08:58,08:59
TSUBASA_Y_2,7,UENO,09:23,09:24
TSUBASA_Y_2,8,TOKYO,09:29,
TSUBASA_Y_4,1,YAMAGATA,,21:18
TSUBASA_Y_4,2,YONEZAWA,21:43,21:44
TSUBASA_Y_4,3,FUKUSHIMA,22:09,22:14
TSUBASA_Y_4,4,KORIYAMA,22:28,22:29
TSUBASA_Y_4,5,UTSUNOMIYA,22:58,22:59
TSUBASA_Y_4,6,OMIYA,23:28,23:29
TSUBASA_Y_4,7,UENO,23:53,23:54
TSUBASA_Y_4,8,TOKYO,23:59,
