train_id,stop_order,station_id,arrival,departure
SPACIA_19,6,SHIN_KANUMA,16:25,16:26
SPACIA_19,7,SHIMOIMAICHI,16:38,16:39
SPACIA_19,8,TOBU_NIKKO,16:50,
SPACIA_21,1,ASAKUSA,,16:00
SPACIA_21,2,TOKYO_SKYTREE,16:03,16:04
SPACIA_21,3,KITASENJU,16:12,16:13
SPACIA_21,4,KASUKABE,16:30,16:31
SPACIA_21,5,TOCHIGI,17:05,17:06
SPACIA_21,6,SHIN_KANUMA,17:25,17:26
SPACIA_21,7,SHIMOIMAICHI,17:38,17:39
SPACIA_21,8,TOBU_NIKKO,17:50,
SPACIA_23,1,ASAKUSA,,17:00
SPACIA_23,2,TOKYO_SKYTREE,17:03,17:04
SPACIA_23,3,KITASENJU,17:12,17:13
SPACIA_23,4,KASUKABE,17:30,17:31
SPACIA_23,5,TOCHIGI,18:05,18:06
SPACIA_23,6,SHIN_KANUMA,18:25,18:26
SPACIA_23,7,SHIMOIMAICHI,18:38,18:39
SPACIA_23,8,TOBU_NIKKO,18:50,
SPACIA_25,1,ASAKUSA,,18:00
SPACIA_25,2,TOKYO_SKYTREE,18:03,18:04
SPACIA_25,3,KITASENJU,18:12,18:13
SPACIA_25,4,KASUKABE,18:30,18:31
SPACIA_25,5,TOCHIGI,19:05,19:06
SPACIA_25,6,SHIN_KANUMA,19:25,19:26
SPACIA_25,7,SHIMOIMAICHI,19:38,19:39
SPACIA_25,8,TOBU_NIKKO,19:50,
SPACIA_27,1,ASAKUSA,,19:00
SPACIA_27,2,TOKYO_SKYTREE,19:03,19:04
SPACIA_27,3,KITASENJU,19:12,19:13
SPACIA_27,4,KASUKABE,19:30,19:31
SPACIA_27,5,TOCHIGI,20:05,20:06
SPACIA_27,6,SHIN_KANUMA,20:25,20:26
SPACIA_27,7,SHIMOIMAICHI,20:38,20:39
SPACIA_27,8,TOBU_NIKKO,20:50,
SPACIA_2,1,TOBU_NIKKO,,07:00
SPACIA_2,2,SHIMOIMAICHI,07:11,07:12
SPACIA_2,3,SHIN_KANUMA,07:24,07:25
SPACIA_2,4,TOCHIGI,07:44,07:45
SPACIA_2,5,KASUKABE,08:19,08:20
SPACIA_2,6,KITASENJU,08:37,08:38
SPACIA_2,7,TOKYO_SKYTREE,08:46,08:47
SPACIA_2,8,ASAKUSA,08:50,
SPACIA_4,1,TOBU_NIKKO,,08:00
SPACIA_4,2,SHIMOIMAICHI,08:11,08:12
SPACIA_4,3,SHIN_KANUMA,08:24,08:25
SPACIA_4,4,TOCHIGI,08:44,08:45
SPACIA_4,5,KASUKABE,09:19,09:20
SPACIA_4,6,KITASENJU,09:37,09:38
SPACIA_4,7,TOKYO_SKYTREE,09:46,09:47
SPACIA_4,8,ASAKUSA,09:50,
SPACIA_6,1,TOBU_NIKKO,,09:00
SPACIA_6,2,SHIMOIMAICHI,09:11,09:12
SPACIA_6,3,SHIN_KANUMA,09:24,09:25
SPACIA_6,4,TOCHIGI,09:44,09:45
SPACIA_6,5,KASUKABE,10:19,10:20
SPACIA_6,6,KITASENJU,10:37,10:38
SPACIA_6,7,TOKYO_SKYTREE,10:46,10:47
SPACIA_6,8,ASAKUSA,10:50,
SPACIA_8,1,TOBU_NIKKO,,10:20
SPACIA_8,2,SHIMOIMAICHI,10:31,10:32
SPACIA_8,3,SHIN_KANUMA,10:44,10:45
SPACIA_8,4,TOCHIGI,11:04,11:05
SPACIA_8,5,KASUKABE,11:39,11:40
SPACIA_8,6,KITASENJU,11:57,11:58
SPACIA_8,7,TOKYO_SKYTREE,12:06,12:07
SPACIA_8,8,ASAKUSA,12:10,
SPACIA_10,1,TOBU_NIKKO,,11:55
SPACIA_10,2,SHIMOIMAICHI,12:06,12:07
SPACIA_10,3,SHIN_KANUMA,12:19,12:20
SPACIA_10,4,TOCHIGI,12:39,12:40
SPACIA_10,5,KASUKABE,13:14,13:15
SPACIA_10,6,KITASENJU,13:32,13:33
SPACIA_10,7,TOKYO_SKYTREE,13:41,13:42
SPACIA_10,8,ASAKUSA,13:45,
SPACIA_12,1,TOBU_NIKKO,,13:00
SPACIA_12,2,SHIMOIMAICHI,13:11,13:12
SPACIA_12,3,SHIN_KANUMA,13:24,13:25
SPACIA_12,4,TOCHIGI,13:44,13:45
SPACIA_12,5,KASUKABE,14:19,14:20
SPACIA_12,6,KITASENJU,14:37,14:38
SPACIA_12,7,TOKYO_SKYTREE,14:46,14:47
SPACIA_12,8,ASAKUSA,14:50,
SPACIA_14,1,TOBU_NIKKO,,14:00
SPACIA_14,2,SHIMOIMAICHI,14:11,14:12
SPACIA_14,3,SHIN_KANUMA,14:24,14:25
SPACIA_14,4,TOCHIGI,14:44,14:45
SPACIA_14,5,KASUKABE,15:19,15:20
SPACIA_14,6,KITASENJU,15:37,15:38
SPACIA_14,7,TOKYO_SKYTREE,15:46,15:47
SPACIA_14,8,ASAKUSA,15:50,
SPACIA_16,1,TOBU_NIKKO,,15:00
SPACIA_16,2,SHIMOIMAICHI,15:11,15:12
SPACIA_16,3,SHIN_KANUMA,15:24,15:25
SPACIA_16,4,TOCHIGI,15:44,15:45
SPACIA_16,5,KASUKABE,16:19,16:20
SPACIA_16,6,KITASENJU,16:37,16:38
SPACIA_16,7,TOKYO_SKYTREE,16:46,16:47
SPACIA_16,8,ASAKUSA,16:50,
SPACIA_18,1,TOBU_NIKKO,,15:30
SPACIA_18,2,SHIMOIMAICHI,15:41,15:42
SPACIA_18,3,SHIN_KANUMA,15:54,15:55
SPACIA_18,4,TOCHIGI,16:14,16:15
SPACIA_18,5,KASUKABE,16:49,16:50
SPACIA_18,6,KITASENJU,17:07,17:08
SPACIA_18,7,TOKYO_SKYTREE,17:16,17:17
SPACIA_18,8,ASAKUSA,17:20,
SPACIA_20,1,TOBU_NIKKO,,16:30
SPACIA_20,2,SHIMOIMAICHI,16:41,16:42
SPACIA_20,3,SHIN_KANUMA,16:54,16:55
SPACIA_20,4,TOCHIGI,17:14,17:15
SPACIA_20,5,KASUKABE,17:49,17:50
SPACIA_20,6,KITASENJU,18:07,18:08
SPACIA_20,7,TOKYO_SKYTREE,18:16,18:17
SPACIA_20,8,ASAKUSA,18:20,
SPACIA_22,1,TOBU_NIKKO,,17:00
SPACIA_22,2,SHIMOIMAICHI,17:11,17:12
SPACIA_22,3,SHIN_KANUMA,17:24,17:25
SPACIA_22,4,TOCHIGI,17:44,17:45
SPACIA_22,5,KASUKABE,18:19,18:20
SPACIA_22,6,KITASENJU,18:37,18:38
SPACIA_22,7,TOKYO_SKYTREE,18:46,18:47
SPACIA_22,8,ASAKUSA,18:50,
SPACIA_24,1,TOBU_NIKKO,,18:00
SPACIA_24,2,SHIMOIMAICHI,18:11,18:12
SPACIA_24,3,SHIN_KANUMA,18:24,18:25
SPACIA_24,4,TOCHIGI,18:44,18:45
SPACIA_24,5,KASUKABE,19:19,19:20
SPACIA_24,6,KITASENJU,19:37,19:38
SPACIA_24,7,TOKYO_SKYTREE,19:46,19:47
SPACIA_24,8,ASAKUSA,19:50,
SPACIA_26,1,TOBU_NIKKO,,19:00
SPACIA_26,2,SHIMOIMAICHI,19:11,19:12
SPACIA_26,3,SHIN_KANUMA,19:24,19:25
SPACIA_26,4,TOCHIGI,19:44,19:45
SPACIA_26,5,KASUKABE,20:19,20:20
SPACIA_26,6,KITASENJU,20:37,20:38
SPACIA_26,7,TOKYO_SKYTREE,20:46,20:47
SPACIA_26,8,ASAKUSA,20:50,
SPACIA_28,1,TOBU_NIKKO,,20:00
SPACIA_28,2,SHIMOIMAICHI,20:11,20:12
SPACIA_28,3,SHIN_KANUMA,20:24,20:25
SPACIA_28,4,TOCHIGI,20:44,20:45
SPACIA_28,5,KASUKABE,21:19,21:20
SPACIA_28,6,KITASENJU,21:37,21:38
SPACIA_28,7,TOKYO_SKYTREE,21:46,21:47
SPACIA_28,8,ASAKUSA,21:50,
