train_id,stop_order,station_id,arrival,departure
MIDORI_4,4,TOSU,08:59,09:00
MIDORI_4,5,HAKATA,09:30,
MIDORI_6,1,SASEBO,,08:40
MIDORI_6,2,KOGI,09:14,09:15
MIDORI_6,3,SAGA,09:39,09:40
MIDORI_6,4,TOSU,09:59,10:00
MIDORI_6,5,HAKATA,10:30,
MIDORI_8,1,SASEBO,,09:40
MIDORI_8,2,KOGI,10:14,10:15
MIDORI_8,3,SAGA,10:39,10:40
MIDORI_8,4,TOSU,10:59,11:00
MIDORI_8,5,HAKATA,11:30,
MIDORI_10,1,SASEBO,,10:40
MIDORI_10,2,KOGI,11:14,11:15
MIDORI_10,3,SAGA,11:39,11:40
MIDORI_10,4,TOSU,11:59,12:00
MIDORI_10,5,HAKATA,12:30,
MIDORI_12,1,SASEBO,,11:40
MIDORI_12,2,KOGI,12:14,12:15
MIDORI_12,3,SAGA,12:39,12:40
MIDORI_12,4,TOSU,12:59,13:00
MIDORI_12,5,HAKATA,13:30,
MIDORI_14,1,SASEBO,,12:40
MIDORI_14,2,KOGI,13:14,13:15
MIDORI_14,3,SAGA,13:39,13:40
MIDORI_14,4,TOSU,13:59,14:00
MIDORI_14,5,HAKATA,14:30,
MIDORI_16,1,SASEBO,,13:40
MIDORI_16,2,KOGI,14:14,14:15
MIDORI_16,3,SAGA,14:39,14:40
MIDORI_16,4,TOSU,14:59,15:00
MIDORI_16,5,HAKATA,15:30,
MIDORI_18,1,SASEBO,,14:40
MIDORI_18,2,KOGI,15:14,15:15
MIDORI_18,3,SAGA,15:39,15:40
MIDORI_18,4,TOSU,15:59,16:00
MIDORI_18,5,HAKATA,16:30,
MIDORI_20,1,SASEBO,,15:40
MIDORI_20,2,KOGI,16:14,16:15
MIDORI_20,3,SAGA,16:39,16:40
MIDORI_20,4,TOSU,16:59,17:00
MIDORI_20,5,HAKATA,17:30,
MIDORI_22,1,SASEBO,,16:40
MIDORI_22,2,KOGI,17:14,17:15
MIDORI_22,3,SAGA,17:39,17:40
MIDORI_22,4,TOSU,17:59,18:00
MIDORI_22,5,HAKATA,18:30,
MIDORI_24,1,SASEBO,,17:40
MIDORI_24,2,KOGI,18:14,18:15
MIDORI_24,3,SAGA,18:39,18:40
MIDORI_24,4,TOSU,18:59,19:00
MIDORI_24,5,HAKATA,19:30,
MIDORI_26,1,SASEBO,,18:40
MIDORI_26,2,KOGI,19:14,19:15
MIDORI_26,3,SAGA,19:39,19:40
MIDORI_26,4,TOSU,19:59,20:00
MIDORI_26,5,HAKATA,20:30,
MIDORI_28,1,SASEBO,,19:40
MIDORI_28,2,KOGI,20:14,20:15
MIDORI_28,3,SAGA,20:39,20:40
MIDORI_28,4,TOSU,20:59,21:00
MIDORI_28,5,HAKATA,21:30,
MIDORI_30,1,SASEBO,,20:40
MIDORI_30,2,KOGI,21:14,21:15
MIDORI_30,3,SAGA,21:39,21:40
MIDORI_30,4,TOSU,21:59,22:00
MIDORI_30,5,HAKATA,22:30,
MIDORI_32,1,SASEBO,,21:40
MIDORI_32,2,KOGI,22:14,22:15
MIDORI_32,3,SAGA,22:39,22:40
MIDORI_32,4,TOSU,22:59,23:00
MIDORI_32,5,HAKATA,23:30,
