train_id,stop_order,station_id,arrival,departure
TK_13,4,TOMAMU,09:40,09:41
TK_13,5,SHINTOKU,10:00,10:01
TK_13,6,OBIHIRO,10:25,
TK_15,1,SAPPORO,,11:00
TK_15,2,MINAMI_CHITOSE,11:35,11:36
TK_15,3,SHIN_YUBARI,12:10,12:11
TK_15,4,TOMAMU,12:40,12:41
TK_15,5,SHINTOKU,13:00,13:01
TK_15,6,OBIHIRO,13:25,
TK_17,1,SAPPORO,,13:00
TK_17,2,MINAMI_CHITOSE,13:35,13:36
TK_17,3,SHIN_YUBARI,14:10,14:11
TK_17,4,TOMAMU,14:40,14:41
TK_17,5,SHINTOKU,15:00,15:01
TK_17,6,OBIHIRO,15:25,
TK_19,1,SAPPORO,,16:00
TK_19,2,MINAMI_CHITOSE,16:35,16:36
TK_19,3,SHIN_YUBARI,17:10,17:11
TK_19,4,TOMAMU,17:40,17:41
TK_19,5,SHINTOKU,18:00,18:01
TK_19,6,OBIHIRO,18:25,
TK_21,1,SAPPORO,,18:00
TK_21,2,MINAMI_CHITOSE,18:35,18:36
TK_21,3,SHIN_YUBARI,19:10,19:11
TK_21,4,TOMAMU,19:40,19:41
TK_21,5,SHINTOKU,20:00,20:01
TK_21,6,OBIHIRO,20:25,
OZ_2,1,KUSHIRO,,06:00
OZ_2,2,IKEDA,07:14,07:15
OZ_2,3,OBIHIRO,07:29,07:30
OZ_2,4,SHINTOKU,07:54,07:55
OZ_2,5,TOMAMU,08:14,08:15
OZ_2,6,SHIN_YUBARI,08:44,08:45
OZ_2,7,MINAMI_CHITOSE,09:19,09:20
OZ_2,8,SAPPORO,09:55,
OZ_4,1,KUSHIRO,,09:00
OZ_4,2,IKEDA,10:14,10:15
OZ_4,3,OBIHIRO,10:29,10:30
OZ_4,4,SHINTOKU,10:54,10:55
OZ_4,5,TOMAMU,11:14,11:15
OZ_4,6,SHIN_YUBARI,11:44,11:45
OZ_4,7,MINAMI_CHITOSE,12:19,12:20
OZ_4,8,SAPPORO,12:55,
OZ_6,1,KUSHIRO,,11:00
OZ_6,2,IKEDA,12:14,12:15
OZ_6,3,OBIHIRO,12:29,12:30
OZ_6,4,SHINTOKU,12:54,12:55
OZ_6,5,TOMAMU,13:14,13:15
OZ_6,6,SHIN_YUBARI,13:44,13:45
OZ_6,7,MINAMI_CHITOSE,14:19,14:20
OZ_6,8,SAPPORO,14:55,
OZ_8,1,KUSHIRO,,13:00
OZ_8,2,IKEDA,14:14,14:15
OZ_8,3,OBIHIRO,14:29,14:30
OZ_8,4,SHINTOKU,14:54,14:55
OZ_8,5,TOMAMU,15:14,15:15
OZ_8,6,SHIN_YUBARI,15:44,15:45
OZ_8,7,MINAMI_CHITOSE,16:19,16:20
OZ_8,8,SAPPORO,16:55,
OZ_10,1,KUSHIRO,,15:00
OZ_10,2,IKEDA,16:14,16:15
OZ_10,3,OBIHIRO,16:29,16:30
OZ_10,4,SHINTOKU,16:54,16:55
OZ_10,5,TOMAMU,17:14,17:15
OZ_10,6,SHIN_YUBARI,17:44,17:45
OZ_10,7,MINAMI_CHITOSE,18:19,18:20
OZ_10,8,SAPPORO,18:55,
OZ_12,1,KUSHIRO,,17:00
OZ_12,2,IKEDA,18:14,18:15
OZ_12,3,OBIHIRO,18:29,18:30
OZ_12,4,SHINTOKU,18:54,18:55
OZ_12,5,TOMAMU,19:14,19:15
OZ_12,6,SHIN_YUBARI,19:44,19:45
OZ_12,7,MINAMI_CHITOSE,20:19,20:20
OZ_12,8,SAPPORO,20:55,
TK_14,1,OBIHIRO,,07:00
TK_14,2,SHINTOKU,07:24,07:25
TK_14,3,TOMAMU,07:44,07:45
TK_14,4,SHIN_YUBARI,08:14,08:15
TK_14,5,MINAMI_CHITOSE,08:49,08:50
TK_14,6,SAPPORO,09:25,
TK_16,1,OBIHIRO,,10:00
TK_16,2,SHINTOKU,10:24,10:25
TK_16,3,TOMAMU,10:44,10:45
TK_16,4,SHIN_YUBARI,11:14,11:15
TK_16,5,MINAMI_CHITOSE,11:49,11:50
TK_16,6,SAPPORO,12:25,
TK_18,1,OBIHIRO,,12:00
TK_18,2,SHINTOKU,12:24,12:25
TK_18,3,TOMAMU,12:44,12:45
TK_18,4,SHIN_YUBARI,13:14,13:15
TK_18,5,MINAMI_CHITOSE,13:49,13:50
TK_18,6,SAPPORO,14:25,
TK_20,1,OBIHIRO,,14:30
TK_20,2,SHINTOKU,14:54,14:55
TK_20,3,TOMAMU,15:14,15:15
TK_20,4,SHIN_YUBARI,15:44,15:45
TK_20,5,MINAMI_CHITOSE,16:19,16:20
TK_20,6,SAPPORO,16:55,
TK_22,1,OBIHIRO,,16:00
TK_22,2,SHINTOKU,16:24,16:25
TK_22,3,TOMAMU,16:44,16:45
TK_22,4,SHIN_YUBARI,17:14,17:15
TK_22,5,MINAMI_CHITOSE,17:49,17:50
TK_22,6,SAPPORO,18:25,
