train_id,stop_order,station_id,arrival,departure
KIRISHIMA_13,3,KOKUBU,13:45,13:46
KIRISHIMA_13,4,HAYATO,13:55,13:56
KIRISHIMA_13,5,KAGOSHIMA,14:20,14:21
KIRISHIMA_13,6,KAGOSHIMA_CHUO,14:30,
KIRISHIMA_15,1,MIYAZAKI,,13:20
KIRISHIMA_15,2,MIYAKONOJO,14:10,14:11
KIRISHIMA_15,3,KOKUBU,14:45,14:46
KIRISHIMA_15,4,HAYATO,14:55,14:56
KIRISHIMA_15,5,KAGOSHIMA,15:20,15:21
KIRISHIMA_15,6,KAGOSHIMA_CHUO,15:30,
KIRISHIMA_17,1,MIYAZAKI,,14:20
KIRISHIMA_17,2,MIYAKONOJO,15:10,15:11
KIRISHIMA_17,3,KOKUBU,15:45,15:46
KIRISHIMA_17,4,HAYATO,15:55,15:56
KIRISHIMA_17,5,KAGOSHIMA,16:20,16:21
KIRISHIMA_17,6,KAGOSHIMA_CHUO,16:30,
KIRISHIMA_19,1,MIYAZAKI,,15:20
KIRISHIMA_19,2,MIYAKONOJO,16:10,16:11
KIRISHIMA_19,3,KOKUBU,16:45,16:46
KIRISHIMA_19,4,HAYATO,16:55,16:56
KIRISHIMA_19,5,KAGOSHIMA,17:20,17:21
KIRISHIMA_19,6,KAGOSHIMA_CHUO,17:30,
KIRISHIMA_21,1,MIYAZAKI,,16:20
KIRISHIMA_21,2,MIYAKONOJO,17:10,17:11
KIRISHIMA_21,3,KOKUBU,17:45,17:46
KIRISHIMA_21,4,HAYATO,17:55,17:56
KIRISHIMA_21,5,KAGOSHIMA,18:20,18:21
KIRISHIMA_21,6,KAGOSHIMA_CHUO,18:30,
KIRISHIMA_23,1,MIYAZAKI,,17:20
KIRISHIMA_23,2,MIYAKONOJO,18:10,18:11
KIRISHIMA_23,3,KOKUBU,18:45,18:46
KIRISHIMA_23,4,HAYATO,18:55,18:56
KIRISHIMA_23,5,KAGOSHIMA,19:20,19:21
KIRISHIMA_23,6,KAGOSHIMA_CHUO,19:30,
KIRISHIMA_25,1,MIYAZAKI,,18:20
KIRISHIMA_25,2,MIYAKONOJO,19:10,19:11
KIRISHIMA_25,3,KOKUBU,19:45,19:46
KIRISHIMA_25,4,HAYATO,19:55,19:56
KIRISHIMA_25,5,KAGOSHIMA,20:20,20:21
KIRISHIMA_25,6,KAGOSHIMA_CHUO,20:30,
KIRISHIMA_27,1,MIYAZAKI,,19:20
KIRISHIMA_27,2,MIYAKONOJO,20:10,20:11
KIRISHIMA_27,3,KOKUBU,20:45,20:46
KIRISHIMA_27,4,HAYATO,20:55,20:56
KIRISHIMA_27,5,KAGOSHIMA,21:20,21:21
KIRISHIMA_27,6,KAGOSHIMA_CHUO,21:30,
KIRISHIMA_29,1,MIYAZAKI,,20:20
KIRISHIMA_29,2,MIYAKONOJO,21:10,21:11
KIRISHIMA_29,3,KOKUBU,21:45,21:46
KIRISHIMA_29,4,HAYATO,21:55,21:56
KIRISHIMA_29,5,KAGOSHIMA,22:20,22:21
KIRISHIMA_29,6,KAGOSHIMA_CHUO,22:30,
KIRISHIMA_31,1,MIYAZAKI,,21:20
KIRISHIMA_31,2,MIYAKONOJO,22:10,22:11
KIRISHIMA_31,3,KOKUBU,22:45,22:46
KIRISHIMA_31,4,HAYATO,22:55,22:56
KIRISHIMA_31,5,KAGOSHIMA,23:20,23:21
KIRISHIMA_31,6,KAGOSHIMA_CHUO,23:30,
KIRISHIMA_2,1,KAGOSHIMA_CHUO,,06:00
KIRISHIMA_2,2,KAGOSHIMA,06:09,06:10
KIRISHIMA_2,3,HAYATO,06:34,06:35
KIRISHIMA_2,4,KOKUBU,06:44,06:45
KIRISHIMA_2,5,MIYAKONOJO,07:19,07:20
KIRISHIMA_2,6,MIYAZAKI,08:10,
KIRISHIMA_4,1,KAGOSHIMA_CHUO,,07:00
KIRISHIMA_4,2,KAGOSHIMA,07:09,07:10
KIRISHIMA_4,3,HAYATO,07:34,07:35
KIRISHIMA_4,4,KOKUBU,07:44,07:45
KIRISHIMA_4,5,MIYAKONOJO,08:19,08:20
KIRISHIMA_4,6,MIYAZAKI,09:10,
KIRISHIMA_6,1,KAGOSHIMA_CHUO,,08:00
KIRISHIMA_6,2,KAGOSHIMA,08:09,08:10
KIRISHIMA_6,3,HAYATO,08:34,08:35
KIRISHIMA_6,4,KOKUBU,08:44,08:45
KIRISHIMA_6,5,MIYAKONOJO,09:19,09:20
KIRISHIMA_6,6,MIYAZAKI,10:10,
KIRISHIMA_8,1,KAGOSHIMA_CHUO,,09:00
KIRISHIMA_8,2,KAGOSHIMA,09:09,09:10
KIRISHIMA_8,3,HAYATO,09:34,09:35
KIRISHIMA_8,4,KOKUBU,09:44,09:45
KIRISHIMA_8,5,MIYAKONOJO,10:19,10:20
KIRISHIMA_8,6,MIYAZAKI,11:10,
KIRISHIMA_10,1,KAGOSHIMA_CHUO,,10:00
KIRISHIMA_10,2,KAGOSHIMA,10:09,10:10
KIRISHIMA_10,3,HAYATO,10:34,10:35
KIRISHIMA_10,4,KOKUBU,10:44,10:45
KIRISHIMA_10,5,MIYAKONOJO,11:19,11:20
KIRISHIMA_10,6,MIYAZAKI,12:10,
KIRISHIMA_12,1,KAGOSHIMA_CHUO,,11:00
KIRISHIMA_12,2,KAGOSHIMA,11:09,11:10
KIRISHIMA_12,3,HAYATO,11:34,11:35
KIRISHIMA_12,4,KOKUBU,11:44,11:45
KIRISHIMA_12,5,MIYAKONOJO,12:19,12:20
KIRISHIMA_12,6,MIYAZAKI,13:10,
KIRISHIMA_14,1,KAGOSHIMA_CHUO,,12:00
KIRISHIMA_14,2,KAGOSHIMA,12:09,12:10
KIRISHIMA_14,3,HAYATO,12:34,12:35
KIRISHIMA_14,4,KOKUBU,12:44,12:45
KIRISHIMA_14,5,MIYAKONOJO,13:19,13:20
KIRISHIMA_14,6,MIYAZAKI,14:10,
KIRISHIMA_16,1,KAGOSHIMA_CHUO,,13:00
KIRISHIMA_16,2,KAGOSHIMA,13:09,13:10
KIRISHIMA_16,3,HAYATO,13:34,13:35
KIRISHIMA_16,4,KOKUBU,13:44,13:45
KIRISHIMA_16,5,MIYAKONOJO,14:19,14:20
KIRISHIMA_16,6,MIYAZAKI,15:10,
KIRISHIMA_18,1,KAGOSHIMA_CHUO,,14:00
KIRISHIMA_18,2,KAGOSHIMA,14:09,14:10
KIRISHIMA_18,3,HAYATO,14:34,14:35
KIRISHIMA_18,4,KOKUBU,14:44,14:45
KIRISHIMA_18,5,MIYAKONOJO,15:19,15:20
KIRISHIMA_18,6,MIYAZAKI,16:10,
KIRISHIMA_20,1,KAGOSHIMA_CHUO,,15:00
KIRISHIMA_20,2,KAGOSHIMA,15:09,15:10
KIRISHIMA_20,3,HAYATO,15:34,15:35
KIRISHIMA_20,4,KOKUBU,15:44,15:45
KIRISHIMA_20,5,MIYAKONOJO,16:19,16:20
KIRISHIMA_20,6,MIYAZAKI,17:10,
KIRISHIMA_22,1,KAGOSHIMA_CHUO,,16:00
KIRISHIMA_22,2,KAGOSHIMA,16:09,16:10
KIRISHIMA_22,3,HAYATO,16:34,16:35
KIRISHIMA_22,4,KOKUBU,16:44,16:45
KIRISHIMA_22,5,MIYAKONOJO,17:19,17:20
KIRISHIMA_22,6,MIYAZAKI,18:10,
KIRISHIMA_24,1,KAGOSHIMA_CHUO,,17:00
KIRISHIMA_24,2,KAGOSHIMA,17:09,17:10
KIRISHIMA_24,3,HAYATO,17:34,17:35
KIRISHIMA_24,4,KOKUBU,17:44,17:45
KIRISHIMA_24,5,MIYAKONOJO,18:19,18:20
KIRISHIMA_24,6,MIYAZAKI,19:10,
KIRISHIMA_26,1,KAGOSHIMA_CHUO,,18:00
KIRISHIMA_26,2,KAGOSHIMA,18:09,18:10
KIRISHIMA_26,3,HAYATO,18:34,18:35
KIRISHIMA_26,4,KOKUBU,18:44,18:45
KIRISHIMA_26,5,MIYAKONOJO,19:19,19:20
KIRISHIMA_26,6,MIYAZAKI,20:10,
KIRISHIMA_28,1,KAGOSHIMA_CHUO,,19:00
KIRISHIMA_28,2,KAGOSHIMA,19:09,19:10
KIRISHIMA_28,3,HAYATO,19:34,19:35
KIRISHIMA_28,4,KOKUBU,19:44,19:45
KIRISHIMA_28,5,MIYAKONOJO,20:19,20:20
KIRISHIMA_28,6,MIYAZAKI,21:10,
KIRISHIMA_30,1,KAGOSHIMA_CHUO,,20:00
KIRISHIMA_30,2,KAGOSHIMA,20:09,20:10
KIRISHIMA_30,3,HAYATO,20:34,20:35
KIRISHIMA_30,4,KOKUBU,20:44,20:45
KIRISHIMA_30,5,MIYAKONOJO,21:19,21:20
KIRISHIMA_30,6,MIYAZAKI,22:10,
KIRISHIMA_32,1,KAGOSHIMA_CHUO,,21:00
KIRISHIMA_32,2,KAGOSHIMA,21:09,21:10
KIRISHIMA_32,3,HAYATO,21:34,21:35
KIRISHIMA_32,4,KOKUBU,21:44,21:45
KIRISHIMA_32,5,MIYAKONOJO,22:19,22:20
KIRISHIMA_32,6,MIYAZAKI,23:10,
