train_id,stop_order,station_id,arrival,departure
AZUSA_11,9,MATSUMOTO,14:45,
AZUSA_13,1,SHINJUKU,,13:00
AZUSA_13,2,HACHIOJI,13:32,13:33
AZUSA_13,3,OTSUKI,14:04,14:05
AZUSA_13,4,KOFU,14:25,14:27
AZUSA_13,5,KOBUCHIZAWA,14:48,14:49
AZUSA_13,6,CHINO,15:03,15:04
AZUSA_13,7,KAMISUWA,15:11,15:12
AZUSA_13,8,SHIOJIRI,15:30,15:31
AZUSA_13,9,MATSUMOTO,15:45,
AZUSA_15,1,SHINJUKU,,14:00
AZUSA_15,2,HACHIOJI,14:32,14:33
AZUSA_15,3,OTSUKI,15:04,15:05
AZUSA_15,4,KOFU,15:25,15:27
AZUSA_15,5,KOBUCHIZAWA,15:48,15:49
AZUSA_15,6,CHINO,16:03,16:04
AZUSA_15,7,KAMISUWA,16:11,16:12
AZUSA_15,8,SHIOJIRI,16:30,16:31
AZUSA_15,9,MATSUMOTO,16:45,
AZUSA_17,1,SHINJUKU,,15:00
AZUSA_17,2,HACHIOJI,15:32,15:33
AZUSA_17,3,OTSUKI,16:04,16:05
AZUSA_17,4,KOFU,16:25,16:27
AZUSA_17,5,KOBUCHIZAWA,16:48,16:49
AZUSA_17,6,CHINO,17:03,17:04
AZUSA_17,7,KAMISUWA,17:11,17:12
AZUSA_17,8,SHIOJIRI,17:30,17:31
AZUSA_17,9,MATSUMOTO,17:45,
AZUSA_19,1,SHINJUKU,,16:00
AZUSA_19,2,HACHIOJI,16:32,16:33
AZUSA_19,3,OTSUKI,17:04,17:05
AZUSA_19,4,KOFU,17:25,17:27
AZUSA_19,5,KOBUCHIZAWA,17:48,17:49
AZUSA_19,6,CHINO,18:03,18:04
AZUSA_19,7,KAMISUWA,18:11,18:12
AZUSA_19,8,SHIOJIRI,18:30,18:31
AZUSA_19,9,MATSUMOTO,18:45,
AZUSA_21,1,SHINJUKU,,17:00
AZUSA_21,2,HACHIOJI,17:32,17:33
AZUSA_21,3,OTSUKI,18:04,18:05
AZUSA_21,4,KOFU,18:25,18:27
AZUSA_21,5,KOBUCHIZAWA,18:48,18:49
AZUSA_21,6,CHINO,19:03,19:04
AZUSA_21,7,KAMISUWA,19:11,19:12
AZUSA_21,8,SHIOJIRI,19:30,19:31
AZUSA_21,9,MATSUMOTO,19:45,
AZUSA_23,1,SHINJUKU,,19:00
AZUSA_23,2,HACHIOJI,19:32,19:33
AZUSA_23,3,OTSUKI,20:04,20:05
AZUSA_23,4,KOFU,20:25,20:27
AZUSA_23,5,KOBUCHIZAWA,20:48,20:49
AZUSA_23,6,CHINO,21:03,21:04
AZUSA_23,7,KAMISUWA,21:11,21:12
AZUSA_23,8,SHIOJIRI,21:30,21:31
AZUSA_23,9,MATSUMOTO,21:45,
AZUSA_25,1,SHINJUKU,,20:00
AZUSA_25,2,HACHIOJI,20:32,20:33
AZUSA_25,3,OTSUKI,21:04,21:05
AZUSA_25,4,KOFU,21:25,21:27
AZUSA_25,5,KOBUCHIZAWA,21:48,21:49
AZUSA_25,6,CHINO,22:03,22:04
AZUSA_25,7,KAMISUWA,22:11,22:12
AZUSA_25,8,SHIOJIRI,22:30,22:31
AZUSA_25,9,MATSUMOTO,22:45,
AZUSA_2,1,MATSUMOTO,,06:00
AZUSA_2,2,SHIOJIRI,06:14,06:15
AZUSA_2,3,KAMISUWA,06:33,06:34
AZUSA_2,4,CHINO,06:41,06:42
AZUSA_2,5,KOBUCHIZAWA,06:56,06:57
AZUSA_2,6,KOFU,07:18,07:20
AZUSA_2,7,OTSUKI,07:40,07:41
AZUSA_2,8,HACHIOJI,08:12,08:13
AZUSA_2,9,SHINJUKU,08:45,
AZUSA_4,1,MATSUMOTO,,07:00
AZUSA_4,2,SHIOJIRI,07:14,07:15
AZUSA_4,3,KAMISUWA,07:33,07:34
AZUSA_4,4,CHINO,07:41,07:42
AZUSA_4,5,KOBUCHIZAWA,07:56,07:57
AZUSA_4,6,KOFU,08:18,08:20
AZUSA_4,7,OTSUKI,08:40,08:41
AZUSA_4,8,HACHIOJI,09:12,09:13
AZUSA_4,9,SHINJUKU,09:45,
AZUSA_6,1,MATSUMOTO,,08:00
AZUSA_6,2,SHIOJIRI,08:14,08:15
AZUSA_6,3,KAMISUWA,08:33,08:34
AZUSA_6,4,CHINO,08:41,08:42
AZUSA_6,5,KOBUCHIZAWA,08:56,08:57
AZUSA_6,6,KOFU,09:18,09:20
AZUSA_6,7,OTSUKI,09:40,09:41
AZUSA_6,8,HACHIOJI,10:12,10:13
AZUSA_6,9,SHINJUKU,10:45,
AZUSA_8,1,MATSUMOTO,,09:00
AZUSA_8,2,SHIOJIRI,09:14,09:15
AZUSA_8,3,KAMISUWA,09:33,09:34
AZUSA_8,4,CHINO,09:41,09:42
AZUSA_8,5,KOBUCHIZAWA,09:56,09:57
AZUSA_8,6,KOFU,10:18,10:20
AZUSA_8,7,OTSUKI,10:40,10:41
AZUSA_8,8,HACHIOJI,11:12,11:13
AZUSA_8,9,SHINJUKU,11:45,
AZUSA_10,1,MATSUMOTO,,10:00
AZUSA_10,2,SHIOJIRI,10:14,10:15
AZUSA_10,3,KAMISUWA,10:33,10:34
AZUSA_10,4,CHINO,10:41,10:42
AZUSA_10,5,KOBUCHIZAWA,10:56,10:57
AZUSA_10,6,KOFU,11:18,11:20
AZUSA_10,7,OTSUKI,11:40,11:41
AZUSA_10,8,HACHIOJI,12:12,12:13
AZUSA_10,9,SHINJUKU,12:45,
AZUSA_12,1,MATSUMOTO,,11:00
AZUSA_12,2,SHIOJIRI,11:14,11:15
AZUSA_12,3,KAMISUWA,11:33,11:34
AZUSA_12,4,CHINO,11:41,11:42
AZUSA_12,5,KOBUCHIZAWA,11:56,11:57
AZUSA_12,6,KOFU,12:18,12:20
AZUSA_12,7,OTSUKI,12:40,12:41
AZUSA_12,8,HACHIOJI,13:12,13:13
AZUSA_12,9,SHINJUKU,13:45,
AZUSA_14,1,MATSUMOTO,,12:00
AZUSA_14,2,SHIOJIRI,12:14,12:15
AZUSA_14,3,KAMISUWA,12:33,12:34
AZUSA_14,4,CHINO,12:41,12:42
AZUSA_14,5,KOBUCHIZAWA,12:56,12:57
AZUSA_14,6,KOFU,13:18,13:20
AZUSA_14,7,OTSUKI,13:40,13:41
AZUSA_14,8,HACHIOJI,14:12,14:13
AZUSA_14,9,SHINJUKU,14:45,
AZUSA_16,1,MATSUMOTO,,13:00
AZUSA_16,2,SHIOJIRI,13:14,13:15
AZUSA_16,3,KAMISUWA,13:33,13:34
AZUSA_16,4,CHINO,13:41,13:42
AZUSA_16,5,KOBUCHIZAWA,13:56,13:57
AZUSA_16,6,KOFU,14:18,14:20
AZUSA_16,7,OTSUKI,14:40,14:41
AZUSA_16,8,HACHIOJI,15:12,15:13
AZUSA_16,9,SHINJUKU,15:45,
AZUSA_18,1,MATSUMOTO,,14:00
AZUSA_18,2,SHIOJIRI,14:14,14:15
AZUSA_18,3,KAMISUWA,14:33,14:34
AZUSA_18,4,CHINO,14:41,14:42
AZUSA_18,5,KOBUCHIZAWA,14:56,14:57
AZUSA_18,6,KOFU,15:18,15:20
AZUSA_18,7,OTSUKI,15:40,15:41
AZUSA_18,8,HACHIOJI,16:12,16:13
AZUSA_18,9,SHINJUKU,16:45,
AZUSA_20,1,MATSUMOTO,,15:00
AZUSA_20,2,SHIOJIRI,15:14,15:15
AZUSA_20,3,KAMISUWA,15:33,15:34
AZUSA_20,4,CHINO,15:41,15:42
AZUSA_20,5,KOBUCHIZAWA,15:56,15:57
AZUSA_20,6,KOFU,16:18,16:20
AZUSA_20,7,OTSUKI,16:40,16:41
AZUSA_20,8,HACHIOJI,17:12,17:13
AZUSA_20,9,SHINJUKU,17:45,
AZUSA_22,1,MATSUMOTO,,16:00
AZUSA_22,2,SHIOJIRI,16:14,16:15
AZUSA_22,3,KAMISUWA,16:33,16:34
AZUSA_22,4,CHINO,16:41,16:42
AZUSA_22,5,KOBUCHIZAWA,16:56,16:57
AZUSA_22,6,KOFU,17:18,17:20
AZUSA_22,7,OTSUKI,17:40,17:41
AZUSA_22,8,HACHIOJI,18:12,18:13
AZUSA_22,9,SHINJUKU,18:45,
AZUSA_24,1,MATSUMOTO,,17:00
AZUSA_24,2,SHIOJIRI,17:14,17:15
AZUSA_24,3,KAMISUWA,17:33,17:34
AZUSA_24,4,CHINO,17:41,17:42
AZUSA_24,5,KOBUCHIZAWA,17:56,17:57
AZUSA_24,6,KOFU,18:18,18:20
AZUSA_24,7,OTSUKI,18:40,18:41
AZUSA_24,8,HACHIOJI,19:12,19:13
AZUSA_24,9,SHINJUKU,19:45,
AZUSA_26,1,MATSUMOTO,,18:00
AZUSA_26,2,SHIOJIRI,18:14,18:15
AZUSA_26,3,KAMISUWA,18:33,18:34
AZUSA_26,4,CHINO,18:41,18:42
AZUSA_26,5,KOBUCHIZAWA,18:56,18:57
AZUSA_26,6,KOFU,19:18,19:20
AZUSA_26,7,OTSUKI,19:40,19:41
AZUSA_26,8,HACHIOJI,20:12,20:13
AZUSA_26,9,SHINJUKU,20:45,
AZUSA_28,1,MATSUMOTO,,20:30
AZUSA_28,2,SHIOJIRI,20:44,20:45
AZUSA_28,3,KAMISUWA,21:03,21:04
AZUSA_28,4,CHINO,21:11,21:12
AZUSA_28,5,KOBUCHIZAWA,21:26,21:27
AZUSA_28,6,KOFU,21:48,21:50
AZUSA_28,7,OTSUKI,22:10,22:11
AZUSA_28,8,HACHIOJI,22:42,22:43
AZUSA_28,9,SHINJUKU,23:15,
KAIJI_1,1,SHINJUKU,,07:00
KAIJI_1,2,HACHIOJI,07:32,07:33
KAIJI_1,3,OTSUKI,08:05,08:06
KAIJI_1,4,KOFU,08:30,
KAIJI_3,1,SHINJUKU,,08:30
KAIJI_3,2,HACHIOJI,09:02,09:03
KAIJI_3,3,OTSUKI,09:35,09:36
KAIJI_3,4,KOFU,10:00,
KAIJI_5,1,SHINJUKU,,09:30
KAIJI_5,2,HACHIOJI,10:02,10:03
KAIJI_5,3,OTSUKI,10:35,10:36
KAIJI_5,4,KOFU,11:00,
KAIJI_7,1,SHINJUKU,,10:30
KAIJI_7,2,HACHIOJI,11:02,11:03
KAIJI_7,3,OTSUKI,11:35,11:36
KAIJI_7,4,KOFU,12:00,
KAIJI_9,1,SHINJUKU,,11:30
KAIJI_9,2,HACHIOJI,12:02,12:03
KAIJI_9,3,OTSUKI,12:35,12:36
KAIJI_9,4,KOFU,13:00,
KAIJI_11,1,SHINJUKU,,12:30
KAIJI_11,2,HACHIOJI,13:02,13:03
KAIJI_11,3,OTSUKI,13:35,13:36
KAIJI_11,4,KOFU,14:00,
KAIJI_13,1,SHINJUKU,,13:30
KAIJI_13,2,HACHIOJI,14:02,14:03
KAIJI_13,3,OTSUKI,14:35,14:36
KAIJI_13,4,KOFU,15:00,
KAIJI_15,1,SHINJUKU,,14:30
KAIJI_15,2,HACHIOJI,15:02,15:03
KAIJI_15,3,OTSUKI,15:35,15:36
KAIJI_15,4,KOFU,16:00,
KAIJI_17,1,SHINJUKU,,15:30
KAIJI_17,2,HACHIOJI,16:02,16:03
KAIJI_17,3,OTSUKI,16:35,16:36
KAIJI_17,4,KOFU,17:00,
KAIJI_19,1,SHINJUKU,,16:30
KAIJI_19,2,HACHIOJI,17:02,17:03
KAIJI_19,3,OTSUKI,17:35,17:36
KAIJI_19,4,KOFU,18:00,
KAIJI_21,1,SHINJUKU,,17:30
KAIJI_21,2,HACHIOJI,18:02,18:03
KAIJI_21,3,OTSUKI,18:35,18:36
KAIJI_21,4,KOFU,19:00,
KAIJI_23,1,SHINJUKU,,18:30
KAIJI_23,2,HACHIOJI,19:02,19:03
KAIJI_23,3,OTSUKI,19:35,19:36
KAIJI_23,4,KOFU,20:00,
KAIJI_25,1,SHINJUKU,,19:30
KAIJI_25,2,HACHIOJI,20:02,20:03
KAIJI_25,3,OTSUKI,20:35,20:36
KAIJI_25,4,KOFU,21:00,
KAIJI_27,1,SHINJUKU,,20:30
KAIJI_27,2,HACHIOJI,21:02,21:03
KAIJI_27,3,OTSUKI,21:35,21:36
KAIJI_27,4,KOFU,22:00,
KAIJI_29,1,SHINJUKU,,21:30
KAIJI_29,2,HACHIOJI,22:02,22:03
KAIJI_29,3,OTSUKI,22:35,22:36
KAIJI_29,4,KOFU,23:00,
KAIJI_2,1,KOFU,,06:30
KAIJI_2,2,OTSUKI,06:54,06:55
KAIJI_2,3,HACHIOJI,07:27,07:28
KAIJI_2,4,SHINJUKU,08:00,
KAIJI_4,1,KOFU,,07:30
KAIJI_4,2,OTSUKI,07:54,07:55
KAIJI_4,3,HACHIOJI,08:27,08:28
KAIJI_4,4,SHINJUKU,09:00,
KAIJI_6,1,KOFU,,08:30
KAIJI_6,2,OTSUKI,08:54,08:55
KAIJI_6,3,HACHIOJI,09:27,09:28
KAIJI_6,4,SHINJUKU,10:00,
KAIJI_8,1,KOFU,,09:30
KAIJI_8,2,OTSUKI,09:54,09:55
KAIJI_8,3,HACHIOJI,10:27,10:28
KAIJI_8,4,SHINJUKU,11:00,
KAIJI_10,1,KOFU,,10:30
KAIJI_10,2,OTSUKI,10:54,10:55
KAIJI_10,3,HACHIOJI,11:27,11:28
KAIJI_10,4,SHINJUKU,12:00,
KAIJI_12,1,KOFU,,11:30
KAIJI_12,2,OTSUKI,11:54,11:55
KAIJI_12,3,HACHIOJI,12:27,12:28
KAIJI_12,4,SHINJUKU,13:00,
KAIJI_14,1,KOFU,,12:30
KAIJI_14,2,OTSUKI,12:54,12:55
KAIJI_14,3,HACHIOJI,13:27,13:28
KAIJI_14,4,SHINJUKU,14:00,
KAIJI_16,1,KOFU,,13:30
KAIJI_16,2,OTSUKI,13:54,13:55
KAIJI_16,3,HACHIOJI,14:27,14:28
KAIJI_16,4,SHINJUKU,15:00,
KAIJI_18,1,KOFU,,14:30
KAIJI_18,2,OTSUKI,14:54,14:55
KAIJI_18,3,HACHIOJI,15:27,15:28
KAIJI_18,4,SHINJUKU,16:00,
KAIJI_20,1,KOFU,,15:30
KAIJI_20,2,OTSUKI,15:54,15:55
KAIJI_20,3,HACHIOJI,16:27,16:28
KAIJI_20,4,SHINJUKU,17:00,
KAIJI_22,1,KOFU,,16:30
KAIJI_22,2,OTSUKI,16:54,16:55
KAIJI_22,3,HACHIOJI,17:27,17:28
KAIJI_22,4,SHINJUKU,18:00,
KAIJI_24,1,KOFU,,17:30
KAIJI_24,2,OTSUKI,17:54,17:55
KAIJI_24,3,HACHIOJI,18:27,18:28
KAIJI_24,4,SHINJUKU,19:00,
KAIJI_26,1,KOFU,,18:30
KAIJI_26,2,OTSUKI,18:54,18:55
KAIJI_26,3,HACHIOJI,19:27,19:28
KAIJI_26,4,SHINJUKU,20:00,
KAIJI_28,1,KOFU,,19:30
KAIJI_28,2,OTSUKI,19:54,19:55
KAIJI_28,3,HACHIOJI,20:27,20:28
KAIJI_28,4,SHINJUKU,21:00,
KAIJI_30,1,KOFU,,20:30
KAIJI_30,2,OTSUKI,20:54,20:55
KAIJI_30,3,HACHIOJI,21:27,21:28
KAIJI_30,4,SHINJUKU,22:00,
