train_id,stop_order,station_id,arrival,departure
AZUSA_4,1,MATSUMOTO,,07:00
AZUSA_4,2,SHIOJIRI,07:09,07:10
AZUSA_4,3,KAMISUWA,07:24,07:25
AZUSA_4,4,CHINO,07:32,07:33
AZUSA_4,5,KOBUCHIZAWA,07:50,07:51
AZUSA_4,6,KOFU,08:20,08:22
AZUSA_4,7,OTSUKI,09:00,09:01
AZUSA_4,8,HACHIOJI,09:30,09:31
AZUSA_4,9,SHINJUKU,09:50,
AZUSA_6,1,MATSUMOTO,,08:00
AZUSA_6,2,SHIOJIRI,08:09,08:10
AZUSA_6,3,KAMISUWA,08:24,08:25
AZUSA_6,4,CHINO,08:32,08:33
AZUSA_6,5,KOBUCHIZAWA,08:50,08:51
AZUSA_6,6,KOFU,09:20,09:22
AZUSA_6,7,OTSUKI,10:00,10:01
AZUSA_6,8,HACHIOJI,10:30,10:31
AZUSA_6,9,SHINJUKU,10:50,
AZUSA_8,1,MATSUMOTO,,09:00
AZUSA_8,2,SHIOJIRI,09:09,09:10
AZUSA_8,3,KAMISUWA,09:24,09:25
AZUSA_8,4,CHINO,09:32,09:33
AZUSA_8,5,KOBUCHIZAWA,09:50,09:51
AZUSA_8,6,KOFU,10:20,10:22
AZUSA_8,7,OTSUKI,11:00,11:01
AZUSA_8,8,HACHIOJI,11:30,11:31
AZUSA_8,9,SHINJUKU,11:50,
AZUSA_10,1,MATSUMOTO,,10:00
AZUSA_10,2,SHIOJIRI,10:09,10:10
AZUSA_10,3,KAMISUWA,10:24,10:25
AZUSA_10,4,CHINO,10:32,10:33
AZUSA_10,5,KOBUCHIZAWA,10:50,10:51
AZUSA_10,6,KOFU,11:20,11:22
AZUSA_10,7,OTSUKI,12:00,12:01
AZUSA_10,8,HACHIOJI,12:30,12:31
AZUSA_10,9,SHINJUKU,12:50,
AZUSA_12,1,MATSUMOTO,,11:00
AZUSA_12,2,SHIOJIRI,11:09,11:10
AZUSA_12,3,KAMISUWA,11:24,11:25
AZUSA_12,4,CHINO,11:32,11:33
AZUSA_12,5,KOBUCHIZAWA,11:50,11:51
AZUSA_12,6,KOFU,12:20,12:22
AZUSA_12,7,OTSUKI,13:00,13:01
AZUSA_12,8,HACHIOJI,13:30,13:31
AZUSA_12,9,SHINJUKU,13:50,
AZUSA_14,1,MATSUMOTO,,12:00
AZUSA_14,2,SHIOJIRI,12:09,12:10
AZUSA_14,3,KAMISUWA,12:24,12:25
AZUSA_14,4,CHINO,12:32,12:33
AZUSA_14,5,KOBUCHIZAWA,12:50,12:51
AZUSA_14,6,KOFU,13:20,13:22
AZUSA_14,7,OTSUKI,14:00,14:01
AZUSA_14,8,HACHIOJI,14:30,14:31
AZUSA_14,9,SHINJUKU,14:50,
AZUSA_16,1,MATSUMOTO,,13:00
AZUSA_16,2,SHIOJIRI,13:09,13:10
AZUSA_16,3,KAMISUWA,13:24,13:25
AZUSA_16,4,CHINO,13:32,13:33
AZUSA_16,5,KOBUCHIZAWA,13:50,13:51
AZUSA_16,6,KOFU,14:20,14:22
AZUSA_16,7,OTSUKI,15:00,15:01
AZUSA_16,8,HACHIOJI,15:30,15:31
AZUSA_16,9,SHINJUKU,15:50,
AZUSA_18,1,MATSUMOTO,,14:00
AZUSA_18,2,SHIOJIRI,14:09,14:10
AZUSA_18,3,KAMISUWA,14:24,14:25
AZUSA_18,4,CHINO,14:32,14:33
AZUSA_18,5,KOBUCHIZAWA,14:50,14:51
AZUSA_18,6,KOFU,15:20,15:22
AZUSA_18,7,OTSUKI,16:00,16:01
AZUSA_18,8,HACHIOJI,16:30,16:31
AZUSA_18,9,SHINJUKU,16:50,
AZUSA_20,1,MATSUMOTO,,15:00
AZUSA_20,2,SHIOJIRI,15:09,15:10
AZUSA_20,3,KAMISUWA,15:24,15:25
AZUSA_20,4,CHINO,15:32,15:33
AZUSA_20,5,KOBUCHIZAWA,15:50,15:51
AZUSA_20,6,KOFU,16:20,16:22
AZUSA_20,7,OTSUKI,17:00,17:01
AZUSA_20,8,HACHIOJI,17:30,17:31
AZUSA_20,9,SHINJUKU,17:50,
AZUSA_22,1,MATSUMOTO,,16:00
AZUSA_22,2,SHIOJIRI,16:09,16:10
AZUSA_22,3,KAMISUWA,16:24,16:25
AZUSA_22,4,CHINO,16:32,16:33
AZUSA_22,5,KOBUCHIZAWA,16:50,16:51
AZUSA_22,6,KOFU,17:20,17:22
AZUSA_22,7,OTSUKI,18:00,18:01
AZUSA_22,8,HACHIOJI,18:30,18:31
AZUSA_22,9,SHINJUKU,18:50,
AZUSA_24,1,MATSUMOTO,,17:00
AZUSA_24,2,SHIOJIRI,17:09,17:10
AZUSA_24,3,KAMISUWA,17:24,17:25
AZUSA_24,4,CHINO,17:32,17:33
AZUSA_24,5,KOBUCHIZAWA,17:50,17:51
AZUSA_24,6,KOFU,18:20,18:22
AZUSA_24,7,OTSUKI,19:00,19:01
AZUSA_24,8,HACHIOJI,19:30,19:31
AZUSA_24,9,SHINJUKU,19:50,
AZUSA_26,1,MATSUMOTO,,18:00
AZUSA_26,2,SHIOJIRI,18:09,18:10
AZUSA_26,3,KAMISUWA,18:24,18:25
AZUSA_26,4,CHINO,18:32,18:33
AZUSA_26,5,KOBUCHIZAWA,18:50,18:51
AZUSA_26,6,KOFU,19:20,19:22
AZUSA_26,7,OTSUKI,20:00,20:01
AZUSA_26,8,HACHIOJI,20:30,20:31
AZUSA_26,9,SHINJUKU,20:50,
KAIJI_28,1,KOFU,,08:00
KAIJI_28,2,OTSUKI,08:40,08:41
KAIJI_28,3,HACHIOJI,09:15,09:16
KAIJI_28,4,SHINJUKU,09:40,
KAIJI_30,1,KOFU,,09:30
KAIJI_30,2,OTSUKI,10:10,10:11
KAIJI_30,3,HACHIOJI,10:45,10:46
KAIJI_30,4,SHINJUKU,11:10,
KAIJI_32,1,KOFU,,11:00
KAIJI_32,2,OTSUKI,11:40,11:41
KAIJI_32,3,HACHIOJI,12:15,12:16
KAIJI_32,4,SHINJUKU,12:40,
KAIJI_34,1,KOFU,,12:30
KAIJI_34,2,OTSUKI,13:10,13:11
KAIJI_34,3,HACHIOJI,13:45,13:46
KAIJI_34,4,SHINJUKU,14:10,
KAIJI_36,1,KOFU,,14:00
KAIJI_36,2,OTSUKI,14:40,14:41
KAIJI_36,3,HACHIOJI,15:15,15:16
KAIJI_36,4,SHINJUKU,15:40,
KAIJI_38,1,KOFU,,15:30
KAIJI_38,2,OTSUKI,16:10,16:11
KAIJI_38,3,HACHIOJI,16:45,16:46
KAIJI_38,4,SHINJUKU,17:10,
KAIJI_40,1,KOFU,,17:00
KAIJI_40,2,OTSUKI,17:40,17:41
KAIJI_40,3,HACHIOJI,18:15,18:16
KAIJI_40,4,SHINJUKU,18:40,
KAIJI_42,1,KOFU,,19:00
KAIJI_42,2,OTSUKI,19:40,19:41
KAIJI_42,3,HACHIOJI,20:15,20:16
KAIJI_42,4,SHINJUKU,20:40,
