train_id,stop_order,station_id,arrival,departure
ROMANCECAR_H_26,7,SHINJUKU,16:01,
ROMANCECAR_H_28,1,HAKONEYUMOTO,,15:14
ROMANCECAR_H_28,2,ODAWARA,15:25,15:27
ROMANCECAR_H_28,3,HADANO,15:36,15:37
ROMANCECAR_H_28,4,HONATSUGI,15:49,15:50
ROMANCECAR_H_28,5,EBINA,15:54,15:55
ROMANCECAR_H_28,6,MACHIDA,16:03,16:04
ROMANCECAR_H_28,7,SHINJUKU,16:39,
ROMANCECAR_H_30,1,HAKONEYUMOTO,,15:35
ROMANCECAR_H_30,2,ODAWARA,15:46,15:48
ROMANCECAR_H_30,3,HADANO,15:57,15:58
ROMANCECAR_H_30,4,HONATSUGI,16:10,16:11
ROMANCECAR_H_30,5,EBINA,16:15,16:16
ROMANCECAR_H_30,6,MACHIDA,16:24,16:25
ROMANCECAR_H_30,7,SHINJUKU,17:00,
ROMANCECAR_H_32,1,HAKONEYUMOTO,,15:56
ROMANCECAR_H_32,2,ODAWARA,16:07,16:09
ROMANCECAR_H_32,3,HADANO,16:18,16:19
ROMANCECAR_H_32,4,HONATSUGI,16:31,16:32
ROMANCECAR_H_32,5,EBINA,16:36,16:37
ROMANCECAR_H_32,6,MACHIDA,16:45,16:46
ROMANCECAR_H_32,7,SHINJUKU,17:21,
ROMANCECAR_H_34,1,HAKONEYUMOTO,,16:36
ROMANCECAR_H_34,2,ODAWARA,16:47,16:49
ROMANCECAR_H_34,3,HADANO,16:58,16:59
ROMANCECAR_H_34,4,HONATSUGI,17:11,17:12
ROMANCECAR_H_34,5,EBINA,17:16,17:17
ROMANCECAR_H_34,6,MACHIDA,17:25,17:26
ROMANCECAR_H_34,7,SHINJUKU,18:01,
ROMANCECAR_H_36,1,HAKONEYUMOTO,,16:56
ROMANCECAR_H_36,2,ODAWARA,17:07,17:09
ROMANCECAR_H_36,3,HADANO,17:18,17:19
ROMANCECAR_H_36,4,HONATSUGI,17:31,17:32
ROMANCECAR_H_36,5,EBINA,17:36,17:37
ROMANCECAR_H_36,6,MACHIDA,17:45,17:46
ROMANCECAR_H_36,7,SHINJUKU,18:21,
ROMANCECAR_H_38,1,HAKONEYUMOTO,,17:17
ROMANCECAR_H_38,2,ODAWARA,17:28,17:30
ROMANCECAR_H_38,3,HADANO,17:39,17:40
ROMANCECAR_H_38,4,HONATSUGI,17:52,17:53
ROMANCECAR_H_38,5,EBINA,17:57,17:58
ROMANCECAR_H_38,6,MACHIDA,18:06,18:07
ROMANCECAR_H_38,7,SHINJUKU,18:42,
ROMANCECAR_H_40,1,HAKONEYUMOTO,,18:45
ROMANCECAR_H_40,2,ODAWARA,18:56,18:58
ROMANCECAR_H_40,3,HADANO,19:07,19:08
ROMANCECAR_H_40,4,HONATSUGI,19:20,19:21
ROMANCECAR_H_40,5,EBINA,19:25,19:26
ROMANCECAR_H_40,6,MACHIDA,19:34,19:35
ROMANCECAR_H_40,7,SHINJUKU,20:10,
ROMANCECAR_H_42,1,HAKONEYUMOTO,,19:52
ROMANCECAR_H_42,2,ODAWARA,20:03,20:05
ROMANCECAR_H_42,3,HADANO,20:14,20:15
ROMANCECAR_H_42,4,HONATSUGI,20:27,20:28
ROMANCECAR_H_42,5,EBINA,20:32,20:33
ROMANCECAR_H_42,6,MACHIDA,20:41,20:42
ROMANCECAR_H_42,7,SHINJUKU,21:17,
