train_id,stop_order,station_id,arrival,departure
ROMANCECAR_W_10,6,MACHIDA,12:24,12:25
ROMANCECAR_W_10,7,SHINJUKU,13:00,
ROMANCECAR_W_12,1,HAKONEYUMOTO,,12:40
ROMANCECAR_W_12,2,ODAWARA,12:51,12:53
ROMANCECAR_W_12,3,HADANO,13:02,13:03
ROMANCECAR_W_12,4,HONATSUGI,13:15,13:16
ROMANCECAR_W_12,5,EBINA,13:20,13:21
ROMANCECAR_W_12,6,MACHIDA,13:29,13:30
ROMANCECAR_W_12,7,SHINJUKU,14:05,
ROMANCECAR_W_14,1,HAKONEYUMOTO,,13:12
ROMANCECAR_W_14,2,ODAWARA,13:23,13:25
ROMANCECAR_W_14,3,HADANO,13:34,13:35
ROMANCECAR_W_14,4,HONATSUGI,13:47,13:48
ROMANCECAR_W_14,5,EBINA,13:52,13:53
ROMANCECAR_W_14,6,MACHIDA,14:01,14:02
ROMANCECAR_W_14,7,SHINJUKU,14:37,
ROMANCECAR_W_16,1,HAKONEYUMOTO,,13:35
ROMANCECAR_W_16,2,ODAWARA,13:46,13:48
ROMANCECAR_W_16,3,HADANO,13:57,13:58
ROMANCECAR_W_16,4,HONATSUGI,14:10,14:11
ROMANCECAR_W_16,5,EBINA,14:15,14:16
ROMANCECAR_W_16,6,MACHIDA,14:24,14:25
ROMANCECAR_W_16,7,SHINJUKU,15:00,
ROMANCECAR_W_18,1,HAKONEYUMOTO,,13:55
ROMANCECAR_W_18,2,ODAWARA,14:06,14:08
ROMANCECAR_W_18,3,HADANO,14:17,14:18
ROMANCECAR_W_18,4,HONATSUGI,14:30,14:31
ROMANCECAR_W_18,5,EBINA,14:35,14:36
ROMANCECAR_W_18,6,MACHIDA,14:44,14:45
ROMANCECAR_W_18,7,SHINJUKU,15:20,
ROMANCECAR_W_20,1,HAKONEYUMOTO,,14:48
ROMANCECAR_W_20,2,ODAWARA,14:59,15:01
ROMANCECAR_W_20,3,HADANO,15:10,15:11
ROMANCECAR_W_20,4,HONATSUGI,15:23,15:24
ROMANCECAR_W_20,5,EBINA,15:28,15:29
ROMANCECAR_W_20,6,MACHIDA,15:37,15:38
ROMANCECAR_W_20,7,SHINJUKU,16:13,
ROMANCECAR_W_22,1,HAKONEYUMOTO,,15:13
ROMANCECAR_W_22,2,ODAWARA,15:24,15:26
ROMANCECAR_W_22,3,HADANO,15:35,15:36
ROMANCECAR_W_22,4,HONATSUGI,15:48,15:49
ROMANCECAR_W_22,5,EBINA,15:53,15:54
ROMANCECAR_W_22,6,MACHIDA,16:02,16:03
ROMANCECAR_W_22,7,SHINJUKU,16:38,
ROMANCECAR_W_24,1,HAKONEYUMOTO,,15:52
ROMANCECAR_W_24,2,ODAWARA,16:03,16:05
ROMANCECAR_W_24,3,HADANO,16:14,16:15
ROMANCECAR_W_24,4,HONATSUGI,16:27,16:28
ROMANCECAR_W_24,5,EBINA,16:32,16:33
ROMANCECAR_W_24,6,MACHIDA,16:41,16:42
ROMANCECAR_W_24,7,SHINJUKU,17:17,
ROMANCECAR_W_26,1,HAKONEYUMOTO,,16:51
ROMANCECAR_W_26,2,ODAWARA,17:02,17:04
ROMANCECAR_W_26,3,HADANO,17:13,17:14
ROMANCECAR_W_26,4,HONATSUGI,17:26,17:27
ROMANCECAR_W_26,5,EBINA,17:31,17:32
ROMANCECAR_W_26,6,MACHIDA,17:40,17:41
ROMANCECAR_W_26,7,SHINJUKU,18:16,
ROMANCECAR_W_28,1,HAKONEYUMOTO,,17:46
ROMANCECAR_W_28,2,ODAWARA,17:57,17:59
ROMANCECAR_W_28,3,HADANO,18:08,18:09
ROMANCECAR_W_28,4,HONATSUGI,18:21,18:22
ROMANCECAR_W_28,5,EBINA,18:26,18:27
ROMANCECAR_W_28,6,MACHIDA,18:35,18:36
ROMANCECAR_W_28,7,SHINJUKU,19:11,
ROMANCECAR_W_30,1,HAKONEYUMOTO,,18:36
ROMANCECAR_W_30,2,ODAWARA,18:47,18:49
ROMANCECAR_W_30,3,HADANO,18:58,18:59
ROMANCECAR_W_30,4,HONATSUGI,19:11,19:12
ROMANCECAR_W_30,5,EBINA,19:16,19:17
ROMANCECAR_W_30,6,MACHIDA,19:25,19:26
ROMANCECAR_W_30,7,SHINJUKU,20:01,
ROMANCECAR_W_32,1,HAKONEYUMOTO,,19:50
ROMANCECAR_W_32,2,ODAWARA,20:01,20:03
ROMANCECAR_W_32,3,HADANO,20:12,20:13
ROMANCECAR_W_32,4,HONATSUGI,20:25,20:26
ROMANCECAR_W_32,5,EBINA,20:30,20:31
ROMANCECAR_W_32,6,MACHIDA,20:39,20:40
ROMANCECAR_W_32,7,SHINJUKU,21:15,
