train_id,stop_order,station_id,arrival,departure
MU_SKY_INUYAMA_19,5,JINGUMAE,20:26,20:27
MU_SKY_INUYAMA_19,6,CENTRAIR,20:47,
MU_SKY_INUYAMA_21,1,SHIN_UNUMA,,20:44
MU_SKY_INUYAMA_21,2,INUYAMA,20:47,20:48
MU_SKY_INUYAMA_21,3,MEITETSU_NAGOYA,21:17,21:18
MU_SKY_INUYAMA_21,4,KANAYAMA,21:22,21:23
MU_SKY_INUYAMA_21,5,JINGUMAE,21:26,21:27
MU_SKY_INUYAMA_21,6,CENTRAIR,21:47,
MU_SKY_INUYAMA_2,1,CENTRAIR,,07:03
MU_SKY_INUYAMA_2,2,JINGUMAE,07:33,07:34
MU_SKY_INUYAMA_2,3,KANAYAMA,07:37,07:38
MU_SKY_INUYAMA_2,4,MEITETSU_NAGOYA,07:42,07:43
MU_SKY_INUYAMA_2,5,INUYAMA,08:02,08:03
MU_SKY_INUYAMA_2,6,SHIN_UNUMA,08:06,
MU_SKY_INUYAMA_4,1,CENTRAIR,,07:26
MU_SKY_INUYAMA_4,2,JINGUMAE,07:56,07:57
MU_SKY_INUYAMA_4,3,KANAYAMA,08:00,08:01
MU_SKY_INUYAMA_4,4,MEITETSU_NAGOYA,08:05,08:06
MU_SKY_INUYAMA_4,5,INUYAMA,08:25,08:26
MU_SKY_INUYAMA_4,6,SHIN_UNUMA,08:29,
MU_SKY_INUYAMA_6,1,CENTRAIR,,08:33
MU_SKY_INUYAMA_6,2,JINGUMAE,09:03,09:04
MU_SKY_INUYAMA_6,3,KANAYAMA,09:07,09:08
MU_SKY_INUYAMA_6,4,MEITETSU_NAGOYA,09:12,09:13
MU_SKY_INUYAMA_6,5,INUYAMA,09:32,09:33
MU_SKY_INUYAMA_6,6,SHIN_UNUMA,09:36,
MU_SKY_INUYAMA_8,1,CENTRAIR,,17:36
MU_SKY_INUYAMA_8,2,JINGUMAE,18:06,18:07
MU_SKY_INUYAMA_8,3,KANAYAMA,18:10,18:11
MU_SKY_INUYAMA_8,4,MEITETSU_NAGOYA,18:15,18:16
MU_SKY_INUYAMA_8,5,INUYAMA,18:35,18:36
MU_SKY_INUYAMA_8,6,SHIN_UNUMA,18:39,
MU_SKY_INUYAMA_10,1,CENTRAIR,,18:36
MU_SKY_INUYAMA_10,2,JINGUMAE,19:06,19:07
MU_SKY_INUYAMA_10,3,KANAYAMA,19:10,19:11
MU_SKY_INUYAMA_10,4,MEITETSU_NAGOYA,19:15,19:16
MU_SKY_INUYAMA_10,5,INUYAMA,19:35,19:36
MU_SKY_INUYAMA_10,6,SHIN_UNUMA,19:39,
MU_SKY_INUYAMA_12,1,CENTRAIR,,19:37
MU_SKY_INUYAMA_12,2,JINGUMAE,20:07,20:08
MU_SKY_INUYAMA_12,3,KANAYAMA,20:11,20:12
MU_SKY_INUYAMA_12,4,MEITETSU_NAGOYA,20:16,20:17
MU_SKY_INUYAMA_12,5,INUYAMA,20:36,20:37
MU_SKY_INUYAMA_12,6,SHIN_UNUMA,20:40,
MU_SKY_INUYAMA_14,1,CENTRAIR,,20:37
MU_SKY_INUYAMA_14,2,JINGUMAE,21:07,21:08
MU_SKY_INUYAMA_14,3,KANAYAMA,21:11,21:12
MU_SKY_INUYAMA_14,4,MEITETSU_NAGOYA,21:16,21:17
MU_SKY_INUYAMA_14,5,INUYAMA,21:36,21:37
MU_SKY_INUYAMA_14,6,SHIN_UNUMA,21:40,
MU_SKY_INUYAMA_16,1,CENTRAIR,,21:37
MU_SKY_INUYAMA_16,2,JINGUMAE,22:07,22:08
MU_SKY_INUYAMA_16,3,KANAYAMA,22:11,22:12
MU_SKY_INUYAMA_16,4,MEITETSU_NAGOYA,22:16,22:17
MU_SKY_INUYAMA_16,5,INUYAMA,22:36,22:37
MU_SKY_INUYAMA_16,6,SHIN_UNUMA,22:40,
