train_id,stop_order,station_id,arrival,departure
LILAC_KAMUI_17,3,BIBAI,10:42,10:43
LILAC_KAMUI_17,4,SUNAGAWA,10:50,10:51
LILAC_KAMUI_17,5,TAKIKAWA,10:57,10:58
LILAC_KAMUI_17,6,FUKAGAWA,11:13,11:14
LILAC_KAMUI_17,7,ASAHIKAWA,11:25,
LILAC_KAMUI_19,1,SAPPORO,,10:30
LILAC_KAMUI_19,2,IWAMIZAWA,10:57,10:58
LILAC_KAMUI_19,3,BIBAI,11:12,11:13
LILAC_KAMUI_19,4,SUNAGAWA,11:20,11:21
LILAC_KAMUI_19,5,TAKIKAWA,11:27,11:28
LILAC_KAMUI_19,6,FUKAGAWA,11:43,11:44
LILAC_KAMUI_19,7,ASAHIKAWA,11:55,
LILAC_KAMUI_21,1,SAPPORO,,11:00
LILAC_KAMUI_21,2,IWAMIZAWA,11:27,11:28
LILAC_KAMUI_21,3,BIBAI,11:42,11:43
LILAC_KAMUI_21,4,SUNAGAWA,11:50,11:51
LILAC_KAMUI_21,5,TAKIKAWA,11:57,11:58
LILAC_KAMUI_21,6,FUKAGAWA,12:13,12:14
LILAC_KAMUI_21,7,ASAHIKAWA,12:25,
LILAC_KAMUI_23,1,SAPPORO,,11:30
LILAC_KAMUI_23,2,IWAMIZAWA,11:57,11:58
LILAC_KAMUI_23,3,BIBAI,12:12,12:13
LILAC_KAMUI_23,4,SUNAGAWA,12:20,12:21
LILAC_KAMUI_23,5,TAKIKAWA,12:27,12:28
LILAC_KAMUI_23,6,FUKAGAWA,12:43,12:44
LILAC_KAMUI_23,7,ASAHIKAWA,12:55,
LILAC_KAMUI_25,1,SAPPORO,,12:00
LILAC_KAMUI_25,2,IWAMIZAWA,12:27,12:28
LILAC_KAMUI_25,3,BIBAI,12:42,12:43
LILAC_KAMUI_25,4,SUNAGAWA,12:50,12:51
LILAC_KAMUI_25,5,TAKIKAWA,12:57,12:58
LILAC_KAMUI_25,6,FUKAGAWA,13:13,13:14
LILAC_KAMUI_25,7,ASAHIKAWA,13:25,
LILAC_KAMUI_27,1,SAPPORO,,12:30
LILAC_KAMUI_27,2,IWAMIZAWA,12:57,12:58
LILAC_KAMUI_27,3,BIBAI,13:12,13:13
LILAC_KAMUI_27,4,SUNAGAWA,13:20,13:21
LILAC_KAMUI_27,5,TAKIKAWA,13:27,13:28
LILAC_KAMUI_27,6,FUKAGAWA,13:43,13:44
LILAC_KAMUI_27,7,ASAHIKAWA,13:55,
LILAC_KAMUI_29,1,SAPPORO,,13:00
LILAC_KAMUI_29,2,IWAMIZAWA,13:27,13:28
LILAC_KAMUI_29,3,BIBAI,13:42,13:43
LILAC_KAMUI_29,4,SUNAGAWA,13:50,13:51
LILAC_KAMUI_29,5,TAKIKAWA,13:57,13:58
LILAC_KAMUI_29,6,FUKAGAWA,14:13,14:14
LILAC_KAMUI_29,7,ASAHIKAWA,14:25,
LILAC_KAMUI_31,1,SAPPORO,,13:30
LILAC_KAMUI_31,2,IWAMIZAWA,13:57,13:58
LILAC_KAMUI_31,3,BIBAI,14:12,14:13
LILAC_KAMUI_31,4,SUNAGAWA,14:20,14:21
LILAC_KAMUI_31,5,TAKIKAWA,14:27,14:28
LILAC_KAMUI_31,6,FUKAGAWA,14:43,14:44
LILAC_KAMUI_31,7,ASAHIKAWA,14:55,
LILAC_KAMUI_33,1,SAPPORO,,14:00
LILAC_KAMUI_33,2,IWAMIZAWA,14:27,14:28
LILAC_KAMUI_33,3,BIBAI,14:42,14:43
LILAC_KAMUI_33,4,SUNAGAWA,14:50,14:51
LILAC_KAMUI_33,5,TAKIKAWA,14:57,14:58
LILAC_KAMUI_33,6,FUKAGAWA,15:13,15:14
LILAC_KAMUI_33,7,ASAHIKAWA,15:25,
LILAC_KAMUI_35,1,SAPPORO,,14:30
LILAC_KAMUI_35,2,IWAMIZAWA,14:57,14:58
LILAC_KAMUI_35,3,BIBAI,15:12,15:13
LILAC_KAMUI_35,4,SUNAGAWA,15:20,15:21
LILAC_KAMUI_35,5,TAKIKAWA,15:27,15:28
LILAC_KAMUI_35,6,FUKAGAWA,15:43,15:44
LILAC_KAMUI_35,7,ASAHIKAWA,15:55,
LILAC_KAMUI_37,1,SAPPORO,,15:00
LILAC_KAMUI_37,2,IWAMIZAWA,15:27,15:28
LILAC_KAMUI_37,3,BIBAI,15:42,15:43
LILAC_KAMUI_37,4,SUNAGAWA,15:50,15:51
LILAC_KAMUI_37,5,TAKIKAWA,15:57,15:58
LILAC_KAMUI_37,6,FUKAGAWA,16:13,16:14
LILAC_KAMUI_37,7,ASAHIKAWA,16:25,
LILAC_KAMUI_39,1,SAPPORO,,15:30
LILAC_KAMUI_39,2,IWAMIZAWA,15:57,15:58
LILAC_KAMUI_39,3,BIBAI,16:12,16:13
LILAC_KAMUI_39,4,SUNAGAWA,16:20,16:21
LILAC_KAMUI_39,5,TAKIKAWA,16:27,16:28
LILAC_KAMUI_39,6,FUKAGAWA,16:43,16:44
LILAC_KAMUI_39,7,ASAHIKAWA,16:55,
LILAC_KAMUI_41,1,SAPPORO,,16:00
LILAC_KAMUI_41,2,IWAMIZAWA,16:27,16:28
LILAC_KAMUI_41,3,BIBAI,16:42,16:43
LILAC_KAMUI_41,4,SUNAGAWA,16:50,16:51
LILAC_KAMUI_41,5,TAKIKAWA,16:57,16:58
LILAC_KAMUI_41,6,FUKAGAWA,17:13,17:14
LILAC_KAMUI_41,7,ASAHIKAWA,17:25,
LILAC_KAMUI_43,1,SAPPORO,,16:30
LILAC_KAMUI_43,2,IWAMIZAWA,16:57,16:58
LILAC_KAMUI_43,3,BIBAI,17:12,17:13
LILAC_KAMUI_43,4,SUNAGAWA,17:20,17:21
LILAC_KAMUI_43,5,TAKIKAWA,17:27,17:28
LILAC_KAMUI_43,6,FUKAGAWA,17:43,17:44
LILAC_KAMUI_43,7,ASAHIKAWA,17:55,
LILAC_KAMUI_45,1,SAPPORO,,17:00
LILAC_KAMUI_45,2,IWAMIZAWA,17:27,17:28
LILAC_KAMUI_45,3,BIBAI,17:42,17:43
LILAC_KAMUI_45,4,SUNAGAWA,17:50,17:51
LILAC_KAMUI_45,5,TAKIKAWA,17:57,17:58
LILAC_KAMUI_45,6,FUKAGAWA,18:13,18:14
LILAC_KAMUI_45,7,ASAHIKAWA,18:25,
LILAC_KAMUI_47,1,SAPPORO,,17:30
LILAC_KAMUI_47,2,IWAMIZAWA,17:57,17:58
LILAC_KAMUI_47,3,BIBAI,18:12,18:13
LILAC_KAMUI_47,4,SUNAGAWA,18:20,18:21
LILAC_KAMUI_47,5,TAKIKAWA,18:27,18:28
LILAC_KAMUI_47,6,FUKAGAWA,18:43,18:44
LILAC_KAMUI_47,7,ASAHIKAWA,18:55,
LILAC_KAMUI_49,1,SAPPORO,,18:00
LILAC_KAMUI_49,2,IWAMIZAWA,18:27,18:28
LILAC_KAMUI_49,3,BIBAI,18:42,18:43
LILAC_KAMUI_49,4,SUNAGAWA,18:50,18:51
LILAC_KAMUI_49,5,TAKIKAWA,18:57,18:58
LILAC_KAMUI_49,6,FUKAGAWA,19:13,19:14
LILAC_KAMUI_49,7,ASAHIKAWA,19:25,
LILAC_KAMUI_51,1,SAPPORO,,18:30
LILAC_KAMUI_51,2,IWAMIZAWA,18:57,18:58
LILAC_KAMUI_51,3,BIBAI,19:12,19:13
LILAC_KAMUI_51,4,SUNAGAWA,19:20,19:21
LILAC_KAMUI_51,5,TAKIKAWA,19:27,19:28
LILAC_KAMUI_51,6,FUKAGAWA,19:43,19:44
LILAC_KAMUI_51,7,ASAHIKAWA,19:55,
LILAC_KAMUI_53,1,SAPPORO,,19:00
LILAC_KAMUI_53,2,IWAMIZAWA,19:27,19:28
LILAC_KAMUI_53,3,BIBAI,19:42,19:43
LILAC_KAMUI_53,4,SUNAGAWA,19:50,19:51
LILAC_KAMUI_53,5,TAKIKAWA,19:57,19:58
LILAC_KAMUI_53,6,FUKAGAWA,20:13,20:14
LILAC_KAMUI_53,7,ASAHIKAWA,20:25,
LILAC_KAMUI_55,1,SAPPORO,,19:30
LILAC_KAMUI_55,2,IWAMIZAWA,19:57,19:58
LILAC_KAMUI_55,3,BIBAI,20:12,20:13
LILAC_KAMUI_55,4,SUNAGAWA,20:20,20:21
LILAC_KAMUI_55,5,TAKIKAWA,20:27,20:28
LILAC_KAMUI_55,6,FUKAGAWA,20:43,20:44
LILAC_KAMUI_55,7,ASAHIKAWA,20:55,
LILAC_KAMUI_57,1,SAPPORO,,20:00
LILAC_KAMUI_57,2,IWAMIZAWA,20:27,20:28
LILAC_KAMUI_57,3,BIBAI,20:42,20:43
LILAC_KAMUI_57,4,SUNAGAWA,20:50,20:51
LILAC_KAMUI_57,5,TAKIKAWA,20:57,20:58
LILAC_KAMUI_57,6,FUKAGAWA,21:13,21:14
LILAC_KAMUI_57,7,ASAHIKAWA,21:25,
LILAC_KAMUI_59,1,SAPPORO,,20:30
LILAC_KAMUI_59,2,IWAMIZAWA,20:57,20:58
LILAC_KAMUI_59,3,BIBAI,21:12,21:13
LILAC_KAMUI_59,4,SUNAGAWA,21:20,21:21
LILAC_KAMUI_59,5,TAKIKAWA,21:27,21:28
LILAC_KAMUI_59,6,FUKAGAWA,21:43,21:44
LILAC_KAMUI_59,7,ASAHIKAWA,21:55,
LILAC_KAMUI_61,1,SAPPORO,,21:00
LILAC_KAMUI_61,2,IWAMIZAWA,21:27,21:28
LILAC_KAMUI_61,3,BIBAI,21:42,21:43
LILAC_KAMUI_61,4,SUNAGAWA,21:50,21:51
LILAC_KAMUI_61,5,TAKIKAWA,21:57,21:58
LILAC_KAMUI_61,6,FUKAGAWA,22:13,22:14
LILAC_KAMUI_61,7,ASAHIKAWA,22:25,
LILAC_KAMUI_63,1,SAPPORO,,21:30
LILAC_KAMUI_63,2,IWAMIZAWA,21:57,21:58
LILAC_KAMUI_63,3,BIBAI,22:12,22:13
LILAC_KAMUI_63,4,SUNAGAWA,22:20,22:21
LILAC_KAMUI_63,5,TAKIKAWA,22:27,22:28
LILAC_KAMUI_63,6,FUKAGAWA,22:43,22:44
LILAC_KAMUI_63,7,ASAHIKAWA,22:55,
LILAC_KAMUI_2,1,ASAHIKAWA,,06:10
LILAC_KAMUI_2,2,FUKAGAWA,06:21,06:22
LILAC_KAMUI_2,3,TAKIKAWA,06:37,06:38
LILAC_KAMUI_2,4,SUNAGAWA,06:44,06:45
LILAC_KAMUI_2,5,BIBAI,06:52,06:53
LILAC_KAMUI_2,6,IWAMIZAWA,07:07,07:08
LILAC_KAMUI_2,7,SAPPORO,07:35,
LILAC_KAMUI_4,1,ASAHIKAWA,,06:40
LILAC_KAMUI_4,2,FUKAGAWA,06:51,06:52
LILAC_KAMUI_4,3,TAKIKAWA,07:07,07:08
LILAC_KAMUI_4,4,SUNAGAWA,07:14,07:15
LILAC_KAMUI_4,5,BIBAI,07:22,07:23
LILAC_KAMUI_4,6,IWAMIZAWA,07:37,07:38
LILAC_KAMUI_4,7,SAPPORO,08:05,
LILAC_KAMUI_6,1,ASAHIKAWA,,07:10
LILAC_KAMUI_6,2,FUKAGAWA,07:21,07:22
LILAC_KAMUI_6,3,TAKIKAWA,07:37,07:38
LILAC_KAMUI_6,4,SUNAGAWA,07:44,07:45
LILAC_KAMUI_6,5,BIBAI,07:52,07:53
LILAC_KAMUI_6,6,IWAMIZAWA,08:07,08:08
LILAC_KAMUI_6,7,SAPPORO,08:35,
LILAC_KAMUI_8,1,ASAHIKAWA,,07:40
LILAC_KAMUI_8,2,FUKAGAWA,07:51,07:52
LILAC_KAMUI_8,3,TAKIKAWA,08:07,08:08
LILAC_KAMUI_8,4,SUNAGAWA,08:14,08:15
LILAC_KAMUI_8,5,BIBAI,08:22,08:23
LILAC_KAMUI_8,6,IWAMIZAWA,08:37,08:38
LILAC_KAMUI_8,7,SAPPORO,09:05,
LILAC_KAMUI_10,1,ASAHIKAWA,,08:10
LILAC_KAMUI_10,2,FUKAGAWA,08:21,08:22
LILAC_KAMUI_10,3,TAKIKAWA,08:37,08:38
LILAC_KAMUI_10,4,SUNAGAWA,08:44,08:45
LILAC_KAMUI_10,5,BIBAI,08:52,08:53
LILAC_KAMUI_10,6,IWAMIZAWA,09:07,09:08
LILAC_KAMUI_10,7,SAPPORO,09:35,
LILAC_KAMUI_12,1,ASAHIKAWA,,08:40
LILAC_KAMUI_12,2,FUKAGAWA,08:51,08:52
LILAC_KAMUI_12,3,TAKIKAWA,09:07,09:08
LILAC_KAMUI_12,4,SUNAGAWA,09:14,09:15
LILAC_KAMUI_12,5,BIBAI,09:22,09:23
LILAC_KAMUI_12,6,IWAMIZAWA,09:37,09:38
LILAC_KAMUI_12,7,SAPPORO,10:05,
LILAC_KAMUI_14,1,ASAHIKAWA,,09:10
LILAC_KAMUI_14,2,FUKAGAWA,09:21,09:22
LILAC_KAMUI_14,3,TAKIKAWA,09:37,09:38
LILAC_KAMUI_14,4,SUNAGAWA,09:44,09:45
LILAC_KAMUI_14,5,BIBAI,09:52,09:53
LILAC_KAMUI_14,6,IWAMIZAWA,10:07,10:08
LILAC_KAMUI_14,7,SAPPORO,10:35,
LILAC_KAMUI_16,1,ASAHIKAWA,,09:40
LILAC_KAMUI_16,2,FUKAGAWA,09:51,09:52
LILAC_KAMUI_16,3,TAKIKAWA,10:07,10:08
LILAC_KAMUI_16,4,SUNAGAWA,10:14,10:15
LILAC_KAMUI_16,5,BIBAI,10:22,10:23
LILAC_KAMUI_16,6,IWAMIZAWA,10:37,10:38
LILAC_KAMUI_16,7,SAPPORO,11:05,
LILAC_KAMUI_18,1,ASAHIKAWA,,10:10
LILAC_KAMUI_18,2,FUKAGAWA,10:21,10:22
LILAC_KAMUI_18,3,TAKIKAWA,10:37,10:38
LILAC_KAMUI_18,4,SUNAGAWA,10:44,10:45
LILAC_KAMUI_18,5,BIBAI,10:52,10:53
LILAC_KAMUI_18,6,IWAMIZAWA,11:07,11:08
LILAC_KAMUI_18,7,SAPPORO,11:35,
LILAC_KAMUI_20,1,ASAHIKAWA,,10:40
LILAC_KAMUI_20,2,FUKAGAWA,10:51,10:52
LILAC_KAMUI_20,3,TAKIKAWA,11:07,11:08
LILAC_KAMUI_20,4,SUNAGAWA,11:14,11:15
LILAC_KAMUI_20,5,BIBAI,11:22,11:23
LILAC_KAMUI_20,6,IWAMIZAWA,11:37,11:38
LILAC_KAMUI_20,7,SAPPORO,12:05,
LILAC_KAMUI_22,1,ASAHIKAWA,,11:10
LILAC_KAMUI_22,2,FUKAGAWA,11:21,11:22
LILAC_KAMUI_22,3,TAKIKAWA,11:37,11:38
LILAC_KAMUI_22,4,SUNAGAWA,11:44,11:45
LILAC_KAMUI_22,5,BIBAI,11:52,11:53
LILAC_KAMUI_22,6,IWAMIZAWA,12:07,12:08
LILAC_KAMUI_22,7,SAPPORO,12:35,
LILAC_KAMUI_24,1,ASAHIKAWA,,11:40
LILAC_KAMUI_24,2,FUKAGAWA,11:51,11:52
LILAC_KAMUI_24,3,TAKIKAWA,12:07,12:08
LILAC_KAMUI_24,4,SUNAGAWA,12:14,12:15
LILAC_KAMUI_24,5,BIBAI,12:22,12:23
LILAC_KAMUI_24,6,IWAMIZAWA,12:37,12:38
LILAC_KAMUI_24,7,SAPPORO,13:05,
LILAC_KAMUI_26,1,ASAHIKAWA,,12:10
LILAC_KAMUI_26,2,FUKAGAWA,12:21,12:22
LILAC_KAMUI_26,3,TAKIKAWA,12:37,12:38
LILAC_KAMUI_26,4,SUNAGAWA,12:44,12:45
LILAC_KAMUI_26,5,BIBAI,12:52,12:53
LILAC_KAMUI_26,6,IWAMIZAWA,13:07,13:08
LILAC_KAMUI_26,7,SAPPORO,13:35,
LILAC_KAMUI_28,1,ASAHIKAWA,,12:40
LILAC_KAMUI_28,2,FUKAGAWA,12:51,12:52
LILAC_KAMUI_28,3,TAKIKAWA,13:07,13:08
LILAC_KAMUI_28,4,SUNAGAWA,13:14,13:15
LILAC_KAMUI_28,5,BIBAI,13:22,13:23
LILAC_KAMUI_28,6,IWAMIZAWA,13:37,13:38
LILAC_KAMUI_28,7,SAPPORO,14:05,
LILAC_KAMUI_30,1,ASAHIKAWA,,13:10
LILAC_KAMUI_30,2,FUKAGAWA,13:21,13:22
LILAC_KAMUI_30,3,TAKIKAWA,13:37,13:38
LILAC_KAMUI_30,4,SUNAGAWA,13:44,13:45
LILAC_KAMUI_30,5,BIBAI,13:52,13:53
LILAC_KAMUI_30,6,IWAMIZAWA,14:07,14:08
LILAC_KAMUI_30,7,SAPPORO,14:35,
LILAC_KAMUI_32,1,ASAHIKAWA,,13:40
LILAC_KAMUI_32,2,FUKAGAWA,13:51,13:52
LILAC_KAMUI_32,3,TAKIKAWA,14:07,14:08
LILAC_KAMUI_32,4,SUNAGAWA,14:14,14:15
LILAC_KAMUI_32,5,BIBAI,14:22,14:23
LILAC_KAMUI_32,6,IWAMIZAWA,14:37,14:38
LILAC_KAMUI_32,7,SAPPORO,15:05,
LILAC_KAMUI_34,1,ASAHIKAWA,,14:10
LILAC_KAMUI_34,2,FUKAGAWA,14:21,14:22
LILAC_KAMUI_34,3,TAKIKAWA,14:37,14:38
LILAC_KAMUI_34,4,SUNAGAWA,14:44,14:45
LILAC_KAMUI_34,5,BIBAI,14:52,14:53
LILAC_KAMUI_34,6,IWAMIZAWA,15:07,15:08
LILAC_KAMUI_34,7,SAPPORO,15:35,
LILAC_KAMUI_36,1,ASAHIKAWA,,14:40
LILAC_KAMUI_36,2,FUKAGAWA,14:51,14:52
LILAC_KAMUI_36,3,TAKIKAWA,15:07,15:08
LILAC_KAMUI_36,4,SUNAGAWA,15:14,15:15
LILAC_KAMUI_36,5,BIBAI,15:22,15:23
LILAC_KAMUI_36,6,IWAMIZAWA,15:37,15:38
LILAC_KAMUI_36,7,SAPPORO,16:05,
LILAC_KAMUI_38,1,ASAHIKAWA,,15:10
LILAC_KAMUI_38,2,FUKAGAWA,15:21,15:22
LILAC_KAMUI_38,3,TAKIKAWA,15:37,15:38
LILAC_KAMUI_38,4,SUNAGAWA,15:44,15:45
LILAC_KAMUI_38,5,BIBAI,15:52,15:53
LILAC_KAMUI_38,6,IWAMIZAWA,16:07,16:08
LILAC_KAMUI_38,7,SAPPORO,16:35,
LILAC_KAMUI_40,1,ASAHIKAWA,,15:40
LILAC_KAMUI_40,2,FUKAGAWA,15:51,15:52
LILAC_KAMUI_40,3,TAKIKAWA,16:07,16:08
LILAC_KAMUI_40,4,SUNAGAWA,16:14,16:15
LILAC_KAMUI_40,5,BIBAI,16:22,16:23
LILAC_KAMUI_40,6,IWAMIZAWA,16:37,16:38
LILAC_KAMUI_40,7,SAPPORO,17:05,
LILAC_KAMUI_42,1,ASAHIKAWA,,16:10
LILAC_KAMUI_42,2,FUKAGAWA,16:21,16:22
LILAC_KAMUI_42,3,TAKIKAWA,16:37,16:38
LILAC_KAMUI_42,4,SUNAGAWA,16:44,16:45
LILAC_KAMUI_42,5,BIBAI,16:52,16:53
LILAC_KAMUI_42,6,IWAMIZAWA,17:07,17:08
LILAC_KAMUI_42,7,SAPPORO,17:35,
LILAC_KAMUI_44,1,ASAHIKAWA,,16:40
LILAC_KAMUI_44,2,FUKAGAWA,16:51,16:52
LILAC_KAMUI_44,3,TAKIKAWA,17:07,17:08
LILAC_KAMUI_44,4,SUNAGAWA,17:14,17:15
LILAC_KAMUI_44,5,BIBAI,17:22,17:23
LILAC_KAMUI_44,6,IWAMIZAWA,17:37,17:38
LILAC_KAMUI_44,7,SAPPORO,18:05,
LILAC_KAMUI_46,1,ASAHIKAWA,,17:10
LILAC_KAMUI_46,2,FUKAGAWA,17:21,17:22
LILAC_KAMUI_46,3,TAKIKAWA,17:37,17:38
LILAC_KAMUI_46,4,SUNAGAWA,17:44,17:45
LILAC_KAMUI_46,5,BIBAI,17:52,17:53
LILAC_KAMUI_46,6,IWAMIZAWA,18:07,18:08
LILAC_KAMUI_46,7,SAPPORO,18:35,
LILAC_KAMUI_48,1,ASAHIKAWA,,17:40
LILAC_KAMUI_48,2,FUKAGAWA,17:51,17:52
LILAC_KAMUI_48,3,TAKIKAWA,18:07,18:08
LILAC_KAMUI_48,4,SUNAGAWA,18:14,18:15
LILAC_KAMUI_48,5,BIBAI,18:22,18:23
LILAC_KAMUI_48,6,IWAMIZAWA,18:37,18:38
LILAC_KAMUI_48,7,SAPPORO,19:05,
LILAC_KAMUI_50,1,ASAHIKAWA,,18:10
LILAC_KAMUI_50,2,FUKAGAWA,18:21,18:22
LILAC_KAMUI_50,3,TAKIKAWA,18:37,18:38
LILAC_KAMUI_50,4,SUNAGAWA,18:44,18:45
LILAC_KAMUI_50,5,BIBAI,18:52,18:53
LILAC_KAMUI_50,6,IWAMIZAWA,19:07,19:08
LILAC_KAMUI_50,7,SAPPORO,19:35,
LILAC_KAMUI_52,1,ASAHIKAWA,,18:40
LILAC_KAMUI_52,2,FUKAGAWA,18:51,18:52
LILAC_KAMUI_52,3,TAKIKAWA,19:07,19:08
LILAC_KAMUI_52,4,SUNAGAWA,19:14,19:15
LILAC_KAMUI_52,5,BIBAI,19:22,19:23
LILAC_KAMUI_52,6,IWAMIZAWA,19:37,19:38
LILAC_KAMUI_52,7,SAPPORO,20:05,
LILAC_KAMUI_54,1,ASAHIKAWA,,19:10
LILAC_KAMUI_54,2,FUKAGAWA,19:21,19:22
LILAC_KAMUI_54,3,TAKIKAWA,19:37,19:38
LILAC_KAMUI_54,4,SUNAGAWA,19:44,19:45
LILAC_KAMUI_54,5,BIBAI,19:52,19:53
LILAC_KAMUI_54,6,IWAMIZAWA,20:07,20:08
LILAC_KAMUI_54,7,SAPPORO,20:35,
LILAC_KAMUI_56,1,ASAHIKAWA,,19:40
LILAC_KAMUI_56,2,FUKAGAWA,19:51,19:52
LILAC_KAMUI_56,3,TAKIKAWA,20:07,20:08
LILAC_KAMUI_56,4,SUNAGAWA,20:14,20:15
LILAC_KAMUI_56,5,BIBAI,20:22,20:23
LILAC_KAMUI_56,6,IWAMIZAWA,20:37,20:38
LILAC_KAMUI_56,7,SAPPORO,21:05,
LILAC_KAMUI_58,1,ASAHIKAWA,,20:10
LILAC_KAMUI_58,2,FUKAGAWA,20:21,20:22
LILAC_KAMUI_58,3,TAKIKAWA,20:37,20:38
LILAC_KAMUI_58,4,SUNAGAWA,20:44,20:45
LILAC_KAMUI_58,5,BIBAI,20:52,20:53
LILAC_KAMUI_58,6,IWAMIZAWA,21:07,21:08
LILAC_KAMUI_58,7,SAPPORO,21:35,
LILAC_KAMUI_60,1,ASAHIKAWA,,20:40
LILAC_KAMUI_60,2,FUKAGAWA,20:51,20:52
LILAC_KAMUI_60,3,TAKIKAWA,21:07,21:08
LILAC_KAMUI_60,4,SUNAGAWA,21:14,21:15
LILAC_KAMUI_60,5,BIBAI,21:22,21:23
LILAC_KAMUI_60,6,IWAMIZAWA,21:37,21:38
LILAC_KAMUI_60,7,SAPPORO,22:05,
LILAC_KAMUI_62,1,ASAHIKAWA,,21:10
LILAC_KAMUI_62,2,FUKAGAWA,21:21,21:22
LILAC_KAMUI_62,3,TAKIKAWA,21:37,21:38
LILAC_KAMUI_62,4,SUNAGAWA,21:44,21:45
LILAC_KAMUI_62,5,BIBAI,21:52,21:53
LILAC_KAMUI_62,6,IWAMIZAWA,22:07,22:08
LILAC_KAMUI_62,7,SAPPORO,22:35,
LILAC_KAMUI_64,1,ASAHIKAWA,,21:40
LILAC_KAMUI_64,2,FUKAGAWA,21:51,21:52
LILAC_KAMUI_64,3,TAKIKAWA,22:07,22:08
LILAC_KAMUI_64,4,SUNAGAWA,22:14,22:15
LILAC_KAMUI_64,5,BIBAI,22:22,22:23
LILAC_KAMUI_64,6,IWAMIZAWA,22:37,22:38
LILAC_KAMUI_64,7,SAPPORO,23:05,
