train_id,stop_order,station_id,arrival,departure
KUROSHIO_S_7,10,KII_KATSUURA,16:55,16:56
KUROSHIO_S_7,11,SHINGU,17:15,
KUROSHIO_S_9,1,SHIN_OSAKA,,16:15
KUROSHIO_S_9,2,TENNOJI,16:30,16:32
KUROSHIO_S_9,3,WAKAYAMA,17:05,17:07
KUROSHIO_S_9,4,KAINAN,17:15,17:16
KUROSHIO_S_9,5,GOBO,17:45,17:46
KUROSHIO_S_9,6,KII_TANABE,18:30,18:32
KUROSHIO_S_9,7,SHIRAHAMA,18:40,18:42
KUROSHIO_S_9,8,SUSAMI,19:02,19:03
KUROSHIO_S_9,9,KUSHIMOTO,19:30,19:31
KUROSHIO_S_9,10,KII_KATSUURA,19:55,19:56
KUROSHIO_S_9,11,SHINGU,20:15,
KUROSHIO_S_2,1,SHINGU,,06:45
KUROSHIO_S_2,2,KII_KATSUURA,07:04,07:05
KUROSHIO_S_2,3,KUSHIMOTO,07:29,07:30
KUROSHIO_S_2,4,SUSAMI,07:57,07:58
KUROSHIO_S_2,5,SHIRAHAMA,08:18,08:20
KUROSHIO_S_2,6,KII_TANABE,08:28,08:30
KUROSHIO_S_2,7,GOBO,09:14,09:15
KUROSHIO_S_2,8,KAINAN,09:44,09:45
KUROSHIO_S_2,9,WAKAYAMA,09:53,09:55
KUROSHIO_S_2,10,TENNOJI,10:28,10:30
KUROSHIO_S_2,11,SHIN_OSAKA,10:45,
KUROSHIO_S_4,1,SHINGU,,08:45
KUROSHIO_S_4,2,KII_KATSUURA,09:04,09:05
KUROSHIO_S_4,3,KUSHIMOTO,09:29,09:30
KUROSHIO_S_4,4,SUSAMI,09:57,09:58
KUROSHIO_S_4,5,SHIRAHAMA,10:18,10:20
KUROSHIO_S_4,6,KII_TANABE,10:28,10:30
KUROSHIO_S_4,7,GOBO,11:14,11:15
KUROSHIO_S_4,8,KAINAN,11:44,11:45
KUROSHIO_S_4,9,WAKAYAMA,11:53,11:55
KUROSHIO_S_4,10,TENNOJI,12:28,12:30
KUROSHIO_S_4,11,SHIN_OSAKA,12:45,
KUROSHIO_S_6,1,SHINGU,,10:45
KUROSHIO_S_6,2,KII_KATSUURA,11:04,11:05
KUROSHIO_S_6,3,KUSHIMOTO,11:29,11:30
KUROSHIO_S_6,4,SUSAMI,11:57,11:58
KUROSHIO_S_6,5,SHIRAHAMA,12:18,12:20
KUROSHIO_S_6,6,KII_TANABE,12:28,12:30
KUROSHIO_S_6,7,GOBO,13:14,13:15
KUROSHIO_S_6,8,KAINAN,13:44,13:45
KUROSHIO_S_6,9,WAKAYAMA,13:53,13:55
KUROSHIO_S_6,10,TENNOJI,14:28,14:30
KUROSHIO_S_6,11,SHIN_OSAKA,14:45,
KUROSHIO_S_8,1,SHINGU,,14:45
KUROSHIO_S_8,2,KII_KATSUURA,15:04,15:05
KUROSHIO_S_8,3,KUSHIMOTO,15:29,15:30
KUROSHIO_S_8,4,SUSAMI,15:57,15:58
KUROSHIO_S_8,5,SHIRAHAMA,16:18,16:20
KUROSHIO_S_8,6,KII_TANABE,16:28,16:30
KUROSHIO_S_8,7,GOBO,17:14,17:15
KUROSHIO_S_8,8,KAINAN,17:44,17:45
KUROSHIO_S_8,9,WAKAYAMA,17:53,17:55
KUROSHIO_S_8,10,TENNOJI,18:28,18:30
KUROSHIO_S_8,11,SHIN_OSAKA,18:45,
KUROSHIO_S_10,1,SHINGU,,16:45
KUROSHIO_S_10,2,KII_KATSUURA,17:04,17:05
KUROSHIO_S_10,3,KUSHIMOTO,17:29,17:30
KUROSHIO_S_10,4,SUSAMI,17:57,17:58
KUROSHIO_S_10,5,SHIRAHAMA,18:18,18:20
KUROSHIO_S_10,6,KII_TANABE,18:28,18:30
KUROSHIO_S_10,7,GOBO,19:14,19:15
KUROSHIO_S_10,8,KAINAN,19:44,19:45
KUROSHIO_S_10,9,WAKAYAMA,19:53,19:55
KUROSHIO_S_10,10,TENNOJI,20:28,20:30
KUROSHIO_S_10,11,SHIN_OSAKA,20:45,
KUROSHIO_H_1,1,SHIN_OSAKA,,07:45
KUROSHIO_H_1,2,TENNOJI,08:00,08:02
KUROSHIO_H_1,3,WAKAYAMA,08:35,08:37
KUROSHIO_H_1,4,KAINAN,08:45,08:46
KUROSHIO_H_1,5,GOBO,09:15,09:16
KUROSHIO_H_1,6,KII_TANABE,10:00,10:02
KUROSHIO_H_1,7,SHIRAHAMA,10:10,
KUROSHIO_H_3,1,SHIN_OSAKA,,08:15
KUROSHIO_H_3,2,TENNOJI,08:30,08:32
KUROSHIO_H_3,3,WAKAYAMA,09:05,09:07
KUROSHIO_H_3,4,KAINAN,09:15,09:16
KUROSHIO_H_3,5,GOBO,09:45,09:46
KUROSHIO_H_3,6,KII_TANABE,10:30,10:32
KUROSHIO_H_3,7,SHIRAHAMA,10:40,
KUROSHIO_H_5,1,SHIN_OSAKA,,08:45
KUROSHIO_H_5,2,TENNOJI,09:00,09:02
KUROSHIO_H_5,3,WAKAYAMA,09:35,09:37
KUROSHIO_H_5,4,KAINAN,09:45,09:46
KUROSHIO_H_5,5,GOBO,10:15,10:16
KUROSHIO_H_5,6,KII_TANABE,11:00,11:02
KUROSHIO_H_5,7,SHIRAHAMA,11:10,
KUROSHIO_H_7,1,SHIN_OSAKA,,10:15
KUROSHIO_H_7,2,TENNOJI,10:30,10:32
KUROSHIO_H_7,3,WAKAYAMA,11:05,11:07
KUROSHIO_H_7,4,KAINAN,11:15,11:16
KUROSHIO_H_7,5,GOBO,11:45,11:46
KUROSHIO_H_7,6,KII_TANABE,12:30,12:32
KUROSHIO_H_7,7,SHIRAHAMA,12:40,
KUROSHIO_H_9,1,SHIN_OSAKA,,11:45
KUROSHIO_H_9,2,TENNOJI,12:00,12:02
KUROSHIO_H_9,3,WAKAYAMA,12:35,12:37
KUROSHIO_H_9,4,KAINAN,12:45,12:46
KUROSHIO_H_9,5,GOBO,13:15,13:16
KUROSHIO_H_9,6,KII_TANABE,14:00,14:02
KUROSHIO_H_9,7,SHIRAHAMA,14:10,
KUROSHIO_H_11,1,SHIN_OSAKA,,12:45
KUROSHIO_H_11,2,TENNOJI,13:00,13:02
KUROSHIO_H_11,3,WAKAYAMA,13:35,13:37
KUROSHIO_H_11,4,KAINAN,13:45,13:46
KUROSHIO_H_11,5,GOBO,14:15,14:16
KUROSHIO_H_11,6,KII_TANABE,15:00,15:02
KUROSHIO_H_11,7,SHIRAHAMA,15:10,
KUROSHIO_H_13,1,SHIN_OSAKA,,13:45
KUROSHIO_H_13,2,TENNOJI,14:00,14:02
KUROSHIO_H_13,3,WAKAYAMA,14:35,14:37
KUROSHIO_H_13,4,KAINAN,14:45,14:46
KUROSHIO_H_13,5,GOBO,15:15,15:16
KUROSHIO_H_13,6,KII_TANABE,16:00,16:02
KUROSHIO_H_13,7,SHIRAHAMA,16:10,
KUROSHIO_H_15,1,SHIN_OSAKA,,14:15
KUROSHIO_H_15,2,TENNOJI,14:30,14:32
KUROSHIO_H_15,3,WAKAYAMA,15:05,15:07
KUROSHIO_H_15,4,KAINAN,15:15,15:16
KUROSHIO_H_15,5,GOBO,15:45,15:46
KUROSHIO_H_15,6,KII_TANABE,16:30,16:32
KUROSHIO_H_15,7,SHIRAHAMA,16:40,
KUROSHIO_H_17,1,SHIN_OSAKA,,15:15
KUROSHIO_H_17,2,TENNOJI,15:30,15:32
KUROSHIO_H_17,3,WAKAYAMA,16:05,16:07
KUROSHIO_H_17,4,KAINAN,16:15,16:16
KUROSHIO_H_17,5,GOBO,16:45,16:46
KUROSHIO_H_17,6,KII_TANABE,17:30,17:32
KUROSHIO_H_17,7,SHIRAHAMA,17:40,
KUROSHIO_H_19,1,SHIN_OSAKA,,15:45
KUROSHIO_H_19,2,TENNOJI,16:00,16:02
KUROSHIO_H_19,3,WAKAYAMA,16:35,16:37
KUROSHIO_H_19,4,KAINAN,16:45,16:46
KUROSHIO_H_19,5,GOBO,17:15,17:16
KUROSHIO_H_19,6,KII_TANABE,18:00,18:02
KUROSHIO_H_19,7,SHIRAHAMA,18:10,
KUROSHIO_H_21,1,SHIN_OSAKA,,17:15
KUROSHIO_H_21,2,TENNOJI,17:30,17:32
KUROSHIO_H_21,3,WAKAYAMA,18:05,18:07
KUROSHIO_H_21,4,KAINAN,18:15,18:16
KUROSHIO_H_21,5,GOBO,18:45,18:46
KUROSHIO_H_21,6,KII_TANABE,19:30,19:32
KUROSHIO_H_21,7,SHIRAHAMA,19:40,
KUROSHIO_H_23,1,SHIN_OSAKA,,18:15
KUROSHIO_H_23,2,TENNOJI,18:30,18:32
KUROSHIO_H_23,3,WAKAYAMA,19:05,19:07
KUROSHIO_H_23,4,KAINAN,19:15,19:16
KUROSHIO_H_23,5,GOBO,19:45,19:46
KUROSHIO_H_23,6,KII_TANABE,20:30,20:32
KUROSHIO_H_23,7,SHIRAHAMA,20:40,
KUROSHIO_H_25,1,SHIN_OSAKA,,19:15
KUROSHIO_H_25,2,TENNOJI,19:30,19:32
KUROSHIO_H_25,3,WAKAYAMA,20:05,20:07
KUROSHIO_H_25,4,KAINAN,20:15,20:16
KUROSHIO_H_25,5,GOBO,20:45,20:46
KUROSHIO_H_25,6,KII_TANABE,21:30,21:32
KUROSHIO_H_25,7,SHIRAHAMA,21:40,
KUROSHIO_H_27,1,SHIN_OSAKA,,20:15
KUROSHIO_H_27,2,TENNOJI,20:30,20:32
KUROSHIO_H_27,3,WAKAYAMA,21:05,21:07
KUROSHIO_H_27,4,KAINAN,21:15,21:16
KUROSHIO_H_27,5,GOBO,21:45,21:46
KUROSHIO_H_27,6,KII_TANABE,22:30,22:32
KUROSHIO_H_27,7,SHIRAHAMA,22:40,
KUROSHIO_H_29,1,SHIN_OSAKA,,21:15
KUROSHIO_H_29,2,TENNOJI,21:30,21:32
KUROSHIO_H_29,3,WAKAYAMA,22:05,22:07
KUROSHIO_H_29,4,KAINAN,22:15,22:16
KUROSHIO_H_29,5,GOBO,22:45,22:46
KUROSHIO_H_29,6,KII_TANABE,23:30,23:32
KUROSHIO_H_29,7,SHIRAHAMA,23:40,
KUROSHIO_H_2,1,SHIRAHAMA,,07:00
KUROSHIO_H_2,2,KII_TANABE,07:08,07:10
KUROSHIO_H_2,3,GOBO,07:54,07:55
KUROSHIO_H_2,4,KAINAN,08:24,08:25
KUROSHIO_H_2,5,WAKAYAMA,08:33,08:35
KUROSHIO_H_2,6,TENNOJI,09:08,09:10
KUROSHIO_H_2,7,SHIN_OSAKA,09:25,
KUROSHIO_H_4,1,SHIRAHAMA,,07:30
KUROSHIO_H_4,2,KII_TANABE,07:38,07:40
KUROSHIO_H_4,3,GOBO,08:24,08:25
KUROSHIO_H_4,4,KAINAN,08:54,08:55
KUROSHIO_H_4,5,WAKAYAMA,09:03,09:05
KUROSHIO_H_4,6,TENNOJI,09:38,09:40
KUROSHIO_H_4,7,SHIN_OSAKA,09:55,
KUROSHIO_H_6,1,SHIRAHAMA,,09:30
KUROSHIO_H_6,2,KII_TANABE,09:38,09:40
KUROSHIO_H_6,3,GOBO,10:24,10:25
KUROSHIO_H_6,4,KAINAN,10:54,10:55
KUROSHIO_H_6,5,WAKAYAMA,11:03,11:05
KUROSHIO_H_6,6,TENNOJI,11:38,11:40
KUROSHIO_H_6,7,SHIN_OSAKA,11:55,
KUROSHIO_H_8,1,SHIRAHAMA,,10:30
KUROSHIO_H_8,2,KII_TANABE,10:38,10:40
KUROSHIO_H_8,3,GOBO,11:24,11:25
KUROSHIO_H_8,4,KAINAN,11:54,11:55
KUROSHIO_H_8,5,WAKAYAMA,12:03,12:05
KUROSHIO_H_8,6,TENNOJI,12:38,12:40
KUROSHIO_H_8,7,SHIN_OSAKA,12:55,
KUROSHIO_H_10,1,SHIRAHAMA,,11:30
KUROSHIO_H_10,2,KII_TANABE,11:38,11:40
KUROSHIO_H_10,3,GOBO,12:24,12:25
KUROSHIO_H_10,4,KAINAN,12:54,12:55
KUROSHIO_H_10,5,WAKAYAMA,13:03,13:05
KUROSHIO_H_10,6,TENNOJI,13:38,13:40
KUROSHIO_H_10,7,SHIN_OSAKA,13:55,
KUROSHIO_H_12,1,SHIRAHAMA,,12:30
KUROSHIO_H_12,2,KII_TANABE,12:38,12:40
KUROSHIO_H_12,3,GOBO,13:24,13:25
KUROSHIO_H_12,4,KAINAN,13:54,13:55
KUROSHIO_H_12,5,WAKAYAMA,14:03,14:05
KUROSHIO_H_12,6,TENNOJI,14:38,14:40
KUROSHIO_H_12,7,SHIN_OSAKA,14:55,
KUROSHIO_H_14,1,SHIRAHAMA,,13:30
KUROSHIO_H_14,2,KII_TANABE,13:38,13:40
KUROSHIO_H_14,3,GOBO,14:24,14:25
KUROSHIO_H_14,4,KAINAN,14:54,14:55
KUROSHIO_H_14,5,WAKAYAMA,15:03,15:05
KUROSHIO_H_14,6,TENNOJI,15:38,15:40
KUROSHIO_H_14,7,SHIN_OSAKA,15:55,
KUROSHIO_H_16,1,SHIRAHAMA,,14:30
KUROSHIO_H_16,2,KII_TANABE,14:38,14:40
KUROSHIO_H_16,3,GOBO,15:24,15:25
KUROSHIO_H_16,4,KAINAN,15:54,15:55
KUROSHIO_H_16,5,WAKAYAMA,16:03,16:05
KUROSHIO_H_16,6,TENNOJI,16:38,16:40
KUROSHIO_H_16,7,SHIN_OSAKA,16:55,
KUROSHIO_H_18,1,SHIRAHAMA,,15:30
KUROSHIO_H_18,2,KII_TANABE,15:38,15:40
KUROSHIO_H_18,3,GOBO,16:24,16:25
KUROSHIO_H_18,4,KAINAN,16:54,16:55
KUROSHIO_H_18,5,WAKAYAMA,17:03,17:05
KUROSHIO_H_18,6,TENNOJI,17:38,17:40
KUROSHIO_H_18,7,SHIN_OSAKA,17:55,
KUROSHIO_H_20,1,SHIRAHAMA,,16:00
KUROSHIO_H_20,2,KII_TANABE,16:08,16:10
KUROSHIO_H_20,3,GOBO,16:54,16:55
KUROSHIO_H_20,4,KAINAN,17:24,17:25
KUROSHIO_H_20,5,WAKAYAMA,17:33,17:35
KUROSHIO_H_20,6,TENNOJI,18:08,18:10
KUROSHIO_H_20,7,SHIN_OSAKA,18:25,
KUROSHIO_H_22,1,SHIRAHAMA,,17:30
KUROSHIO_H_22,2,KII_TANABE,17:38,17:40
KUROSHIO_H_22,3,GOBO,18:24,18:25
KUROSHIO_H_22,4,KAINAN,18:54,18:55
KUROSHIO_H_22,5,WAKAYAMA,19:03,19:05
KUROSHIO_H_22,6,TENNOJI,19:38,19:40
KUROSHIO_H_22,7,SHIN_OSAKA,19:55,
KUROSHIO_H_24,1,SHIRAHAMA,,18:30
KUROSHIO_H_24,2,KII_TANABE,18:38,18:40
KUROSHIO_H_24,3,GOBO,19:24,19:25
KUROSHIO_H_24,4,KAINAN,19:54,19:55
KUROSHIO_H_24,5,WAKAYAMA,20:03,20:05
KUROSHIO_H_24,6,TENNOJI,20:38,20:40
KUROSHIO_H_24,7,SHIN_OSAKA,20:55,
KUROSHIO_H_26,1,SHIRAHAMA,,19:30
KUROSHIO_H_26,2,KII_TANABE,19:38,19:40
KUROSHIO_H_26,3,GOBO,20:24,20:25
KUROSHIO_H_26,4,KAINAN,20:54,20:55
KUROSHIO_H_26,5,WAKAYAMA,21:03,21:05
KUROSHIO_H_26,6,TENNOJI,21:38,21:40
KUROSHIO_H_26,7,SHIN_OSAKA,21:55,
KUROSHIO_H_28,1,SHIRAHAMA,,20:30
KUROSHIO_H_28,2,KII_TANABE,20:38,20:40
KUROSHIO_H_28,3,GOBO,21:24,21:25
KUROSHIO_H_28,4,KAINAN,21:54,21:55
KUROSHIO_H_28,5,WAKAYAMA,22:03,22:05
KUROSHIO_H_28,6,TENNOJI,22:38,22:40
KUROSHIO_H_28,7,SHIN_OSAKA,22:55,
KUROSHIO_H_30,1,SHIRAHAMA,,21:00
KUROSHIO_H_30,2,KII_TANABE,21:08,21:10
KUROSHIO_H_30,3,GOBO,21:54,21:55
KUROSHIO_H_30,4,KAINAN,22:24,22:25
KUROSHIO_H_30,5,WAKAYAMA,22:33,22:35
KUROSHIO_H_30,6,TENNOJI,23:08,23:10
KUROSHIO_H_30,7,SHIN_OSAKA,23:25,
