train_id,stop_order,station_id,arrival,departure
HAYABUSA_HKD_4,1,SHIN_HAKODATE_HOKUTO,,07:43
HAYABUSA_HKD_4,2,KIKONAI,08:02,08:03
HAYABUSA_HKD_4,3,OKUTSUGARU_IMABETSU,08:35,08:36
HAYABUSA_HKD_4,4,SHIN_AOMORI,09:03,
HAYABUSA_HKD_6,1,SHIN_HAKODATE_HOKUTO,,08:42
HAYABUSA_HKD_6,2,KIKONAI,09:01,09:02
HAYABUSA_HKD_6,3,OKUTSUGARU_IMABETSU,09:34,09:35
HAYABUSA_HKD_6,4,SHIN_AOMORI,10:02,
HAYABUSA_HKD_8,1,SHIN_HAKODATE_HOKUTO,,09:35
HAYABUSA_HKD_8,2,KIKONAI,09:54,09:55
HAYABUSA_HKD_8,3,OKUTSUGARU_IMABETSU,10:27,10:28
HAYABUSA_HKD_8,4,SHIN_AOMORI,10:55,
HAYABUSA_HKD_10,1,SHIN_HAKODATE_HOKUTO,,10:53
HAYABUSA_HKD_10,2,KIKONAI,11:12,11:13
HAYABUSA_HKD_10,3,OKUTSUGARU_IMABETSU,11:45,11:46
HAYABUSA_HKD_10,4,SHIN_AOMORI,12:13,
HAYABUSA_HKD_12,1,SHIN_HAKODATE_HOKUTO,,12:36
HAYABUSA_HKD_12,2,KIKONAI,12:55,12:56
HAYABUSA_HKD_12,3,OKUTSUGARU_IMABETSU,13:28,13:29
HAYABUSA_HKD_12,4,SHIN_AOMORI,13:56,
HAYABUSA_HKD_14,1,SHIN_HAKODATE_HOKUTO,,14:53
HAYABUSA_HKD_14,2,KIKONAI,15:12,15:13
HAYABUSA_HKD_14,3,OKUTSUGARU_IMABETSU,15:45,15:46
HAYABUSA_HKD_14,4,SHIN_AOMORI,16:13,
HAYABUSA_HKD_16,1,SHIN_HAKODATE_HOKUTO,,16:36
HAYABUSA_HKD_16,2,KIKONAI,16:55,16:56
HAYABUSA_HKD_16,3,OKUTSUGARU_IMABETSU,17:28,17:29
HAYABUSA_HKD_16,4,SHIN_AOMORI,17:56,
HAYABUSA_HKD_18,1,SHIN_HAKODATE_HOKUTO,,17:45
HAYABUSA_HKD_18,2,KIKONAI,18:04,18:05
HAYABUSA_HKD_18,3,OKUTSUGARU_IMABETSU,18:37,18:38
HAYABUSA_HKD_18,4,SHIN_AOMORI,19:05,
HAYABUSA_HKD_20,1,SHIN_HAKODATE_HOKUTO,,19:35
HAYABUSA_HKD_20,2,KIKONAI,19:54,19:55
HAYABUSA_HKD_20,3,OKUTSUGARU_IMABETSU,20:27,20:28
HAYABUSA_HKD_20,4,SHIN_AOMORI,20:55,
HAYABUSA_HKD_22,1,SHIN_HAKODATE_HOKUTO,,20:42
HAYABUSA_HKD_22,2,KIKONAI,21:01,21:02
HAYABUSA_HKD_22,3,OKUTSUGARU_IMABETSU,21:34,21:35
HAYABUSA_HKD_22,4,SHIN_AOMORI,22:02,
