train_id,stop_order,station_id,arrival,departure
HOKKAIDO_31,3,KIKONAI,21:56,21:57
HOKKAIDO_31,4,SHIN_HAKODATE_HOKUTO,22:15,
HOKKAIDO_2,1,SHIN_HAKODATE_HOKUTO,,06:00
HOKKAIDO_2,2,KIKONAI,06:18,06:19
HOKKAIDO_2,3,OKUTSUGARU_IMABETSU,06:44,06:45
HOKKAIDO_2,4,SHIN_AOMORI,07:15,
HOKKAIDO_4,1,SHIN_HAKODATE_HOKUTO,,07:00
HOKKAIDO_4,2,KIKONAI,07:18,07:19
HOKKAIDO_4,3,OKUTSUGARU_IMABETSU,07:44,07:45
HOKKAIDO_4,4,SHIN_AOMORI,08:15,
HOKKAIDO_6,1,SHIN_HAKODATE_HOKUTO,,08:00
HOKKAIDO_6,2,KIKONAI,08:18,08:19
HOKKAIDO_6,3,OKUTSUGARU_IMABETSU,08:44,08:45
HOKKAIDO_6,4,SHIN_AOMORI,09:15,
HOKKAIDO_8,1,SHIN_HAKODATE_HOKUTO,,09:00
HOKKAIDO_8,2,KIKONAI,09:18,09:19
HOKKAIDO_8,3,OKUTSUGARU_IMABETSU,09:44,09:45
HOKKAIDO_8,4,SHIN_AOMORI,10:15,
HOKKAIDO_10,1,SHIN_HAKODATE_HOKUTO,,10:00
HOKKAIDO_10,2,KIKONAI,10:18,10:19
HOKKAIDO_10,3,OKUTSUGARU_IMABETSU,10:44,10:45
HOKKAIDO_10,4,SHIN_AOMORI,11:15,
HOKKAIDO_12,1,SHIN_HAKODATE_HOKUTO,,11:00
HOKKAIDO_12,2,KIKONAI,11:18,11:19
HOKKAIDO_12,3,OKUTSUGARU_IMABETSU,11:44,11:45
HOKKAIDO_12,4,SHIN_AOMORI,12:15,
HOKKAIDO_14,1,SHIN_HAKODATE_HOKUTO,,12:00
HOKKAIDO_14,2,KIKONAI,12:18,12:19
HOKKAIDO_14,3,OKUTSUGARU_IMABETSU,12:44,12:45
HOKKAIDO_14,4,SHIN_AOMORI,13:15,
HOKKAIDO_16,1,SHIN_HAKODATE_HOKUTO,,13:00
HOKKAIDO_16,2,KIKONAI,13:18,13:19
HOKKAIDO_16,3,OKUTSUGARU_IMABETSU,13:44,13:45
HOKKAIDO_16,4,SHIN_AOMORI,14:15,
HOKKAIDO_18,1,SHIN_HAKODATE_HOKUTO,,14:00
HOKKAIDO_18,2,KIKONAI,14:18,14:19
HOKKAIDO_18,3,OKUTSUGARU_IMABETSU,14:44,14:45
HOKKAIDO_18,4,SHIN_AOMORI,15:15,
HOKKAIDO_20,1,SHIN_HAKODATE_HOKUTO,,15:00
HOKKAIDO_20,2,KIKONAI,15:18,15:19
HOKKAIDO_20,3,OKUTSUGARU_IMABETSU,15:44,15:45
HOKKAIDO_20,4,SHIN_AOMORI,16:15,
HOKKAIDO_22,1,SHIN_HAKODATE_HOKUTO,,16:00
HOKKAIDO_22,2,KIKONAI,16:18,16:19
HOKKAIDO_22,3,OKUTSUGARU_IMABETSU,16:44,16:45
HOKKAIDO_22,4,SHIN_AOMORI,17:15,
HOKKAIDO_24,1,SHIN_HAKODATE_HOKUTO,,17:00
HOKKAIDO_24,2,KIKONAI,17:18,17:19
HOKKAIDO_24,3,OKUTSUGARU_IMABETSU,17:44,17:45
HOKKAIDO_24,4,SHIN_AOMORI,18:15,
HOKKAIDO_26,1,SHIN_HAKODATE_HOKUTO,,18:00
HOKKAIDO_26,2,KIKONAI,18:18,18:19
HOKKAIDO_26,3,OKUTSUGARU_IMABETSU,18:44,18:45
HOKKAIDO_26,4,SHIN_AOMORI,19:15,
HOKKAIDO_28,1,SHIN_HAKODATE_HOKUTO,,19:00
HOKKAIDO_28,2,KIKONAI,19:18,19:19
HOKKAIDO_28,3,OKUTSUGARU_IMABETSU,19:44,19:45
HOKKAIDO_28,4,SHIN_AOMORI,20:15,
HOKKAIDO_30,1,SHIN_HAKODATE_HOKUTO,,20:00
HOKKAIDO_30,2,KIKONAI,20:18,20:19
HOKKAIDO_30,3,OKUTSUGARU_IMABETSU,20:44,20:45
HOKKAIDO_30,4,SHIN_AOMORI,21:15,
HOKKAIDO_32,1,SHIN_HAKODATE_HOKUTO,,21:00
HOKKAIDO_32,2,KIKONAI,21:18,21:19
HOKKAIDO_32,3,OKUTSUGARU_IMABETSU,21:44,21:45
HOKKAIDO_32,4,SHIN_AOMORI,22:15,
