train_id,stop_order,station_id,arrival,departure
HINOTORI_W_21,6,KINTETSU_YOKKAICHI,17:50,17:51
HINOTORI_W_21,7,KINTETSU_NAGOYA,18:05,
HINOTORI_W_23,1,OSAKA_NAMBA,,17:00
HINOTORI_W_23,2,OSAKA_UEHOMMACHI,17:04,17:05
HINOTORI_W_23,3,TSURUHASHI,17:08,17:09
HINOTORI_W_23,4,YAMATO_YAGI,17:36,17:37
HINOTORI_W_23,5,TSU,18:35,18:36
HINOTORI_W_23,6,KINTETSU_YOKKAICHI,18:50,18:51
HINOTORI_W_23,7,KINTETSU_NAGOYA,19:05,
HINOTORI_W_25,1,OSAKA_NAMBA,,18:00
HINOTORI_W_25,2,OSAKA_UEHOMMACHI,18:04,18:05
HINOTORI_W_25,3,TSURUHASHI,18:08,18:09
HINOTORI_W_25,4,YAMATO_YAGI,18:36,18:37
HINOTORI_W_25,5,TSU,19:35,19:36
HINOTORI_W_25,6,KINTETSU_YOKKAICHI,19:50,19:51
HINOTORI_W_25,7,KINTETSU_NAGOYA,20:05,
HINOTORI_W_27,1,OSAKA_NAMBA,,19:00
HINOTORI_W_27,2,OSAKA_UEHOMMACHI,19:04,19:05
HINOTORI_W_27,3,TSURUHASHI,19:08,19:09
HINOTORI_W_27,4,YAMATO_YAGI,19:36,19:37
HINOTORI_W_27,5,TSU,20:35,20:36
HINOTORI_W_27,6,KINTETSU_YOKKAICHI,20:50,20:51
HINOTORI_W_27,7,KINTETSU_NAGOYA,21:05,
HINOTORI_W_29,1,OSAKA_NAMBA,,20:00
HINOTORI_W_29,2,OSAKA_UEHOMMACHI,20:04,20:05
HINOTORI_W_29,3,TSURUHASHI,20:08,20:09
HINOTORI_W_29,4,YAMATO_YAGI,20:36,20:37
HINOTORI_W_29,5,TSU,21:35,21:36
HINOTORI_W_29,6,KINTETSU_YOKKAICHI,21:50,21:51
HINOTORI_W_29,7,KINTETSU_NAGOYA,22:05,
HINOTORI_W_2,1,KINTETSU_NAGOYA,,06:00
HINOTORI_W_2,2,KINTETSU_YOKKAICHI,06:14,06:15
HINOTORI_W_2,3,TSU,06:29,06:30
HINOTORI_W_2,4,YAMATO_YAGI,07:28,07:29
HINOTORI_W_2,5,TSURUHASHI,07:56,07:57
HINOTORI_W_2,6,OSAKA_UEHOMMACHI,08:00,08:01
HINOTORI_W_2,7,OSAKA_NAMBA,08:05,
HINOTORI_W_4,1,KINTETSU_NAGOYA,,07:00
HINOTORI_W_4,2,KINTETSU_YOKKAICHI,07:14,07:15
HINOTORI_W_4,3,TSU,07:29,07:30
HINOTORI_W_4,4,YAMATO_YAGI,08:28,08:29
HINOTORI_W_4,5,TSURUHASHI,08:56,08:57
HINOTORI_W_4,6,OSAKA_UEHOMMACHI,09:00,09:01
HINOTORI_W_4,7,OSAKA_NAMBA,09:05,
HINOTORI_W_6,1,KINTETSU_NAGOYA,,08:00
HINOTORI_W_6,2,KINTETSU_YOKKAICHI,08:14,08:15
HINOTORI_W_6,3,TSU,08:29,08:30
HINOTORI_W_6,4,YAMATO_YAGI,09:28,09:29
HINOTORI_W_6,5,TSURUHASHI,09:56,09:57
HINOTORI_W_6,6,OSAKA_UEHOMMACHI,10:00,10:01
HINOTORI_W_6,7,OSAKA_NAMBA,10:05,
HINOTORI_W_8,1,KINTETSU_NAGOYA,,09:00
HINOTORI_W_8,2,KINTETSU_YOKKAICHI,09:14,09:15
HINOTORI_W_8,3,TSU,09:29,09:30
HINOTORI_W_8,4,YAMATO_YAGI,10:28,10:29
HINOTORI_W_8,5,TSURUHASHI,10:56,10:57
HINOTORI_W_8,6,OSAKA_UEHOMMACHI,11:00,11:01
HINOTORI_W_8,7,OSAKA_NAMBA,11:05,
HINOTORI_W_10,1,KINTETSU_NAGOYA,,10:00
HINOTORI_W_10,2,KINTETSU_YOKKAICHI,10:14,10:15
HINOTORI_W_10,3,TSU,10:29,10:30
HINOTORI_W_10,4,YAMATO_YAGI,11:28,11:29
HINOTORI_W_10,5,TSURUHASHI,11:56,11:57
HINOTORI_W_10,6,OSAKA_UEHOMMACHI,12:00,12:01
HINOTORI_W_10,7,OSAKA_NAMBA,12:05,
HINOTORI_W_12,1,KINTETSU_NAGOYA,,11:00
HINOTORI_W_12,2,KINTETSU_YOKKAICHI,11:14,11:15
HINOTORI_W_12,3,TSU,11:29,11:30
HINOTORI_W_12,4,YAMATO_YAGI,12:28,12:29
HINOTORI_W_12,5,TSURUHASHI,12:56,12:57
HINOTORI_W_12,6,OSAKA_UEHOMMACHI,13:00,13:01
HINOTORI_W_12,7,OSAKA_NAMBA,13:05,
HINOTORI_W_14,1,KINTETSU_NAGOYA,,12:00
HINOTORI_W_14,2,KINTETSU_YOKKAICHI,12:14,12:15
HINOTORI_W_14,3,TSU,12:29,12:30
HINOTORI_W_14,4,YAMATO_YAGI,13:28,13:29
HINOTORI_W_14,5,TSURUHASHI,13:56,13:57
HINOTORI_W_14,6,OSAKA_UEHOMMACHI,14:00,14:01
HINOTORI_W_14,7,OSAKA_NAMBA,14:05,
HINOTORI_W_16,1,KINTETSU_NAGOYA,,13:00
HINOTORI_W_16,2,KINTETSU_YOKKAICHI,13:14,13:15
HINOTORI_W_16,3,TSU,13:29,13:30
HINOTORI_W_16,4,YAMATO_YAGI,14:28,14:29
HINOTORI_W_16,5,TSURUHASHI,14:56,14:57
HINOTORI_W_16,6,OSAKA_UEHOMMACHI,15:00,15:01
HINOTORI_W_16,7,OSAKA_NAMBA,15:05,
HINOTORI_W_18,1,KINTETSU_NAGOYA,,14:00
HINOTORI_W_18,2,KINTETSU_YOKKAICHI,14:14,14:15
HINOTORI_W_18,3,TSU,14:29,14:30
HINOTORI_W_18,4,YAMATO_YAGI,15:28,15:29
HINOTORI_W_18,5,TSURUHASHI,15:56,15:57
HINOTORI_W_18,6,OSAKA_UEHOMMACHI,16:00,16:01
HINOTORI_W_18,7,OSAKA_NAMBA,16:05,
HINOTORI_W_20,1,KINTETSU_NAGOYA,,15:00
HINOTORI_W_20,2,KINTETSU_YOKKAICHI,15:14,15:15
HINOTORI_W_20,3,TSU,15:29,15:30
HINOTORI_W_20,4,YAMATO_YAGI,16:28,16:29
HINOTORI_W_20,5,TSURUHASHI,16:56,16:57
HINOTORI_W_20,6,OSAKA_UEHOMMACHI,17:00,17:01
HINOTORI_W_20,7,OSAKA_NAMBA,17:05,
HINOTORI_W_22,1,KINTETSU_NAGOYA,,16:00
HINOTORI_W_22,2,KINTETSU_YOKKAICHI,16:14,16:15
HINOTORI_W_22,3,TSU,16:29,16:30
HINOTORI_W_22,4,YAMATO_YAGI,17:28,17:29
HINOTORI_W_22,5,TSURUHASHI,17:56,17:57
HINOTORI_W_22,6,OSAKA_UEHOMMACHI,18:00,18:01
HINOTORI_W_22,7,OSAKA_NAMBA,18:05,
HINOTORI_W_24,1,KINTETSU_NAGOYA,,17:00
HINOTORI_W_24,2,KINTETSU_YOKKAICHI,17:14,17:15
HINOTORI_W_24,3,TSU,17:29,17:30
HINOTORI_W_24,4,YAMATO_YAGI,18:28,18:29
HINOTORI_W_24,5,TSURUHASHI,18:56,18:57
HINOTORI_W_24,6,OSAKA_UEHOMMACHI,19:00,19:01
HINOTORI_W_24,7,OSAKA_NAMBA,19:05,
HINOTORI_W_26,1,KINTETSU_NAGOYA,,18:00
HINOTORI_W_26,2,KINTETSU_YOKKAICHI,18:14,18:15
HINOTORI_W_26,3,TSU,18:29,18:30
HINOTORI_W_26,4,YAMATO_YAGI,19:28,19:29
HINOTORI_W_26,5,TSURUHASHI,19:56,19:57
HINOTORI_W_26,6,OSAKA_UEHOMMACHI,20:00,20:01
HINOTORI_W_26,7,OSAKA_NAMBA,20:05,
HINOTORI_W_28,1,KINTETSU_NAGOYA,,19:00
HINOTORI_W_28,2,KINTETSU_YOKKAICHI,19:14,19:15
HINOTORI_W_28,3,TSU,19:29,19:30
HINOTORI_W_28,4,YAMATO_YAGI,20:28,20:29
HINOTORI_W_28,5,TSURUHASHI,20:56,20:57
HINOTORI_W_28,6,OSAKA_UEHOMMACHI,21:00,21:01
HINOTORI_W_28,7,OSAKA_NAMBA,21:05,
HINOTORI_W_30,1,KINTETSU_NAGOYA,,20:00
HINOTORI_W_30,2,KINTETSU_YOKKAICHI,20:14,20:15
HINOTORI_W_30,3,TSU,20:29,20:30
HINOTORI_W_30,4,YAMATO_YAGI,21:28,21:29
HINOTORI_W_30,5,TSURUHASHI,21:56,21:57
HINOTORI_W_30,6,OSAKA_UEHOMMACHI,22:00,22:01
HINOTORI_W_30,7,OSAKA_NAMBA,22:05,
