train_id,stop_order,station_id,arrival,departure
KYUSHU_21,3,KUMAMOTO,12:18,12:19
KYUSHU_21,4,KAGOSHIMA_CHUO,12:50,
KYUSHU_23,1,HAKATA,,12:00
KYUSHU_23,2,KURUME,12:17,12:18
KYUSHU_23,3,KUMAMOTO,12:48,12:49
KYUSHU_23,4,KAGOSHIMA_CHUO,13:20,
KYUSHU_25,1,HAKATA,,12:30
KYUSHU_25,2,KURUME,12:47,12:48
KYUSHU_25,3,KUMAMOTO,13:18,13:19
KYUSHU_25,4,KAGOSHIMA_CHUO,13:50,
KYUSHU_27,1,HAKATA,,13:00
KYUSHU_27,2,KURUME,13:17,13:18
KYUSHU_27,3,KUMAMOTO,13:48,13:49
KYUSHU_27,4,KAGOSHIMA_CHUO,14:20,
KYUSHU_29,1,HAKATA,,13:30
KYUSHU_29,2,KURUME,13:47,13:48
KYUSHU_29,3,KUMAMOTO,14:18,14:19
KYUSHU_29,4,KAGOSHIMA_CHUO,14:50,
KYUSHU_31,1,HAKATA,,14:00
KYUSHU_31,2,KURUME,14:17,14:18
KYUSHU_31,3,KUMAMOTO,14:48,14:49
KYUSHU_31,4,KAGOSHIMA_CHUO,15:20,
KYUSHU_33,1,HAKATA,,14:30
KYUSHU_33,2,KURUME,14:47,14:48
KYUSHU_33,3,KUMAMOTO,15:18,15:19
KYUSHU_33,4,KAGOSHIMA_CHUO,15:50,
KYUSHU_35,1,HAKATA,,15:00
KYUSHU_35,2,KURUME,15:17,15:18
KYUSHU_35,3,KUMAMOTO,15:48,15:49
KYUSHU_35,4,KAGOSHIMA_CHUO,16:20,
KYUSHU_37,1,HAKATA,,15:30
KYUSHU_37,2,KURUME,15:47,15:48
KYUSHU_37,3,KUMAMOTO,16:18,16:19
KYUSHU_37,4,KAGOSHIMA_CHUO,16:50,
KYUSHU_39,1,HAKATA,,16:00
KYUSHU_39,2,KURUME,16:17,16:18
KYUSHU_39,3,KUMAMOTO,16:48,16:49
KYUSHU_39,4,KAGOSHIMA_CHUO,17:20,
KYUSHU_41,1,HAKATA,,16:30
KYUSHU_41,2,KURUME,16:47,16:48
KYUSHU_41,3,KUMAMOTO,17:18,17:19
KYUSHU_41,4,KAGOSHIMA_CHUO,17:50,
KYUSHU_43,1,HAKATA,,17:00
KYUSHU_43,2,KURUME,17:17,17:18
KYUSHU_43,3,KUMAMOTO,17:48,17:49
KYUSHU_43,4,KAGOSHIMA_CHUO,18:20,
KYUSHU_45,1,HAKATA,,17:30
KYUSHU_45,2,KURUME,17:47,17:48
KYUSHU_45,3,KUMAMOTO,18:18,18:19
KYUSHU_45,4,KAGOSHIMA_CHUO,18:50,
KYUSHU_47,1,HAKATA,,18:00
KYUSHU_47,2,KURUME,18:17,18:18
KYUSHU_47,3,KUMAMOTO,18:48,18:49
KYUSHU_47,4,KAGOSHIMA_CHUO,19:20,
KYUSHU_49,1,HAKATA,,18:30
KYUSHU_49,2,KURUME,18:47,18:48
KYUSHU_49,3,KUMAMOTO,19:18,19:19
KYUSHU_49,4,KAGOSHIMA_CHUO,19:50,
KYUSHU_51,1,HAKATA,,19:00
KYUSHU_51,2,KURUME,19:17,19:18
KYUSHU_51,3,KUMAMOTO,19:48,19:49
KYUSHU_51,4,KAGOSHIMA_CHUO,20:20,
KYUSHU_53,1,HAKATA,,19:30
KYUSHU_53,2,KURUME,19:47,19:48
KYUSHU_53,3,KUMAMOTO,20:18,20:19
KYUSHU_53,4,KAGOSHIMA_CHUO,20:50,
KYUSHU_55,1,HAKATA,,20:00
KYUSHU_55,2,KURUME,20:17,20:18
KYUSHU_55,3,KUMAMOTO,20:48,20:49
KYUSHU_55,4,KAGOSHIMA_CHUO,21:20,
KYUSHU_57,1,HAKATA,,21:00
KYUSHU_57,2,KURUME,21:17,21:18
KYUSHU_57,3,KUMAMOTO,21:48,21:49
KYUSHU_57,4,KAGOSHIMA_CHUO,22:20,
KYUSHU_2,1,KAGOSHIMA_CHUO,,06:00
KYUSHU_2,2,KUMAMOTO,06:31,06:32
KYUSHU_2,3,KURUME,07:02,07:03
KYUSHU_2,4,HAKATA,07:20,
KYUSHU_4,1,KAGOSHIMA_CHUO,,07:00
KYUSHU_4,2,KUMAMOTO,07:31,07:32
KYUSHU_4,3,KURUME,08:02,08:03
KYUSHU_4,4,HAKATA,08:20,
KYUSHU_6,1,KAGOSHIMA_CHUO,,07:30
KYUSHU_6,2,KUMAMOTO,08:01,08:02
KYUSHU_6,3,KURUME,08:32,08:33
KYUSHU_6,4,HAKATA,08:50,
KYUSHU_8,1,KAGOSHIMA_CHUO,,08:00
KYUSHU_8,2,KUMAMOTO,08:31,08:32
KYUSHU_8,3,KURUME,09:02,09:03
KYUSHU_8,4,HAKATA,09:20,
KYUSHU_10,1,KAGOSHIMA_CHUO,,08:30
KYUSHU_10,2,KUMAMOTO,09:01,09:02
KYUSHU_10,3,KURUME,09:32,09:33
KYUSHU_10,4,HAKATA,09:50,
KYUSHU_12,1,KAGOSHIMA_CHUO,,09:00
KYUSHU_12,2,KUMAMOTO,09:31,09:32
KYUSHU_12,3,KURUME,10:02,10:03
KYUSHU_12,4,HAKATA,10:20,
KYUSHU_14,1,KAGOSHIMA_CHUO,,09:30
KYUSHU_14,2,KUMAMOTO,10:01,10:02
KYUSHU_14,3,KURUME,10:32,10:33
KYUSHU_14,4,HAKATA,10:50,
KYUSHU_16,1,KAGOSHIMA_CHUO,,10:00
KYUSHU_16,2,KUMAMOTO,10:31,10:32
KYUSHU_16,3,KURUME,11:02,11:03
KYUSHU_16,4,HAKATA,11:20,
KYUSHU_18,1,KAGOSHIMA_CHUO,,10:30
KYUSHU_18,2,KUMAMOTO,11:01,11:02
KYUSHU_18,3,KURUME,11:32,11:33
KYUSHU_18,4,HAKATA,11:50,
KYUSHU_20,1,KAGOSHIMA_CHUO,,11:00
KYUSHU_20,2,KUMAMOTO,11:31,11:32
KYUSHU_20,3,KURUME,12:02,12:03
KYUSHU_20,4,HAKATA,12:20,
KYUSHU_22,1,KAGOSHIMA_CHUO,,11:30
KYUSHU_22,2,KUMAMOTO,12:01,12:02
KYUSHU_22,3,KURUME,12:32,12:33
KYUSHU_22,4,HAKATA,12:50,
KYUSHU_24,1,KAGOSHIMA_CHUO,,12:00
KYUSHU_24,2,KUMAMOTO,12:31,12:32
KYUSHU_24,3,KURUME,13:02,13:03
KYUSHU_24,4,HAKATA,13:20,
KYUSHU_26,1,KAGOSHIMA_CHUO,,12:30
KYUSHU_26,2,KUMAMOTO,13:01,13:02
KYUSHU_26,3,KURUME,13:32,13:33
KYUSHU_26,4,HAKATA,13:50,
KYUSHU_28,1,KAGOSHIMA_CHUO,,13:00
KYUSHU_28,2,KUMAMOTO,13:31,13:32
KYUSHU_28,3,KURUME,14:02,14:03
KYUSHU_28,4,HAKATA,14:20,
KYUSHU_30,1,KAGOSHIMA_CHUO,,13:30
KYUSHU_30,2,KUMAMOTO,14:01,14:02
KYUSHU_30,3,KURUME,14:32,14:33
KYUSHU_30,4,HAKATA,14:50,
KYUSHU_32,1,KAGOSHIMA_CHUO,,14:00
KYUSHU_32,2,KUMAMOTO,14:31,14:32
KYUSHU_32,3,KURUME,15:02,15:03
KYUSHU_32,4,HAKATA,15:20,
KYUSHU_34,1,KAGOSHIMA_CHUO,,14:30
KYUSHU_34,2,KUMAMOTO,15:01,15:02
KYUSHU_34,3,KURUME,15:32,15:33
KYUSHU_34,4,HAKATA,15:50,
KYUSHU_36,1,KAGOSHIMA_CHUO,,15:00
KYUSHU_36,2,KUMAMOTO,15:31,15:32
KYUSHU_36,3,KURUME,16:02,16:03
KYUSHU_36,4,HAKATA,16:20,
KYUSHU_38,1,KAGOSHIMA_CHUO,,15:30
KYUSHU_38,2,KUMAMOTO,16:01,16:02
KYUSHU_38,3,KURUME,16:32,16:33
KYUSHU_38,4,HAKATA,16:50,
KYUSHU_40,1,KAGOSHIMA_CHUO,,16:00
KYUSHU_40,2,KUMAMOTO,16:31,16:32
KYUSHU_40,3,KURUME,17:02,17:03
KYUSHU_40,4,HAKATA,17:20,
KYUSHU_42,1,KAGOSHIMA_CHUO,,16:30
KYUSHU_42,2,KUMAMOTO,17:01,17:02
KYUSHU_42,3,KURUME,17:32,17:33
KYUSHU_42,4,HAKATA,17:50,
KYUSHU_44,1,KAGOSHIMA_CHUO,,17:00
KYUSHU_44,2,KUMAMOTO,17:31,17:32
KYUSHU_44,3,KURUME,18:02,18:03
KYUSHU_44,4,HAKATA,18:20,
KYUSHU_46,1,KAGOSHIMA_CHUO,,17:30
KYUSHU_46,2,KUMAMOTO,18:01,18:02
KYUSHU_46,3,KURUME,18:32,18:33
KYUSHU_46,4,HAKATA,18:50,
KYUSHU_48,1,KAGOSHIMA_CHUO,,18:00
KYUSHU_48,2,KUMAMOTO,18:31,18:32
KYUSHU_48,3,KURUME,19:02,19:03
KYUSHU_48,4,HAKATA,19:20,
KYUSHU_50,1,KAGOSHIMA_CHUO,,18:30
KYUSHU_50,2,KUMAMOTO,19:01,19:02
KYUSHU_50,3,KURUME,19:32,19:33
KYUSHU_50,4,HAKATA,19:50,
KYUSHU_52,1,KAGOSHIMA_CHUO,,19:00
KYUSHU_52,2,KUMAMOTO,19:31,19:32
KYUSHU_52,3,KURUME,20:02,20:03
KYUSHU_52,4,HAKATA,20:20,
KYUSHU_54,1,KAGOSHIMA_CHUO,,19:30
KYUSHU_54,2,KUMAMOTO,20:01,20:02
KYUSHU_54,3,KURUME,20:32,20:33
KYUSHU_54,4,HAKATA,20:50,
KYUSHU_56,1,KAGOSHIMA_CHUO,,20:00
KYUSHU_56,2,KUMAMOTO,20:31,20:32
KYUSHU_56,3,KURUME,21:02,21:03
KYUSHU_56,4,HAKATA,21:20,
KYUSHU_58,1,KAGOSHIMA_CHUO,,21:00
KYUSHU_58,2,KUMAMOTO,21:31,21:32
KYUSHU_58,3,KURUME,22:02,22:03
KYUSHU_58,4,HAKATA,22:20,
