train_id,stop_order,station_id,arrival,departure
KYUSHU_57,3,KURUME,20:18,20:19
KYUSHU_57,4,KUMAMOTO,20:50,20:52
KYUSHU_57,5,KAGOSHIMA_CHUO,21:30,
KYUSHU_59,1,HAKATA,,20:30
KYUSHU_59,2,SHIN_TOSU,20:42,20:43
KYUSHU_59,3,KURUME,20:48,20:49
KYUSHU_59,4,KUMAMOTO,21:20,21:22
KYUSHU_59,5,KAGOSHIMA_CHUO,22:00,
KYUSHU_61,1,HAKATA,,21:00
KYUSHU_61,2,SHIN_TOSU,21:12,21:13
KYUSHU_61,3,KURUME,21:18,21:19
KYUSHU_61,4,KUMAMOTO,21:50,21:52
KYUSHU_61,5,KAGOSHIMA_CHUO,22:30,
KYUSHU_63,1,HAKATA,,21:30
KYUSHU_63,2,SHIN_TOSU,21:42,21:43
KYUSHU_63,3,KURUME,21:48,21:49
KYUSHU_63,4,KUMAMOTO,22:20,22:22
KYUSHU_63,5,KAGOSHIMA_CHUO,23:00,
KYUSHU_2,1,KAGOSHIMA_CHUO,,06:00
KYUSHU_2,2,KUMAMOTO,06:38,06:40
KYUSHU_2,3,KURUME,07:11,07:12
KYUSHU_2,4,SHIN_TOSU,07:17,07:18
KYUSHU_2,5,HAKATA,07:30,
KYUSHU_4,1,KAGOSHIMA_CHUO,,06:32
KYUSHU_4,2,KUMAMOTO,07:10,07:12
KYUSHU_4,3,KURUME,07:43,07:44
KYUSHU_4,4,SHIN_TOSU,07:49,07:50
KYUSHU_4,5,HAKATA,08:02,
KYUSHU_6,1,KAGOSHIMA_CHUO,,07:00
KYUSHU_6,2,KUMAMOTO,07:38,07:40
KYUSHU_6,3,KURUME,08:11,08:12
KYUSHU_6,4,SHIN_TOSU,08:17,08:18
KYUSHU_6,5,HAKATA,08:30,
KYUSHU_8,1,KAGOSHIMA_CHUO,,07:30
KYUSHU_8,2,KUMAMOTO,08:08,08:10
KYUSHU_8,3,KURUME,08:41,08:42
KYUSHU_8,4,SHIN_TOSU,08:47,08:48
KYUSHU_8,5,HAKATA,09:00,
KYUSHU_10,1,KAGOSHIMA_CHUO,,08:00
KYUSHU_10,2,KUMAMOTO,08:38,08:40
KYUSHU_10,3,KURUME,09:11,09:12
KYUSHU_10,4,SHIN_TOSU,09:17,09:18
KYUSHU_10,5,HAKATA,09:30,
KYUSHU_12,1,KAGOSHIMA_CHUO,,08:30
KYUSHU_12,2,KUMAMOTO,09:08,09:10
KYUSHU_12,3,KURUME,09:41,09:42
KYUSHU_12,4,SHIN_TOSU,09:47,09:48
KYUSHU_12,5,HAKATA,10:00,
KYUSHU_14,1,KAGOSHIMA_CHUO,,09:00
KYUSHU_14,2,KUMAMOTO,09:38,09:40
KYUSHU_14,3,KURUME,10:11,10:12
KYUSHU_14,4,SHIN_TOSU,10:17,10:18
KYUSHU_14,5,HAKATA,10:30,
KYUSHU_16,1,KAGOSHIMA_CHUO,,09:30
KYUSHU_16,2,KUMAMOTO,10:08,10:10
KYUSHU_16,3,KURUME,10:41,10:42
KYUSHU_16,4,SHIN_TOSU,10:47,10:48
KYUSHU_16,5,HAKATA,11:00,
KYUSHU_18,1,KAGOSHIMA_CHUO,,10:00
KYUSHU_18,2,KUMAMOTO,10:38,10:40
KYUSHU_18,3,KURUME,11:11,11:12
KYUSHU_18,4,SHIN_TOSU,11:17,11:18
KYUSHU_18,5,HAKATA,11:30,
KYUSHU_20,1,KAGOSHIMA_CHUO,,10:30
KYUSHU_20,2,KUMAMOTO,11:08,11:10
KYUSHU_20,3,KURUME,11:41,11:42
KYUSHU_20,4,SHIN_TOSU,11:47,11:48
KYUSHU_20,5,HAKATA,12:00,
KYUSHU_22,1,KAGOSHIMA_CHUO,,11:00
KYUSHU_22,2,KUMAMOTO,11:38,11:40
KYUSHU_22,3,KURUME,12:11,12:12
KYUSHU_22,4,SHIN_TOSU,12:17,12:18
KYUSHU_22,5,HAKATA,12:30,
KYUSHU_24,1,KAGOSHIMA_CHUO,,11:30
KYUSHU_24,2,KUMAMOTO,12:08,12:10
KYUSHU_24,3,KURUME,12:41,12:42
KYUSHU_24,4,SHIN_TOSU,12:47,12:48
KYUSHU_24,5,HAKATA,13:00,
KYUSHU_26,1,KAGOSHIMA_CHUO,,12:00
KYUSHU_26,2,KUMAMOTO,12:38,12:40
KYUSHU_26,3,KURUME,13:11,13:12
KYUSHU_26,4,SHIN_TOSU,13:17,13:18
KYUSHU_26,5,HAKATA,13:30,
KYUSHU_28,1,KAGOSHIMA_CHUO,,12:30
KYUSHU_28,2,KUMAMOTO,13:08,13:10
KYUSHU_28,3,KURUME,13:41,13:42
KYUSHU_28,4,SHIN_TOSU,13:47,13:48
KYUSHU_28,5,HAKATA,14:00,
KYUSHU_30,1,KAGOSHIMA_CHUO,,13:00
KYUSHU_30,2,KUMAMOTO,13:38,13:40
KYUSHU_30,3,KURUME,14:11,14:12
KYUSHU_30,4,SHIN_TOSU,14:17,14:18
KYUSHU_30,5,HAKATA,14:30,
KYUSHU_32,1,KAGOSHIMA_CHUO,,13:30
KYUSHU_32,2,KUMAMOTO,14:08,14:10
KYUSHU_32,3,KURUME,14:41,14:42
KYUSHU_32,4,SHIN_TOSU,14:47,14:48
KYUSHU_32,5,HAKATA,15:00,
KYUSHU_34,1,KAGOSHIMA_CHUO,,14:00
KYUSHU_34,2,KUMAMOTO,14:38,14:40
KYUSHU_34,3,KURUME,15:11,15:12
KYUSHU_34,4,SHIN_TOSU,15:17,15:18
KYUSHU_34,5,HAKATA,15:30,
KYUSHU_36,1,KAGOSHIMA_CHUO,,14:30
KYUSHU_36,2,KUMAMOTO,15:08,15:10
KYUSHU_36,3,KURUME,15:41,15:42
KYUSHU_36,4,SHIN_TOSU,15:47,15:48
KYUSHU_36,5,HAKATA,16:00,
KYUSHU_38,1,KAGOSHIMA_CHUO,,15:00
KYUSHU_38,2,KUMAMOTO,15:38,15:40
KYUSHU_38,3,KURUME,16:11,16:12
KYUSHU_38,4,SHIN_TOSU,16:17,16:18
KYUSHU_38,5,HAKATA,16:30,
KYUSHU_40,1,KAGOSHIMA_CHUO,,15:30
KYUSHU_40,2,KUMAMOTO,16:08,16:10
KYUSHU_40,3,KURUME,16:41,16:42
KYUSHU_40,4,SHIN_TOSU,16:47,16:48
KYUSHU_40,5,HAKATA,17:00,
KYUSHU_42,1,KAGOSHIMA_CHUO,,16:00
KYUSHU_42,2,KUMAMOTO,16:38,16:40
KYUSHU_42,3,KURUME,17:11,17:12
KYUSHU_42,4,SHIN_TOSU,17:17,17:18
KYUSHU_42,5,HAKATA,17:30,
KYUSHU_44,1,KAGOSHIMA_CHUO,,16:30
KYUSHU_44,2,KUMAMOTO,17:08,17:10
KYUSHU_44,3,KURUME,17:41,17:42
KYUSHU_44,4,SHIN_TOSU,17:47,17:48
KYUSHU_44,5,HAKATA,18:00,
KYUSHU_46,1,KAGOSHIMA_CHUO,,17:00
KYUSHU_46,2,KUMAMOTO,17:38,17:40
KYUSHU_46,3,KURUME,18:11,18:12
KYUSHU_46,4,SHIN_TOSU,18:17,18:18
KYUSHU_46,5,HAKATA,18:30,
KYUSHU_48,1,KAGOSHIMA_CHUO,,17:30
KYUSHU_48,2,KUMAMOTO,18:08,18:10
KYUSHU_48,3,KURUME,18:41,18:42
KYUSHU_48,4,SHIN_TOSU,18:47,18:48
KYUSHU_48,5,HAKATA,19:00,
KYUSHU_50,1,KAGOSHIMA_CHUO,,18:00
KYUSHU_50,2,KUMAMOTO,18:38,18:40
KYUSHU_50,3,KURUME,19:11,19:12
KYUSHU_50,4,SHIN_TOSU,19:17,19:18
KYUSHU_50,5,HAKATA,19:30,
KYUSHU_52,1,KAGOSHIMA_CHUO,,18:30
KYUSHU_52,2,KUMAMOTO,19:08,19:10
KYUSHU_52,3,KURUME,19:41,19:42
KYUSHU_52,4,SHIN_TOSU,19:47,19:48
KYUSHU_52,5,HAKATA,20:00,
KYUSHU_54,1,KAGOSHIMA_CHUO,,19:00
KYUSHU_54,2,KUMAMOTO,19:38,19:40
KYUSHU_54,3,KURUME,20:11,20:12
KYUSHU_54,4,SHIN_TOSU,20:17,20:18
KYUSHU_54,5,HAKATA,20:30,
KYUSHU_56,1,KAGOSHIMA_CHUO,,19:30
KYUSHU_56,2,KUMAMOTO,20:08,20:10
KYUSHU_56,3,KURUME,20:41,20:42
KYUSHU_56,4,SHIN_TOSU,20:47,20:48
KYUSHU_56,5,HAKATA,21:00,
KYUSHU_58,1,KAGOSHIMA_CHUO,,20:00
KYUSHU_58,2,KUMAMOTO,20:38,20:40
KYUSHU_58,3,KURUME,21:11,21:12
KYUSHU_58,4,SHIN_TOSU,21:17,21:18
KYUSHU_58,5,HAKATA,21:30,
TSUBAME_1,1,HAKATA,,06:36
TSUBAME_1,2,SHIN_TOSU,06:48,06:49
TSUBAME_1,3,KURUME,06:54,06:55
TSUBAME_1,4,CHIKUGO_FUNAGOYA,07:01,07:02
TSUBAME_1,5,SHIN_OMUTA,07:08,07:09
TSUBAME_1,6,SHIN_TAMANA,07:16,07:17
TSUBAME_1,7,KUMAMOTO,07:26,
TSUBAME_3,1,HAKATA,,07:36
TSUBAME_3,2,SHIN_TOSU,07:48,07:49
TSUBAME_3,3,KURUME,07:54,07:55
TSUBAME_3,4,CHIKUGO_FUNAGOYA,08:01,08:02
TSUBAME_3,5,SHIN_OMUTA,08:08,08:09
TSUBAME_3,6,SHIN_TAMANA,08:16,08:17
TSUBAME_3,7,KUMAMOTO,08:26,
TSUBAME_5,1,HAKATA,,08:36
TSUBAME_5,2,SHIN_TOSU,08:48,08:49
TSUBAME_5,3,KURUME,08:54,08:55
TSUBAME_5,4,CHIKUGO_FUNAGOYA,09:01,09:02
TSUBAME_5,5,SHIN_OMUTA,09:08,09:09
TSUBAME_5,6,SHIN_TAMANA,09:16,09:17
TSUBAME_5,7,KUMAMOTO,09:26,
TSUBAME_7,1,HAKATA,,09:36
TSUBAME_7,2,SHIN_TOSU,09:48,09:49
TSUBAME_7,3,KURUME,09:54,09:55
TSUBAME_7,4,CHIKUGO_FUNAGOYA,10:01,10:02
TSUBAME_7,5,SHIN_OMUTA,10:08,10:09
TSUBAME_7,6,SHIN_TAMANA,10:16,10:17
TSUBAME_7,7,KUMAMOTO,10:26,
TSUBAME_9,1,HAKATA,,10:36
TSUBAME_9,2,SHIN_TOSU,10:48,10:49
TSUBAME_9,3,KURUME,10:54,10:55
TSUBAME_9,4,CHIKUGO_FUNAGOYA,11:01,11:02
TSUBAME_9,5,SHIN_OMUTA,11:08,11:09
TSUBAME_9,6,SHIN_TAMANA,11:16,11:17
TSUBAME_9,7,KUMAMOTO,11:26,
TSUBAME_11,1,HAKATA,,11:36
TSUBAME_11,2,SHIN_TOSU,11:48,11:49
TSUBAME_11,3,KURUME,11:54,11:55
TSUBAME_11,4,CHIKUGO_FUNAGOYA,12:01,12:02
TSUBAME_11,5,SHIN_OMUTA,12:08,12:09
TSUBAME_11,6,SHIN_TAMANA,12:16,12:17
TSUBAME_11,7,KUMAMOTO,12:26,
TSUBAME_13,1,HAKATA,,12:36
TSUBAME_13,2,SHIN_TOSU,12:48,12:49
TSUBAME_13,3,KURUME,12:54,12:55
TSUBAME_13,4,CHIKUGO_FUNAGOYA,13:01,13:02
TSUBAME_13,5,SHIN_OMUTA,13:08,13:09
TSUBAME_13,6,SHIN_TAMANA,13:16,13:17
TSUBAME_13,7,KUMAMOTO,13:26,
TSUBAME_15,1,HAKATA,,13:36
TSUBAME_15,2,SHIN_TOSU,13:48,13:49
TSUBAME_15,3,KURUME,13:54,13:55
TSUBAME_15,4,CHIKUGO_FUNAGOYA,14:01,14:02
TSUBAME_15,5,SHIN_OMUTA,14:08,14:09
TSUBAME_15,6,SHIN_TAMANA,14:16,14:17
TSUBAME_15,7,KUMAMOTO,14:26,
TSUBAME_17,1,HAKATA,,14:36
TSUBAME_17,2,SHIN_TOSU,14:48,14:49
TSUBAME_17,3,KURUME,14:54,14:55
TSUBAME_17,4,CHIKUGO_FUNAGOYA,15:01,15:02
TSUBAME_17,5,SHIN_OMUTA,15:08,15:09
TSUBAME_17,6,SHIN_TAMANA,15:16,15:17
TSUBAME_17,7,KUMAMOTO,15:26,
TSUBAME_19,1,HAKATA,,15:36
TSUBAME_19,2,SHIN_TOSU,15:48,15:49
TSUBAME_19,3,KURUME,15:54,15:55
TSUBAME_19,4,CHIKUGO_FUNAGOYA,16:01,16:02
TSUBAME_19,5,SHIN_OMUTA,16:08,16:09
TSUBAME_19,6,SHIN_TAMANA,16:16,16:17
TSUBAME_19,7,KUMAMOTO,16:26,
TSUBAME_21,1,HAKATA,,17:00
TSUBAME_21,2,SHIN_TOSU,17:12,17:13
TSUBAME_21,3,KURUME,17:18,17:19
TSUBAME_21,4,CHIKUGO_FUNAGOYA,17:25,17:26
TSUBAME_21,5,SHIN_OMUTA,17:32,17:33
TSUBAME_21,6,SHIN_TAMANA,17:40,17:41
TSUBAME_21,7,KUMAMOTO,17:50,
TSUBAME_23,1,HAKATA,,18:30
TSUBAME_23,2,SHIN_TOSU,18:42,18:43
TSUBAME_23,3,KURUME,18:48,18:49
TSUBAME_23,4,CHIKUGO_FUNAGOYA,18:55,18:56
TSUBAME_23,5,SHIN_OMUTA,19:02,19:03
TSUBAME_23,6,SHIN_TAMANA,19:10,19:11
TSUBAME_23,7,KUMAMOTO,19:20,
TSUBAME_25,1,HAKATA,,20:00
TSUBAME_25,2,SHIN_TOSU,20:12,20:13
TSUBAME_25,3,KURUME,20:18,20:19
TSUBAME_25,4,CHIKUGO_FUNAGOYA,20:25,20:26
TSUBAME_25,5,SHIN_OMUTA,20:32,20:33
TSUBAME_25,6,SHIN_TAMANA,20:40,20:41
TSUBAME_25,7,KUMAMOTO,20:50,
TSUBAME_2,1,KUMAMOTO,,06:48
TSUBAME_2,2,SHIN_TAMANA,06:57,06:58
TSUBAME_2,3,SHIN_OMUTA,07:05,07:06
TSUBAME_2,4,CHIKUGO_FUNAGOYA,07:12,07:13
TSUBAME_2,5,KURUME,07:19,07:20
TSUBAME_2,6,SHIN_TOSU,07:25,07:26
TSUBAME_2,7,HAKATA,07:38,
TSUBAME_4,1,KUMAMOTO,,07:36
TSUBAME_4,2,SHIN_TAMANA,07:45,07:46
TSUBAME_4,3,SHIN_OMUTA,07:53,07:54
TSUBAME_4,4,CHIKUGO_FUNAGOYA,08:00,08:01
TSUBAME_4,5,KURUME,08:07,08:08
TSUBAME_4,6,SHIN_TOSU,08:13,08:14
TSUBAME_4,7,HAKATA,08:26,
TSUBAME_6,1,KUMAMOTO,,08:24
TSUBAME_6,2,SHIN_TAMANA,08:33,08:34
TSUBAME_6,3,SHIN_OMUTA,08:41,08:42
TSUBAME_6,4,CHIKUGO_FUNAGOYA,08:48,08:49
TSUBAME_6,5,KURUME,08:55,08:56
TSUBAME_6,6,SHIN_TOSU,09:01,09:02
TSUBAME_6,7,HAKATA,09:14,
TSUBAME_8,1,KUMAMOTO,,10:30
TSUBAME_8,2,SHIN_TAMANA,10:39,10:40
TSUBAME_8,3,SHIN_OMUTA,10:47,10:48
TSUBAME_8,4,CHIKUGO_FUNAGOYA,10:54,10:55
TSUBAME_8,5,KURUME,11:01,11:02
TSUBAME_8,6,SHIN_TOSU,11:07,11:08
TSUBAME_8,7,HAKATA,11:20,
TSUBAME_10,1,KUMAMOTO,,11:30
TSUBAME_10,2,SHIN_TAMANA,11:39,11:40
TSUBAME_10,3,SHIN_OMUTA,11:47,11:48
TSUBAME_10,4,CHIKUGO_FUNAGOYA,11:54,11:55
TSUBAME_10,5,KURUME,12:01,12:02
TSUBAME_10,6,SHIN_TOSU,12:07,12:08
TSUBAME_10,7,HAKATA,12:20,
TSUBAME_12,1,KUMAMOTO,,12:30
TSUBAME_12,2,SHIN_TAMANA,12:39,12:40
TSUBAME_12,3,SHIN_OMUTA,12:47,12:48
TSUBAME_12,4,CHIKUGO_FUNAGOYA,12:54,12:55
TSUBAME_12,5,KURUME,13:01,13:02
TSUBAME_12,6,SHIN_TOSU,13:07,13:08
TSUBAME_12,7,HAKATA,13:20,
TSUBAME_14,1,KUMAMOTO,,13:30
TSUBAME_14,2,SHIN_TAMANA,13:39,13:40
TSUBAME_14,3,SHIN_OMUTA,13:47,13:48
TSUBAME_14,4,CHIKUGO_FUNAGOYA,13:54,13:55
TSUBAME_14,5,KURUME,14:01,14:02
TSUBAME_14,6,SHIN_TOSU,14:07,14:08
TSUBAME_14,7,HAKATA,14:20,
TSUBAME_16,1,KUMAMOTO,,14:30
TSUBAME_16,2,SHIN_TAMANA,14:39,14:40
TSUBAME_16,3,SHIN_OMUTA,14:47,14:48
TSUBAME_16,4,CHIKUGO_FUNAGOYA,14:54,14:55
TSUBAME_16,5,KURUME,15:01,15:02
TSUBAME_16,6,SHIN_TOSU,15:07,15:08
TSUBAME_16,7,HAKATA,15:20,
TSUBAME_18,1,KUMAMOTO,,15:30
TSUBAME_18,2,SHIN_TAMANA,15:39,15:40
TSUBAME_18,3,SHIN_OMUTA,15:47,15:48
TSUBAME_18,4,CHIKUGO_FUNAGOYA,15:54,15:55
TSUBAME_18,5,KURUME,16:01,16:02
TSUBAME_18,6,SHIN_TOSU,16:07,16:08
TSUBAME_18,7,HAKATA,16:20,
TSUBAME_20,1,KUMAMOTO,,16:30
TSUBAME_20,2,SHIN_TAMANA,16:39,16:40
TSUBAME_20,3,SHIN_OMUTA,16:47,16:48
TSUBAME_20,4,CHIKUGO_FUNAGOYA,16:54,16:55
TSUBAME_20,5,KURUME,17:01,17:02
TSUBAME_20,6,SHIN_TOSU,17:07,17:08
TSUBAME_20,7,HAKATA,17:20,
TSUBAME_22,1,KUMAMOTO,,17:30
TSUBAME_22,2,SHIN_TAMANA,17:39,17:40
TSUBAME_22,3,SHIN_OMUTA,17:47,17:48
TSUBAME_22,4,CHIKUGO_FUNAGOYA,17:54,17:55
TSUBAME_22,5,KURUME,18:01,18:02
TSUBAME_22,6,SHIN_TOSU,18:07,18:08
TSUBAME_22,7,HAKATA,18:20,
TSUBAME_24,1,KUMAMOTO,,18:30
TSUBAME_24,2,SHIN_TAMANA,18:39,18:40
TSUBAME_24,3,SHIN_OMUTA,18:47,18:48
TSUBAME_24,4,CHIKUGO_FUNAGOYA,18:54,18:55
TSUBAME_24,5,KURUME,19:01,19:02
TSUBAME_24,6,SHIN_TOSU,19:07,19:08
TSUBAME_24,7,HAKATA,19:20,
TSUBAME_26,1,KUMAMOTO,,19:30
TSUBAME_26,2,SHIN_TAMANA,19:39,19:40
TSUBAME_26,3,SHIN_OMUTA,19:47,19:48
TSUBAME_26,4,CHIKUGO_FUNAGOYA,19:54,19:55
TSUBAME_26,5,KURUME,20:01,20:02
TSUBAME_26,6,SHIN_TOSU,20:07,20:08
TSUBAME_26,7,HAKATA,20:20,
