train_id,stop_order,station_id,arrival,departure
HAKUTO_9,7,CHIZU,17:49,17:50
HAKUTO_9,8,TOTTORI,18:24,18:25
HAKUTO_9,9,KURAYOSHI,18:54,
HAKUTO_11,1,KYOTO,,17:24
HAKUTO_11,2,SHIN_OSAKA,17:54,17:55
HAKUTO_11,3,OSAKA,17:59,18:00
HAKUTO_11,4,SANNOMIYA,18:29,18:30
HAKUTO_11,5,HIMEJI,19:04,19:05
HAKUTO_11,6,KAMIGORI,19:19,19:20
HAKUTO_11,7,CHIZU,19:49,19:50
HAKUTO_11,8,TOTTORI,20:24,20:25
HAKUTO_11,9,KURAYOSHI,20:54,
HAKUTO_13,1,KYOTO,,19:24
HAKUTO_13,2,SHIN_OSAKA,19:54,19:55
HAKUTO_13,3,OSAKA,19:59,20:00
HAKUTO_13,4,SANNOMIYA,20:29,20:30
HAKUTO_13,5,HIMEJI,21:04,21:05
HAKUTO_13,6,KAMIGORI,21:19,21:20
HAKUTO_13,7,CHIZU,21:49,21:50
HAKUTO_13,8,TOTTORI,22:24,22:25
HAKUTO_13,9,KURAYOSHI,22:54,
HAKUTO_2,1,KURAYOSHI,,06:24
HAKUTO_2,2,TOTTORI,06:53,06:54
HAKUTO_2,3,CHIZU,07:28,07:29
HAKUTO_2,4,KAMIGORI,07:58,07:59
HAKUTO_2,5,HIMEJI,08:13,08:14
HAKUTO_2,6,SANNOMIYA,08:48,08:49
HAKUTO_2,7,OSAKA,09:18,09:19
HAKUTO_2,8,SHIN_OSAKA,09:23,09:24
HAKUTO_2,9,KYOTO,09:54,
HAKUTO_4,1,KURAYOSHI,,08:24
HAKUTO_4,2,TOTTORI,08:53,08:54
HAKUTO_4,3,CHIZU,09:28,09:29
HAKUTO_4,4,KAMIGORI,09:58,09:59
HAKUTO_4,5,HIMEJI,10:13,10:14
HAKUTO_4,6,SANNOMIYA,10:48,10:49
HAKUTO_4,7,OSAKA,11:18,11:19
HAKUTO_4,8,SHIN_OSAKA,11:23,11:24
HAKUTO_4,9,KYOTO,11:54,
HAKUTO_6,1,KURAYOSHI,,10:24
HAKUTO_6,2,TOTTORI,10:53,10:54
HAKUTO_6,3,CHIZU,11:28,11:29
HAKUTO_6,4,KAMIGORI,11:58,11:59
HAKUTO_6,5,HIMEJI,12:13,12:14
HAKUTO_6,6,SANNOMIYA,12:48,12:49
HAKUTO_6,7,OSAKA,13:18,13:19
HAKUTO_6,8,SHIN_OSAKA,13:23,13:24
HAKUTO_6,9,KYOTO,13:54,
HAKUTO_8,1,KURAYOSHI,,12:24
HAKUTO_8,2,TOTTORI,12:53,12:54
HAKUTO_8,3,CHIZU,13:28,13:29
HAKUTO_8,4,KAMIGORI,13:58,13:59
HAKUTO_8,5,HIMEJI,14:13,14:14
HAKUTO_8,6,SANNOMIYA,14:48,14:49
HAKUTO_8,7,OSAKA,15:18,15:19
HAKUTO_8,8,SHIN_OSAKA,15:23,15:24
HAKUTO_8,9,KYOTO,15:54,
HAKUTO_10,1,KURAYOSHI,,14:24
HAKUTO_10,2,TOTTORI,14:53,14:54
HAKUTO_10,3,CHIZU,15:28,15:29
HAKUTO_10,4,KAMIGORI,15:58,15:59
HAKUTO_10,5,HIMEJI,16:13,16:14
HAKUTO_10,6,SANNOMIYA,16:48,16:49
HAKUTO_10,7,OSAKA,17:18,17:19
HAKUTO_10,8,SHIN_OSAKA,17:23,17:24
HAKUTO_10,9,KYOTO,17:54,
HAKUTO_12,1,KURAYOSHI,,16:24
HAKUTO_12,2,TOTTORI,16:53,16:54
HAKUTO_12,3,CHIZU,17:28,17:29
HAKUTO_12,4,KAMIGORI,17:58,17:59
HAKUTO_12,5,HIMEJI,18:13,18:14
HAKUTO_12,6,SANNOMIYA,18:48,18:49
HAKUTO_12,7,OSAKA,19:18,19:19
HAKUTO_12,8,SHIN_OSAKA,19:23,19:24
HAKUTO_12,9,KYOTO,19:54,
HAKUTO_14,1,KURAYOSHI,,18:21
HAKUTO_14,2,TOTTORI,18:50,18:51
HAKUTO_14,3,CHIZU,19:25,19:26
HAKUTO_14,4,KAMIGORI,19:55,19:56
HAKUTO_14,5,HIMEJI,20:10,20:11
HAKUTO_14,6,SANNOMIYA,20:45,20:46
HAKUTO_14,7,OSAKA,21:15,21:16
HAKUTO_14,8,SHIN_OSAKA,21:20,21:21
HAKUTO_14,9,KYOTO,21:51,
