train_id,stop_order,station_id,arrival,departure
LAVIEW_H_C_25,6,SEIBU_CHICHIBU,18:47,
LAVIEW_H_C_27,1,IKEBUKURO,,18:30
LAVIEW_H_C_27,2,TOKOROZAWA,18:51,18:52
LAVIEW_H_C_27,3,IRUMASHI,19:09,19:10
LAVIEW_H_C_27,4,HANNO,19:17,19:19
LAVIEW_H_C_27,5,YOKOZE,19:43,19:44
LAVIEW_H_C_27,6,SEIBU_CHICHIBU,19:47,
LAVIEW_H_C_29,1,IKEBUKURO,,19:30
LAVIEW_H_C_29,2,TOKOROZAWA,19:51,19:52
LAVIEW_H_C_29,3,IRUMASHI,20:09,20:10
LAVIEW_H_C_29,4,HANNO,20:17,20:19
LAVIEW_H_C_29,5,YOKOZE,20:43,20:44
LAVIEW_H_C_29,6,SEIBU_CHICHIBU,20:47,
LAVIEW_H_C_31,1,IKEBUKURO,,20:30
LAVIEW_H_C_31,2,TOKOROZAWA,20:51,20:52
LAVIEW_H_C_31,3,IRUMASHI,21:09,21:10
LAVIEW_H_C_31,4,HANNO,21:17,21:19
LAVIEW_H_C_31,5,YOKOZE,21:43,21:44
LAVIEW_H_C_31,6,SEIBU_CHICHIBU,21:47,
LAVIEW_H_C_33,1,IKEBUKURO,,21:30
LAVIEW_H_C_33,2,TOKOROZAWA,21:51,21:52
LAVIEW_H_C_33,3,IRUMASHI,22:09,22:10
LAVIEW_H_C_33,4,HANNO,22:17,22:19
LAVIEW_H_C_33,5,YOKOZE,22:43,22:44
LAVIEW_H_C_33,6,SEIBU_CHICHIBU,22:47,
LAVIEW_H_C_35,1,IKEBUKURO,,22:30
LAVIEW_H_C_35,2,TOKOROZAWA,22:51,22:52
LAVIEW_H_C_35,3,IRUMASHI,23:09,23:10
LAVIEW_H_C_35,4,HANNO,23:17,23:19
LAVIEW_H_C_35,5,YOKOZE,23:43,23:44
LAVIEW_H_C_35,6,SEIBU_CHICHIBU,23:47,
LAVIEW_H_C_2,1,SEIBU_CHICHIBU,,06:08
LAVIEW_H_C_2,2,YOKOZE,06:11,06:12
LAVIEW_H_C_2,3,HANNO,06:36,06:38
LAVIEW_H_C_2,4,IRUMASHI,06:45,06:46
LAVIEW_H_C_2,5,TOKOROZAWA,07:03,07:04
LAVIEW_H_C_2,6,IKEBUKURO,07:25,
LAVIEW_H_C_4,1,SEIBU_CHICHIBU,,08:26
LAVIEW_H_C_4,2,YOKOZE,08:29,08:30
LAVIEW_H_C_4,3,HANNO,08:54,08:56
LAVIEW_H_C_4,4,IRUMASHI,09:03,09:04
LAVIEW_H_C_4,5,TOKOROZAWA,09:21,09:22
LAVIEW_H_C_4,6,IKEBUKURO,09:43,
LAVIEW_H_C_6,1,SEIBU_CHICHIBU,,09:24
LAVIEW_H_C_6,2,YOKOZE,09:27,09:28
LAVIEW_H_C_6,3,HANNO,09:52,09:54
LAVIEW_H_C_6,4,IRUMASHI,10:01,10:02
LAVIEW_H_C_6,5,TOKOROZAWA,10:19,10:20
LAVIEW_H_C_6,6,IKEBUKURO,10:41,
LAVIEW_H_C_8,1,SEIBU_CHICHIBU,,10:24
LAVIEW_H_C_8,2,YOKOZE,10:27,10:28
LAVIEW_H_C_8,3,HANNO,10:52,10:54
LAVIEW_H_C_8,4,IRUMASHI,11:01,11:02
LAVIEW_H_C_8,5,TOKOROZAWA,11:19,11:20
LAVIEW_H_C_8,6,IKEBUKURO,11:41,
LAVIEW_H_C_10,1,SEIBU_CHICHIBU,,11:24
LAVIEW_H_C_10,2,YOKOZE,11:27,11:28
LAVIEW_H_C_10,3,HANNO,11:52,11:54
LAVIEW_H_C_10,4,IRUMASHI,12:01,12:02
LAVIEW_H_C_10,5,TOKOROZAWA,12:19,12:20
LAVIEW_H_C_10,6,IKEBUKURO,12:41,
LAVIEW_H_C_12,1,SEIBU_CHICHIBU,,12:24
LAVIEW_H_C_12,2,YOKOZE,12:27,12:28
LAVIEW_H_C_12,3,HANNO,12:52,12:54
LAVIEW_H_C_12,4,IRUMASHI,13:01,13:02
LAVIEW_H_C_12,5,TOKOROZAWA,13:19,13:20
LAVIEW_H_C_12,6,IKEBUKURO,13:41,
LAVIEW_H_C_14,1,SEIBU_CHICHIBU,,13:24
LAVIEW_H_C_14,2,YOKOZE,13:27,13:28
LAVIEW_H_C_14,3,HANNO,13:52,13:54
LAVIEW_H_C_14,4,IRUMASHI,14:01,14:02
LAVIEW_H_C_14,5,TOKOROZAWA,14:19,14:20
LAVIEW_H_C_14,6,IKEBUKURO,14:41,
LAVIEW_H_C_16,1,SEIBU_CHICHIBU,,14:24
LAVIEW_H_C_16,2,YOKOZE,14:27,14:28
LAVIEW_H_C_16,3,HANNO,14:52,14:54
LAVIEW_H_C_16,4,IRUMASHI,15:01,15:02
LAVIEW_H_C_16,5,TOKOROZAWA,15:19,15:20
LAVIEW_H_C_16,6,IKEBUKURO,15:41,
LAVIEW_H_C_18,1,SEIBU_CHICHIBU,,15:24
LAVIEW_H_C_18,2,YOKOZE,15:27,15:28
LAVIEW_H_C_18,3,HANNO,15:52,15:54
LAVIEW_H_C_18,4,IRUMASHI,16:01,16:02
LAVIEW_H_C_18,5,TOKOROZAWA,16:19,16:20
LAVIEW_H_C_18,6,IKEBUKURO,16:41,
LAVIEW_H_C_20,1,SEIBU_CHICHIBU,,16:24
LAVIEW_H_C_20,2,YOKOZE,16:27,16:28
LAVIEW_H_C_20,3,HANNO,16:52,16:54
LAVIEW_H_C_20,4,IRUMASHI,17:01,17:02
LAVIEW_H_C_20,5,TOKOROZAWA,17:19,17:20
LAVIEW_H_C_20,6,IKEBUKURO,17:41,
LAVIEW_H_C_22,1,SEIBU_CHICHIBU,,17:24
LAVIEW_H_C_22,2,YOKOZE,17:27,17:28
LAVIEW_H_C_22,3,HANNO,17:52,17:54
LAVIEW_H_C_22,4,IRUMASHI,18:01,18:02
LAVIEW_H_C_22,5,TOKOROZAWA,18:19,18:20
LAVIEW_H_C_22,6,IKEBUKURO,18:41,
LAVIEW_H_C_24,1,SEIBU_CHICHIBU,,18:24
LAVIEW_H_C_24,2,YOKOZE,18:27,18:28
LAVIEW_H_C_24,3,HANNO,18:52,18:54
LAVIEW_H_C_24,4,IRUMASHI,19:01,19:02
LAVIEW_H_C_24,5,TOKOROZAWA,19:19,19:20
LAVIEW_H_C_24,6,IKEBUKURO,19:41,
LAVIEW_H_C_26,1,SEIBU_CHICHIBU,,19:24
LAVIEW_H_C_26,2,YOKOZE,19:27,19:28
LAVIEW_H_C_26,3,HANNO,19:52,19:54
LAVIEW_H_C_26,4,IRUMASHI,20:01,20:02
LAVIEW_H_C_26,5,TOKOROZAWA,20:19,20:20
LAVIEW_H_C_26,6,IKEBUKURO,20:41,
LAVIEW_H_C_28,1,SEIBU_CHICHIBU,,20:24
LAVIEW_H_C_28,2,YOKOZE,20:27,20:28
LAVIEW_H_C_28,3,HANNO,20:52,20:54
LAVIEW_H_C_28,4,IRUMASHI,21:01,21:02
LAVIEW_H_C_28,5,TOKOROZAWA,21:19,21:20
LAVIEW_H_C_28,6,IKEBUKURO,21:41,
LAVIEW_H_C_30,1,SEIBU_CHICHIBU,,21:24
LAVIEW_H_C_30,2,YOKOZE,21:27,21:28
LAVIEW_H_C_30,3,HANNO,21:52,21:54
LAVIEW_H_C_30,4,IRUMASHI,22:01,22:02
LAVIEW_H_C_30,5,TOKOROZAWA,22:19,22:20
LAVIEW_H_C_30,6,IKEBUKURO,22:41,
LAVIEW_H_C_32,1,SEIBU_CHICHIBU,,22:47
LAVIEW_H_C_32,2,YOKOZE,22:50,22:51
LAVIEW_H_C_32,3,HANNO,23:15,23:17
LAVIEW_H_C_32,4,IRUMASHI,23:24,23:25
LAVIEW_H_C_32,5,TOKOROZAWA,23:42,23:43
LAVIEW_H_C_32,6,IKEBUKURO,24:04,
LAVIEW_H_M_1,1,IKEBUKURO,,06:30
LAVIEW_H_M_1,2,TOKOROZAWA,06:51,06:52
LAVIEW_H_M_1,3,IRUMASHI,07:02,07:03
LAVIEW_H_M_1,4,HANNO,07:08,
LAVIEW_H_M_3,1,IKEBUKURO,,16:00
LAVIEW_H_M_3,2,TOKOROZAWA,16:21,16:22
LAVIEW_H_M_3,3,IRUMASHI,16:32,16:33
LAVIEW_H_M_3,4,HANNO,16:38,
LAVIEW_H_M_5,1,IKEBUKURO,,17:00
LAVIEW_H_M_5,2,TOKOROZAWA,17:21,17:22
LAVIEW_H_M_5,3,IRUMASHI,17:32,17:33
LAVIEW_H_M_5,4,HANNO,17:38,
LAVIEW_H_M_7,1,IKEBUKURO,,18:00
LAVIEW_H_M_7,2,TOKOROZAWA,18:21,18:22
LAVIEW_H_M_7,3,IRUMASHI,18:32,18:33
LAVIEW_H_M_7,4,HANNO,18:38,
LAVIEW_H_M_9,1,IKEBUKURO,,20:00
LAVIEW_H_M_9,2,TOKOROZAWA,20:21,20:22
LAVIEW_H_M_9,3,IRUMASHI,20:32,20:33
LAVIEW_H_M_9,4,HANNO,20:38,
LAVIEW_H_M_11,1,IKEBUKURO,,21:00
LAVIEW_H_M_11,2,TOKOROZAWA,21:21,21:22
LAVIEW_H_M_11,3,IRUMASHI,21:32,21:33
LAVIEW_H_M_11,4,HANNO,21:38,
LAVIEW_H_M_13,1,IKEBUKURO,,22:00
LAVIEW_H_M_13,2,TOKOROZAWA,22:21,22:22
LAVIEW_H_M_13,3,IRUMASHI,22:32,22:33
LAVIEW_H_M_13,4,HANNO,22:38,
LAVIEW_H_M_15,1,IKEBUKURO,,23:30
LAVIEW_H_M_15,2,TOKOROZAWA,23:51,23:52
LAVIEW_H_M_15,3,IRUMASHI,24:02,24:03
LAVIEW_H_M_15,4,HANNO,24:08,
LAVIEW_H_M_2,1,HANNO,,05:39
LAVIEW_H_M_2,2,IRUMASHI,05:44,05:45
LAVIEW_H_M_2,3,TOKOROZAWA,05:55,05:56
LAVIEW_H_M_2,4,IKEBUKURO,06:17,
LAVIEW_H_M_4,1,HANNO,,05:57
LAVIEW_H_M_4,2,IRUMASHI,06:02,06:03
LAVIEW_H_M_4,3,TOKOROZAWA,06:13,06:14
LAVIEW_H_M_4,4,IKEBUKURO,06:35,
LAVIEW_H_M_6,1,HANNO,,06:20
LAVIEW_H_M_6,2,IRUMASHI,06:25,06:26
LAVIEW_H_M_6,3,TOKOROZAWA,06:36,06:37
LAVIEW_H_M_6,4,IKEBUKURO,06:58,
LAVIEW_H_M_8,1,HANNO,,06:34
LAVIEW_H_M_8,2,IRUMASHI,06:39,06:40
LAVIEW_H_M_8,3,TOKOROZAWA,06:50,06:51
LAVIEW_H_M_8,4,IKEBUKURO,07:12,
LAVIEW_H_M_10,1,HANNO,,06:49
LAVIEW_H_M_10,2,IRUMASHI,06:54,06:55
LAVIEW_H_M_10,3,TOKOROZAWA,07:05,07:06
LAVIEW_H_M_10,4,IKEBUKURO,07:27,
LAVIEW_H_M_12,1,HANNO,,16:34
LAVIEW_H_M_12,2,IRUMASHI,16:39,16:40
LAVIEW_H_M_12,3,TOKOROZAWA,16:50,16:51
LAVIEW_H_M_12,4,IKEBUKURO,17:12,
LAVIEW_H_M_14,1,HANNO,,17:35
LAVIEW_H_M_14,2,IRUMASHI,17:40,17:41
LAVIEW_H_M_14,3,TOKOROZAWA,17:51,17:52
LAVIEW_H_M_14,4,IKEBUKURO,18:13,
LAVIEW_H_M_16,1,HANNO,,19:37
LAVIEW_H_M_16,2,IRUMASHI,19:42,19:43
LAVIEW_H_M_16,3,TOKOROZAWA,19:53,19:54
LAVIEW_H_M_16,4,IKEBUKURO,20:15,
