train_id,stop_order,station_id,arrival,departure
LAVIEW_13,6,SEIBU_CHICHIBU,11:17,
LAVIEW_15,1,IKEBUKURO,,10:30
LAVIEW_15,2,TOKOROZAWA,10:51,10:52
LAVIEW_15,3,IRUMASHI,11:09,11:10
LAVIEW_15,4,HANNO,11:17,11:19
LAVIEW_15,5,YOKOZE,11:43,11:44
LAVIEW_15,6,SEIBU_CHICHIBU,11:47,
LAVIEW_17,1,IKEBUKURO,,11:00
LAVIEW_17,2,TOKOROZAWA,11:21,11:22
LAVIEW_17,3,IRUMASHI,11:39,11:40
LAVIEW_17,4,HANNO,11:47,11:49
LAVIEW_17,5,YOKOZE,12:13,12:14
LAVIEW_17,6,SEIBU_CHICHIBU,12:17,
LAVIEW_19,1,IKEBUKURO,,11:30
LAVIEW_19,2,TOKOROZAWA,11:51,11:52
LAVIEW_19,3,IRUMASHI,12:09,12:10
LAVIEW_19,4,HANNO,12:17,12:19
LAVIEW_19,5,YOKOZE,12:43,12:44
LAVIEW_19,6,SEIBU_CHICHIBU,12:47,
LAVIEW_21,1,IKEBUKURO,,12:00
LAVIEW_21,2,TOKOROZAWA,12:21,12:22
LAVIEW_21,3,IRUMASHI,12:39,12:40
LAVIEW_21,4,HANNO,12:47,12:49
LAVIEW_21,5,YOKOZE,13:13,13:14
LAVIEW_21,6,SEIBU_CHICHIBU,13:17,
LAVIEW_23,1,IKEBUKURO,,12:30
LAVIEW_23,2,TOKOROZAWA,12:51,12:52
LAVIEW_23,3,IRUMASHI,13:09,13:10
LAVIEW_23,4,HANNO,13:17,13:19
LAVIEW_23,5,YOKOZE,13:43,13:44
LAVIEW_23,6,SEIBU_CHICHIBU,13:47,
LAVIEW_25,1,IKEBUKURO,,13:00
LAVIEW_25,2,TOKOROZAWA,13:21,13:22
LAVIEW_25,3,IRUMASHI,13:39,13:40
LAVIEW_25,4,HANNO,13:47,13:49
LAVIEW_25,5,YOKOZE,14:13,14:14
LAVIEW_25,6,SEIBU_CHICHIBU,14:17,
LAVIEW_27,1,IKEBUKURO,,13:30
LAVIEW_27,2,TOKOROZAWA,13:51,13:52
LAVIEW_27,3,IRUMASHI,14:09,14:10
LAVIEW_27,4,HANNO,14:17,14:19
LAVIEW_27,5,YOKOZE,14:43,14:44
LAVIEW_27,6,SEIBU_CHICHIBU,14:47,
LAVIEW_29,1,IKEBUKURO,,14:00
LAVIEW_29,2,TOKOROZAWA,14:21,14:22
LAVIEW_29,3,IRUMASHI,14:39,14:40
LAVIEW_29,4,HANNO,14:47,14:49
LAVIEW_29,5,YOKOZE,15:13,15:14
LAVIEW_29,6,SEIBU_CHICHIBU,15:17,
LAVIEW_31,1,IKEBUKURO,,14:30
LAVIEW_31,2,TOKOROZAWA,14:51,14:52
LAVIEW_31,3,IRUMASHI,15:09,15:10
LAVIEW_31,4,HANNO,15:17,15:19
LAVIEW_31,5,YOKOZE,15:43,15:44
LAVIEW_31,6,SEIBU_CHICHIBU,15:47,
LAVIEW_33,1,IKEBUKURO,,15:00
LAVIEW_33,2,TOKOROZAWA,15:21,15:22
LAVIEW_33,3,IRUMASHI,15:39,15:40
LAVIEW_33,4,HANNO,15:47,15:49
LAVIEW_33,5,YOKOZE,16:13,16:14
LAVIEW_33,6,SEIBU_CHICHIBU,16:17,
LAVIEW_35,1,IKEBUKURO,,15:30
LAVIEW_35,2,TOKOROZAWA,15:51,15:52
LAVIEW_35,3,IRUMASHI,16:09,16:10
LAVIEW_35,4,HANNO,16:17,16:19
LAVIEW_35,5,YOKOZE,16:43,16:44
LAVIEW_35,6,SEIBU_CHICHIBU,16:47,
LAVIEW_37,1,IKEBUKURO,,16:00
LAVIEW_37,2,TOKOROZAWA,16:21,16:22
LAVIEW_37,3,IRUMASHI,16:39,16:40
LAVIEW_37,4,HANNO,16:47,16:49
LAVIEW_37,5,YOKOZE,17:13,17:14
LAVIEW_37,6,SEIBU_CHICHIBU,17:17,
LAVIEW_39,1,IKEBUKURO,,16:30
LAVIEW_39,2,TOKOROZAWA,16:51,16:52
LAVIEW_39,3,IRUMASHI,17:09,17:10
LAVIEW_39,4,HANNO,17:17,17:19
LAVIEW_39,5,YOKOZE,17:43,17:44
LAVIEW_39,6,SEIBU_CHICHIBU,17:47,
LAVIEW_41,1,IKEBUKURO,,17:00
LAVIEW_41,2,TOKOROZAWA,17:21,17:22
LAVIEW_41,3,IRUMASHI,17:39,17:40
LAVIEW_41,4,HANNO,17:47,17:49
LAVIEW_41,5,YOKOZE,18:13,18:14
LAVIEW_41,6,SEIBU_CHICHIBU,18:17,
LAVIEW_43,1,IKEBUKURO,,17:30
LAVIEW_43,2,TOKOROZAWA,17:51,17:52
LAVIEW_43,3,IRUMASHI,18:09,18:10
LAVIEW_43,4,HANNO,18:17,18:19
LAVIEW_43,5,YOKOZE,18:43,18:44
LAVIEW_43,6,SEIBU_CHICHIBU,18:47,
LAVIEW_45,1,IKEBUKURO,,18:00
LAVIEW_45,2,TOKOROZAWA,18:21,18:22
LAVIEW_45,3,IRUMASHI,18:39,18:40
LAVIEW_45,4,HANNO,18:47,18:49
LAVIEW_45,5,YOKOZE,19:13,19:14
LAVIEW_45,6,SEIBU_CHICHIBU,19:17,
LAVIEW_47,1,IKEBUKURO,,18:30
LAVIEW_47,2,TOKOROZAWA,18:51,18:52
LAVIEW_47,3,IRUMASHI,19:09,19:10
LAVIEW_47,4,HANNO,19:17,19:19
LAVIEW_47,5,YOKOZE,19:43,19:44
LAVIEW_47,6,SEIBU_CHICHIBU,19:47,
LAVIEW_49,1,IKEBUKURO,,19:00
LAVIEW_49,2,TOKOROZAWA,19:21,19:22
LAVIEW_49,3,IRUMASHI,19:39,19:40
LAVIEW_49,4,HANNO,19:47,19:49
LAVIEW_49,5,YOKOZE,20:13,20:14
LAVIEW_49,6,SEIBU_CHICHIBU,20:17,
LAVIEW_51,1,IKEBUKURO,,19:30
LAVIEW_51,2,TOKOROZAWA,19:51,19:52
LAVIEW_51,3,IRUMASHI,20:09,20:10
LAVIEW_51,4,HANNO,20:17,20:19
LAVIEW_51,5,YOKOZE,20:43,20:44
LAVIEW_51,6,SEIBU_CHICHIBU,20:47,
LAVIEW_53,1,IKEBUKURO,,20:00
LAVIEW_53,2,TOKOROZAWA,20:21,20:22
LAVIEW_53,3,IRUMASHI,20:39,20:40
LAVIEW_53,4,HANNO,20:47,20:49
LAVIEW_53,5,YOKOZE,21:13,21:14
LAVIEW_53,6,SEIBU_CHICHIBU,21:17,
LAVIEW_55,1,IKEBUKURO,,20:30
LAVIEW_55,2,TOKOROZAWA,20:51,20:52
LAVIEW_55,3,IRUMASHI,21:09,21:10
LAVIEW_55,4,HANNO,21:17,21:19
LAVIEW_55,5,YOKOZE,21:43,21:44
LAVIEW_55,6,SEIBU_CHICHIBU,21:47,
LAVIEW_57,1,IKEBUKURO,,21:00
LAVIEW_57,2,TOKOROZAWA,21:21,21:22
LAVIEW_57,3,IRUMASHI,21:39,21:40
LAVIEW_57,4,HANNO,21:47,21:49
LAVIEW_57,5,YOKOZE,22:13,22:14
LAVIEW_57,6,SEIBU_CHICHIBU,22:17,
LAVIEW_59,1,IKEBUKURO,,21:30
LAVIEW_59,2,TOKOROZAWA,21:51,21:52
LAVIEW_59,3,IRUMASHI,22:09,22:10
LAVIEW_59,4,HANNO,22:17,22:19
LAVIEW_59,5,YOKOZE,22:43,22:44
LAVIEW_59,6,SEIBU_CHICHIBU,22:47,
LAVIEW_2,1,SEIBU_CHICHIBU,,09:00
LAVIEW_2,2,YOKOZE,09:03,09:04
LAVIEW_2,3,HANNO,09:28,09:30
LAVIEW_2,4,IRUMASHI,09:37,09:38
LAVIEW_2,5,TOKOROZAWA,09:55,09:56
LAVIEW_2,6,IKEBUKURO,10:17,
LAVIEW_4,1,SEIBU_CHICHIBU,,09:30
LAVIEW_4,2,YOKOZE,09:33,09:34
LAVIEW_4,3,HANNO,09:58,10:00
LAVIEW_4,4,IRUMASHI,10:07,10:08
LAVIEW_4,5,TOKOROZAWA,10:25,10:26
LAVIEW_4,6,IKEBUKURO,10:47,
LAVIEW_6,1,SEIBU_CHICHIBU,,10:00
LAVIEW_6,2,YOKOZE,10:03,10:04
LAVIEW_6,3,HANNO,10:28,10:30
LAVIEW_6,4,IRUMASHI,10:37,10:38
LAVIEW_6,5,TOKOROZAWA,10:55,10:56
LAVIEW_6,6,IKEBUKURO,11:17,
LAVIEW_8,1,SEIBU_CHICHIBU,,10:30
LAVIEW_8,2,YOKOZE,10:33,10:34
LAVIEW_8,3,HANNO,10:58,11:00
LAVIEW_8,4,IRUMASHI,11:07,11:08
LAVIEW_8,5,TOKOROZAWA,11:25,11:26
LAVIEW_8,6,IKEBUKURO,11:47,
LAVIEW_10,1,SEIBU_CHICHIBU,,11:00
LAVIEW_10,2,YOKOZE,11:03,11:04
LAVIEW_10,3,HANNO,11:28,11:30
LAVIEW_10,4,IRUMASHI,11:37,11:38
LAVIEW_10,5,TOKOROZAWA,11:55,11:56
LAVIEW_10,6,IKEBUKURO,12:17,
LAVIEW_12,1,SEIBU_CHICHIBU,,11:30
LAVIEW_12,2,YOKOZE,11:33,11:34
LAVIEW_12,3,HANNO,11:58,12:00
LAVIEW_12,4,IRUMASHI,12:07,12:08
LAVIEW_12,5,TOKOROZAWA,12:25,12:26
LAVIEW_12,6,IKEBUKURO,12:47,
LAVIEW_14,1,SEIBU_CHICHIBU,,12:00
LAVIEW_14,2,YOKOZE,12:03,12:04
LAVIEW_14,3,HANNO,12:28,12:30
LAVIEW_14,4,IRUMASHI,12:37,12:38
LAVIEW_14,5,TOKOROZAWA,12:55,12:56
LAVIEW_14,6,IKEBUKURO,13:17,
LAVIEW_16,1,SEIBU_CHICHIBU,,12:30
LAVIEW_16,2,YOKOZE,12:33,12:34
LAVIEW_16,3,HANNO,12:58,13:00
LAVIEW_16,4,IRUMASHI,13:07,13:08
LAVIEW_16,5,TOKOROZAWA,13:25,13:26
LAVIEW_16,6,IKEBUKURO,13:47,
LAVIEW_18,1,SEIBU_CHICHIBU,,13:00
LAVIEW_18,2,YOKOZE,13:03,13:04
LAVIEW_18,3,HANNO,13:28,13:30
LAVIEW_18,4,IRUMASHI,13:37,13:38
LAVIEW_18,5,TOKOROZAWA,13:55,13:56
LAVIEW_18,6,IKEBUKURO,14:17,
LAVIEW_20,1,SEIBU_CHICHIBU,,13:30
LAVIEW_20,2,YOKOZE,13:33,13:34
LAVIEW_20,3,HANNO,13:58,14:00
LAVIEW_20,4,IRUMASHI,14:07,14:08
LAVIEW_20,5,TOKOROZAWA,14:25,14:26
LAVIEW_20,6,IKEBUKURO,14:47,
LAVIEW_22,1,SEIBU_CHICHIBU,,14:00
LAVIEW_22,2,YOKOZE,14:03,14:04
LAVIEW_22,3,HANNO,14:28,14:30
LAVIEW_22,4,IRUMASHI,14:37,14:38
LAVIEW_22,5,TOKOROZAWA,14:55,14:56
LAVIEW_22,6,IKEBUKURO,15:17,
LAVIEW_24,1,SEIBU_CHICHIBU,,14:30
LAVIEW_24,2,YOKOZE,14:33,14:34
LAVIEW_24,3,HANNO,14:58,15:00
LAVIEW_24,4,IRUMASHI,15:07,15:08
LAVIEW_24,5,TOKOROZAWA,15:25,15:26
LAVIEW_24,6,IKEBUKURO,15:47,
LAVIEW_26,1,SEIBU_CHICHIBU,,15:00
LAVIEW_26,2,YOKOZE,15:03,15:04
LAVIEW_26,3,HANNO,15:28,15:30
LAVIEW_26,4,IRUMASHI,15:37,15:38
LAVIEW_26,5,TOKOROZAWA,15:55,15:56
LAVIEW_26,6,IKEBUKURO,16:17,
LAVIEW_28,1,SEIBU_CHICHIBU,,15:30
LAVIEW_28,2,YOKOZE,15:33,15:34
LAVIEW_28,3,HANNO,15:58,16:00
LAVIEW_28,4,IRUMASHI,16:07,16:08
LAVIEW_28,5,TOKOROZAWA,16:25,16:26
LAVIEW_28,6,IKEBUKURO,16:47,
LAVIEW_30,1,SEIBU_CHICHIBU,,16:00
LAVIEW_30,2,YOKOZE,16:03,16:04
LAVIEW_30,3,HANNO,16:28,16:30
LAVIEW_30,4,IRUMASHI,16:37,16:38
LAVIEW_30,5,TOKOROZAWA,16:55,16:56
LAVIEW_30,6,IKEBUKURO,17:17,
LAVIEW_32,1,SEIBU_CHICHIBU,,16:30
LAVIEW_32,2,YOKOZE,16:33,16:34
LAVIEW_32,3,HANNO,16:58,17:00
LAVIEW_32,4,IRUMASHI,17:07,17:08
LAVIEW_32,5,TOKOROZAWA,17:25,17:26
LAVIEW_32,6,IKEBUKURO,17:47,
LAVIEW_34,1,SEIBU_CHICHIBU,,17:00
LAVIEW_34,2,YOKOZE,17:03,17:04
LAVIEW_34,3,HANNO,17:28,17:30
LAVIEW_34,4,IRUMASHI,17:37,17:38
LAVIEW_34,5,TOKOROZAWA,17:55,17:56
LAVIEW_34,6,IKEBUKURO,18:17,
LAVIEW_36,1,SEIBU_CHICHIBU,,17:30
LAVIEW_36,2,YOKOZE,17:33,17:34
LAVIEW_36,3,HANNO,17:58,18:00
LAVIEW_36,4,IRUMASHI,18:07,18:08
LAVIEW_36,5,TOKOROZAWA,18:25,18:26
LAVIEW_36,6,IKEBUKURO,18:47,
LAVIEW_38,1,SEIBU_CHICHIBU,,18:00
LAVIEW_38,2,YOKOZE,18:03,18:04
LAVIEW_38,3,HANNO,18:28,18:30
LAVIEW_38,4,IRUMASHI,18:37,18:38
LAVIEW_38,5,TOKOROZAWA,18:55,18:56
LAVIEW_38,6,IKEBUKURO,19:17,
LAVIEW_40,1,SEIBU_CHICHIBU,,18:30
LAVIEW_40,2,YOKOZE,18:33,18:34
LAVIEW_40,3,HANNO,18:58,19:00
LAVIEW_40,4,IRUMASHI,19:07,19:08
LAVIEW_40,5,TOKOROZAWA,19:25,19:26
LAVIEW_40,6,IKEBUKURO,19:47,
LAVIEW_42,1,SEIBU_CHICHIBU,,19:00
LAVIEW_42,2,YOKOZE,19:03,19:04
LAVIEW_42,3,HANNO,19:28,19:30
LAVIEW_42,4,IRUMASHI,19:37,19:38
LAVIEW_42,5,TOKOROZAWA,19:55,19:56
LAVIEW_42,6,IKEBUKURO,20:17,
LAVIEW_44,1,SEIBU_CHICHIBU,,19:30
LAVIEW_44,2,YOKOZE,19:33,19:34
LAVIEW_44,3,HANNO,19:58,20:00
LAVIEW_44,4,IRUMASHI,20:07,20:08
LAVIEW_44,5,TOKOROZAWA,20:25,20:26
LAVIEW_44,6,IKEBUKURO,20:47,
LAVIEW_46,1,SEIBU_CHICHIBU,,20:00
LAVIEW_46,2,YOKOZE,20:03,20:04
LAVIEW_46,3,HANNO,20:28,20:30
LAVIEW_46,4,IRUMASHI,20:37,20:38
LAVIEW_46,5,TOKOROZAWA,20:55,20:56
LAVIEW_46,6,IKEBUKURO,21:17,
LAVIEW_48,1,SEIBU_CHICHIBU,,20:30
LAVIEW_48,2,YOKOZE,20:33,20:34
LAVIEW_48,3,HANNO,20:58,21:00
LAVIEW_48,4,IRUMASHI,21:07,21:08
LAVIEW_48,5,TOKOROZAWA,21:25,21:26
LAVIEW_48,6,IKEBUKURO,21:47,
LAVIEW_50,1,SEIBU_CHICHIBU,,21:00
LAVIEW_50,2,YOKOZE,21:03,21:04
LAVIEW_50,3,HANNO,21:28,21:30
LAVIEW_50,4,IRUMASHI,21:37,21:38
LAVIEW_50,5,TOKOROZAWA,21:55,21:56
LAVIEW_50,6,IKEBUKURO,22:17,
LAVIEW_52,1,SEIBU_CHICHIBU,,21:30
LAVIEW_52,2,YOKOZE,21:33,21:34
LAVIEW_52,3,HANNO,21:58,22:00
LAVIEW_52,4,IRUMASHI,22:07,22:08
LAVIEW_52,5,TOKOROZAWA,22:25,22:26
LAVIEW_52,6,IKEBUKURO,22:47,
LAVIEW_54,1,SEIBU_CHICHIBU,,22:00
LAVIEW_54,2,YOKOZE,22:03,22:04
LAVIEW_54,3,HANNO,22:28,22:30
LAVIEW_54,4,IRUMASHI,22:37,22:38
LAVIEW_54,5,TOKOROZAWA,22:55,22:56
LAVIEW_54,6,IKEBUKURO,23:17,
LAVIEW_56,1,SEIBU_CHICHIBU,,22:30
LAVIEW_56,2,YOKOZE,22:33,22:34
LAVIEW_56,3,HANNO,22:58,23:00
LAVIEW_56,4,IRUMASHI,23:07,23:08
LAVIEW_56,5,TOKOROZAWA,23:25,23:26
LAVIEW_56,6,IKEBUKURO,23:47,
LAVIEW_58,1,SEIBU_CHICHIBU,,23:00
LAVIEW_58,2,YOKOZE,23:03,23:04
LAVIEW_58,3,HANNO,23:28,23:30
LAVIEW_58,4,IRUMASHI,23:37,23:38
LAVIEW_58,5,TOKOROZAWA,23:55,23:56
LAVIEW_58,6,IKEBUKURO,24:17,
LAVIEW_60,1,SEIBU_CHICHIBU,,23:30
LAVIEW_60,2,YOKOZE,23:33,23:34
LAVIEW_60,3,HANNO,23:58,24:00
LAVIEW_60,4,IRUMASHI,24:07,24:08
LAVIEW_60,5,TOKOROZAWA,24:25,24:26
LAVIEW_60,6,IKEBUKURO,24:47,
